sched,job_id,node,submit,start,end,wait_ms,ci_cost
het-weighted-sum,job-147,small-0,2025-10-19T17:02:29+02:00,2025-10-19T17:02:39+02:00,2025-10-19T17:03:17+02:00,10000,0.000153
het-weighted-sum,job-151,small-1,2025-10-19T17:02:35+02:00,2025-10-19T17:02:40+02:00,2025-10-19T17:03:28+02:00,5000,0.000193
het-weighted-sum,job-158,gpu-0,2025-10-19T17:02:45+02:00,2025-10-19T17:02:46+02:00,2025-10-19T17:03:19+02:00,1000,0.000101
het-weighted-sum,job-160,gpu-0,2025-10-19T17:02:47+02:00,2025-10-19T17:02:47+02:00,2025-10-19T17:03:26+02:00,0,0.000119
het-weighted-sum,job-161,gpu-0,2025-10-19T17:02:47+02:00,2025-10-19T17:02:47+02:00,2025-10-19T17:03:27+02:00,0,0.000122
het-weighted-sum,job-164,small-0,2025-10-19T17:02:50+02:00,2025-10-19T17:02:50+02:00,2025-10-19T17:03:44+02:00,0,0.000218
het-weighted-sum,job-172,gpu-0,2025-10-19T17:02:57+02:00,2025-10-19T17:02:57+02:00,2025-10-19T17:03:40+02:00,0,0.000134
het-weighted-sum,job-139,small-2,2025-10-19T17:02:23+02:00,2025-10-19T17:03:01+02:00,2025-10-19T17:09:46+02:00,38000,0.004500
het-weighted-sum,job-176,small-3,2025-10-19T17:03:02+02:00,2025-10-19T17:03:02+02:00,2025-10-19T17:03:41+02:00,0,0.000157
het-weighted-sum,job-180,gpu-0,2025-10-19T17:03:04+02:00,2025-10-19T17:03:14+02:00,2025-10-19T17:04:10+02:00,10000,0.000181
het-weighted-sum,job-181,small-0,2025-10-19T17:03:05+02:00,2025-10-19T17:03:14+02:00,2025-10-19T17:03:50+02:00,9000,0.000145
het-weighted-sum,job-183,small-0,2025-10-19T17:03:05+02:00,2025-10-19T17:03:14+02:00,2025-10-19T17:04:09+02:00,9000,0.000222
het-weighted-sum,job-184,small-1,2025-10-19T17:03:05+02:00,2025-10-19T17:03:14+02:00,2025-10-19T17:03:48+02:00,9000,0.000137
het-weighted-sum,job-187,small-1,2025-10-19T17:03:09+02:00,2025-10-19T17:03:14+02:00,2025-10-19T17:04:08+02:00,5000,0.000218
het-weighted-sum,job-189,small-4,2025-10-19T17:03:12+02:00,2025-10-19T17:03:14+02:00,2025-10-19T17:03:52+02:00,2000,0.000153
het-weighted-sum,job-190,small-4,2025-10-19T17:03:12+02:00,2025-10-19T17:03:14+02:00,2025-10-19T17:04:05+02:00,2000,0.000205
het-weighted-sum,job-191,small-4,2025-10-19T17:03:13+02:00,2025-10-19T17:03:14+02:00,2025-10-19T17:04:11+02:00,1000,0.000230
het-weighted-sum,job-12,burst-1,2025-10-19T17:00:08+02:00,2025-10-19T17:03:27+02:00,2025-10-19T17:05:37+02:00,199000,0.000621
het-weighted-sum,job-17,burst-1,2025-10-19T17:00:12+02:00,2025-10-19T17:03:27+02:00,2025-10-19T17:12:24+02:00,195000,0.005753
het-weighted-sum,job-197,gpu-0,2025-10-19T17:03:27+02:00,2025-10-19T17:03:27+02:00,2025-10-19T17:04:18+02:00,0,0.000169
het-weighted-sum,job-202,gpu-0,2025-10-19T17:03:36+02:00,2025-10-19T17:03:40+02:00,2025-10-19T17:04:28+02:00,4000,0.000163
het-weighted-sum,job-206,gpu-0,2025-10-19T17:03:44+02:00,2025-10-19T17:03:44+02:00,2025-10-19T17:04:28+02:00,0,0.000151
het-weighted-sum,job-208,gpu-0,2025-10-19T17:03:44+02:00,2025-10-19T17:03:44+02:00,2025-10-19T17:04:16+02:00,0,0.000110
het-weighted-sum,job-211,small-3,2025-10-19T17:03:46+02:00,2025-10-19T17:03:48+02:00,2025-10-19T17:04:21+02:00,2000,0.000133
het-weighted-sum,job-214,small-4,2025-10-19T17:03:51+02:00,2025-10-19T17:03:52+02:00,2025-10-19T17:04:35+02:00,1000,0.000173
het-weighted-sum,job-215,small-1,2025-10-19T17:03:53+02:00,2025-10-19T17:04:05+02:00,2025-10-19T17:04:41+02:00,12000,0.000145
het-weighted-sum,job-216,small-1,2025-10-19T17:03:53+02:00,2025-10-19T17:04:05+02:00,2025-10-19T17:04:58+02:00,12000,0.000213
het-weighted-sum,job-218,small-1,2025-10-19T17:03:55+02:00,2025-10-19T17:04:05+02:00,2025-10-19T17:04:50+02:00,10000,0.000181
het-weighted-sum,job-220,small-0,2025-10-19T17:03:56+02:00,2025-10-19T17:04:05+02:00,2025-10-19T17:04:51+02:00,9000,0.000185
het-weighted-sum,job-229,small-0,2025-10-19T17:04:08+02:00,2025-10-19T17:04:08+02:00,2025-10-19T17:05:05+02:00,0,0.000230
het-weighted-sum,job-15,gpu-0,2025-10-19T17:00:12+02:00,2025-10-19T17:04:11+02:00,2025-10-19T17:06:52+02:00,239000,0.000667
het-weighted-sum,job-33,gpu-0,2025-10-19T17:00:30+02:00,2025-10-19T17:04:11+02:00,2025-10-19T17:09:27+02:00,221000,0.002338
het-weighted-sum,job-230,gpu-0,2025-10-19T17:04:11+02:00,2025-10-19T17:04:11+02:00,2025-10-19T17:05:03+02:00,0,0.000187
het-weighted-sum,job-237,gpu-0,2025-10-19T17:04:16+02:00,2025-10-19T17:04:16+02:00,2025-10-19T17:04:58+02:00,0,0.000153
het-weighted-sum,job-238,gpu-0,2025-10-19T17:04:16+02:00,2025-10-19T17:04:16+02:00,2025-10-19T17:05:14+02:00,0,0.000211
het-weighted-sum,job-243,gpu-0,2025-10-19T17:04:21+02:00,2025-10-19T17:04:21+02:00,2025-10-19T17:04:51+02:00,0,0.000110
het-weighted-sum,job-248,gpu-0,2025-10-19T17:04:25+02:00,2025-10-19T17:04:28+02:00,2025-10-19T17:05:02+02:00,3000,0.000126
het-weighted-sum,job-250,gpu-0,2025-10-19T17:04:26+02:00,2025-10-19T17:04:28+02:00,2025-10-19T17:05:22+02:00,2000,0.000201
het-weighted-sum,job-251,small-3,2025-10-19T17:04:27+02:00,2025-10-19T17:04:28+02:00,2025-10-19T17:10:29+02:00,1000,0.004011
het-weighted-sum,job-18,gpu-0,2025-10-19T17:00:14+02:00,2025-10-19T17:04:31+02:00,2025-10-19T17:06:56+02:00,257000,0.000623
het-weighted-sum,job-255,gpu-0,2025-10-19T17:04:30+02:00,2025-10-19T17:04:31+02:00,2025-10-19T17:05:14+02:00,1000,0.000161
het-weighted-sum,job-259,gpu-0,2025-10-19T17:04:37+02:00,2025-10-19T17:04:41+02:00,2025-10-19T17:05:16+02:00,4000,0.000133
het-weighted-sum,job-19,burst-0,2025-10-19T17:00:15+02:00,2025-10-19T17:04:42+02:00,2025-10-19T17:06:48+02:00,267000,0.000623
het-weighted-sum,job-37,burst-0,2025-10-19T17:00:33+02:00,2025-10-19T17:04:42+02:00,2025-10-19T17:14:22+02:00,249000,0.005245
het-weighted-sum,job-271,gpu-0,2025-10-19T17:04:42+02:00,2025-10-19T17:04:42+02:00,2025-10-19T17:05:41+02:00,0,0.000225
het-weighted-sum,job-275,small-4,2025-10-19T17:04:49+02:00,2025-10-19T17:04:50+02:00,2025-10-19T17:05:28+02:00,1000,0.000153
het-weighted-sum,job-276,gpu-0,2025-10-19T17:04:52+02:00,2025-10-19T17:04:58+02:00,2025-10-19T17:05:48+02:00,6000,0.000196
het-weighted-sum,job-279,gpu-0,2025-10-19T17:04:57+02:00,2025-10-19T17:04:58+02:00,2025-10-19T17:05:36+02:00,1000,0.000149
het-weighted-sum,job-281,gpu-0,2025-10-19T17:05:03+02:00,2025-10-19T17:05:03+02:00,2025-10-19T17:05:43+02:00,0,0.000079
het-weighted-sum,job-284,gpu-0,2025-10-19T17:05:04+02:00,2025-10-19T17:05:05+02:00,2025-10-19T17:06:03+02:00,1000,0.000116
het-weighted-sum,job-288,gpu-0,2025-10-19T17:05:08+02:00,2025-10-19T17:05:14+02:00,2025-10-19T17:06:11+02:00,6000,0.000117
het-weighted-sum,job-289,gpu-0,2025-10-19T17:05:08+02:00,2025-10-19T17:05:14+02:00,2025-10-19T17:06:09+02:00,6000,0.000113
het-weighted-sum,job-293,small-0,2025-10-19T17:05:13+02:00,2025-10-19T17:05:14+02:00,2025-10-19T17:06:00+02:00,1000,0.000185
het-weighted-sum,job-296,gpu-0,2025-10-19T17:05:17+02:00,2025-10-19T17:05:22+02:00,2025-10-19T17:06:02+02:00,5000,0.000084
het-weighted-sum,job-297,gpu-0,2025-10-19T17:05:17+02:00,2025-10-19T17:05:22+02:00,2025-10-19T17:06:07+02:00,5000,0.000095
het-weighted-sum,job-301,small-1,2025-10-19T17:05:21+02:00,2025-10-19T17:05:22+02:00,2025-10-19T17:06:01+02:00,1000,0.000157
het-weighted-sum,job-302,burst-1,2025-10-19T17:05:21+02:00,2025-10-19T17:05:22+02:00,2025-10-19T17:06:02+02:00,1000,0.000159
het-weighted-sum,job-305,small-4,2025-10-19T17:05:22+02:00,2025-10-19T17:05:22+02:00,2025-10-19T17:06:07+02:00,0,0.000181
het-weighted-sum,job-311,small-0,2025-10-19T17:05:25+02:00,2025-10-19T17:05:28+02:00,2025-10-19T17:06:20+02:00,3000,0.000209
het-weighted-sum,job-318,gpu-0,2025-10-19T17:05:31+02:00,2025-10-19T17:05:36+02:00,2025-10-19T17:06:13+02:00,5000,0.000081
het-weighted-sum,job-320,small-0,2025-10-19T17:05:35+02:00,2025-10-19T17:05:36+02:00,2025-10-19T17:06:21+02:00,1000,0.000181
het-weighted-sum,job-31,burst-1,2025-10-19T17:00:28+02:00,2025-10-19T17:05:37+02:00,2025-10-19T17:08:33+02:00,309000,0.000891
het-weighted-sum,job-328,gpu-0,2025-10-19T17:05:41+02:00,2025-10-19T17:05:41+02:00,2025-10-19T17:06:19+02:00,0,0.000085
het-weighted-sum,job-330,gpu-0,2025-10-19T17:05:44+02:00,2025-10-19T17:05:48+02:00,2025-10-19T17:06:47+02:00,4000,0.000134
het-weighted-sum,job-332,gpu-0,2025-10-19T17:05:45+02:00,2025-10-19T17:05:48+02:00,2025-10-19T17:06:43+02:00,3000,0.000125
het-weighted-sum,job-334,small-1,2025-10-19T17:05:50+02:00,2025-10-19T17:06:00+02:00,2025-10-19T17:06:42+02:00,10000,0.000169
het-weighted-sum,job-336,small-1,2025-10-19T17:05:50+02:00,2025-10-19T17:06:00+02:00,2025-10-19T17:06:50+02:00,10000,0.000201
het-weighted-sum,job-341,small-1,2025-10-19T17:05:53+02:00,2025-10-19T17:06:00+02:00,2025-10-19T17:06:42+02:00,7000,0.000169
het-weighted-sum,job-347,small-4,2025-10-19T17:06:00+02:00,2025-10-19T17:06:00+02:00,2025-10-19T17:06:56+02:00,0,0.000226
het-weighted-sum,job-351,small-4,2025-10-19T17:06:00+02:00,2025-10-19T17:06:00+02:00,2025-10-19T17:06:57+02:00,0,0.000230
het-weighted-sum,job-356,gpu-0,2025-10-19T17:06:06+02:00,2025-10-19T17:06:07+02:00,2025-10-19T17:06:52+02:00,1000,0.000108
het-weighted-sum,job-357,gpu-0,2025-10-19T17:06:08+02:00,2025-10-19T17:06:09+02:00,2025-10-19T17:06:59+02:00,1000,0.000121
het-weighted-sum,job-358,gpu-0,2025-10-19T17:06:10+02:00,2025-10-19T17:06:11+02:00,2025-10-19T17:06:59+02:00,1000,0.000116
het-weighted-sum,job-359,gpu-0,2025-10-19T17:06:11+02:00,2025-10-19T17:06:11+02:00,2025-10-19T17:07:08+02:00,0,0.000138
het-weighted-sum,job-365,gpu-0,2025-10-19T17:06:14+02:00,2025-10-19T17:06:19+02:00,2025-10-19T17:07:01+02:00,5000,0.000104
het-weighted-sum,job-326,small-0,2025-10-19T17:05:39+02:00,2025-10-19T17:06:21+02:00,2025-10-19T17:16:02+02:00,42000,0.006456
het-weighted-sum,job-376,gpu-0,2025-10-19T17:06:32+02:00,2025-10-19T17:06:42+02:00,2025-10-19T17:07:12+02:00,10000,0.000079
het-weighted-sum,job-377,gpu-0,2025-10-19T17:06:32+02:00,2025-10-19T17:06:42+02:00,2025-10-19T17:07:35+02:00,10000,0.000139
het-weighted-sum,job-382,small-1,2025-10-19T17:06:37+02:00,2025-10-19T17:06:42+02:00,2025-10-19T17:07:28+02:00,5000,0.000185
het-weighted-sum,job-385,small-1,2025-10-19T17:06:39+02:00,2025-10-19T17:06:42+02:00,2025-10-19T17:07:12+02:00,3000,0.000121
het-weighted-sum,job-386,small-1,2025-10-19T17:06:39+02:00,2025-10-19T17:06:42+02:00,2025-10-19T17:07:19+02:00,3000,0.000149
het-weighted-sum,job-392,gpu-0,2025-10-19T17:06:43+02:00,2025-10-19T17:06:43+02:00,2025-10-19T17:07:24+02:00,0,0.000108
het-weighted-sum,job-21,burst-0,2025-10-19T17:00:16+02:00,2025-10-19T17:06:48+02:00,2025-10-19T17:08:49+02:00,392000,0.000629
het-weighted-sum,job-22,gpu-0,2025-10-19T17:00:17+02:00,2025-10-19T17:06:52+02:00,2025-10-19T17:08:58+02:00,395000,0.000391
het-weighted-sum,job-23,gpu-0,2025-10-19T17:00:18+02:00,2025-10-19T17:06:56+02:00,2025-10-19T17:09:15+02:00,398000,0.000435
het-weighted-sum,job-97,gpu-0,2025-10-19T17:01:36+02:00,2025-10-19T17:06:59+02:00,2025-10-19T17:14:54+02:00,323000,0.002672
het-weighted-sum,job-396,small-4,2025-10-19T17:06:59+02:00,2025-10-19T17:06:59+02:00,2025-10-19T17:07:33+02:00,0,0.000137
het-weighted-sum,job-402,gpu-0,2025-10-19T17:07:07+02:00,2025-10-19T17:07:08+02:00,2025-10-19T17:08:03+02:00,1000,0.000154
het-weighted-sum,job-403,gpu-0,2025-10-19T17:07:07+02:00,2025-10-19T17:07:08+02:00,2025-10-19T17:07:59+02:00,1000,0.000143
het-weighted-sum,job-404,small-1,2025-10-19T17:07:08+02:00,2025-10-19T17:07:08+02:00,2025-10-19T17:07:52+02:00,0,0.000177
het-weighted-sum,job-406,gpu-0,2025-10-19T17:07:09+02:00,2025-10-19T17:07:12+02:00,2025-10-19T17:07:45+02:00,3000,0.000093
het-weighted-sum,job-409,small-1,2025-10-19T17:07:14+02:00,2025-10-19T17:07:19+02:00,2025-10-19T17:07:51+02:00,5000,0.000129
het-weighted-sum,job-410,small-1,2025-10-19T17:07:15+02:00,2025-10-19T17:07:19+02:00,2025-10-19T17:08:07+02:00,4000,0.000193
het-weighted-sum,job-412,small-4,2025-10-19T17:07:16+02:00,2025-10-19T17:07:19+02:00,2025-10-19T17:08:14+02:00,3000,0.000222
het-weighted-sum,job-414,small-4,2025-10-19T17:07:18+02:00,2025-10-19T17:07:19+02:00,2025-10-19T17:07:56+02:00,1000,0.000149
het-weighted-sum,job-420,gpu-0,2025-10-19T17:07:23+02:00,2025-10-19T17:07:24+02:00,2025-10-19T17:07:57+02:00,1000,0.000096
het-weighted-sum,job-421,small-4,2025-10-19T17:07:24+02:00,2025-10-19T17:07:24+02:00,2025-10-19T17:08:11+02:00,0,0.000189
het-weighted-sum,job-423,small-1,2025-10-19T17:07:25+02:00,2025-10-19T17:07:28+02:00,2025-10-19T17:08:01+02:00,3000,0.000133
het-weighted-sum,job-426,small-4,2025-10-19T17:07:30+02:00,2025-10-19T17:07:33+02:00,2025-10-19T17:08:24+02:00,3000,0.000205
het-weighted-sum,job-429,burst-1,2025-10-19T17:07:33+02:00,2025-10-19T17:07:33+02:00,2025-10-19T17:08:24+02:00,0,0.000214
het-weighted-sum,job-433,gpu-0,2025-10-19T17:07:35+02:00,2025-10-19T17:07:35+02:00,2025-10-19T17:08:29+02:00,0,0.000161
het-weighted-sum,job-437,gpu-0,2025-10-19T17:07:37+02:00,2025-10-19T17:07:45+02:00,2025-10-19T17:08:17+02:00,8000,0.000097
het-weighted-sum,job-441,burst-0,2025-10-19T17:07:40+02:00,2025-10-19T17:07:45+02:00,2025-10-19T17:08:19+02:00,5000,0.000143
het-weighted-sum,job-442,med-1,2025-10-19T17:07:40+02:00,2025-10-19T17:07:45+02:00,2025-10-19T17:08:23+02:00,5000,0.000162
het-weighted-sum,job-447,med-1,2025-10-19T17:07:45+02:00,2025-10-19T17:07:45+02:00,2025-10-19T17:08:43+02:00,0,0.000248
het-weighted-sum,job-455,small-1,2025-10-19T17:07:51+02:00,2025-10-19T17:07:51+02:00,2025-10-19T17:08:46+02:00,0,0.000222
het-weighted-sum,job-460,gpu-0,2025-10-19T17:07:58+02:00,2025-10-19T17:07:59+02:00,2025-10-19T17:08:35+02:00,1000,0.000113
het-weighted-sum,job-461,gpu-0,2025-10-19T17:08:01+02:00,2025-10-19T17:08:01+02:00,2025-10-19T17:08:36+02:00,0,0.000110
het-weighted-sum,job-463,gpu-0,2025-10-19T17:08:03+02:00,2025-10-19T17:08:03+02:00,2025-10-19T17:08:43+02:00,0,0.000126
het-weighted-sum,job-468,small-4,2025-10-19T17:08:08+02:00,2025-10-19T17:08:11+02:00,2025-10-19T17:08:54+02:00,3000,0.000173
het-weighted-sum,job-476,gpu-0,2025-10-19T17:08:17+02:00,2025-10-19T17:08:17+02:00,2025-10-19T17:08:54+02:00,0,0.000120
het-weighted-sum,job-481,gpu-0,2025-10-19T17:08:25+02:00,2025-10-19T17:08:29+02:00,2025-10-19T17:09:04+02:00,4000,0.000116
het-weighted-sum,job-24,burst-1,2025-10-19T17:00:19+02:00,2025-10-19T17:08:33+02:00,2025-10-19T17:11:30+02:00,494000,0.000953
het-weighted-sum,job-487,gpu-0,2025-10-19T17:08:41+02:00,2025-10-19T17:08:43+02:00,2025-10-19T17:09:22+02:00,2000,0.000133
het-weighted-sum,job-434,small-1,2025-10-19T17:07:36+02:00,2025-10-19T17:08:46+02:00,2025-10-19T17:14:31+02:00,70000,0.003833
het-weighted-sum,job-41,burst-0,2025-10-19T17:00:44+02:00,2025-10-19T17:08:49+02:00,2025-10-19T17:10:53+02:00,485000,0.000670
het-weighted-sum,job-48,gpu-0,2025-10-19T17:00:50+02:00,2025-10-19T17:08:50+02:00,2025-10-19T17:14:37+02:00,480000,0.002288
het-weighted-sum,job-459,small-4,2025-10-19T17:07:56+02:00,2025-10-19T17:08:54+02:00,2025-10-19T17:14:52+02:00,58000,0.003978
het-weighted-sum,job-499,gpu-0,2025-10-19T17:08:52+02:00,2025-10-19T17:08:54+02:00,2025-10-19T17:09:49+02:00,2000,0.000192
het-weighted-sum,job-51,gpu-0,2025-10-19T17:00:54+02:00,2025-10-19T17:08:58+02:00,2025-10-19T17:11:19+02:00,484000,0.000571
het-weighted-sum,job-501,gpu-0,2025-10-19T17:08:58+02:00,2025-10-19T17:08:58+02:00,2025-10-19T17:09:42+02:00,0,0.000155
het-weighted-sum,job-43,med-1,2025-10-19T17:00:44+02:00,2025-10-19T17:09:12+02:00,2025-10-19T17:17:41+02:00,508000,0.008483
het-weighted-sum,job-504,gpu-0,2025-10-19T17:09:05+02:00,2025-10-19T17:09:12+02:00,2025-10-19T17:10:08+02:00,7000,0.000202
het-weighted-sum,job-506,gpu-0,2025-10-19T17:09:10+02:00,2025-10-19T17:09:12+02:00,2025-10-19T17:09:57+02:00,2000,0.000162
het-weighted-sum,job-44,gpu-0,2025-10-19T17:00:45+02:00,2025-10-19T17:09:15+02:00,2025-10-19T17:12:02+02:00,510000,0.000697
het-weighted-sum,job-508,med-2,2025-10-19T17:09:13+02:00,2025-10-19T17:09:15+02:00,2025-10-19T17:10:00+02:00,2000,0.000192
het-weighted-sum,job-511,med-0,2025-10-19T17:09:15+02:00,2025-10-19T17:09:15+02:00,2025-10-19T17:09:56+02:00,0,0.000175
het-weighted-sum,job-512,gpu-0,2025-10-19T17:09:16+02:00,2025-10-19T17:09:22+02:00,2025-10-19T17:10:20+02:00,6000,0.000213
het-weighted-sum,job-517,med-0,2025-10-19T17:09:21+02:00,2025-10-19T17:09:22+02:00,2025-10-19T17:10:11+02:00,1000,0.000209
het-weighted-sum,job-46,gpu-0,2025-10-19T17:00:48+02:00,2025-10-19T17:09:27+02:00,2025-10-19T17:16:21+02:00,519000,0.002690
het-weighted-sum,job-520,gpu-0,2025-10-19T17:09:24+02:00,2025-10-19T17:09:27+02:00,2025-10-19T17:10:08+02:00,3000,0.000152
het-weighted-sum,job-521,gpu-0,2025-10-19T17:09:25+02:00,2025-10-19T17:09:27+02:00,2025-10-19T17:10:22+02:00,2000,0.000204
het-weighted-sum,job-522,med-0,2025-10-19T17:09:25+02:00,2025-10-19T17:09:27+02:00,2025-10-19T17:10:08+02:00,2000,0.000175
het-weighted-sum,job-524,gpu-0,2025-10-19T17:09:27+02:00,2025-10-19T17:09:42+02:00,2025-10-19T17:10:17+02:00,15000,0.000133
het-weighted-sum,job-92,burst-0,2025-10-19T17:01:32+02:00,2025-10-19T17:09:46+02:00,2025-10-19T17:15:15+02:00,494000,0.003302
het-weighted-sum,job-526,small-2,2025-10-19T17:09:32+02:00,2025-10-19T17:09:46+02:00,2025-10-19T17:10:24+02:00,14000,0.000153
het-weighted-sum,job-527,small-2,2025-10-19T17:09:34+02:00,2025-10-19T17:09:46+02:00,2025-10-19T17:10:35+02:00,12000,0.000197
het-weighted-sum,job-534,small-2,2025-10-19T17:09:39+02:00,2025-10-19T17:09:46+02:00,2025-10-19T17:10:41+02:00,7000,0.000222
het-weighted-sum,job-546,gpu-0,2025-10-19T17:09:52+02:00,2025-10-19T17:09:56+02:00,2025-10-19T17:10:37+02:00,4000,0.000160
