sched,job_id,node,submit,start,end,wait_ms,ci_cost
themis_base,job-87,small-3,2025-10-19T17:01:28+02:00,2025-10-20T14:13:57.228350355+02:00,2025-10-20T14:14:39.228350355+02:00,76349228,0.000169
themis_base,job-95,small-4,2025-10-19T17:01:34+02:00,2025-10-20T14:13:57.228350355+02:00,2025-10-20T14:14:52.228350355+02:00,76343228,0.000222
themis_base,job-98,small-1,2025-10-19T17:01:38+02:00,2025-10-20T14:13:57.228350355+02:00,2025-10-20T14:14:45.228350355+02:00,76339228,0.000193
themis_base,job-100,small-2,2025-10-19T17:01:39+02:00,2025-10-20T14:13:57.228350355+02:00,2025-10-20T14:14:51.228350355+02:00,76338228,0.000218
themis_base,job-101,small-0,2025-10-19T17:01:42+02:00,2025-10-20T14:13:57.228350355+02:00,2025-10-20T14:14:53.228350355+02:00,76335228,0.000226
themis_base,job-105,small-3,2025-10-19T17:01:45+02:00,2025-10-20T14:13:57.228350355+02:00,2025-10-20T14:14:54.228350355+02:00,76332228,0.000230
themis_base,job-108,gpu-0,2025-10-19T17:01:46+02:00,2025-10-20T14:13:57.228350355+02:00,2025-10-20T14:14:34.228350355+02:00,76331228,0.000130
themis_base,job-113,gpu-0,2025-10-19T17:01:57+02:00,2025-10-20T14:13:57.228350355+02:00,2025-10-20T14:14:31.228350355+02:00,76320228,0.000119
themis_base,job-118,gpu-0,2025-10-19T17:02:04+02:00,2025-10-20T14:13:57.228350355+02:00,2025-10-20T14:14:46.228350355+02:00,76313228,0.000172
themis_base,job-119,med-1,2025-10-19T17:02:04+02:00,2025-10-20T14:13:57.228350355+02:00,2025-10-20T14:14:32.228350355+02:00,76313228,0.000149
themis_base,job-121,med-1,2025-10-19T17:02:07+02:00,2025-10-20T14:13:57.228350355+02:00,2025-10-20T14:14:37.228350355+02:00,76310228,0.000171
themis_base,job-122,med-0,2025-10-19T17:02:08+02:00,2025-10-20T14:13:57.228350355+02:00,2025-10-20T14:14:50.228350355+02:00,76309228,0.000226
themis_base,job-127,med-0,2025-10-19T17:02:11+02:00,2025-10-20T14:13:57.228350355+02:00,2025-10-20T14:14:47.228350355+02:00,76306228,0.000214
themis_base,job-130,med-0,2025-10-19T17:02:16+02:00,2025-10-20T14:13:57.228350355+02:00,2025-10-20T14:14:45.228350355+02:00,76301228,0.000205
themis_base,job-133,med-2,2025-10-19T17:02:21+02:00,2025-10-20T14:13:57.228350355+02:00,2025-10-20T14:14:34.228350355+02:00,76296228,0.000158
themis_base,job-136,small-4,2025-10-19T17:02:22+02:00,2025-10-20T14:14:29.228350355+02:00,2025-10-20T14:15:15.228350355+02:00,76327228,0.000185
themis_base,job-137,gpu-0,2025-10-19T17:02:22+02:00,2025-10-20T14:14:31.228350355+02:00,2025-10-20T14:15:28.228350355+02:00,76329228,0.000213
themis_base,job-144,med-1,2025-10-19T17:02:27+02:00,2025-10-20T14:14:32.228350355+02:00,2025-10-20T14:15:12.228350355+02:00,76325228,0.000171
themis_base,job-147,small-4,2025-10-19T17:02:29+02:00,2025-10-20T14:14:34.228350355+02:00,2025-10-20T14:15:12.228350355+02:00,76325228,0.000153
themis_base,job-151,small-1,2025-10-19T17:02:35+02:00,2025-10-20T14:14:34.228350355+02:00,2025-10-20T14:15:22.228350355+02:00,76319228,0.000193
themis_base,job-158,gpu-0,2025-10-19T17:02:45+02:00,2025-10-20T14:14:34.228350355+02:00,2025-10-20T14:15:07.228350355+02:00,76309228,0.000124
themis_base,job-160,med-2,2025-10-19T17:02:47+02:00,2025-10-20T14:14:34.228350355+02:00,2025-10-20T14:15:13.228350355+02:00,76307228,0.000167
themis_base,job-161,small-4,2025-10-19T17:02:47+02:00,2025-10-20T14:14:35.228350355+02:00,2025-10-20T14:15:15.228350355+02:00,76308228,0.000161
themis_base,job-164,med-1,2025-10-19T17:02:50+02:00,2025-10-20T14:14:37.228350355+02:00,2025-10-20T14:15:31.228350355+02:00,76307228,0.000231
themis_base,job-172,small-2,2025-10-19T17:02:57+02:00,2025-10-20T14:14:38.228350355+02:00,2025-10-20T14:15:21.228350355+02:00,76301228,0.000173
themis_base,job-176,small-0,2025-10-19T17:03:02+02:00,2025-10-20T14:14:39.228350355+02:00,2025-10-20T14:15:18.228350355+02:00,76297228,0.000157
themis_base,job-180,small-3,2025-10-19T17:03:04+02:00,2025-10-20T14:14:39.228350355+02:00,2025-10-20T14:15:35.228350355+02:00,76295228,0.000226
themis_base,job-181,small-2,2025-10-19T17:03:05+02:00,2025-10-20T14:14:41.228350355+02:00,2025-10-20T14:15:17.228350355+02:00,76296228,0.000145
themis_base,job-183,small-0,2025-10-19T17:03:05+02:00,2025-10-20T14:14:42.228350355+02:00,2025-10-20T14:15:37.228350355+02:00,76297228,0.000222
themis_base,job-184,small-1,2025-10-19T17:03:05+02:00,2025-10-20T14:14:45.228350355+02:00,2025-10-20T14:15:19.228350355+02:00,76300228,0.000137
themis_base,job-187,med-0,2025-10-19T17:03:09+02:00,2025-10-20T14:14:45.228350355+02:00,2025-10-20T14:15:39.228350355+02:00,76296228,0.000231
themis_base,job-189,small-3,2025-10-19T17:03:12+02:00,2025-10-20T14:14:46.228350355+02:00,2025-10-20T14:15:24.228350355+02:00,76294228,0.000153
themis_base,job-190,gpu-0,2025-10-19T17:03:12+02:00,2025-10-20T14:14:46.228350355+02:00,2025-10-20T14:15:37.228350355+02:00,76294228,0.000195
themis_base,job-191,med-0,2025-10-19T17:03:13+02:00,2025-10-20T14:14:47.228350355+02:00,2025-10-20T14:15:44.228350355+02:00,76294228,0.000243
themis_base,job-197,small-1,2025-10-19T17:03:27+02:00,2025-10-20T14:14:48.228350355+02:00,2025-10-20T14:15:39.228350355+02:00,76281228,0.000205
themis_base,job-202,small-2,2025-10-19T17:03:36+02:00,2025-10-20T14:14:49.228350355+02:00,2025-10-20T14:15:37.228350355+02:00,76273228,0.000193
themis_base,job-206,small-3,2025-10-19T17:03:44+02:00,2025-10-20T14:14:50.228350355+02:00,2025-10-20T14:15:34.228350355+02:00,76266228,0.000177
themis_base,job-208,med-0,2025-10-19T17:03:44+02:00,2025-10-20T14:14:50.228350355+02:00,2025-10-20T14:15:22.228350355+02:00,76266228,0.000137
themis_base,job-211,small-2,2025-10-19T17:03:46+02:00,2025-10-20T14:14:51.228350355+02:00,2025-10-20T14:15:24.228350355+02:00,76265228,0.000133
themis_base,job-214,small-4,2025-10-19T17:03:51+02:00,2025-10-20T14:14:52.228350355+02:00,2025-10-20T14:15:35.228350355+02:00,76261228,0.000173
themis_base,job-215,small-0,2025-10-19T17:03:53+02:00,2025-10-20T14:14:53.228350355+02:00,2025-10-20T14:15:29.228350355+02:00,76260228,0.000145
themis_base,job-216,small-0,2025-10-19T17:03:53+02:00,2025-10-20T14:14:54.228350355+02:00,2025-10-20T14:15:47.228350355+02:00,76261228,0.000213
themis_base,job-218,small-1,2025-10-19T17:03:55+02:00,2025-10-20T14:14:54.228350355+02:00,2025-10-20T14:15:39.228350355+02:00,76259228,0.000181
themis_base,job-220,small-3,2025-10-19T17:03:56+02:00,2025-10-20T14:14:54.228350355+02:00,2025-10-20T14:15:40.228350355+02:00,76258228,0.000185
themis_base,job-229,gpu-0,2025-10-19T17:04:08+02:00,2025-10-20T14:15:07.228350355+02:00,2025-10-20T14:16:04.228350355+02:00,76259228,0.000114
themis_base,job-230,small-4,2025-10-19T17:04:11+02:00,2025-10-20T14:15:12.228350355+02:00,2025-10-20T14:16:04.228350355+02:00,76261228,0.000209
themis_base,job-237,med-1,2025-10-19T17:04:16+02:00,2025-10-20T14:15:12.228350355+02:00,2025-10-20T14:15:54.228350355+02:00,76256228,0.000179
themis_base,job-238,med-2,2025-10-19T17:04:16+02:00,2025-10-20T14:15:13.228350355+02:00,2025-10-20T14:16:11.228350355+02:00,76257228,0.000248
themis_base,job-243,small-4,2025-10-19T17:04:21+02:00,2025-10-20T14:15:15.228350355+02:00,2025-10-20T14:15:45.228350355+02:00,76254228,0.000121
themis_base,job-248,small-4,2025-10-19T17:04:25+02:00,2025-10-20T14:15:15.228350355+02:00,2025-10-20T14:15:49.228350355+02:00,76250228,0.000137
themis_base,job-250,small-2,2025-10-19T17:04:26+02:00,2025-10-20T14:15:17.228350355+02:00,2025-10-20T14:16:11.228350355+02:00,76251228,0.000218
themis_base,job-255,small-0,2025-10-19T17:04:30+02:00,2025-10-20T14:15:18.228350355+02:00,2025-10-20T14:16:01.228350355+02:00,76248228,0.000173
themis_base,job-259,small-1,2025-10-19T17:04:37+02:00,2025-10-20T14:15:19.228350355+02:00,2025-10-20T14:15:54.228350355+02:00,76242228,0.000141
themis_base,job-271,small-2,2025-10-19T17:04:42+02:00,2025-10-20T14:15:21.228350355+02:00,2025-10-20T14:16:20.228350355+02:00,76239228,0.000238
themis_base,job-275,small-1,2025-10-19T17:04:49+02:00,2025-10-20T14:15:22.228350355+02:00,2025-10-20T14:16:00.228350355+02:00,76233228,0.000153
themis_base,job-276,med-0,2025-10-19T17:04:52+02:00,2025-10-20T14:15:22.228350355+02:00,2025-10-20T14:16:12.228350355+02:00,76230228,0.000214
themis_base,job-279,small-3,2025-10-19T17:04:57+02:00,2025-10-20T14:15:24.228350355+02:00,2025-10-20T14:16:02.228350355+02:00,76227228,0.000153
themis_base,job-281,small-2,2025-10-19T17:05:03+02:00,2025-10-20T14:15:24.228350355+02:00,2025-10-20T14:16:04.228350355+02:00,76221228,0.000161
themis_base,job-284,gpu-0,2025-10-19T17:05:04+02:00,2025-10-20T14:15:28.228350355+02:00,2025-10-20T14:16:26.228350355+02:00,76224228,0.000124
themis_base,job-288,small-0,2025-10-19T17:05:08+02:00,2025-10-20T14:15:29.228350355+02:00,2025-10-20T14:16:26.228350355+02:00,76221228,0.000230
themis_base,job-289,med-1,2025-10-19T17:05:08+02:00,2025-10-20T14:15:31.228350355+02:00,2025-10-20T14:16:26.228350355+02:00,76223228,0.000235
themis_base,job-293,small-3,2025-10-19T17:05:13+02:00,2025-10-20T14:15:34.228350355+02:00,2025-10-20T14:16:20.228350355+02:00,76221228,0.000185
themis_base,job-296,small-3,2025-10-19T17:05:17+02:00,2025-10-20T14:15:35.228350355+02:00,2025-10-20T14:16:15.228350355+02:00,76218228,0.000161
themis_base,job-297,small-4,2025-10-19T17:05:17+02:00,2025-10-20T14:15:35.228350355+02:00,2025-10-20T14:16:20.228350355+02:00,76218228,0.000181
themis_base,job-301,small-0,2025-10-19T17:05:21+02:00,2025-10-20T14:15:37.228350355+02:00,2025-10-20T14:16:16.228350355+02:00,76216228,0.000157
themis_base,job-302,gpu-0,2025-10-19T17:05:21+02:00,2025-10-20T14:15:37.228350355+02:00,2025-10-20T14:16:17.228350355+02:00,76216228,0.000088
themis_base,job-305,small-2,2025-10-19T17:05:22+02:00,2025-10-20T14:15:37.228350355+02:00,2025-10-20T14:16:22.228350355+02:00,76215228,0.000181
themis_base,job-311,small-1,2025-10-19T17:05:25+02:00,2025-10-20T14:15:39.228350355+02:00,2025-10-20T14:16:31.228350355+02:00,76214228,0.000209
themis_base,job-318,small-1,2025-10-19T17:05:31+02:00,2025-10-20T14:15:39.228350355+02:00,2025-10-20T14:16:16.228350355+02:00,76208228,0.000149
themis_base,job-320,med-0,2025-10-19T17:05:35+02:00,2025-10-20T14:15:39.228350355+02:00,2025-10-20T14:16:24.228350355+02:00,76204228,0.000192
themis_base,job-328,small-3,2025-10-19T17:05:41+02:00,2025-10-20T14:15:40.228350355+02:00,2025-10-20T14:16:18.228350355+02:00,76199228,0.000153
themis_base,job-330,med-0,2025-10-19T17:05:44+02:00,2025-10-20T14:15:44.228350355+02:00,2025-10-20T14:16:43.228350355+02:00,76200228,0.000252
themis_base,job-332,small-4,2025-10-19T17:05:45+02:00,2025-10-20T14:15:45.228350355+02:00,2025-10-20T14:16:40.228350355+02:00,76200228,0.000222
themis_base,job-334,small-0,2025-10-19T17:05:50+02:00,2025-10-20T14:15:47.228350355+02:00,2025-10-20T14:16:29.228350355+02:00,76197228,0.000169
themis_base,job-336,small-4,2025-10-19T17:05:50+02:00,2025-10-20T14:15:49.228350355+02:00,2025-10-20T14:16:39.228350355+02:00,76199228,0.000201
themis_base,job-341,small-1,2025-10-19T17:05:53+02:00,2025-10-20T14:15:54.228350355+02:00,2025-10-20T14:16:36.228350355+02:00,76201228,0.000169
themis_base,job-347,med-1,2025-10-19T17:06:00+02:00,2025-10-20T14:15:54.228350355+02:00,2025-10-20T14:16:50.228350355+02:00,76194228,0.000239
themis_base,job-351,small-1,2025-10-19T17:06:00+02:00,2025-10-20T14:16:00.228350355+02:00,2025-10-20T14:16:57.228350355+02:00,76200228,0.000230
themis_base,job-356,small-0,2025-10-19T17:06:06+02:00,2025-10-20T14:16:01.228350355+02:00,2025-10-20T14:16:46.228350355+02:00,76195228,0.000181
themis_base,job-11,gpu-0,2025-10-19T17:00:07+02:00,2025-10-20T14:16:02.228350355+02:00,2025-10-20T14:18:39.228350355+02:00,76555228,0.000428
themis_base,job-357,small-3,2025-10-19T17:06:08+02:00,2025-10-20T14:16:02.228350355+02:00,2025-10-20T14:16:52.228350355+02:00,76194228,0.000201
themis_base,job-12,burst-0,2025-10-19T17:00:08+02:00,2025-10-20T14:16:03.228350355+02:00,2025-10-20T14:18:13.228350355+02:00,76555228,0.000739
themis_base,job-37,burst-0,2025-10-19T17:00:33+02:00,2025-10-20T14:16:03.228350355+02:00,2025-10-20T14:25:43.228350355+02:00,76530228,0.006033
themis_base,job-358,burst-0,2025-10-19T17:06:10+02:00,2025-10-20T14:16:03.228350355+02:00,2025-10-20T14:16:51.228350355+02:00,76193228,0.000216
themis_base,job-359,burst-0,2025-10-19T17:06:11+02:00,2025-10-20T14:16:03.228350355+02:00,2025-10-20T14:17:00.228350355+02:00,76192228,0.000257
themis_base,job-365,burst-0,2025-10-19T17:06:14+02:00,2025-10-20T14:16:03.228350355+02:00,2025-10-20T14:16:45.228350355+02:00,76189228,0.000189
themis_base,job-376,small-2,2025-10-19T17:06:32+02:00,2025-10-20T14:16:04.228350355+02:00,2025-10-20T14:16:34.228350355+02:00,76172228,0.000121
themis_base,job-377,gpu-0,2025-10-19T17:06:32+02:00,2025-10-20T14:16:04.228350355+02:00,2025-10-20T14:16:57.228350355+02:00,76172228,0.000126
themis_base,job-382,small-4,2025-10-19T17:06:37+02:00,2025-10-20T14:16:04.228350355+02:00,2025-10-20T14:16:50.228350355+02:00,76167228,0.000185
themis_base,job-385,small-2,2025-10-19T17:06:39+02:00,2025-10-20T14:16:11.228350355+02:00,2025-10-20T14:16:41.228350355+02:00,76172228,0.000121
themis_base,job-386,med-2,2025-10-19T17:06:39+02:00,2025-10-20T14:16:11.228350355+02:00,2025-10-20T14:16:48.228350355+02:00,76172228,0.000158
themis_base,job-392,med-0,2025-10-19T17:06:43+02:00,2025-10-20T14:16:12.228350355+02:00,2025-10-20T14:16:53.228350355+02:00,76169228,0.000175
themis_base,job-396,small-3,2025-10-19T17:06:59+02:00,2025-10-20T14:16:15.228350355+02:00,2025-10-20T14:16:49.228350355+02:00,76156228,0.000137
themis_base,job-402,small-0,2025-10-19T17:07:07+02:00,2025-10-20T14:16:16.228350355+02:00,2025-10-20T14:17:11.228350355+02:00,76149228,0.000222
themis_base,job-403,small-1,2025-10-19T17:07:07+02:00,2025-10-20T14:16:16.228350355+02:00,2025-10-20T14:17:07.228350355+02:00,76149228,0.000205
themis_base,job-404,gpu-0,2025-10-19T17:07:08+02:00,2025-10-20T14:16:17.228350355+02:00,2025-10-20T14:17:01.228350355+02:00,76149228,0.000108
themis_base,job-406,small-3,2025-10-19T17:07:09+02:00,2025-10-20T14:16:18.228350355+02:00,2025-10-20T14:16:51.228350355+02:00,76149228,0.000133
themis_base,job-409,small-2,2025-10-19T17:07:14+02:00,2025-10-20T14:16:20.228350355+02:00,2025-10-20T14:16:52.228350355+02:00,76146228,0.000129
themis_base,job-410,small-4,2025-10-19T17:07:15+02:00,2025-10-20T14:16:20.228350355+02:00,2025-10-20T14:17:08.228350355+02:00,76145228,0.000193
themis_base,job-412,small-3,2025-10-19T17:07:16+02:00,2025-10-20T14:16:20.228350355+02:00,2025-10-20T14:17:15.228350355+02:00,76144228,0.000222
themis_base,job-414,small-2,2025-10-19T17:07:18+02:00,2025-10-20T14:16:22.228350355+02:00,2025-10-20T14:16:59.228350355+02:00,76144228,0.000149
themis_base,job-15,gpu-0,2025-10-19T17:00:12+02:00,2025-10-20T14:16:23.228350355+02:00,2025-10-20T14:19:04.228350355+02:00,76571228,0.000464
themis_base,job-25,gpu-0,2025-10-19T17:00:19+02:00,2025-10-20T14:16:23.228350355+02:00,2025-10-20T14:22:36.228350355+02:00,76564228,0.002902
themis_base,job-420,med-0,2025-10-19T17:07:23+02:00,2025-10-20T14:16:24.228350355+02:00,2025-10-20T14:16:57.228350355+02:00,76141228,0.000141
themis_base,job-421,small-0,2025-10-19T17:07:24+02:00,2025-10-20T14:16:26.228350355+02:00,2025-10-20T14:17:13.228350355+02:00,76142228,0.000189
themis_base,job-423,med-1,2025-10-19T17:07:25+02:00,2025-10-20T14:16:26.228350355+02:00,2025-10-20T14:16:59.228350355+02:00,76141228,0.000141
themis_base,job-426,gpu-0,2025-10-19T17:07:30+02:00,2025-10-20T14:16:26.228350355+02:00,2025-10-20T14:17:17.228350355+02:00,76136228,0.000129
themis_base,job-429,small-0,2025-10-19T17:07:33+02:00,2025-10-20T14:16:29.228350355+02:00,2025-10-20T14:17:20.228350355+02:00,76136228,0.000205
themis_base,job-433,small-1,2025-10-19T17:07:35+02:00,2025-10-20T14:16:31.228350355+02:00,2025-10-20T14:17:25.228350355+02:00,76136228,0.000218
themis_base,job-437,small-2,2025-10-19T17:07:37+02:00,2025-10-20T14:16:34.228350355+02:00,2025-10-20T14:17:06.228350355+02:00,76137228,0.000129
themis_base,job-441,small-1,2025-10-19T17:07:40+02:00,2025-10-20T14:16:36.228350355+02:00,2025-10-20T14:17:10.228350355+02:00,76136228,0.000137
themis_base,job-442,small-4,2025-10-19T17:07:40+02:00,2025-10-20T14:16:39.228350355+02:00,2025-10-20T14:17:17.228350355+02:00,76139228,0.000153
themis_base,job-447,small-4,2025-10-19T17:07:45+02:00,2025-10-20T14:16:40.228350355+02:00,2025-10-20T14:17:38.228350355+02:00,76135228,0.000234
themis_base,job-455,small-2,2025-10-19T17:07:51+02:00,2025-10-20T14:16:41.228350355+02:00,2025-10-20T14:17:36.228350355+02:00,76130228,0.000222
themis_base,job-460,med-0,2025-10-19T17:07:58+02:00,2025-10-20T14:16:43.228350355+02:00,2025-10-20T14:17:19.228350355+02:00,76125228,0.000154
themis_base,job-461,burst-0,2025-10-19T17:08:01+02:00,2025-10-20T14:16:45.228350355+02:00,2025-10-20T14:17:20.228350355+02:00,76124228,0.000157
themis_base,job-463,small-0,2025-10-19T17:08:03+02:00,2025-10-20T14:16:46.228350355+02:00,2025-10-20T14:17:26.228350355+02:00,76123228,0.000161
themis_base,job-468,med-2,2025-10-19T17:08:08+02:00,2025-10-20T14:16:48.228350355+02:00,2025-10-20T14:17:31.228350355+02:00,76120228,0.000184
themis_base,job-476,small-3,2025-10-19T17:08:17+02:00,2025-10-20T14:16:49.228350355+02:00,2025-10-20T14:17:26.228350355+02:00,76112228,0.000149
themis_base,job-481,small-4,2025-10-19T17:08:25+02:00,2025-10-20T14:16:50.228350355+02:00,2025-10-20T14:17:25.228350355+02:00,76105228,0.000141
themis_base,job-487,med-1,2025-10-19T17:08:41+02:00,2025-10-20T14:16:50.228350355+02:00,2025-10-20T14:17:29.228350355+02:00,76089228,0.000167
themis_base,job-499,small-3,2025-10-19T17:08:52+02:00,2025-10-20T14:16:51.228350355+02:00,2025-10-20T14:17:46.228350355+02:00,76079228,0.000222
themis_base,job-501,burst-0,2025-10-19T17:08:58+02:00,2025-10-20T14:16:51.228350355+02:00,2025-10-20T14:17:35.228350355+02:00,76073228,0.000198
themis_base,job-504,small-2,2025-10-19T17:09:05+02:00,2025-10-20T14:16:52.228350355+02:00,2025-10-20T14:17:48.228350355+02:00,76067228,0.000226
themis_base,job-506,small-3,2025-10-19T17:09:10+02:00,2025-10-20T14:16:52.228350355+02:00,2025-10-20T14:17:37.228350355+02:00,76062228,0.000181
themis_base,job-508,med-0,2025-10-19T17:09:13+02:00,2025-10-20T14:16:53.228350355+02:00,2025-10-20T14:17:38.228350355+02:00,76060228,0.000192
themis_base,job-511,small-1,2025-10-19T17:09:15+02:00,2025-10-20T14:16:57.228350355+02:00,2025-10-20T14:17:38.228350355+02:00,76062228,0.000165
themis_base,job-512,gpu-0,2025-10-19T17:09:16+02:00,2025-10-20T14:16:57.228350355+02:00,2025-10-20T14:17:55.228350355+02:00,76061228,0.000158
themis_base,job-517,med-0,2025-10-19T17:09:21+02:00,2025-10-20T14:16:57.228350355+02:00,2025-10-20T14:17:46.228350355+02:00,76056228,0.000209
themis_base,job-520,small-2,2025-10-19T17:09:24+02:00,2025-10-20T14:16:59.228350355+02:00,2025-10-20T14:17:40.228350355+02:00,76055228,0.000165
themis_base,job-521,med-1,2025-10-19T17:09:25+02:00,2025-10-20T14:16:59.228350355+02:00,2025-10-20T14:17:54.228350355+02:00,76054228,0.000235
themis_base,job-522,burst-0,2025-10-19T17:09:25+02:00,2025-10-20T14:17:00.228350355+02:00,2025-10-20T14:17:41.228350355+02:00,76055228,0.000184
themis_base,job-524,gpu-0,2025-10-19T17:09:27+02:00,2025-10-20T14:17:01.228350355+02:00,2025-10-20T14:17:36.228350355+02:00,76054228,0.000096
themis_base,job-526,small-2,2025-10-19T17:09:32+02:00,2025-10-20T14:17:06.228350355+02:00,2025-10-20T14:17:44.228350355+02:00,76054228,0.000153
themis_base,job-527,small-1,2025-10-19T17:09:34+02:00,2025-10-20T14:17:07.228350355+02:00,2025-10-20T14:17:56.228350355+02:00,76053228,0.000197
themis_base,job-534,small-4,2025-10-19T17:09:39+02:00,2025-10-20T14:17:08.228350355+02:00,2025-10-20T14:18:03.228350355+02:00,76049228,0.000222
themis_base,job-546,small-1,2025-10-19T17:09:52+02:00,2025-10-20T14:17:10.228350355+02:00,2025-10-20T14:17:51.228350355+02:00,76038228,0.000165
themis_base,job-551,small-0,2025-10-19T17:09:54+02:00,2025-10-20T14:17:11.228350355+02:00,2025-10-20T14:17:59.228350355+02:00,76037228,0.000193
themis_base,job-554,small-0,2025-10-19T17:09:59+02:00,2025-10-20T14:17:13.228350355+02:00,2025-10-20T14:17:59.228350355+02:00,76034228,0.000185
themis_base,job-555,small-3,2025-10-19T17:09:59+02:00,2025-10-20T14:17:15.228350355+02:00,2025-10-20T14:18:09.228350355+02:00,76036228,0.000218
themis_base,job-556,small-4,2025-10-19T17:09:59+02:00,2025-10-20T14:17:17.228350355+02:00,2025-10-20T14:18:05.228350355+02:00,76038228,0.000193
themis_base,job-558,gpu-0,2025-10-19T17:10:00+02:00,2025-10-20T14:17:17.228350355+02:00,2025-10-20T14:18:15.228350355+02:00,76037228,0.000166
themis_base,job-559,med-0,2025-10-19T17:10:00+02:00,2025-10-20T14:17:19.228350355+02:00,2025-10-20T14:18:04.228350355+02:00,76039228,0.000192
themis_base,job-563,small-0,2025-10-19T17:10:01+02:00,2025-10-20T14:17:20.228350355+02:00,2025-10-20T14:18:14.228350355+02:00,76039228,0.000218
themis_base,job-570,burst-0,2025-10-19T17:10:06+02:00,2025-10-20T14:17:20.228350355+02:00,2025-10-20T14:17:52.228350355+02:00,76034228,0.000143
themis_base,job-17,burst-1,2025-10-19T17:00:12+02:00,2025-10-20T14:17:24.228350355+02:00,2025-10-20T14:26:21.228350355+02:00,76632228,0.006808
themis_base,job-24,burst-1,2025-10-19T17:00:19+02:00,2025-10-20T14:17:24.228350355+02:00,2025-10-20T14:20:21.228350355+02:00,76625228,0.001000
themis_base,job-572,small-1,2025-10-19T17:10:09+02:00,2025-10-20T14:17:25.228350355+02:00,2025-10-20T14:18:11.228350355+02:00,76036228,0.000185
