sched,job_id,node,submit,start,end,wait_ms,ci_cost
engine,job-202,small-1,2025-10-19T17:03:36+02:00,2025-10-20T14:15:38.685173627+02:00,2025-10-20T14:16:26.685173627+02:00,76322685,0.000193
engine,job-206,small-2,2025-10-19T17:03:44+02:00,2025-10-20T14:15:38.685173627+02:00,2025-10-20T14:16:22.685173627+02:00,76314685,0.000177
engine,job-208,med-0,2025-10-19T17:03:44+02:00,2025-10-20T14:15:48.685173627+02:00,2025-10-20T14:16:20.685173627+02:00,76324685,0.000137
engine,job-211,small-4,2025-10-19T17:03:46+02:00,2025-10-20T14:15:50.685173627+02:00,2025-10-20T14:16:23.685173627+02:00,76324685,0.000133
engine,job-214,small-3,2025-10-19T17:03:51+02:00,2025-10-20T14:15:53.685173627+02:00,2025-10-20T14:16:36.685173627+02:00,76322685,0.000173
engine,job-215,small-0,2025-10-19T17:03:53+02:00,2025-10-20T14:15:55.685173627+02:00,2025-10-20T14:16:31.685173627+02:00,76322685,0.000145
engine,job-216,small-3,2025-10-19T17:03:53+02:00,2025-10-20T14:15:56.685173627+02:00,2025-10-20T14:16:49.685173627+02:00,76323685,0.000213
engine,job-218,small-0,2025-10-19T17:03:55+02:00,2025-10-20T14:15:58.685173627+02:00,2025-10-20T14:16:43.685173627+02:00,76323685,0.000181
engine,job-220,small-3,2025-10-19T17:03:56+02:00,2025-10-20T14:16:01.685173627+02:00,2025-10-20T14:16:47.685173627+02:00,76325685,0.000185
engine,job-229,small-4,2025-10-19T17:04:08+02:00,2025-10-20T14:16:01.685173627+02:00,2025-10-20T14:16:58.685173627+02:00,76313685,0.000230
engine,job-230,gpu-0,2025-10-19T17:04:11+02:00,2025-10-20T14:16:02.685173627+02:00,2025-10-20T14:16:54.685173627+02:00,76311685,0.000123
engine,job-237,small-1,2025-10-19T17:04:16+02:00,2025-10-20T14:16:03.685173627+02:00,2025-10-20T14:16:45.685173627+02:00,76307685,0.000169
engine,job-238,small-4,2025-10-19T17:04:16+02:00,2025-10-20T14:16:03.685173627+02:00,2025-10-20T14:17:01.685173627+02:00,76307685,0.000234
engine,job-243,small-3,2025-10-19T17:04:21+02:00,2025-10-20T14:16:06.685173627+02:00,2025-10-20T14:16:36.685173627+02:00,76305685,0.000121
engine,job-248,small-4,2025-10-19T17:04:25+02:00,2025-10-20T14:16:06.685173627+02:00,2025-10-20T14:16:40.685173627+02:00,76301685,0.000137
engine,job-250,gpu-0,2025-10-19T17:04:26+02:00,2025-10-20T14:16:07.685173627+02:00,2025-10-20T14:17:01.685173627+02:00,76301685,0.000130
engine,job-255,small-0,2025-10-19T17:04:30+02:00,2025-10-20T14:16:07.685173627+02:00,2025-10-20T14:16:50.685173627+02:00,76297685,0.000173
engine,job-259,small-2,2025-10-19T17:04:37+02:00,2025-10-20T14:16:08.685173627+02:00,2025-10-20T14:16:43.685173627+02:00,76291685,0.000141
engine,job-271,med-0,2025-10-19T17:04:42+02:00,2025-10-20T14:16:09.685173627+02:00,2025-10-20T14:17:08.685173627+02:00,76287685,0.000252
engine,job-275,small-2,2025-10-19T17:04:49+02:00,2025-10-20T14:16:13.685173627+02:00,2025-10-20T14:16:51.685173627+02:00,76284685,0.000153
engine,job-276,gpu-0,2025-10-19T17:04:52+02:00,2025-10-20T14:16:15.685173627+02:00,2025-10-20T14:17:05.685173627+02:00,76283685,0.000123
engine,job-279,small-1,2025-10-19T17:04:57+02:00,2025-10-20T14:16:19.685173627+02:00,2025-10-20T14:16:57.685173627+02:00,76282685,0.000153
engine,job-281,med-0,2025-10-19T17:05:03+02:00,2025-10-20T14:16:20.685173627+02:00,2025-10-20T14:17:00.685173627+02:00,76277685,0.000171
engine,job-284,small-2,2025-10-19T17:05:04+02:00,2025-10-20T14:16:22.685173627+02:00,2025-10-20T14:17:20.685173627+02:00,76278685,0.000234
engine,job-288,small-4,2025-10-19T17:05:08+02:00,2025-10-20T14:16:23.685173627+02:00,2025-10-20T14:17:20.685173627+02:00,76275685,0.000230
engine,job-289,gpu-0,2025-10-19T17:05:08+02:00,2025-10-20T14:16:26.685173627+02:00,2025-10-20T14:17:21.685173627+02:00,76278685,0.000139
engine,job-293,small-1,2025-10-19T17:05:13+02:00,2025-10-20T14:16:26.685173627+02:00,2025-10-20T14:17:12.685173627+02:00,76273685,0.000185
engine,job-296,gpu-0,2025-10-19T17:05:17+02:00,2025-10-20T14:16:27.685173627+02:00,2025-10-20T14:17:07.685173627+02:00,76270685,0.000101
engine,job-297,small-1,2025-10-19T17:05:17+02:00,2025-10-20T14:16:27.685173627+02:00,2025-10-20T14:17:12.685173627+02:00,76270685,0.000181
engine,job-301,med-1,2025-10-19T17:05:21+02:00,2025-10-20T14:16:28.685173627+02:00,2025-10-20T14:17:07.685173627+02:00,76267685,0.000167
engine,job-302,small-0,2025-10-19T17:05:21+02:00,2025-10-20T14:16:29.685173627+02:00,2025-10-20T14:17:09.685173627+02:00,76268685,0.000161
engine,job-305,small-0,2025-10-19T17:05:22+02:00,2025-10-20T14:16:31.685173627+02:00,2025-10-20T14:17:16.685173627+02:00,76269685,0.000181
engine,job-311,small-2,2025-10-19T17:05:25+02:00,2025-10-20T14:16:34.685173627+02:00,2025-10-20T14:17:26.685173627+02:00,76269685,0.000209
engine,job-318,small-3,2025-10-19T17:05:31+02:00,2025-10-20T14:16:36.685173627+02:00,2025-10-20T14:17:13.685173627+02:00,76265685,0.000149
engine,job-320,small-3,2025-10-19T17:05:35+02:00,2025-10-20T14:16:36.685173627+02:00,2025-10-20T14:17:21.685173627+02:00,76261685,0.000181
engine,job-328,small-4,2025-10-19T17:05:41+02:00,2025-10-20T14:16:40.685173627+02:00,2025-10-20T14:17:18.685173627+02:00,76259685,0.000153
engine,job-330,small-0,2025-10-19T17:05:44+02:00,2025-10-20T14:16:43.685173627+02:00,2025-10-20T14:17:42.685173627+02:00,76259685,0.000238
engine,job-332,small-2,2025-10-19T17:05:45+02:00,2025-10-20T14:16:43.685173627+02:00,2025-10-20T14:17:38.685173627+02:00,76258685,0.000222
engine,job-334,small-1,2025-10-19T17:05:50+02:00,2025-10-20T14:16:45.685173627+02:00,2025-10-20T14:17:27.685173627+02:00,76255685,0.000169
engine,job-11,burst-0,2025-10-19T17:00:07+02:00,2025-10-20T14:16:46.685173627+02:00,2025-10-20T14:19:23.685173627+02:00,76599685,0.000890
engine,job-12,gpu-0,2025-10-19T17:00:08+02:00,2025-10-20T14:16:47.685173627+02:00,2025-10-20T14:18:57.685173627+02:00,76599685,0.000398
engine,job-33,gpu-0,2025-10-19T17:00:30+02:00,2025-10-20T14:16:47.685173627+02:00,2025-10-20T14:22:03.685173627+02:00,76577685,0.001727
engine,job-336,gpu-0,2025-10-19T17:05:50+02:00,2025-10-20T14:16:47.685173627+02:00,2025-10-20T14:17:37.685173627+02:00,76257685,0.000133
engine,job-341,gpu-0,2025-10-19T17:05:53+02:00,2025-10-20T14:16:47.685173627+02:00,2025-10-20T14:17:29.685173627+02:00,76254685,0.000112
engine,job-347,small-3,2025-10-19T17:06:00+02:00,2025-10-20T14:16:47.685173627+02:00,2025-10-20T14:17:43.685173627+02:00,76247685,0.000226
engine,job-351,small-3,2025-10-19T17:06:00+02:00,2025-10-20T14:16:49.685173627+02:00,2025-10-20T14:17:46.685173627+02:00,76249685,0.000230
engine,job-356,small-0,2025-10-19T17:06:06+02:00,2025-10-20T14:16:50.685173627+02:00,2025-10-20T14:17:35.685173627+02:00,76244685,0.000181
engine,job-357,small-2,2025-10-19T17:06:08+02:00,2025-10-20T14:16:51.685173627+02:00,2025-10-20T14:17:41.685173627+02:00,76243685,0.000201
engine,job-358,gpu-0,2025-10-19T17:06:10+02:00,2025-10-20T14:16:54.685173627+02:00,2025-10-20T14:17:42.685173627+02:00,76244685,0.000130
engine,job-359,small-1,2025-10-19T17:06:11+02:00,2025-10-20T14:16:57.685173627+02:00,2025-10-20T14:17:54.685173627+02:00,76246685,0.000230
engine,job-365,small-4,2025-10-19T17:06:14+02:00,2025-10-20T14:16:58.685173627+02:00,2025-10-20T14:17:40.685173627+02:00,76244685,0.000169
engine,job-376,med-0,2025-10-19T17:06:32+02:00,2025-10-20T14:17:00.685173627+02:00,2025-10-20T14:17:30.685173627+02:00,76228685,0.000128
engine,job-377,gpu-0,2025-10-19T17:06:32+02:00,2025-10-20T14:17:01.685173627+02:00,2025-10-20T14:17:54.685173627+02:00,76229685,0.000146
engine,job-382,small-4,2025-10-19T17:06:37+02:00,2025-10-20T14:17:01.685173627+02:00,2025-10-20T14:17:47.685173627+02:00,76224685,0.000185
engine,job-385,gpu-0,2025-10-19T17:06:39+02:00,2025-10-20T14:17:05.685173627+02:00,2025-10-20T14:17:35.685173627+02:00,76226685,0.000083
engine,job-15,gpu-0,2025-10-19T17:00:12+02:00,2025-10-20T14:17:07.685173627+02:00,2025-10-20T14:19:48.685173627+02:00,76615685,0.000517
engine,job-37,gpu-0,2025-10-19T17:00:33+02:00,2025-10-20T14:17:07.685173627+02:00,2025-10-20T14:26:47.685173627+02:00,76594685,0.002838
engine,job-386,gpu-0,2025-10-19T17:06:39+02:00,2025-10-20T14:17:07.685173627+02:00,2025-10-20T14:17:44.685173627+02:00,76228685,0.000103
engine,job-392,gpu-0,2025-10-19T17:06:43+02:00,2025-10-20T14:17:07.685173627+02:00,2025-10-20T14:17:48.685173627+02:00,76224685,0.000114
engine,job-396,gpu-0,2025-10-19T17:06:59+02:00,2025-10-20T14:17:07.685173627+02:00,2025-10-20T14:17:41.685173627+02:00,76208685,0.000095
engine,job-402,med-1,2025-10-19T17:07:07+02:00,2025-10-20T14:17:07.685173627+02:00,2025-10-20T14:18:02.685173627+02:00,76200685,0.000235
engine,job-403,med-0,2025-10-19T17:07:07+02:00,2025-10-20T14:17:08.685173627+02:00,2025-10-20T14:17:59.685173627+02:00,76201685,0.000218
engine,job-404,small-0,2025-10-19T17:07:08+02:00,2025-10-20T14:17:09.685173627+02:00,2025-10-20T14:17:53.685173627+02:00,76201685,0.000177
engine,job-406,small-1,2025-10-19T17:07:09+02:00,2025-10-20T14:17:12.685173627+02:00,2025-10-20T14:17:45.685173627+02:00,76203685,0.000133
engine,job-409,small-1,2025-10-19T17:07:14+02:00,2025-10-20T14:17:12.685173627+02:00,2025-10-20T14:17:44.685173627+02:00,76198685,0.000129
engine,job-410,small-3,2025-10-19T17:07:15+02:00,2025-10-20T14:17:13.685173627+02:00,2025-10-20T14:18:01.685173627+02:00,76198685,0.000193
engine,job-412,small-0,2025-10-19T17:07:16+02:00,2025-10-20T14:17:16.685173627+02:00,2025-10-20T14:18:11.685173627+02:00,76200685,0.000222
engine,job-414,small-4,2025-10-19T17:07:18+02:00,2025-10-20T14:17:18.685173627+02:00,2025-10-20T14:17:55.685173627+02:00,76200685,0.000149
engine,job-420,small-2,2025-10-19T17:07:23+02:00,2025-10-20T14:17:20.685173627+02:00,2025-10-20T14:17:53.685173627+02:00,76197685,0.000133
engine,job-421,small-4,2025-10-19T17:07:24+02:00,2025-10-20T14:17:20.685173627+02:00,2025-10-20T14:18:07.685173627+02:00,76196685,0.000189
engine,job-423,gpu-0,2025-10-19T17:07:25+02:00,2025-10-20T14:17:21.685173627+02:00,2025-10-20T14:17:54.685173627+02:00,76196685,0.000095
engine,job-426,small-3,2025-10-19T17:07:30+02:00,2025-10-20T14:17:21.685173627+02:00,2025-10-20T14:18:12.685173627+02:00,76191685,0.000205
engine,job-429,small-2,2025-10-19T17:07:33+02:00,2025-10-20T14:17:26.685173627+02:00,2025-10-20T14:18:17.685173627+02:00,76193685,0.000205
engine,job-433,small-1,2025-10-19T17:07:35+02:00,2025-10-20T14:17:27.685173627+02:00,2025-10-20T14:18:21.685173627+02:00,76192685,0.000218
engine,job-437,gpu-0,2025-10-19T17:07:37+02:00,2025-10-20T14:17:29.685173627+02:00,2025-10-20T14:18:01.685173627+02:00,76192685,0.000094
engine,job-441,med-0,2025-10-19T17:07:40+02:00,2025-10-20T14:17:30.685173627+02:00,2025-10-20T14:18:04.685173627+02:00,76190685,0.000145
engine,job-442,gpu-0,2025-10-19T17:07:40+02:00,2025-10-20T14:17:35.685173627+02:00,2025-10-20T14:18:13.685173627+02:00,76195685,0.000113
engine,job-447,small-0,2025-10-19T17:07:45+02:00,2025-10-20T14:17:35.685173627+02:00,2025-10-20T14:18:33.685173627+02:00,76190685,0.000234
engine,job-455,gpu-0,2025-10-19T17:07:51+02:00,2025-10-20T14:17:37.685173627+02:00,2025-10-20T14:18:32.685173627+02:00,76186685,0.000164
engine,job-460,small-2,2025-10-19T17:07:58+02:00,2025-10-20T14:17:38.685173627+02:00,2025-10-20T14:18:14.685173627+02:00,76180685,0.000145
engine,job-461,small-4,2025-10-19T17:08:01+02:00,2025-10-20T14:17:40.685173627+02:00,2025-10-20T14:18:15.685173627+02:00,76179685,0.000141
engine,job-463,gpu-0,2025-10-19T17:08:03+02:00,2025-10-20T14:17:41.685173627+02:00,2025-10-20T14:18:21.685173627+02:00,76178685,0.000121
engine,job-468,small-2,2025-10-19T17:08:08+02:00,2025-10-20T14:17:41.685173627+02:00,2025-10-20T14:18:24.685173627+02:00,76173685,0.000173
engine,job-476,gpu-0,2025-10-19T17:08:17+02:00,2025-10-20T14:17:42.685173627+02:00,2025-10-20T14:18:19.685173627+02:00,76165685,0.000112
engine,job-481,small-0,2025-10-19T17:08:25+02:00,2025-10-20T14:17:42.685173627+02:00,2025-10-20T14:18:17.685173627+02:00,76157685,0.000141
engine,job-487,small-3,2025-10-19T17:08:41+02:00,2025-10-20T14:17:43.685173627+02:00,2025-10-20T14:18:22.685173627+02:00,76142685,0.000157
engine,job-499,gpu-0,2025-10-19T17:08:52+02:00,2025-10-20T14:17:44.685173627+02:00,2025-10-20T14:18:39.685173627+02:00,76132685,0.000167
engine,job-501,small-1,2025-10-19T17:08:58+02:00,2025-10-20T14:17:44.685173627+02:00,2025-10-20T14:18:28.685173627+02:00,76126685,0.000177
engine,job-504,small-1,2025-10-19T17:09:05+02:00,2025-10-20T14:17:45.685173627+02:00,2025-10-20T14:18:41.685173627+02:00,76120685,0.000226
engine,job-506,small-3,2025-10-19T17:09:10+02:00,2025-10-20T14:17:46.685173627+02:00,2025-10-20T14:18:31.685173627+02:00,76116685,0.000181
engine,job-508,small-4,2025-10-19T17:09:13+02:00,2025-10-20T14:17:47.685173627+02:00,2025-10-20T14:18:32.685173627+02:00,76114685,0.000181
engine,job-511,gpu-0,2025-10-19T17:09:15+02:00,2025-10-20T14:17:48.685173627+02:00,2025-10-20T14:18:29.685173627+02:00,76113685,0.000125
engine,job-512,small-0,2025-10-19T17:09:16+02:00,2025-10-20T14:17:53.685173627+02:00,2025-10-20T14:18:51.685173627+02:00,76117685,0.000234
engine,job-517,small-2,2025-10-19T17:09:21+02:00,2025-10-20T14:17:53.685173627+02:00,2025-10-20T14:18:42.685173627+02:00,76112685,0.000197
engine,job-520,gpu-0,2025-10-19T17:09:24+02:00,2025-10-20T14:17:54.685173627+02:00,2025-10-20T14:18:35.685173627+02:00,76110685,0.000127
engine,job-521,gpu-0,2025-10-19T17:09:25+02:00,2025-10-20T14:17:54.685173627+02:00,2025-10-20T14:18:49.685173627+02:00,76109685,0.000170
engine,job-522,small-1,2025-10-19T17:09:25+02:00,2025-10-20T14:17:54.685173627+02:00,2025-10-20T14:18:35.685173627+02:00,76109685,0.000165
engine,job-524,small-4,2025-10-19T17:09:27+02:00,2025-10-20T14:17:55.685173627+02:00,2025-10-20T14:18:30.685173627+02:00,76108685,0.000141
engine,job-526,med-0,2025-10-19T17:09:32+02:00,2025-10-20T14:17:59.685173627+02:00,2025-10-20T14:18:37.685173627+02:00,76107685,0.000162
engine,job-527,gpu-0,2025-10-19T17:09:34+02:00,2025-10-20T14:18:01.685173627+02:00,2025-10-20T14:18:50.685173627+02:00,76107685,0.000154
engine,job-534,small-3,2025-10-19T17:09:39+02:00,2025-10-20T14:18:01.685173627+02:00,2025-10-20T14:18:56.685173627+02:00,76102685,0.000222
engine,job-546,med-1,2025-10-19T17:09:52+02:00,2025-10-20T14:18:02.685173627+02:00,2025-10-20T14:18:43.685173627+02:00,76090685,0.000175
engine,job-551,med-0,2025-10-19T17:09:54+02:00,2025-10-20T14:18:04.685173627+02:00,2025-10-20T14:18:52.685173627+02:00,76090685,0.000205
engine,job-554,small-4,2025-10-19T17:09:59+02:00,2025-10-20T14:18:07.685173627+02:00,2025-10-20T14:18:53.685173627+02:00,76088685,0.000185
engine,job-18,burst-1,2025-10-19T17:00:14+02:00,2025-10-20T14:18:08.685173627+02:00,2025-10-20T14:20:33.685173627+02:00,76674685,0.000815
engine,job-40,burst-1,2025-10-19T17:00:40+02:00,2025-10-20T14:18:08.685173627+02:00,2025-10-20T14:24:53.685173627+02:00,76648685,0.004634
engine,job-555,burst-1,2025-10-19T17:09:59+02:00,2025-10-20T14:18:08.685173627+02:00,2025-10-20T14:19:02.685173627+02:00,76089685,0.000240
engine,job-556,small-0,2025-10-19T17:09:59+02:00,2025-10-20T14:18:11.685173627+02:00,2025-10-20T14:18:59.685173627+02:00,76092685,0.000193
engine,job-558,small-3,2025-10-19T17:10:00+02:00,2025-10-20T14:18:12.685173627+02:00,2025-10-20T14:19:10.685173627+02:00,76092685,0.000234
engine,job-559,gpu-0,2025-10-19T17:10:00+02:00,2025-10-20T14:18:13.685173627+02:00,2025-10-20T14:18:58.685173627+02:00,76093685,0.000145
engine,job-563,small-2,2025-10-19T17:10:01+02:00,2025-10-20T14:18:14.685173627+02:00,2025-10-20T14:19:08.685173627+02:00,76093685,0.000218
engine,job-570,small-4,2025-10-19T17:10:06+02:00,2025-10-20T14:18:15.685173627+02:00,2025-10-20T14:18:47.685173627+02:00,76089685,0.000129
engine,job-572,small-0,2025-10-19T17:10:09+02:00,2025-10-20T14:18:17.685173627+02:00,2025-10-20T14:19:03.685173627+02:00,76088685,0.000185
engine,job-585,small-2,2025-10-19T17:10:25+02:00,2025-10-20T14:18:17.685173627+02:00,2025-10-20T14:19:06.685173627+02:00,76072685,0.000197
engine,job-586,gpu-0,2025-10-19T17:10:25+02:00,2025-10-20T14:18:19.685173627+02:00,2025-10-20T14:19:14.685173627+02:00,76074685,0.000179
engine,job-593,gpu-0,2025-10-19T17:10:31+02:00,2025-10-20T14:18:21.685173627+02:00,2025-10-20T14:19:19.685173627+02:00,76070685,0.000190
engine,job-595,small-1,2025-10-19T17:10:33+02:00,2025-10-20T14:18:21.685173627+02:00,2025-10-20T14:19:10.685173627+02:00,76068685,0.000197
