sched,job_id,node,submit,start,end,wait_ms,ci_cost
carbonscaler,job-191,med-0,2025-10-19T17:03:13+02:00,2025-10-20T14:14:57.659577874+02:00,2025-10-20T14:15:54.659577874+02:00,76304659,0.000243
carbonscaler,job-197,small-2,2025-10-19T17:03:27+02:00,2025-10-20T14:14:58.659577874+02:00,2025-10-20T14:15:49.659577874+02:00,76291659,0.000205
carbonscaler,job-202,small-3,2025-10-19T17:03:36+02:00,2025-10-20T14:14:59.659577874+02:00,2025-10-20T14:15:47.659577874+02:00,76283659,0.000193
carbonscaler,job-206,small-1,2025-10-19T17:03:44+02:00,2025-10-20T14:14:59.659577874+02:00,2025-10-20T14:15:43.659577874+02:00,76275659,0.000177
carbonscaler,job-208,small-3,2025-10-19T17:03:44+02:00,2025-10-20T14:14:59.659577874+02:00,2025-10-20T14:15:31.659577874+02:00,76275659,0.000129
carbonscaler,job-211,small-0,2025-10-19T17:03:46+02:00,2025-10-20T14:15:09.659577874+02:00,2025-10-20T14:15:42.659577874+02:00,76283659,0.000133
carbonscaler,job-214,med-1,2025-10-19T17:03:51+02:00,2025-10-20T14:15:11.659577874+02:00,2025-10-20T14:15:54.659577874+02:00,76280659,0.000184
carbonscaler,job-215,small-0,2025-10-19T17:03:53+02:00,2025-10-20T14:15:13.659577874+02:00,2025-10-20T14:15:49.659577874+02:00,76280659,0.000145
carbonscaler,job-216,gpu-0,2025-10-19T17:03:53+02:00,2025-10-20T14:15:14.659577874+02:00,2025-10-20T14:16:07.659577874+02:00,76281659,0.000109
carbonscaler,job-218,small-3,2025-10-19T17:03:55+02:00,2025-10-20T14:15:17.659577874+02:00,2025-10-20T14:16:02.659577874+02:00,76282659,0.000181
carbonscaler,job-220,small-4,2025-10-19T17:03:56+02:00,2025-10-20T14:15:19.659577874+02:00,2025-10-20T14:16:05.659577874+02:00,76283659,0.000185
carbonscaler,job-229,med-2,2025-10-19T17:04:08+02:00,2025-10-20T14:15:20.659577874+02:00,2025-10-20T14:16:17.659577874+02:00,76272659,0.000243
carbonscaler,job-230,small-4,2025-10-19T17:04:11+02:00,2025-10-20T14:15:22.659577874+02:00,2025-10-20T14:16:14.659577874+02:00,76271659,0.000209
carbonscaler,job-237,med-1,2025-10-19T17:04:16+02:00,2025-10-20T14:15:22.659577874+02:00,2025-10-20T14:16:04.659577874+02:00,76266659,0.000179
carbonscaler,job-238,small-0,2025-10-19T17:04:16+02:00,2025-10-20T14:15:24.659577874+02:00,2025-10-20T14:16:22.659577874+02:00,76268659,0.000234
carbonscaler,job-243,med-0,2025-10-19T17:04:21+02:00,2025-10-20T14:15:24.659577874+02:00,2025-10-20T14:15:54.659577874+02:00,76263659,0.000128
carbonscaler,job-248,small-1,2025-10-19T17:04:25+02:00,2025-10-20T14:15:26.659577874+02:00,2025-10-20T14:16:00.659577874+02:00,76261659,0.000137
carbonscaler,job-250,small-1,2025-10-19T17:04:26+02:00,2025-10-20T14:15:27.659577874+02:00,2025-10-20T14:16:21.659577874+02:00,76261659,0.000218
carbonscaler,job-255,small-3,2025-10-19T17:04:30+02:00,2025-10-20T14:15:27.659577874+02:00,2025-10-20T14:16:10.659577874+02:00,76257659,0.000173
carbonscaler,job-259,small-4,2025-10-19T17:04:37+02:00,2025-10-20T14:15:27.659577874+02:00,2025-10-20T14:16:02.659577874+02:00,76250659,0.000141
carbonscaler,job-271,gpu-0,2025-10-19T17:04:42+02:00,2025-10-20T14:15:27.659577874+02:00,2025-10-20T14:16:26.659577874+02:00,76245659,0.000126
carbonscaler,job-275,small-2,2025-10-19T17:04:49+02:00,2025-10-20T14:15:29.659577874+02:00,2025-10-20T14:16:07.659577874+02:00,76240659,0.000153
carbonscaler,job-276,small-3,2025-10-19T17:04:52+02:00,2025-10-20T14:15:31.659577874+02:00,2025-10-20T14:16:21.659577874+02:00,76239659,0.000201
carbonscaler,job-279,small-2,2025-10-19T17:04:57+02:00,2025-10-20T14:15:33.659577874+02:00,2025-10-20T14:16:11.659577874+02:00,76236659,0.000153
carbonscaler,job-281,med-0,2025-10-19T17:05:03+02:00,2025-10-20T14:15:33.659577874+02:00,2025-10-20T14:16:13.659577874+02:00,76230659,0.000171
carbonscaler,job-284,small-4,2025-10-19T17:05:04+02:00,2025-10-20T14:15:38.659577874+02:00,2025-10-20T14:16:36.659577874+02:00,76234659,0.000234
carbonscaler,job-288,small-0,2025-10-19T17:05:08+02:00,2025-10-20T14:15:42.659577874+02:00,2025-10-20T14:16:39.659577874+02:00,76234659,0.000230
carbonscaler,job-289,small-1,2025-10-19T17:05:08+02:00,2025-10-20T14:15:43.659577874+02:00,2025-10-20T14:16:38.659577874+02:00,76235659,0.000222
carbonscaler,job-293,small-0,2025-10-19T17:05:13+02:00,2025-10-20T14:15:46.659577874+02:00,2025-10-20T14:16:32.659577874+02:00,76233659,0.000185
carbonscaler,job-296,gpu-0,2025-10-19T17:05:17+02:00,2025-10-20T14:15:46.659577874+02:00,2025-10-20T14:16:26.659577874+02:00,76229659,0.000091
carbonscaler,job-297,small-1,2025-10-19T17:05:17+02:00,2025-10-20T14:15:47.659577874+02:00,2025-10-20T14:16:32.659577874+02:00,76230659,0.000181
carbonscaler,job-301,small-3,2025-10-19T17:05:21+02:00,2025-10-20T14:15:47.659577874+02:00,2025-10-20T14:16:26.659577874+02:00,76226659,0.000157
carbonscaler,job-302,small-2,2025-10-19T17:05:21+02:00,2025-10-20T14:15:48.659577874+02:00,2025-10-20T14:16:28.659577874+02:00,76227659,0.000161
carbonscaler,job-305,small-0,2025-10-19T17:05:22+02:00,2025-10-20T14:15:49.659577874+02:00,2025-10-20T14:16:34.659577874+02:00,76227659,0.000181
carbonscaler,job-311,small-2,2025-10-19T17:05:25+02:00,2025-10-20T14:15:49.659577874+02:00,2025-10-20T14:16:41.659577874+02:00,76224659,0.000209
carbonscaler,job-318,med-0,2025-10-19T17:05:31+02:00,2025-10-20T14:15:54.659577874+02:00,2025-10-20T14:16:31.659577874+02:00,76223659,0.000158
carbonscaler,job-320,med-0,2025-10-19T17:05:35+02:00,2025-10-20T14:15:54.659577874+02:00,2025-10-20T14:16:39.659577874+02:00,76219659,0.000192
carbonscaler,job-328,med-1,2025-10-19T17:05:41+02:00,2025-10-20T14:15:54.659577874+02:00,2025-10-20T14:16:32.659577874+02:00,76213659,0.000162
carbonscaler,job-330,small-1,2025-10-19T17:05:44+02:00,2025-10-20T14:16:00.659577874+02:00,2025-10-20T14:16:59.659577874+02:00,76216659,0.000238
carbonscaler,job-332,small-3,2025-10-19T17:05:45+02:00,2025-10-20T14:16:02.659577874+02:00,2025-10-20T14:16:57.659577874+02:00,76217659,0.000222
carbonscaler,job-334,small-4,2025-10-19T17:05:50+02:00,2025-10-20T14:16:02.659577874+02:00,2025-10-20T14:16:44.659577874+02:00,76212659,0.000169
carbonscaler,job-336,med-1,2025-10-19T17:05:50+02:00,2025-10-20T14:16:04.659577874+02:00,2025-10-20T14:16:54.659577874+02:00,76214659,0.000214
carbonscaler,job-341,small-4,2025-10-19T17:05:53+02:00,2025-10-20T14:16:05.659577874+02:00,2025-10-20T14:16:47.659577874+02:00,76212659,0.000169
carbonscaler,job-11,gpu-0,2025-10-19T17:00:07+02:00,2025-10-20T14:16:07.659577874+02:00,2025-10-20T14:18:44.659577874+02:00,76560659,0.000433
carbonscaler,job-347,small-2,2025-10-19T17:06:00+02:00,2025-10-20T14:16:07.659577874+02:00,2025-10-20T14:17:03.659577874+02:00,76207659,0.000226
carbonscaler,job-351,gpu-0,2025-10-19T17:06:00+02:00,2025-10-20T14:16:07.659577874+02:00,2025-10-20T14:17:04.659577874+02:00,76207659,0.000137
carbonscaler,job-12,burst-0,2025-10-19T17:00:08+02:00,2025-10-20T14:16:08.659577874+02:00,2025-10-20T14:18:18.659577874+02:00,76560659,0.000739
carbonscaler,job-37,burst-0,2025-10-19T17:00:33+02:00,2025-10-20T14:16:08.659577874+02:00,2025-10-20T14:25:48.659577874+02:00,76535659,0.006031
carbonscaler,job-356,burst-0,2025-10-19T17:06:06+02:00,2025-10-20T14:16:08.659577874+02:00,2025-10-20T14:16:53.659577874+02:00,76202659,0.000203
carbonscaler,job-357,burst-0,2025-10-19T17:06:08+02:00,2025-10-20T14:16:08.659577874+02:00,2025-10-20T14:16:58.659577874+02:00,76200659,0.000225
carbonscaler,job-358,burst-0,2025-10-19T17:06:10+02:00,2025-10-20T14:16:08.659577874+02:00,2025-10-20T14:16:56.659577874+02:00,76198659,0.000216
carbonscaler,job-359,small-3,2025-10-19T17:06:11+02:00,2025-10-20T14:16:10.659577874+02:00,2025-10-20T14:17:07.659577874+02:00,76199659,0.000230
carbonscaler,job-365,small-2,2025-10-19T17:06:14+02:00,2025-10-20T14:16:11.659577874+02:00,2025-10-20T14:16:53.659577874+02:00,76197659,0.000169
carbonscaler,job-376,med-0,2025-10-19T17:06:32+02:00,2025-10-20T14:16:13.659577874+02:00,2025-10-20T14:16:43.659577874+02:00,76181659,0.000128
carbonscaler,job-377,small-4,2025-10-19T17:06:32+02:00,2025-10-20T14:16:14.659577874+02:00,2025-10-20T14:17:07.659577874+02:00,76182659,0.000213
carbonscaler,job-382,med-2,2025-10-19T17:06:37+02:00,2025-10-20T14:16:17.659577874+02:00,2025-10-20T14:17:03.659577874+02:00,76180659,0.000196
carbonscaler,job-385,small-1,2025-10-19T17:06:39+02:00,2025-10-20T14:16:21.659577874+02:00,2025-10-20T14:16:51.659577874+02:00,76182659,0.000121
carbonscaler,job-386,small-3,2025-10-19T17:06:39+02:00,2025-10-20T14:16:21.659577874+02:00,2025-10-20T14:16:58.659577874+02:00,76182659,0.000149
carbonscaler,job-392,small-0,2025-10-19T17:06:43+02:00,2025-10-20T14:16:22.659577874+02:00,2025-10-20T14:17:03.659577874+02:00,76179659,0.000165
carbonscaler,job-396,small-3,2025-10-19T17:06:59+02:00,2025-10-20T14:16:26.659577874+02:00,2025-10-20T14:17:00.659577874+02:00,76167659,0.000137
carbonscaler,job-402,gpu-0,2025-10-19T17:07:07+02:00,2025-10-20T14:16:26.659577874+02:00,2025-10-20T14:17:21.659577874+02:00,76159659,0.000139
carbonscaler,job-403,gpu-0,2025-10-19T17:07:07+02:00,2025-10-20T14:16:26.659577874+02:00,2025-10-20T14:17:17.659577874+02:00,76159659,0.000129
carbonscaler,job-15,gpu-0,2025-10-19T17:00:12+02:00,2025-10-20T14:16:28.659577874+02:00,2025-10-20T14:19:09.659577874+02:00,76576659,0.000470
carbonscaler,job-25,gpu-0,2025-10-19T17:00:19+02:00,2025-10-20T14:16:28.659577874+02:00,2025-10-20T14:22:41.659577874+02:00,76569659,0.002940
carbonscaler,job-404,small-2,2025-10-19T17:07:08+02:00,2025-10-20T14:16:28.659577874+02:00,2025-10-20T14:17:12.659577874+02:00,76160659,0.000177
carbonscaler,job-406,med-0,2025-10-19T17:07:09+02:00,2025-10-20T14:16:31.659577874+02:00,2025-10-20T14:17:04.659577874+02:00,76162659,0.000141
carbonscaler,job-409,small-0,2025-10-19T17:07:14+02:00,2025-10-20T14:16:32.659577874+02:00,2025-10-20T14:17:04.659577874+02:00,76158659,0.000129
carbonscaler,job-410,small-1,2025-10-19T17:07:15+02:00,2025-10-20T14:16:32.659577874+02:00,2025-10-20T14:17:20.659577874+02:00,76157659,0.000193
carbonscaler,job-412,med-1,2025-10-19T17:07:16+02:00,2025-10-20T14:16:32.659577874+02:00,2025-10-20T14:17:27.659577874+02:00,76156659,0.000235
carbonscaler,job-414,small-0,2025-10-19T17:07:18+02:00,2025-10-20T14:16:34.659577874+02:00,2025-10-20T14:17:11.659577874+02:00,76156659,0.000149
carbonscaler,job-420,small-4,2025-10-19T17:07:23+02:00,2025-10-20T14:16:36.659577874+02:00,2025-10-20T14:17:09.659577874+02:00,76153659,0.000133
carbonscaler,job-421,small-1,2025-10-19T17:07:24+02:00,2025-10-20T14:16:38.659577874+02:00,2025-10-20T14:17:25.659577874+02:00,76154659,0.000189
carbonscaler,job-423,small-0,2025-10-19T17:07:25+02:00,2025-10-20T14:16:39.659577874+02:00,2025-10-20T14:17:12.659577874+02:00,76154659,0.000133
carbonscaler,job-426,med-0,2025-10-19T17:07:30+02:00,2025-10-20T14:16:39.659577874+02:00,2025-10-20T14:17:30.659577874+02:00,76149659,0.000218
carbonscaler,job-429,small-2,2025-10-19T17:07:33+02:00,2025-10-20T14:16:41.659577874+02:00,2025-10-20T14:17:32.659577874+02:00,76148659,0.000205
carbonscaler,job-433,med-0,2025-10-19T17:07:35+02:00,2025-10-20T14:16:43.659577874+02:00,2025-10-20T14:17:37.659577874+02:00,76148659,0.000231
carbonscaler,job-437,small-4,2025-10-19T17:07:37+02:00,2025-10-20T14:16:44.659577874+02:00,2025-10-20T14:17:16.659577874+02:00,76147659,0.000129
carbonscaler,job-441,small-4,2025-10-19T17:07:40+02:00,2025-10-20T14:16:47.659577874+02:00,2025-10-20T14:17:21.659577874+02:00,76147659,0.000137
carbonscaler,job-442,small-1,2025-10-19T17:07:40+02:00,2025-10-20T14:16:51.659577874+02:00,2025-10-20T14:17:29.659577874+02:00,76151659,0.000153
carbonscaler,job-447,small-2,2025-10-19T17:07:45+02:00,2025-10-20T14:16:53.659577874+02:00,2025-10-20T14:17:51.659577874+02:00,76148659,0.000234
carbonscaler,job-455,burst-0,2025-10-19T17:07:51+02:00,2025-10-20T14:16:53.659577874+02:00,2025-10-20T14:17:48.659577874+02:00,76142659,0.000247
carbonscaler,job-460,med-1,2025-10-19T17:07:58+02:00,2025-10-20T14:16:54.659577874+02:00,2025-10-20T14:17:30.659577874+02:00,76136659,0.000154
carbonscaler,job-461,burst-0,2025-10-19T17:08:01+02:00,2025-10-20T14:16:56.659577874+02:00,2025-10-20T14:17:31.659577874+02:00,76135659,0.000157
carbonscaler,job-463,small-3,2025-10-19T17:08:03+02:00,2025-10-20T14:16:57.659577874+02:00,2025-10-20T14:17:37.659577874+02:00,76134659,0.000161
carbonscaler,job-468,small-3,2025-10-19T17:08:08+02:00,2025-10-20T14:16:58.659577874+02:00,2025-10-20T14:17:41.659577874+02:00,76130659,0.000173
carbonscaler,job-476,burst-0,2025-10-19T17:08:17+02:00,2025-10-20T14:16:58.659577874+02:00,2025-10-20T14:17:35.659577874+02:00,76121659,0.000166
carbonscaler,job-481,small-1,2025-10-19T17:08:25+02:00,2025-10-20T14:16:59.659577874+02:00,2025-10-20T14:17:34.659577874+02:00,76114659,0.000141
carbonscaler,job-487,small-3,2025-10-19T17:08:41+02:00,2025-10-20T14:17:00.659577874+02:00,2025-10-20T14:17:39.659577874+02:00,76099659,0.000157
carbonscaler,job-499,small-0,2025-10-19T17:08:52+02:00,2025-10-20T14:17:03.659577874+02:00,2025-10-20T14:17:58.659577874+02:00,76091659,0.000222
carbonscaler,job-501,small-2,2025-10-19T17:08:58+02:00,2025-10-20T14:17:03.659577874+02:00,2025-10-20T14:17:47.659577874+02:00,76085659,0.000177
carbonscaler,job-504,med-2,2025-10-19T17:09:05+02:00,2025-10-20T14:17:03.659577874+02:00,2025-10-20T14:17:59.659577874+02:00,76078659,0.000239
carbonscaler,job-506,small-0,2025-10-19T17:09:10+02:00,2025-10-20T14:17:04.659577874+02:00,2025-10-20T14:17:49.659577874+02:00,76074659,0.000181
carbonscaler,job-508,med-0,2025-10-19T17:09:13+02:00,2025-10-20T14:17:04.659577874+02:00,2025-10-20T14:17:49.659577874+02:00,76071659,0.000192
carbonscaler,job-511,gpu-0,2025-10-19T17:09:15+02:00,2025-10-20T14:17:04.659577874+02:00,2025-10-20T14:17:45.659577874+02:00,76069659,0.000114
carbonscaler,job-512,small-3,2025-10-19T17:09:16+02:00,2025-10-20T14:17:07.659577874+02:00,2025-10-20T14:18:05.659577874+02:00,76071659,0.000234
carbonscaler,job-517,small-4,2025-10-19T17:09:21+02:00,2025-10-20T14:17:07.659577874+02:00,2025-10-20T14:17:56.659577874+02:00,76066659,0.000197
carbonscaler,job-520,small-4,2025-10-19T17:09:24+02:00,2025-10-20T14:17:09.659577874+02:00,2025-10-20T14:17:50.659577874+02:00,76065659,0.000165
carbonscaler,job-521,small-0,2025-10-19T17:09:25+02:00,2025-10-20T14:17:11.659577874+02:00,2025-10-20T14:18:06.659577874+02:00,76066659,0.000222
carbonscaler,job-522,small-0,2025-10-19T17:09:25+02:00,2025-10-20T14:17:12.659577874+02:00,2025-10-20T14:17:53.659577874+02:00,76067659,0.000165
carbonscaler,job-524,small-2,2025-10-19T17:09:27+02:00,2025-10-20T14:17:12.659577874+02:00,2025-10-20T14:17:47.659577874+02:00,76065659,0.000141
carbonscaler,job-526,small-4,2025-10-19T17:09:32+02:00,2025-10-20T14:17:16.659577874+02:00,2025-10-20T14:17:54.659577874+02:00,76064659,0.000153
carbonscaler,job-527,gpu-0,2025-10-19T17:09:34+02:00,2025-10-20T14:17:17.659577874+02:00,2025-10-20T14:18:06.659577874+02:00,76063659,0.000140
carbonscaler,job-534,small-1,2025-10-19T17:09:39+02:00,2025-10-20T14:17:20.659577874+02:00,2025-10-20T14:18:15.659577874+02:00,76061659,0.000222
carbonscaler,job-546,small-4,2025-10-19T17:09:52+02:00,2025-10-20T14:17:21.659577874+02:00,2025-10-20T14:18:02.659577874+02:00,76049659,0.000165
carbonscaler,job-551,gpu-0,2025-10-19T17:09:54+02:00,2025-10-20T14:17:21.659577874+02:00,2025-10-20T14:18:09.659577874+02:00,76047659,0.000138
carbonscaler,job-554,small-1,2025-10-19T17:09:59+02:00,2025-10-20T14:17:25.659577874+02:00,2025-10-20T14:18:11.659577874+02:00,76046659,0.000185
carbonscaler,job-555,med-1,2025-10-19T17:09:59+02:00,2025-10-20T14:17:27.659577874+02:00,2025-10-20T14:18:21.659577874+02:00,76048659,0.000231
carbonscaler,job-17,burst-1,2025-10-19T17:00:12+02:00,2025-10-20T14:17:29.659577874+02:00,2025-10-20T14:26:26.659577874+02:00,76637659,0.006804
carbonscaler,job-24,burst-1,2025-10-19T17:00:19+02:00,2025-10-20T14:17:29.659577874+02:00,2025-10-20T14:20:26.659577874+02:00,76630659,0.000999
carbonscaler,job-556,small-1,2025-10-19T17:09:59+02:00,2025-10-20T14:17:29.659577874+02:00,2025-10-20T14:18:17.659577874+02:00,76050659,0.000193
carbonscaler,job-558,med-0,2025-10-19T17:10:00+02:00,2025-10-20T14:17:30.659577874+02:00,2025-10-20T14:18:28.659577874+02:00,76050659,0.000248
