sched,job_id,node,submit,start,end,wait_ms,ci_cost
k8,job-172,small-1,2025-10-19T17:02:57+02:00,2025-10-20T14:15:35.356483988+02:00,2025-10-20T14:16:18.356483988+02:00,76358356,0.000173
k8,job-176,small-0,2025-10-19T17:03:02+02:00,2025-10-20T14:15:36.356483988+02:00,2025-10-20T14:16:15.356483988+02:00,76354356,0.000157
k8,job-180,med-1,2025-10-19T17:03:04+02:00,2025-10-20T14:15:39.356483988+02:00,2025-10-20T14:16:35.356483988+02:00,76355356,0.000239
k8,job-181,small-2,2025-10-19T17:03:05+02:00,2025-10-20T14:15:40.356483988+02:00,2025-10-20T14:16:16.356483988+02:00,76355356,0.000145
k8,job-183,small-4,2025-10-19T17:03:05+02:00,2025-10-20T14:15:40.356483988+02:00,2025-10-20T14:16:35.356483988+02:00,76355356,0.000222
k8,job-184,gpu-0,2025-10-19T17:03:05+02:00,2025-10-20T14:15:41.356483988+02:00,2025-10-20T14:16:15.356483988+02:00,76356356,0.000076
k8,job-187,small-0,2025-10-19T17:03:09+02:00,2025-10-20T14:15:42.356483988+02:00,2025-10-20T14:16:36.356483988+02:00,76353356,0.000218
k8,job-189,small-1,2025-10-19T17:03:12+02:00,2025-10-20T14:15:43.356483988+02:00,2025-10-20T14:16:21.356483988+02:00,76351356,0.000153
k8,job-190,small-1,2025-10-19T17:03:12+02:00,2025-10-20T14:15:44.356483988+02:00,2025-10-20T14:16:35.356483988+02:00,76352356,0.000205
k8,job-191,med-2,2025-10-19T17:03:13+02:00,2025-10-20T14:15:44.356483988+02:00,2025-10-20T14:16:41.356483988+02:00,76351356,0.000243
k8,job-197,med-1,2025-10-19T17:03:27+02:00,2025-10-20T14:15:45.356483988+02:00,2025-10-20T14:16:36.356483988+02:00,76338356,0.000218
k8,job-202,small-4,2025-10-19T17:03:36+02:00,2025-10-20T14:15:46.356483988+02:00,2025-10-20T14:16:34.356483988+02:00,76330356,0.000193
k8,job-206,small-0,2025-10-19T17:03:44+02:00,2025-10-20T14:15:47.356483988+02:00,2025-10-20T14:16:31.356483988+02:00,76323356,0.000177
k8,job-208,small-0,2025-10-19T17:03:44+02:00,2025-10-20T14:15:48.356483988+02:00,2025-10-20T14:16:20.356483988+02:00,76324356,0.000129
k8,job-211,small-1,2025-10-19T17:03:46+02:00,2025-10-20T14:15:48.356483988+02:00,2025-10-20T14:16:21.356483988+02:00,76322356,0.000133
k8,job-214,small-2,2025-10-19T17:03:51+02:00,2025-10-20T14:15:48.356483988+02:00,2025-10-20T14:16:31.356483988+02:00,76317356,0.000173
k8,job-215,small-3,2025-10-19T17:03:53+02:00,2025-10-20T14:16:02.356483988+02:00,2025-10-20T14:16:38.356483988+02:00,76329356,0.000145
k8,job-216,med-2,2025-10-19T17:03:53+02:00,2025-10-20T14:16:04.356483988+02:00,2025-10-20T14:16:57.356483988+02:00,76331356,0.000226
k8,job-218,small-3,2025-10-19T17:03:55+02:00,2025-10-20T14:16:06.356483988+02:00,2025-10-20T14:16:51.356483988+02:00,76331356,0.000181
k8,job-220,small-2,2025-10-19T17:03:56+02:00,2025-10-20T14:16:08.356483988+02:00,2025-10-20T14:16:54.356483988+02:00,76332356,0.000185
k8,job-229,small-3,2025-10-19T17:04:08+02:00,2025-10-20T14:16:11.356483988+02:00,2025-10-20T14:17:08.356483988+02:00,76323356,0.000230
k8,job-230,small-4,2025-10-19T17:04:11+02:00,2025-10-20T14:16:11.356483988+02:00,2025-10-20T14:17:03.356483988+02:00,76320356,0.000209
k8,job-237,med-1,2025-10-19T17:04:16+02:00,2025-10-20T14:16:12.356483988+02:00,2025-10-20T14:16:54.356483988+02:00,76316356,0.000179
k8,job-238,small-3,2025-10-19T17:04:16+02:00,2025-10-20T14:16:13.356483988+02:00,2025-10-20T14:17:11.356483988+02:00,76317356,0.000234
k8,job-243,small-0,2025-10-19T17:04:21+02:00,2025-10-20T14:16:15.356483988+02:00,2025-10-20T14:16:45.356483988+02:00,76314356,0.000121
k8,job-248,gpu-0,2025-10-19T17:04:25+02:00,2025-10-20T14:16:15.356483988+02:00,2025-10-20T14:16:49.356483988+02:00,76310356,0.000083
k8,job-250,small-2,2025-10-19T17:04:26+02:00,2025-10-20T14:16:16.356483988+02:00,2025-10-20T14:17:10.356483988+02:00,76310356,0.000218
k8,job-255,small-4,2025-10-19T17:04:30+02:00,2025-10-20T14:16:17.356483988+02:00,2025-10-20T14:17:00.356483988+02:00,76307356,0.000173
k8,job-259,small-1,2025-10-19T17:04:37+02:00,2025-10-20T14:16:18.356483988+02:00,2025-10-20T14:16:53.356483988+02:00,76301356,0.000141
k8,job-271,small-0,2025-10-19T17:04:42+02:00,2025-10-20T14:16:20.356483988+02:00,2025-10-20T14:17:19.356483988+02:00,76298356,0.000238
k8,job-275,small-1,2025-10-19T17:04:49+02:00,2025-10-20T14:16:21.356483988+02:00,2025-10-20T14:16:59.356483988+02:00,76292356,0.000153
k8,job-276,small-1,2025-10-19T17:04:52+02:00,2025-10-20T14:16:21.356483988+02:00,2025-10-20T14:17:11.356483988+02:00,76289356,0.000201
k8,job-279,small-2,2025-10-19T17:04:57+02:00,2025-10-20T14:16:25.356483988+02:00,2025-10-20T14:17:03.356483988+02:00,76288356,0.000153
k8,job-281,med-0,2025-10-19T17:05:03+02:00,2025-10-20T14:16:27.356483988+02:00,2025-10-20T14:17:07.356483988+02:00,76284356,0.000171
k8,job-284,small-0,2025-10-19T17:05:04+02:00,2025-10-20T14:16:31.356483988+02:00,2025-10-20T14:17:29.356483988+02:00,76287356,0.000234
k8,job-288,small-2,2025-10-19T17:05:08+02:00,2025-10-20T14:16:31.356483988+02:00,2025-10-20T14:17:28.356483988+02:00,76283356,0.000230
k8,job-289,small-4,2025-10-19T17:05:08+02:00,2025-10-20T14:16:34.356483988+02:00,2025-10-20T14:17:29.356483988+02:00,76286356,0.000222
k8,job-293,small-1,2025-10-19T17:05:13+02:00,2025-10-20T14:16:35.356483988+02:00,2025-10-20T14:17:21.356483988+02:00,76282356,0.000185
k8,job-296,small-4,2025-10-19T17:05:17+02:00,2025-10-20T14:16:35.356483988+02:00,2025-10-20T14:17:15.356483988+02:00,76278356,0.000161
k8,job-297,med-1,2025-10-19T17:05:17+02:00,2025-10-20T14:16:35.356483988+02:00,2025-10-20T14:17:20.356483988+02:00,76278356,0.000192
k8,job-301,small-0,2025-10-19T17:05:21+02:00,2025-10-20T14:16:36.356483988+02:00,2025-10-20T14:17:15.356483988+02:00,76275356,0.000157
k8,job-302,med-1,2025-10-19T17:05:21+02:00,2025-10-20T14:16:36.356483988+02:00,2025-10-20T14:17:16.356483988+02:00,76275356,0.000171
k8,job-305,small-3,2025-10-19T17:05:22+02:00,2025-10-20T14:16:38.356483988+02:00,2025-10-20T14:17:23.356483988+02:00,76276356,0.000181
k8,job-311,med-2,2025-10-19T17:05:25+02:00,2025-10-20T14:16:41.356483988+02:00,2025-10-20T14:17:33.356483988+02:00,76276356,0.000222
k8,job-318,small-0,2025-10-19T17:05:31+02:00,2025-10-20T14:16:45.356483988+02:00,2025-10-20T14:17:22.356483988+02:00,76274356,0.000149
k8,job-320,gpu-0,2025-10-19T17:05:35+02:00,2025-10-20T14:16:49.356483988+02:00,2025-10-20T14:17:34.356483988+02:00,76274356,0.000120
k8,job-328,small-3,2025-10-19T17:05:41+02:00,2025-10-20T14:16:51.356483988+02:00,2025-10-20T14:17:29.356483988+02:00,76270356,0.000153
k8,job-330,small-1,2025-10-19T17:05:44+02:00,2025-10-20T14:16:53.356483988+02:00,2025-10-20T14:17:52.356483988+02:00,76269356,0.000238
k8,job-332,small-2,2025-10-19T17:05:45+02:00,2025-10-20T14:16:54.356483988+02:00,2025-10-20T14:17:49.356483988+02:00,76269356,0.000222
k8,job-334,med-1,2025-10-19T17:05:50+02:00,2025-10-20T14:16:54.356483988+02:00,2025-10-20T14:17:36.356483988+02:00,76264356,0.000179
k8,job-11,burst-0,2025-10-19T17:00:07+02:00,2025-10-20T14:16:56.356483988+02:00,2025-10-20T14:19:33.356483988+02:00,76609356,0.000889
k8,job-15,burst-1,2025-10-19T17:00:12+02:00,2025-10-20T14:16:57.356483988+02:00,2025-10-20T14:19:38.356483988+02:00,76605356,0.000912
k8,job-40,burst-1,2025-10-19T17:00:40+02:00,2025-10-20T14:16:57.356483988+02:00,2025-10-20T14:23:42.356483988+02:00,76577356,0.004672
k8,job-336,burst-1,2025-10-19T17:05:50+02:00,2025-10-20T14:16:57.356483988+02:00,2025-10-20T14:17:47.356483988+02:00,76267356,0.000225
k8,job-341,med-2,2025-10-19T17:05:53+02:00,2025-10-20T14:16:57.356483988+02:00,2025-10-20T14:17:39.356483988+02:00,76264356,0.000179
k8,job-347,burst-1,2025-10-19T17:06:00+02:00,2025-10-20T14:16:57.356483988+02:00,2025-10-20T14:17:53.356483988+02:00,76257356,0.000251
k8,job-351,burst-1,2025-10-19T17:06:00+02:00,2025-10-20T14:16:57.356483988+02:00,2025-10-20T14:17:54.356483988+02:00,76257356,0.000256
k8,job-356,small-1,2025-10-19T17:06:06+02:00,2025-10-20T14:16:59.356483988+02:00,2025-10-20T14:17:44.356483988+02:00,76253356,0.000181
k8,job-357,small-4,2025-10-19T17:06:08+02:00,2025-10-20T14:17:00.356483988+02:00,2025-10-20T14:17:50.356483988+02:00,76252356,0.000201
k8,job-31,gpu-0,2025-10-19T17:00:28+02:00,2025-10-20T14:17:01.356483988+02:00,2025-10-20T14:19:57.356483988+02:00,76593356,0.000557
k8,job-358,small-2,2025-10-19T17:06:10+02:00,2025-10-20T14:17:03.356483988+02:00,2025-10-20T14:17:51.356483988+02:00,76253356,0.000193
k8,job-359,small-4,2025-10-19T17:06:11+02:00,2025-10-20T14:17:03.356483988+02:00,2025-10-20T14:18:00.356483988+02:00,76252356,0.000230
k8,job-365,med-0,2025-10-19T17:06:14+02:00,2025-10-20T14:17:07.356483988+02:00,2025-10-20T14:17:49.356483988+02:00,76253356,0.000179
k8,job-376,small-3,2025-10-19T17:06:32+02:00,2025-10-20T14:17:08.356483988+02:00,2025-10-20T14:17:38.356483988+02:00,76236356,0.000121
k8,job-377,small-2,2025-10-19T17:06:32+02:00,2025-10-20T14:17:10.356483988+02:00,2025-10-20T14:18:03.356483988+02:00,76238356,0.000213
k8,job-382,small-1,2025-10-19T17:06:37+02:00,2025-10-20T14:17:11.356483988+02:00,2025-10-20T14:17:57.356483988+02:00,76234356,0.000185
k8,job-385,small-3,2025-10-19T17:06:39+02:00,2025-10-20T14:17:11.356483988+02:00,2025-10-20T14:17:41.356483988+02:00,76232356,0.000121
k8,job-386,small-0,2025-10-19T17:06:39+02:00,2025-10-20T14:17:15.356483988+02:00,2025-10-20T14:17:52.356483988+02:00,76236356,0.000149
k8,job-392,small-4,2025-10-19T17:06:43+02:00,2025-10-20T14:17:15.356483988+02:00,2025-10-20T14:17:56.356483988+02:00,76232356,0.000165
k8,job-396,med-1,2025-10-19T17:06:59+02:00,2025-10-20T14:17:16.356483988+02:00,2025-10-20T14:17:50.356483988+02:00,76217356,0.000145
k8,job-18,gpu-0,2025-10-19T17:00:14+02:00,2025-10-20T14:17:17.356483988+02:00,2025-10-20T14:19:42.356483988+02:00,76623356,0.000477
k8,job-402,gpu-0,2025-10-19T17:07:07+02:00,2025-10-20T14:17:17.356483988+02:00,2025-10-20T14:18:12.356483988+02:00,76210356,0.000157
k8,job-403,gpu-0,2025-10-19T17:07:07+02:00,2025-10-20T14:17:17.356483988+02:00,2025-10-20T14:18:08.356483988+02:00,76210356,0.000146
k8,job-404,small-0,2025-10-19T17:07:08+02:00,2025-10-20T14:17:19.356483988+02:00,2025-10-20T14:18:03.356483988+02:00,76211356,0.000177
k8,job-406,med-1,2025-10-19T17:07:09+02:00,2025-10-20T14:17:20.356483988+02:00,2025-10-20T14:17:53.356483988+02:00,76211356,0.000141
k8,job-409,small-1,2025-10-19T17:07:14+02:00,2025-10-20T14:17:21.356483988+02:00,2025-10-20T14:17:53.356483988+02:00,76207356,0.000129
k8,job-410,small-0,2025-10-19T17:07:15+02:00,2025-10-20T14:17:22.356483988+02:00,2025-10-20T14:18:10.356483988+02:00,76207356,0.000193
k8,job-412,small-3,2025-10-19T17:07:16+02:00,2025-10-20T14:17:23.356483988+02:00,2025-10-20T14:18:18.356483988+02:00,76207356,0.000222
k8,job-414,small-2,2025-10-19T17:07:18+02:00,2025-10-20T14:17:28.356483988+02:00,2025-10-20T14:18:05.356483988+02:00,76210356,0.000149
k8,job-420,small-0,2025-10-19T17:07:23+02:00,2025-10-20T14:17:29.356483988+02:00,2025-10-20T14:18:02.356483988+02:00,76206356,0.000133
k8,job-421,small-3,2025-10-19T17:07:24+02:00,2025-10-20T14:17:29.356483988+02:00,2025-10-20T14:18:16.356483988+02:00,76205356,0.000189
k8,job-423,small-4,2025-10-19T17:07:25+02:00,2025-10-20T14:17:29.356483988+02:00,2025-10-20T14:18:02.356483988+02:00,76204356,0.000133
k8,job-426,med-2,2025-10-19T17:07:30+02:00,2025-10-20T14:17:33.356483988+02:00,2025-10-20T14:18:24.356483988+02:00,76203356,0.000218
k8,job-429,gpu-0,2025-10-19T17:07:33+02:00,2025-10-20T14:17:34.356483988+02:00,2025-10-20T14:18:25.356483988+02:00,76201356,0.000151
k8,job-433,med-1,2025-10-19T17:07:35+02:00,2025-10-20T14:17:36.356483988+02:00,2025-10-20T14:18:30.356483988+02:00,76201356,0.000231
k8,job-437,small-3,2025-10-19T17:07:37+02:00,2025-10-20T14:17:38.356483988+02:00,2025-10-20T14:18:10.356483988+02:00,76201356,0.000129
k8,job-441,med-2,2025-10-19T17:07:40+02:00,2025-10-20T14:17:39.356483988+02:00,2025-10-20T14:18:13.356483988+02:00,76199356,0.000145
k8,job-442,small-3,2025-10-19T17:07:40+02:00,2025-10-20T14:17:41.356483988+02:00,2025-10-20T14:18:19.356483988+02:00,76201356,0.000153
k8,job-447,small-1,2025-10-19T17:07:45+02:00,2025-10-20T14:17:44.356483988+02:00,2025-10-20T14:18:42.356483988+02:00,76199356,0.000234
k8,job-455,burst-1,2025-10-19T17:07:51+02:00,2025-10-20T14:17:47.356483988+02:00,2025-10-20T14:18:42.356483988+02:00,76196356,0.000246
k8,job-460,small-2,2025-10-19T17:07:58+02:00,2025-10-20T14:17:49.356483988+02:00,2025-10-20T14:18:25.356483988+02:00,76191356,0.000145
k8,job-461,med-0,2025-10-19T17:08:01+02:00,2025-10-20T14:17:49.356483988+02:00,2025-10-20T14:18:24.356483988+02:00,76188356,0.000149
k8,job-463,small-4,2025-10-19T17:08:03+02:00,2025-10-20T14:17:50.356483988+02:00,2025-10-20T14:18:30.356483988+02:00,76187356,0.000161
k8,job-468,med-1,2025-10-19T17:08:08+02:00,2025-10-20T14:17:50.356483988+02:00,2025-10-20T14:18:33.356483988+02:00,76182356,0.000184
k8,job-476,small-2,2025-10-19T17:08:17+02:00,2025-10-20T14:17:51.356483988+02:00,2025-10-20T14:18:28.356483988+02:00,76174356,0.000149
k8,job-481,small-0,2025-10-19T17:08:25+02:00,2025-10-20T14:17:52.356483988+02:00,2025-10-20T14:18:27.356483988+02:00,76167356,0.000141
k8,job-487,small-1,2025-10-19T17:08:41+02:00,2025-10-20T14:17:52.356483988+02:00,2025-10-20T14:18:31.356483988+02:00,76151356,0.000157
k8,job-499,small-1,2025-10-19T17:08:52+02:00,2025-10-20T14:17:53.356483988+02:00,2025-10-20T14:18:48.356483988+02:00,76141356,0.000222
k8,job-501,med-1,2025-10-19T17:08:58+02:00,2025-10-20T14:17:53.356483988+02:00,2025-10-20T14:18:37.356483988+02:00,76135356,0.000188
k8,job-504,burst-1,2025-10-19T17:09:05+02:00,2025-10-20T14:17:53.356483988+02:00,2025-10-20T14:18:49.356483988+02:00,76128356,0.000250
k8,job-506,burst-1,2025-10-19T17:09:10+02:00,2025-10-20T14:17:54.356483988+02:00,2025-10-20T14:18:39.356483988+02:00,76124356,0.000201
k8,job-508,small-4,2025-10-19T17:09:13+02:00,2025-10-20T14:17:56.356483988+02:00,2025-10-20T14:18:41.356483988+02:00,76123356,0.000181
k8,job-511,small-1,2025-10-19T17:09:15+02:00,2025-10-20T14:17:57.356483988+02:00,2025-10-20T14:18:38.356483988+02:00,76122356,0.000165
k8,job-512,small-4,2025-10-19T17:09:16+02:00,2025-10-20T14:18:00.356483988+02:00,2025-10-20T14:18:58.356483988+02:00,76124356,0.000234
k8,job-517,small-0,2025-10-19T17:09:21+02:00,2025-10-20T14:18:02.356483988+02:00,2025-10-20T14:18:51.356483988+02:00,76121356,0.000197
k8,job-520,small-4,2025-10-19T17:09:24+02:00,2025-10-20T14:18:02.356483988+02:00,2025-10-20T14:18:43.356483988+02:00,76118356,0.000165
k8,job-521,small-0,2025-10-19T17:09:25+02:00,2025-10-20T14:18:03.356483988+02:00,2025-10-20T14:18:58.356483988+02:00,76118356,0.000222
k8,job-522,small-2,2025-10-19T17:09:25+02:00,2025-10-20T14:18:03.356483988+02:00,2025-10-20T14:18:44.356483988+02:00,76118356,0.000165
k8,job-524,small-2,2025-10-19T17:09:27+02:00,2025-10-20T14:18:05.356483988+02:00,2025-10-20T14:18:40.356483988+02:00,76118356,0.000141
k8,job-526,gpu-0,2025-10-19T17:09:32+02:00,2025-10-20T14:18:08.356483988+02:00,2025-10-20T14:18:46.356483988+02:00,76116356,0.000121
k8,job-527,small-0,2025-10-19T17:09:34+02:00,2025-10-20T14:18:10.356483988+02:00,2025-10-20T14:18:59.356483988+02:00,76116356,0.000197
k8,job-534,small-3,2025-10-19T17:09:39+02:00,2025-10-20T14:18:10.356483988+02:00,2025-10-20T14:19:05.356483988+02:00,76111356,0.000222
k8,job-546,gpu-0,2025-10-19T17:09:52+02:00,2025-10-20T14:18:12.356483988+02:00,2025-10-20T14:18:53.356483988+02:00,76100356,0.000132
k8,job-551,med-2,2025-10-19T17:09:54+02:00,2025-10-20T14:18:13.356483988+02:00,2025-10-20T14:19:01.356483988+02:00,76099356,0.000205
k8,job-554,small-3,2025-10-19T17:09:59+02:00,2025-10-20T14:18:16.356483988+02:00,2025-10-20T14:19:02.356483988+02:00,76097356,0.000185
k8,job-25,gpu-0,2025-10-19T17:00:19+02:00,2025-10-20T14:18:18.356483988+02:00,2025-10-20T14:24:31.356483988+02:00,76679356,0.003773
k8,job-555,small-3,2025-10-19T17:09:59+02:00,2025-10-20T14:18:18.356483988+02:00,2025-10-20T14:19:12.356483988+02:00,76099356,0.000218
k8,job-556,small-3,2025-10-19T17:09:59+02:00,2025-10-20T14:18:19.356483988+02:00,2025-10-20T14:19:07.356483988+02:00,76100356,0.000193
k8,job-558,med-2,2025-10-19T17:10:00+02:00,2025-10-20T14:18:24.356483988+02:00,2025-10-20T14:19:22.356483988+02:00,76104356,0.000248
k8,job-559,med-0,2025-10-19T17:10:00+02:00,2025-10-20T14:18:24.356483988+02:00,2025-10-20T14:19:09.356483988+02:00,76104356,0.000192
k8,job-563,small-2,2025-10-19T17:10:01+02:00,2025-10-20T14:18:25.356483988+02:00,2025-10-20T14:19:19.356483988+02:00,76104356,0.000218
k8,job-570,gpu-0,2025-10-19T17:10:06+02:00,2025-10-20T14:18:25.356483988+02:00,2025-10-20T14:18:57.356483988+02:00,76099356,0.000106
k8,job-572,small-0,2025-10-19T17:10:09+02:00,2025-10-20T14:18:27.356483988+02:00,2025-10-20T14:19:13.356483988+02:00,76098356,0.000185
k8,job-585,small-2,2025-10-19T17:10:25+02:00,2025-10-20T14:18:28.356483988+02:00,2025-10-20T14:19:17.356483988+02:00,76083356,0.000197
k8,job-586,small-4,2025-10-19T17:10:25+02:00,2025-10-20T14:18:30.356483988+02:00,2025-10-20T14:19:25.356483988+02:00,76085356,0.000222
k8,job-593,med-1,2025-10-19T17:10:31+02:00,2025-10-20T14:18:30.356483988+02:00,2025-10-20T14:19:28.356483988+02:00,76079356,0.000248
