sched,job_id,node,submit,start,end,wait_ms,ci_cost
carbonscaler,job-62,small-4,2025-10-19T17:01:02+02:00,2025-10-20T14:14:31.623500998+02:00,2025-10-20T14:15:28.623500998+02:00,76409623,0.000230
carbonscaler,job-76,small-0,2025-10-19T17:01:14+02:00,2025-10-20T14:14:31.623500998+02:00,2025-10-20T14:15:15.623500998+02:00,76397623,0.000177
carbonscaler,job-80,small-1,2025-10-19T17:01:22+02:00,2025-10-20T14:14:31.623500998+02:00,2025-10-20T14:15:28.623500998+02:00,76389623,0.000230
carbonscaler,job-87,small-2,2025-10-19T17:01:28+02:00,2025-10-20T14:14:31.623500998+02:00,2025-10-20T14:15:13.623500998+02:00,76383623,0.000169
carbonscaler,job-95,small-3,2025-10-19T17:01:34+02:00,2025-10-20T14:14:31.623500998+02:00,2025-10-20T14:15:26.623500998+02:00,76377623,0.000222
carbonscaler,job-98,small-4,2025-10-19T17:01:38+02:00,2025-10-20T14:14:31.623500998+02:00,2025-10-20T14:15:19.623500998+02:00,76373623,0.000193
carbonscaler,job-100,small-0,2025-10-19T17:01:39+02:00,2025-10-20T14:14:31.623500998+02:00,2025-10-20T14:15:25.623500998+02:00,76372623,0.000218
carbonscaler,job-101,small-1,2025-10-19T17:01:42+02:00,2025-10-20T14:14:31.623500998+02:00,2025-10-20T14:15:27.623500998+02:00,76369623,0.000226
carbonscaler,job-105,small-2,2025-10-19T17:01:45+02:00,2025-10-20T14:14:31.623500998+02:00,2025-10-20T14:15:28.623500998+02:00,76366623,0.000230
carbonscaler,job-108,small-3,2025-10-19T17:01:46+02:00,2025-10-20T14:14:31.623500998+02:00,2025-10-20T14:15:08.623500998+02:00,76365623,0.000149
carbonscaler,job-113,small-4,2025-10-19T17:01:57+02:00,2025-10-20T14:14:31.623500998+02:00,2025-10-20T14:15:05.623500998+02:00,76354623,0.000137
carbonscaler,job-118,gpu-0,2025-10-19T17:02:04+02:00,2025-10-20T14:14:31.623500998+02:00,2025-10-20T14:15:20.623500998+02:00,76347623,0.000183
carbonscaler,job-119,med-0,2025-10-19T17:02:04+02:00,2025-10-20T14:14:31.623500998+02:00,2025-10-20T14:15:06.623500998+02:00,76347623,0.000149
carbonscaler,job-121,burst-1,2025-10-19T17:02:07+02:00,2025-10-20T14:14:31.623500998+02:00,2025-10-20T14:15:11.623500998+02:00,76344623,0.000180
carbonscaler,job-122,burst-1,2025-10-19T17:02:08+02:00,2025-10-20T14:14:31.623500998+02:00,2025-10-20T14:15:24.623500998+02:00,76343623,0.000239
carbonscaler,job-127,burst-1,2025-10-19T17:02:11+02:00,2025-10-20T14:14:31.623500998+02:00,2025-10-20T14:15:21.623500998+02:00,76340623,0.000226
carbonscaler,job-130,burst-1,2025-10-19T17:02:16+02:00,2025-10-20T14:14:31.623500998+02:00,2025-10-20T14:15:19.623500998+02:00,76335623,0.000217
carbonscaler,job-133,med-0,2025-10-19T17:02:21+02:00,2025-10-20T14:15:03.623500998+02:00,2025-10-20T14:15:40.623500998+02:00,76362623,0.000158
carbonscaler,job-136,small-4,2025-10-19T17:02:22+02:00,2025-10-20T14:15:05.623500998+02:00,2025-10-20T14:15:51.623500998+02:00,76363623,0.000185
carbonscaler,job-137,med-0,2025-10-19T17:02:22+02:00,2025-10-20T14:15:06.623500998+02:00,2025-10-20T14:16:03.623500998+02:00,76364623,0.000243
carbonscaler,job-144,small-1,2025-10-19T17:02:27+02:00,2025-10-20T14:15:08.623500998+02:00,2025-10-20T14:15:48.623500998+02:00,76361623,0.000161
carbonscaler,job-147,small-3,2025-10-19T17:02:29+02:00,2025-10-20T14:15:08.623500998+02:00,2025-10-20T14:15:46.623500998+02:00,76359623,0.000153
carbonscaler,job-151,small-4,2025-10-19T17:02:35+02:00,2025-10-20T14:15:08.623500998+02:00,2025-10-20T14:15:56.623500998+02:00,76353623,0.000193
carbonscaler,job-158,small-3,2025-10-19T17:02:45+02:00,2025-10-20T14:15:09.623500998+02:00,2025-10-20T14:15:42.623500998+02:00,76344623,0.000133
carbonscaler,job-160,burst-1,2025-10-19T17:02:47+02:00,2025-10-20T14:15:11.623500998+02:00,2025-10-20T14:15:50.623500998+02:00,76344623,0.000176
carbonscaler,job-161,small-2,2025-10-19T17:02:47+02:00,2025-10-20T14:15:12.623500998+02:00,2025-10-20T14:15:52.623500998+02:00,76345623,0.000161
carbonscaler,job-164,small-0,2025-10-19T17:02:50+02:00,2025-10-20T14:15:13.623500998+02:00,2025-10-20T14:16:07.623500998+02:00,76343623,0.000218
carbonscaler,job-172,small-2,2025-10-19T17:02:57+02:00,2025-10-20T14:15:13.623500998+02:00,2025-10-20T14:15:56.623500998+02:00,76336623,0.000173
carbonscaler,job-176,small-0,2025-10-19T17:03:02+02:00,2025-10-20T14:15:15.623500998+02:00,2025-10-20T14:15:54.623500998+02:00,76333623,0.000157
carbonscaler,job-180,med-2,2025-10-19T17:03:04+02:00,2025-10-20T14:15:16.623500998+02:00,2025-10-20T14:16:12.623500998+02:00,76332623,0.000239
carbonscaler,job-181,small-4,2025-10-19T17:03:05+02:00,2025-10-20T14:15:19.623500998+02:00,2025-10-20T14:15:55.623500998+02:00,76334623,0.000145
carbonscaler,job-183,burst-1,2025-10-19T17:03:05+02:00,2025-10-20T14:15:19.623500998+02:00,2025-10-20T14:16:14.623500998+02:00,76334623,0.000248
carbonscaler,job-184,gpu-0,2025-10-19T17:03:05+02:00,2025-10-20T14:15:20.623500998+02:00,2025-10-20T14:15:54.623500998+02:00,76335623,0.000071
carbonscaler,job-187,small-3,2025-10-19T17:03:09+02:00,2025-10-20T14:15:20.623500998+02:00,2025-10-20T14:16:14.623500998+02:00,76331623,0.000218
carbonscaler,job-189,burst-1,2025-10-19T17:03:12+02:00,2025-10-20T14:15:21.623500998+02:00,2025-10-20T14:15:59.623500998+02:00,76329623,0.000171
carbonscaler,job-190,small-1,2025-10-19T17:03:12+02:00,2025-10-20T14:15:22.623500998+02:00,2025-10-20T14:16:13.623500998+02:00,76330623,0.000205
carbonscaler,job-191,small-2,2025-10-19T17:03:13+02:00,2025-10-20T14:15:23.623500998+02:00,2025-10-20T14:16:20.623500998+02:00,76330623,0.000230
carbonscaler,job-197,small-0,2025-10-19T17:03:27+02:00,2025-10-20T14:15:24.623500998+02:00,2025-10-20T14:16:15.623500998+02:00,76317623,0.000205
carbonscaler,job-202,burst-1,2025-10-19T17:03:36+02:00,2025-10-20T14:15:24.623500998+02:00,2025-10-20T14:16:12.623500998+02:00,76308623,0.000217
carbonscaler,job-206,small-0,2025-10-19T17:03:44+02:00,2025-10-20T14:15:25.623500998+02:00,2025-10-20T14:16:09.623500998+02:00,76301623,0.000177
carbonscaler,job-208,small-3,2025-10-19T17:03:44+02:00,2025-10-20T14:15:26.623500998+02:00,2025-10-20T14:15:58.623500998+02:00,76302623,0.000129
carbonscaler,job-211,small-1,2025-10-19T17:03:46+02:00,2025-10-20T14:15:27.623500998+02:00,2025-10-20T14:16:00.623500998+02:00,76301623,0.000133
carbonscaler,job-214,small-1,2025-10-19T17:03:51+02:00,2025-10-20T14:15:28.623500998+02:00,2025-10-20T14:16:11.623500998+02:00,76297623,0.000173
carbonscaler,job-215,small-2,2025-10-19T17:03:53+02:00,2025-10-20T14:15:28.623500998+02:00,2025-10-20T14:16:04.623500998+02:00,76295623,0.000145
carbonscaler,job-216,small-4,2025-10-19T17:03:53+02:00,2025-10-20T14:15:28.623500998+02:00,2025-10-20T14:16:21.623500998+02:00,76295623,0.000213
carbonscaler,job-218,med-0,2025-10-19T17:03:55+02:00,2025-10-20T14:15:40.623500998+02:00,2025-10-20T14:16:25.623500998+02:00,76305623,0.000192
carbonscaler,job-220,small-3,2025-10-19T17:03:56+02:00,2025-10-20T14:15:42.623500998+02:00,2025-10-20T14:16:28.623500998+02:00,76306623,0.000185
carbonscaler,job-229,small-3,2025-10-19T17:04:08+02:00,2025-10-20T14:15:46.623500998+02:00,2025-10-20T14:16:43.623500998+02:00,76298623,0.000230
carbonscaler,job-230,small-1,2025-10-19T17:04:11+02:00,2025-10-20T14:15:48.623500998+02:00,2025-10-20T14:16:40.623500998+02:00,76297623,0.000209
carbonscaler,job-237,burst-1,2025-10-19T17:04:16+02:00,2025-10-20T14:15:50.623500998+02:00,2025-10-20T14:16:32.623500998+02:00,76294623,0.000189
carbonscaler,job-238,small-4,2025-10-19T17:04:16+02:00,2025-10-20T14:15:51.623500998+02:00,2025-10-20T14:16:49.623500998+02:00,76295623,0.000234
carbonscaler,job-243,small-2,2025-10-19T17:04:21+02:00,2025-10-20T14:15:52.623500998+02:00,2025-10-20T14:16:22.623500998+02:00,76291623,0.000121
carbonscaler,job-248,gpu-0,2025-10-19T17:04:25+02:00,2025-10-20T14:15:54.623500998+02:00,2025-10-20T14:16:28.623500998+02:00,76289623,0.000079
carbonscaler,job-250,small-0,2025-10-19T17:04:26+02:00,2025-10-20T14:15:54.623500998+02:00,2025-10-20T14:16:48.623500998+02:00,76288623,0.000218
carbonscaler,job-255,small-4,2025-10-19T17:04:30+02:00,2025-10-20T14:15:55.623500998+02:00,2025-10-20T14:16:38.623500998+02:00,76285623,0.000173
carbonscaler,job-259,small-2,2025-10-19T17:04:37+02:00,2025-10-20T14:15:56.623500998+02:00,2025-10-20T14:16:31.623500998+02:00,76279623,0.000141
carbonscaler,job-271,small-4,2025-10-19T17:04:42+02:00,2025-10-20T14:15:56.623500998+02:00,2025-10-20T14:16:55.623500998+02:00,76274623,0.000238
carbonscaler,job-275,small-3,2025-10-19T17:04:49+02:00,2025-10-20T14:15:58.623500998+02:00,2025-10-20T14:16:36.623500998+02:00,76269623,0.000153
carbonscaler,job-276,burst-1,2025-10-19T17:04:52+02:00,2025-10-20T14:15:59.623500998+02:00,2025-10-20T14:16:49.623500998+02:00,76267623,0.000225
carbonscaler,job-279,small-1,2025-10-19T17:04:57+02:00,2025-10-20T14:16:00.623500998+02:00,2025-10-20T14:16:38.623500998+02:00,76263623,0.000153
carbonscaler,job-281,med-0,2025-10-19T17:05:03+02:00,2025-10-20T14:16:03.623500998+02:00,2025-10-20T14:16:43.623500998+02:00,76260623,0.000171
carbonscaler,job-284,small-2,2025-10-19T17:05:04+02:00,2025-10-20T14:16:04.623500998+02:00,2025-10-20T14:17:02.623500998+02:00,76260623,0.000234
carbonscaler,job-288,small-0,2025-10-19T17:05:08+02:00,2025-10-20T14:16:07.623500998+02:00,2025-10-20T14:17:04.623500998+02:00,76259623,0.000230
carbonscaler,job-289,small-0,2025-10-19T17:05:08+02:00,2025-10-20T14:16:09.623500998+02:00,2025-10-20T14:17:04.623500998+02:00,76261623,0.000222
carbonscaler,job-293,small-1,2025-10-19T17:05:13+02:00,2025-10-20T14:16:11.623500998+02:00,2025-10-20T14:16:57.623500998+02:00,76258623,0.000185
carbonscaler,job-296,med-2,2025-10-19T17:05:17+02:00,2025-10-20T14:16:12.623500998+02:00,2025-10-20T14:16:52.623500998+02:00,76255623,0.000171
carbonscaler,job-297,burst-1,2025-10-19T17:05:17+02:00,2025-10-20T14:16:12.623500998+02:00,2025-10-20T14:16:57.623500998+02:00,76255623,0.000203
carbonscaler,job-301,small-1,2025-10-19T17:05:21+02:00,2025-10-20T14:16:13.623500998+02:00,2025-10-20T14:16:52.623500998+02:00,76252623,0.000157
carbonscaler,job-302,small-3,2025-10-19T17:05:21+02:00,2025-10-20T14:16:14.623500998+02:00,2025-10-20T14:16:54.623500998+02:00,76253623,0.000161
carbonscaler,job-305,burst-1,2025-10-19T17:05:22+02:00,2025-10-20T14:16:14.623500998+02:00,2025-10-20T14:16:59.623500998+02:00,76252623,0.000203
carbonscaler,job-311,small-0,2025-10-19T17:05:25+02:00,2025-10-20T14:16:15.623500998+02:00,2025-10-20T14:17:07.623500998+02:00,76250623,0.000209
carbonscaler,job-318,small-2,2025-10-19T17:05:31+02:00,2025-10-20T14:16:20.623500998+02:00,2025-10-20T14:16:57.623500998+02:00,76249623,0.000149
carbonscaler,job-320,small-4,2025-10-19T17:05:35+02:00,2025-10-20T14:16:21.623500998+02:00,2025-10-20T14:17:06.623500998+02:00,76246623,0.000181
carbonscaler,job-328,small-2,2025-10-19T17:05:41+02:00,2025-10-20T14:16:22.623500998+02:00,2025-10-20T14:17:00.623500998+02:00,76241623,0.000153
carbonscaler,job-330,med-0,2025-10-19T17:05:44+02:00,2025-10-20T14:16:25.623500998+02:00,2025-10-20T14:17:24.623500998+02:00,76241623,0.000252
carbonscaler,job-332,gpu-0,2025-10-19T17:05:45+02:00,2025-10-20T14:16:28.623500998+02:00,2025-10-20T14:17:23.623500998+02:00,76243623,0.000140
carbonscaler,job-334,small-3,2025-10-19T17:05:50+02:00,2025-10-20T14:16:28.623500998+02:00,2025-10-20T14:17:10.623500998+02:00,76238623,0.000169
carbonscaler,job-336,small-2,2025-10-19T17:05:50+02:00,2025-10-20T14:16:31.623500998+02:00,2025-10-20T14:17:21.623500998+02:00,76241623,0.000201
carbonscaler,job-341,burst-1,2025-10-19T17:05:53+02:00,2025-10-20T14:16:32.623500998+02:00,2025-10-20T14:17:14.623500998+02:00,76239623,0.000189
carbonscaler,job-11,gpu-0,2025-10-19T17:00:07+02:00,2025-10-20T14:16:36.623500998+02:00,2025-10-20T14:19:13.623500998+02:00,76589623,0.000468
carbonscaler,job-347,small-3,2025-10-19T17:06:00+02:00,2025-10-20T14:16:36.623500998+02:00,2025-10-20T14:17:32.623500998+02:00,76236623,0.000226
carbonscaler,job-12,gpu-0,2025-10-19T17:00:08+02:00,2025-10-20T14:16:37.623500998+02:00,2025-10-20T14:18:47.623500998+02:00,76589623,0.000388
carbonscaler,job-33,gpu-0,2025-10-19T17:00:30+02:00,2025-10-20T14:16:37.623500998+02:00,2025-10-20T14:21:53.623500998+02:00,76567623,0.001684
carbonscaler,job-351,gpu-0,2025-10-19T17:06:00+02:00,2025-10-20T14:16:37.623500998+02:00,2025-10-20T14:17:34.623500998+02:00,76237623,0.000148
carbonscaler,job-356,gpu-0,2025-10-19T17:06:06+02:00,2025-10-20T14:16:37.623500998+02:00,2025-10-20T14:17:22.623500998+02:00,76231623,0.000117
carbonscaler,job-357,small-1,2025-10-19T17:06:08+02:00,2025-10-20T14:16:38.623500998+02:00,2025-10-20T14:17:28.623500998+02:00,76230623,0.000201
carbonscaler,job-358,small-4,2025-10-19T17:06:10+02:00,2025-10-20T14:16:38.623500998+02:00,2025-10-20T14:17:26.623500998+02:00,76228623,0.000193
carbonscaler,job-359,small-1,2025-10-19T17:06:11+02:00,2025-10-20T14:16:40.623500998+02:00,2025-10-20T14:17:37.623500998+02:00,76229623,0.000230
carbonscaler,job-365,small-3,2025-10-19T17:06:14+02:00,2025-10-20T14:16:43.623500998+02:00,2025-10-20T14:17:25.623500998+02:00,76229623,0.000169
carbonscaler,job-376,med-0,2025-10-19T17:06:32+02:00,2025-10-20T14:16:43.623500998+02:00,2025-10-20T14:17:13.623500998+02:00,76211623,0.000128
carbonscaler,job-377,small-0,2025-10-19T17:06:32+02:00,2025-10-20T14:16:48.623500998+02:00,2025-10-20T14:17:41.623500998+02:00,76216623,0.000213
carbonscaler,job-382,small-4,2025-10-19T17:06:37+02:00,2025-10-20T14:16:49.623500998+02:00,2025-10-20T14:17:35.623500998+02:00,76212623,0.000185
carbonscaler,job-385,burst-1,2025-10-19T17:06:39+02:00,2025-10-20T14:16:49.623500998+02:00,2025-10-20T14:17:19.623500998+02:00,76210623,0.000135
carbonscaler,job-386,small-1,2025-10-19T17:06:39+02:00,2025-10-20T14:16:52.623500998+02:00,2025-10-20T14:17:29.623500998+02:00,76213623,0.000149
carbonscaler,job-392,med-2,2025-10-19T17:06:43+02:00,2025-10-20T14:16:52.623500998+02:00,2025-10-20T14:17:33.623500998+02:00,76209623,0.000175
carbonscaler,job-396,small-3,2025-10-19T17:06:59+02:00,2025-10-20T14:16:54.623500998+02:00,2025-10-20T14:17:28.623500998+02:00,76195623,0.000137
carbonscaler,job-402,small-4,2025-10-19T17:07:07+02:00,2025-10-20T14:16:55.623500998+02:00,2025-10-20T14:17:50.623500998+02:00,76188623,0.000222
carbonscaler,job-403,small-1,2025-10-19T17:07:07+02:00,2025-10-20T14:16:57.623500998+02:00,2025-10-20T14:17:48.623500998+02:00,76190623,0.000205
carbonscaler,job-404,small-2,2025-10-19T17:07:08+02:00,2025-10-20T14:16:57.623500998+02:00,2025-10-20T14:17:41.623500998+02:00,76189623,0.000177
carbonscaler,job-406,burst-1,2025-10-19T17:07:09+02:00,2025-10-20T14:16:57.623500998+02:00,2025-10-20T14:17:30.623500998+02:00,76188623,0.000148
carbonscaler,job-409,burst-1,2025-10-19T17:07:14+02:00,2025-10-20T14:16:59.623500998+02:00,2025-10-20T14:17:31.623500998+02:00,76185623,0.000144
carbonscaler,job-410,small-2,2025-10-19T17:07:15+02:00,2025-10-20T14:17:00.623500998+02:00,2025-10-20T14:17:48.623500998+02:00,76185623,0.000193
carbonscaler,job-412,small-2,2025-10-19T17:07:16+02:00,2025-10-20T14:17:02.623500998+02:00,2025-10-20T14:17:57.623500998+02:00,76186623,0.000222
carbonscaler,job-414,small-0,2025-10-19T17:07:18+02:00,2025-10-20T14:17:04.623500998+02:00,2025-10-20T14:17:41.623500998+02:00,76186623,0.000149
carbonscaler,job-420,small-0,2025-10-19T17:07:23+02:00,2025-10-20T14:17:04.623500998+02:00,2025-10-20T14:17:37.623500998+02:00,76181623,0.000133
carbonscaler,job-421,small-4,2025-10-19T17:07:24+02:00,2025-10-20T14:17:06.623500998+02:00,2025-10-20T14:17:53.623500998+02:00,76182623,0.000189
carbonscaler,job-423,small-0,2025-10-19T17:07:25+02:00,2025-10-20T14:17:07.623500998+02:00,2025-10-20T14:17:40.623500998+02:00,76182623,0.000133
carbonscaler,job-426,small-3,2025-10-19T17:07:30+02:00,2025-10-20T14:17:10.623500998+02:00,2025-10-20T14:18:01.623500998+02:00,76180623,0.000205
carbonscaler,job-429,med-0,2025-10-19T17:07:33+02:00,2025-10-20T14:17:13.623500998+02:00,2025-10-20T14:18:04.623500998+02:00,76180623,0.000218
carbonscaler,job-433,burst-1,2025-10-19T17:07:35+02:00,2025-10-20T14:17:14.623500998+02:00,2025-10-20T14:18:08.623500998+02:00,76179623,0.000242
carbonscaler,job-437,burst-1,2025-10-19T17:07:37+02:00,2025-10-20T14:17:19.623500998+02:00,2025-10-20T14:17:51.623500998+02:00,76182623,0.000143
carbonscaler,job-441,small-2,2025-10-19T17:07:40+02:00,2025-10-20T14:17:21.623500998+02:00,2025-10-20T14:17:55.623500998+02:00,76181623,0.000137
carbonscaler,job-442,gpu-0,2025-10-19T17:07:40+02:00,2025-10-20T14:17:22.623500998+02:00,2025-10-20T14:18:00.623500998+02:00,76182623,0.000110
carbonscaler,job-447,gpu-0,2025-10-19T17:07:45+02:00,2025-10-20T14:17:23.623500998+02:00,2025-10-20T14:18:21.623500998+02:00,76178623,0.000168
carbonscaler,job-455,med-0,2025-10-19T17:07:51+02:00,2025-10-20T14:17:24.623500998+02:00,2025-10-20T14:18:19.623500998+02:00,76173623,0.000235
carbonscaler,job-460,small-3,2025-10-19T17:07:58+02:00,2025-10-20T14:17:25.623500998+02:00,2025-10-20T14:18:01.623500998+02:00,76167623,0.000145
carbonscaler,job-461,small-4,2025-10-19T17:08:01+02:00,2025-10-20T14:17:26.623500998+02:00,2025-10-20T14:18:01.623500998+02:00,76165623,0.000141
carbonscaler,job-463,small-1,2025-10-19T17:08:03+02:00,2025-10-20T14:17:28.623500998+02:00,2025-10-20T14:18:08.623500998+02:00,76165623,0.000161
carbonscaler,job-468,small-3,2025-10-19T17:08:08+02:00,2025-10-20T14:17:28.623500998+02:00,2025-10-20T14:18:11.623500998+02:00,76160623,0.000173
carbonscaler,job-476,small-1,2025-10-19T17:08:17+02:00,2025-10-20T14:17:29.623500998+02:00,2025-10-20T14:18:06.623500998+02:00,76152623,0.000149
carbonscaler,job-481,burst-1,2025-10-19T17:08:25+02:00,2025-10-20T14:17:30.623500998+02:00,2025-10-20T14:18:05.623500998+02:00,76145623,0.000157
carbonscaler,job-487,burst-1,2025-10-19T17:08:41+02:00,2025-10-20T14:17:31.623500998+02:00,2025-10-20T14:18:10.623500998+02:00,76130623,0.000175
carbonscaler,job-499,small-3,2025-10-19T17:08:52+02:00,2025-10-20T14:17:32.623500998+02:00,2025-10-20T14:18:27.623500998+02:00,76120623,0.000222
carbonscaler,job-501,med-2,2025-10-19T17:08:58+02:00,2025-10-20T14:17:33.623500998+02:00,2025-10-20T14:18:17.623500998+02:00,76115623,0.000188
carbonscaler,job-504,gpu-0,2025-10-19T17:09:05+02:00,2025-10-20T14:17:34.623500998+02:00,2025-10-20T14:18:30.623500998+02:00,76109623,0.000166
carbonscaler,job-506,small-4,2025-10-19T17:09:10+02:00,2025-10-20T14:17:35.623500998+02:00,2025-10-20T14:18:20.623500998+02:00,76105623,0.000181
carbonscaler,job-508,small-0,2025-10-19T17:09:13+02:00,2025-10-20T14:17:37.623500998+02:00,2025-10-20T14:18:22.623500998+02:00,76104623,0.000181
carbonscaler,job-511,small-1,2025-10-19T17:09:15+02:00,2025-10-20T14:17:37.623500998+02:00,2025-10-20T14:18:18.623500998+02:00,76102623,0.000165
carbonscaler,job-512,small-0,2025-10-19T17:09:16+02:00,2025-10-20T14:17:40.623500998+02:00,2025-10-20T14:18:38.623500998+02:00,76104623,0.000234
carbonscaler,job-517,small-0,2025-10-19T17:09:21+02:00,2025-10-20T14:17:41.623500998+02:00,2025-10-20T14:18:30.623500998+02:00,76100623,0.000197
carbonscaler,job-520,small-0,2025-10-19T17:09:24+02:00,2025-10-20T14:17:41.623500998+02:00,2025-10-20T14:18:22.623500998+02:00,76097623,0.000165
carbonscaler,job-521,small-2,2025-10-19T17:09:25+02:00,2025-10-20T14:17:41.623500998+02:00,2025-10-20T14:18:36.623500998+02:00,76096623,0.000222
carbonscaler,job-522,small-1,2025-10-19T17:09:25+02:00,2025-10-20T14:17:48.623500998+02:00,2025-10-20T14:18:29.623500998+02:00,76103623,0.000165
carbonscaler,job-524,small-2,2025-10-19T17:09:27+02:00,2025-10-20T14:17:48.623500998+02:00,2025-10-20T14:18:23.623500998+02:00,76101623,0.000141
carbonscaler,job-526,small-4,2025-10-19T17:09:32+02:00,2025-10-20T14:17:50.623500998+02:00,2025-10-20T14:18:28.623500998+02:00,76098623,0.000153
carbonscaler,job-527,burst-1,2025-10-19T17:09:34+02:00,2025-10-20T14:17:51.623500998+02:00,2025-10-20T14:18:40.623500998+02:00,76097623,0.000219
carbonscaler,job-534,small-4,2025-10-19T17:09:39+02:00,2025-10-20T14:17:53.623500998+02:00,2025-10-20T14:18:48.623500998+02:00,76094623,0.000222
carbonscaler,job-546,small-2,2025-10-19T17:09:52+02:00,2025-10-20T14:17:55.623500998+02:00,2025-10-20T14:18:36.623500998+02:00,76083623,0.000165
carbonscaler,job-551,small-2,2025-10-19T17:09:54+02:00,2025-10-20T14:17:57.623500998+02:00,2025-10-20T14:18:45.623500998+02:00,76083623,0.000193
carbonscaler,job-25,gpu-0,2025-10-19T17:00:19+02:00,2025-10-20T14:17:58.623500998+02:00,2025-10-20T14:24:11.623500998+02:00,76659623,0.003622
carbonscaler,job-554,gpu-0,2025-10-19T17:09:59+02:00,2025-10-20T14:18:00.623500998+02:00,2025-10-20T14:18:46.623500998+02:00,76081623,0.000144
carbonscaler,job-555,small-3,2025-10-19T17:09:59+02:00,2025-10-20T14:18:01.623500998+02:00,2025-10-20T14:18:55.623500998+02:00,76082623,0.000218
carbonscaler,job-556,small-3,2025-10-19T17:09:59+02:00,2025-10-20T14:18:01.623500998+02:00,2025-10-20T14:18:49.623500998+02:00,76082623,0.000193
carbonscaler,job-558,small-4,2025-10-19T17:10:00+02:00,2025-10-20T14:18:01.623500998+02:00,2025-10-20T14:18:59.623500998+02:00,76081623,0.000234
carbonscaler,job-559,med-0,2025-10-19T17:10:00+02:00,2025-10-20T14:18:04.623500998+02:00,2025-10-20T14:18:49.623500998+02:00,76084623,0.000192
