sched,job_id,node,submit,start,end,wait_ms,ci_cost
carbonscaler,job-114,burst-1,2025-10-19T17:01:59+02:00,2025-10-20T14:14:59.618281147+02:00,2025-10-20T14:21:42.618281147+02:00,76380618,0.003722
carbonscaler,job-118,gpu-0,2025-10-19T17:02:04+02:00,2025-10-20T14:14:59.618281147+02:00,2025-10-20T14:15:48.618281147+02:00,76375618,0.000192
carbonscaler,job-119,gpu-0,2025-10-19T17:02:04+02:00,2025-10-20T14:14:59.618281147+02:00,2025-10-20T14:15:34.618281147+02:00,76375618,0.000137
carbonscaler,job-121,med-0,2025-10-19T17:02:07+02:00,2025-10-20T14:14:59.618281147+02:00,2025-10-20T14:15:39.618281147+02:00,76372618,0.000171
carbonscaler,job-122,med-0,2025-10-19T17:02:08+02:00,2025-10-20T14:14:59.618281147+02:00,2025-10-20T14:15:52.618281147+02:00,76371618,0.000226
carbonscaler,job-127,med-1,2025-10-19T17:02:11+02:00,2025-10-20T14:14:59.618281147+02:00,2025-10-20T14:15:49.618281147+02:00,76368618,0.000214
carbonscaler,job-130,burst-0,2025-10-19T17:02:16+02:00,2025-10-20T14:14:59.618281147+02:00,2025-10-20T14:15:47.618281147+02:00,76363618,0.000217
carbonscaler,job-133,small-0,2025-10-19T17:02:21+02:00,2025-10-20T14:15:31.618281147+02:00,2025-10-20T14:16:08.618281147+02:00,76390618,0.000149
carbonscaler,job-136,gpu-0,2025-10-19T17:02:22+02:00,2025-10-20T14:15:33.618281147+02:00,2025-10-20T14:16:19.618281147+02:00,76391618,0.000100
carbonscaler,job-137,gpu-0,2025-10-19T17:02:22+02:00,2025-10-20T14:15:34.618281147+02:00,2025-10-20T14:16:31.618281147+02:00,76392618,0.000124
carbonscaler,job-144,gpu-0,2025-10-19T17:02:27+02:00,2025-10-20T14:15:36.618281147+02:00,2025-10-20T14:16:16.618281147+02:00,76389618,0.000088
carbonscaler,job-147,small-3,2025-10-19T17:02:29+02:00,2025-10-20T14:15:36.618281147+02:00,2025-10-20T14:16:14.618281147+02:00,76387618,0.000153
carbonscaler,job-151,small-4,2025-10-19T17:02:35+02:00,2025-10-20T14:15:36.618281147+02:00,2025-10-20T14:16:24.618281147+02:00,76381618,0.000193
carbonscaler,job-158,small-0,2025-10-19T17:02:45+02:00,2025-10-20T14:15:37.618281147+02:00,2025-10-20T14:16:10.618281147+02:00,76372618,0.000133
carbonscaler,job-160,med-0,2025-10-19T17:02:47+02:00,2025-10-20T14:15:39.618281147+02:00,2025-10-20T14:16:18.618281147+02:00,76372618,0.000167
carbonscaler,job-161,small-4,2025-10-19T17:02:47+02:00,2025-10-20T14:15:40.618281147+02:00,2025-10-20T14:16:20.618281147+02:00,76373618,0.000161
carbonscaler,job-164,small-0,2025-10-19T17:02:50+02:00,2025-10-20T14:15:41.618281147+02:00,2025-10-20T14:16:35.618281147+02:00,76371618,0.000218
carbonscaler,job-172,small-4,2025-10-19T17:02:57+02:00,2025-10-20T14:15:41.618281147+02:00,2025-10-20T14:16:24.618281147+02:00,76364618,0.000173
carbonscaler,job-176,small-2,2025-10-19T17:03:02+02:00,2025-10-20T14:15:43.618281147+02:00,2025-10-20T14:16:22.618281147+02:00,76361618,0.000157
carbonscaler,job-180,small-1,2025-10-19T17:03:04+02:00,2025-10-20T14:15:44.618281147+02:00,2025-10-20T14:16:40.618281147+02:00,76360618,0.000226
carbonscaler,job-181,small-1,2025-10-19T17:03:05+02:00,2025-10-20T14:15:47.618281147+02:00,2025-10-20T14:16:23.618281147+02:00,76362618,0.000145
carbonscaler,job-183,burst-0,2025-10-19T17:03:05+02:00,2025-10-20T14:15:47.618281147+02:00,2025-10-20T14:16:42.618281147+02:00,76362618,0.000248
carbonscaler,job-184,gpu-0,2025-10-19T17:03:05+02:00,2025-10-20T14:15:48.618281147+02:00,2025-10-20T14:16:22.618281147+02:00,76363618,0.000077
carbonscaler,job-187,small-3,2025-10-19T17:03:09+02:00,2025-10-20T14:15:48.618281147+02:00,2025-10-20T14:16:42.618281147+02:00,76359618,0.000218
carbonscaler,job-189,med-1,2025-10-19T17:03:12+02:00,2025-10-20T14:15:49.618281147+02:00,2025-10-20T14:16:27.618281147+02:00,76357618,0.000162
carbonscaler,job-190,small-1,2025-10-19T17:03:12+02:00,2025-10-20T14:15:50.618281147+02:00,2025-10-20T14:16:41.618281147+02:00,76358618,0.000205
carbonscaler,job-191,small-2,2025-10-19T17:03:13+02:00,2025-10-20T14:15:51.618281147+02:00,2025-10-20T14:16:48.618281147+02:00,76358618,0.000230
carbonscaler,job-197,small-2,2025-10-19T17:03:27+02:00,2025-10-20T14:15:52.618281147+02:00,2025-10-20T14:16:43.618281147+02:00,76345618,0.000205
carbonscaler,job-202,med-0,2025-10-19T17:03:36+02:00,2025-10-20T14:15:52.618281147+02:00,2025-10-20T14:16:40.618281147+02:00,76336618,0.000205
carbonscaler,job-206,small-2,2025-10-19T17:03:44+02:00,2025-10-20T14:15:53.618281147+02:00,2025-10-20T14:16:37.618281147+02:00,76329618,0.000177
carbonscaler,job-208,small-0,2025-10-19T17:03:44+02:00,2025-10-20T14:15:54.618281147+02:00,2025-10-20T14:16:26.618281147+02:00,76330618,0.000129
carbonscaler,job-211,small-3,2025-10-19T17:03:46+02:00,2025-10-20T14:15:55.618281147+02:00,2025-10-20T14:16:28.618281147+02:00,76329618,0.000133
carbonscaler,job-214,small-1,2025-10-19T17:03:51+02:00,2025-10-20T14:15:56.618281147+02:00,2025-10-20T14:16:39.618281147+02:00,76325618,0.000173
carbonscaler,job-215,small-3,2025-10-19T17:03:53+02:00,2025-10-20T14:15:56.618281147+02:00,2025-10-20T14:16:32.618281147+02:00,76323618,0.000145
carbonscaler,job-216,small-4,2025-10-19T17:03:53+02:00,2025-10-20T14:15:56.618281147+02:00,2025-10-20T14:16:49.618281147+02:00,76323618,0.000213
carbonscaler,job-218,small-0,2025-10-19T17:03:55+02:00,2025-10-20T14:16:08.618281147+02:00,2025-10-20T14:16:53.618281147+02:00,76333618,0.000181
carbonscaler,job-220,small-0,2025-10-19T17:03:56+02:00,2025-10-20T14:16:10.618281147+02:00,2025-10-20T14:16:56.618281147+02:00,76334618,0.000185
carbonscaler,job-229,small-3,2025-10-19T17:04:08+02:00,2025-10-20T14:16:14.618281147+02:00,2025-10-20T14:17:11.618281147+02:00,76326618,0.000230
carbonscaler,job-230,gpu-0,2025-10-19T17:04:11+02:00,2025-10-20T14:16:16.618281147+02:00,2025-10-20T14:17:08.618281147+02:00,76325618,0.000128
carbonscaler,job-237,med-0,2025-10-19T17:04:16+02:00,2025-10-20T14:16:18.618281147+02:00,2025-10-20T14:17:00.618281147+02:00,76322618,0.000179
carbonscaler,job-238,gpu-0,2025-10-19T17:04:16+02:00,2025-10-20T14:16:19.618281147+02:00,2025-10-20T14:17:17.618281147+02:00,76323618,0.000144
carbonscaler,job-243,small-4,2025-10-19T17:04:21+02:00,2025-10-20T14:16:20.618281147+02:00,2025-10-20T14:16:50.618281147+02:00,76319618,0.000121
carbonscaler,job-248,gpu-0,2025-10-19T17:04:25+02:00,2025-10-20T14:16:22.618281147+02:00,2025-10-20T14:16:56.618281147+02:00,76317618,0.000085
carbonscaler,job-250,small-2,2025-10-19T17:04:26+02:00,2025-10-20T14:16:22.618281147+02:00,2025-10-20T14:17:16.618281147+02:00,76316618,0.000218
carbonscaler,job-255,small-1,2025-10-19T17:04:30+02:00,2025-10-20T14:16:23.618281147+02:00,2025-10-20T14:17:06.618281147+02:00,76313618,0.000173
carbonscaler,job-259,small-4,2025-10-19T17:04:37+02:00,2025-10-20T14:16:24.618281147+02:00,2025-10-20T14:16:59.618281147+02:00,76307618,0.000141
carbonscaler,job-271,small-4,2025-10-19T17:04:42+02:00,2025-10-20T14:16:24.618281147+02:00,2025-10-20T14:17:23.618281147+02:00,76302618,0.000238
carbonscaler,job-275,small-0,2025-10-19T17:04:49+02:00,2025-10-20T14:16:26.618281147+02:00,2025-10-20T14:17:04.618281147+02:00,76297618,0.000153
carbonscaler,job-276,med-1,2025-10-19T17:04:52+02:00,2025-10-20T14:16:27.618281147+02:00,2025-10-20T14:17:17.618281147+02:00,76295618,0.000214
carbonscaler,job-279,small-3,2025-10-19T17:04:57+02:00,2025-10-20T14:16:28.618281147+02:00,2025-10-20T14:17:06.618281147+02:00,76291618,0.000153
carbonscaler,job-281,gpu-0,2025-10-19T17:05:03+02:00,2025-10-20T14:16:31.618281147+02:00,2025-10-20T14:17:11.618281147+02:00,76288618,0.000102
carbonscaler,job-284,small-3,2025-10-19T17:05:04+02:00,2025-10-20T14:16:32.618281147+02:00,2025-10-20T14:17:30.618281147+02:00,76288618,0.000234
carbonscaler,job-288,small-0,2025-10-19T17:05:08+02:00,2025-10-20T14:16:35.618281147+02:00,2025-10-20T14:17:32.618281147+02:00,76287618,0.000230
carbonscaler,job-289,small-2,2025-10-19T17:05:08+02:00,2025-10-20T14:16:37.618281147+02:00,2025-10-20T14:17:32.618281147+02:00,76289618,0.000222
carbonscaler,job-293,small-1,2025-10-19T17:05:13+02:00,2025-10-20T14:16:39.618281147+02:00,2025-10-20T14:17:25.618281147+02:00,76286618,0.000185
carbonscaler,job-296,small-1,2025-10-19T17:05:17+02:00,2025-10-20T14:16:40.618281147+02:00,2025-10-20T14:17:20.618281147+02:00,76283618,0.000161
carbonscaler,job-297,med-0,2025-10-19T17:05:17+02:00,2025-10-20T14:16:40.618281147+02:00,2025-10-20T14:17:25.618281147+02:00,76283618,0.000192
carbonscaler,job-301,small-1,2025-10-19T17:05:21+02:00,2025-10-20T14:16:41.618281147+02:00,2025-10-20T14:17:20.618281147+02:00,76280618,0.000157
carbonscaler,job-302,small-3,2025-10-19T17:05:21+02:00,2025-10-20T14:16:42.618281147+02:00,2025-10-20T14:17:22.618281147+02:00,76281618,0.000161
carbonscaler,job-305,burst-0,2025-10-19T17:05:22+02:00,2025-10-20T14:16:42.618281147+02:00,2025-10-20T14:17:27.618281147+02:00,76280618,0.000202
carbonscaler,job-311,small-2,2025-10-19T17:05:25+02:00,2025-10-20T14:16:43.618281147+02:00,2025-10-20T14:17:35.618281147+02:00,76278618,0.000209
carbonscaler,job-318,small-2,2025-10-19T17:05:31+02:00,2025-10-20T14:16:48.618281147+02:00,2025-10-20T14:17:25.618281147+02:00,76277618,0.000149
carbonscaler,job-320,small-4,2025-10-19T17:05:35+02:00,2025-10-20T14:16:49.618281147+02:00,2025-10-20T14:17:34.618281147+02:00,76274618,0.000181
carbonscaler,job-328,small-4,2025-10-19T17:05:41+02:00,2025-10-20T14:16:50.618281147+02:00,2025-10-20T14:17:28.618281147+02:00,76269618,0.000153
carbonscaler,job-330,small-0,2025-10-19T17:05:44+02:00,2025-10-20T14:16:53.618281147+02:00,2025-10-20T14:17:52.618281147+02:00,76269618,0.000238
carbonscaler,job-332,gpu-0,2025-10-19T17:05:45+02:00,2025-10-20T14:16:56.618281147+02:00,2025-10-20T14:17:51.618281147+02:00,76271618,0.000150
carbonscaler,job-334,small-0,2025-10-19T17:05:50+02:00,2025-10-20T14:16:56.618281147+02:00,2025-10-20T14:17:38.618281147+02:00,76266618,0.000169
carbonscaler,job-336,small-4,2025-10-19T17:05:50+02:00,2025-10-20T14:16:59.618281147+02:00,2025-10-20T14:17:49.618281147+02:00,76269618,0.000201
carbonscaler,job-341,med-0,2025-10-19T17:05:53+02:00,2025-10-20T14:17:00.618281147+02:00,2025-10-20T14:17:42.618281147+02:00,76267618,0.000179
carbonscaler,job-11,gpu-0,2025-10-19T17:00:07+02:00,2025-10-20T14:17:04.618281147+02:00,2025-10-20T14:19:41.618281147+02:00,76617618,0.000501
carbonscaler,job-347,small-0,2025-10-19T17:06:00+02:00,2025-10-20T14:17:04.618281147+02:00,2025-10-20T14:18:00.618281147+02:00,76264618,0.000226
carbonscaler,job-15,burst-0,2025-10-19T17:00:12+02:00,2025-10-20T14:17:05.618281147+02:00,2025-10-20T14:19:46.618281147+02:00,76613618,0.000911
carbonscaler,job-33,burst-0,2025-10-19T17:00:30+02:00,2025-10-20T14:17:05.618281147+02:00,2025-10-20T14:22:21.618281147+02:00,76595618,0.004014
carbonscaler,job-351,small-1,2025-10-19T17:06:00+02:00,2025-10-20T14:17:06.618281147+02:00,2025-10-20T14:18:03.618281147+02:00,76266618,0.000230
carbonscaler,job-356,small-3,2025-10-19T17:06:06+02:00,2025-10-20T14:17:06.618281147+02:00,2025-10-20T14:17:51.618281147+02:00,76260618,0.000181
carbonscaler,job-357,gpu-0,2025-10-19T17:06:08+02:00,2025-10-20T14:17:08.618281147+02:00,2025-10-20T14:17:58.618281147+02:00,76260618,0.000140
carbonscaler,job-31,gpu-0,2025-10-19T17:00:28+02:00,2025-10-20T14:17:09.618281147+02:00,2025-10-20T14:20:05.618281147+02:00,76601618,0.000568
carbonscaler,job-358,gpu-0,2025-10-19T17:06:10+02:00,2025-10-20T14:17:11.618281147+02:00,2025-10-20T14:17:59.618281147+02:00,76261618,0.000135
carbonscaler,job-359,small-3,2025-10-19T17:06:11+02:00,2025-10-20T14:17:11.618281147+02:00,2025-10-20T14:18:08.618281147+02:00,76260618,0.000230
carbonscaler,job-365,small-2,2025-10-19T17:06:14+02:00,2025-10-20T14:17:16.618281147+02:00,2025-10-20T14:17:58.618281147+02:00,76262618,0.000169
carbonscaler,job-376,gpu-0,2025-10-19T17:06:32+02:00,2025-10-20T14:17:17.618281147+02:00,2025-10-20T14:17:47.618281147+02:00,76245618,0.000086
carbonscaler,job-377,med-1,2025-10-19T17:06:32+02:00,2025-10-20T14:17:17.618281147+02:00,2025-10-20T14:18:10.618281147+02:00,76245618,0.000226
carbonscaler,job-382,small-1,2025-10-19T17:06:37+02:00,2025-10-20T14:17:20.618281147+02:00,2025-10-20T14:18:06.618281147+02:00,76243618,0.000185
carbonscaler,job-385,small-1,2025-10-19T17:06:39+02:00,2025-10-20T14:17:20.618281147+02:00,2025-10-20T14:17:50.618281147+02:00,76241618,0.000121
carbonscaler,job-386,small-3,2025-10-19T17:06:39+02:00,2025-10-20T14:17:22.618281147+02:00,2025-10-20T14:17:59.618281147+02:00,76243618,0.000149
carbonscaler,job-392,small-4,2025-10-19T17:06:43+02:00,2025-10-20T14:17:23.618281147+02:00,2025-10-20T14:18:04.618281147+02:00,76240618,0.000165
carbonscaler,job-18,burst-1,2025-10-19T17:00:14+02:00,2025-10-20T14:17:25.618281147+02:00,2025-10-20T14:19:50.618281147+02:00,76631618,0.000819
carbonscaler,job-396,small-1,2025-10-19T17:06:59+02:00,2025-10-20T14:17:25.618281147+02:00,2025-10-20T14:17:59.618281147+02:00,76226618,0.000137
carbonscaler,job-402,small-2,2025-10-19T17:07:07+02:00,2025-10-20T14:17:25.618281147+02:00,2025-10-20T14:18:20.618281147+02:00,76218618,0.000222
carbonscaler,job-403,med-0,2025-10-19T17:07:07+02:00,2025-10-20T14:17:25.618281147+02:00,2025-10-20T14:18:16.618281147+02:00,76218618,0.000218
carbonscaler,job-404,burst-1,2025-10-19T17:07:08+02:00,2025-10-20T14:17:25.618281147+02:00,2025-10-20T14:18:09.618281147+02:00,76217618,0.000197
carbonscaler,job-406,burst-1,2025-10-19T17:07:09+02:00,2025-10-20T14:17:25.618281147+02:00,2025-10-20T14:17:58.618281147+02:00,76216618,0.000148
carbonscaler,job-409,burst-0,2025-10-19T17:07:14+02:00,2025-10-20T14:17:27.618281147+02:00,2025-10-20T14:17:59.618281147+02:00,76213618,0.000143
carbonscaler,job-410,small-4,2025-10-19T17:07:15+02:00,2025-10-20T14:17:28.618281147+02:00,2025-10-20T14:18:16.618281147+02:00,76213618,0.000193
carbonscaler,job-412,small-3,2025-10-19T17:07:16+02:00,2025-10-20T14:17:30.618281147+02:00,2025-10-20T14:18:25.618281147+02:00,76214618,0.000222
carbonscaler,job-414,small-0,2025-10-19T17:07:18+02:00,2025-10-20T14:17:32.618281147+02:00,2025-10-20T14:18:09.618281147+02:00,76214618,0.000149
carbonscaler,job-420,small-2,2025-10-19T17:07:23+02:00,2025-10-20T14:17:32.618281147+02:00,2025-10-20T14:18:05.618281147+02:00,76209618,0.000133
carbonscaler,job-421,small-4,2025-10-19T17:07:24+02:00,2025-10-20T14:17:34.618281147+02:00,2025-10-20T14:18:21.618281147+02:00,76210618,0.000189
carbonscaler,job-423,small-2,2025-10-19T17:07:25+02:00,2025-10-20T14:17:35.618281147+02:00,2025-10-20T14:18:08.618281147+02:00,76210618,0.000133
carbonscaler,job-426,small-0,2025-10-19T17:07:30+02:00,2025-10-20T14:17:38.618281147+02:00,2025-10-20T14:18:29.618281147+02:00,76208618,0.000205
carbonscaler,job-429,med-0,2025-10-19T17:07:33+02:00,2025-10-20T14:17:42.618281147+02:00,2025-10-20T14:18:33.618281147+02:00,76209618,0.000218
carbonscaler,job-433,gpu-0,2025-10-19T17:07:35+02:00,2025-10-20T14:17:47.618281147+02:00,2025-10-20T14:18:41.618281147+02:00,76212618,0.000165
carbonscaler,job-437,small-4,2025-10-19T17:07:37+02:00,2025-10-20T14:17:49.618281147+02:00,2025-10-20T14:18:21.618281147+02:00,76212618,0.000129
carbonscaler,job-441,small-1,2025-10-19T17:07:40+02:00,2025-10-20T14:17:50.618281147+02:00,2025-10-20T14:18:24.618281147+02:00,76210618,0.000137
carbonscaler,job-442,gpu-0,2025-10-19T17:07:40+02:00,2025-10-20T14:17:51.618281147+02:00,2025-10-20T14:18:29.618281147+02:00,76211618,0.000117
carbonscaler,job-447,small-3,2025-10-19T17:07:45+02:00,2025-10-20T14:17:51.618281147+02:00,2025-10-20T14:18:49.618281147+02:00,76206618,0.000234
carbonscaler,job-455,small-0,2025-10-19T17:07:51+02:00,2025-10-20T14:17:52.618281147+02:00,2025-10-20T14:18:47.618281147+02:00,76201618,0.000222
carbonscaler,job-460,small-2,2025-10-19T17:07:58+02:00,2025-10-20T14:17:58.618281147+02:00,2025-10-20T14:18:34.618281147+02:00,76200618,0.000145
carbonscaler,job-461,gpu-0,2025-10-19T17:08:01+02:00,2025-10-20T14:17:58.618281147+02:00,2025-10-20T14:18:33.618281147+02:00,76197618,0.000109
carbonscaler,job-463,burst-1,2025-10-19T17:08:03+02:00,2025-10-20T14:17:58.618281147+02:00,2025-10-20T14:18:38.618281147+02:00,76195618,0.000178
carbonscaler,job-468,small-1,2025-10-19T17:08:08+02:00,2025-10-20T14:17:59.618281147+02:00,2025-10-20T14:18:42.618281147+02:00,76191618,0.000173
carbonscaler,job-476,small-3,2025-10-19T17:08:17+02:00,2025-10-20T14:17:59.618281147+02:00,2025-10-20T14:18:36.618281147+02:00,76182618,0.000149
carbonscaler,job-481,gpu-0,2025-10-19T17:08:25+02:00,2025-10-20T14:17:59.618281147+02:00,2025-10-20T14:18:34.618281147+02:00,76174618,0.000110
carbonscaler,job-487,burst-0,2025-10-19T17:08:41+02:00,2025-10-20T14:17:59.618281147+02:00,2025-10-20T14:18:38.618281147+02:00,76158618,0.000174
carbonscaler,job-499,small-0,2025-10-19T17:08:52+02:00,2025-10-20T14:18:00.618281147+02:00,2025-10-20T14:18:55.618281147+02:00,76148618,0.000222
carbonscaler,job-501,small-1,2025-10-19T17:08:58+02:00,2025-10-20T14:18:03.618281147+02:00,2025-10-20T14:18:47.618281147+02:00,76145618,0.000177
carbonscaler,job-504,small-4,2025-10-19T17:09:05+02:00,2025-10-20T14:18:04.618281147+02:00,2025-10-20T14:19:00.618281147+02:00,76139618,0.000226
carbonscaler,job-506,small-2,2025-10-19T17:09:10+02:00,2025-10-20T14:18:05.618281147+02:00,2025-10-20T14:18:50.618281147+02:00,76135618,0.000181
carbonscaler,job-508,small-1,2025-10-19T17:09:13+02:00,2025-10-20T14:18:06.618281147+02:00,2025-10-20T14:18:51.618281147+02:00,76133618,0.000181
carbonscaler,job-511,small-2,2025-10-19T17:09:15+02:00,2025-10-20T14:18:08.618281147+02:00,2025-10-20T14:18:49.618281147+02:00,76133618,0.000165
carbonscaler,job-512,small-3,2025-10-19T17:09:16+02:00,2025-10-20T14:18:08.618281147+02:00,2025-10-20T14:19:06.618281147+02:00,76132618,0.000234
carbonscaler,job-517,small-0,2025-10-19T17:09:21+02:00,2025-10-20T14:18:09.618281147+02:00,2025-10-20T14:18:58.618281147+02:00,76128618,0.000197
carbonscaler,job-520,burst-1,2025-10-19T17:09:24+02:00,2025-10-20T14:18:09.618281147+02:00,2025-10-20T14:18:50.618281147+02:00,76125618,0.000183
carbonscaler,job-521,med-1,2025-10-19T17:09:25+02:00,2025-10-20T14:18:10.618281147+02:00,2025-10-20T14:19:05.618281147+02:00,76125618,0.000235
carbonscaler,job-522,small-4,2025-10-19T17:09:25+02:00,2025-10-20T14:18:16.618281147+02:00,2025-10-20T14:18:57.618281147+02:00,76131618,0.000165
carbonscaler,job-524,med-0,2025-10-19T17:09:27+02:00,2025-10-20T14:18:16.618281147+02:00,2025-10-20T14:18:51.618281147+02:00,76129618,0.000149
carbonscaler,job-526,small-2,2025-10-19T17:09:32+02:00,2025-10-20T14:18:20.618281147+02:00,2025-10-20T14:18:58.618281147+02:00,76128618,0.000153
carbonscaler,job-527,small-4,2025-10-19T17:09:34+02:00,2025-10-20T14:18:21.618281147+02:00,2025-10-20T14:19:10.618281147+02:00,76127618,0.000197
carbonscaler,job-534,small-4,2025-10-19T17:09:39+02:00,2025-10-20T14:18:21.618281147+02:00,2025-10-20T14:19:16.618281147+02:00,76122618,0.000222
carbonscaler,job-546,small-1,2025-10-19T17:09:52+02:00,2025-10-20T14:18:24.618281147+02:00,2025-10-20T14:19:05.618281147+02:00,76112618,0.000165
carbonscaler,job-551,small-3,2025-10-19T17:09:54+02:00,2025-10-20T14:18:25.618281147+02:00,2025-10-20T14:19:13.618281147+02:00,76111618,0.000193
carbonscaler,job-25,gpu-0,2025-10-19T17:00:19+02:00,2025-10-20T14:18:26.618281147+02:00,2025-10-20T14:24:39.618281147+02:00,76687618,0.003834
carbonscaler,job-554,gpu-0,2025-10-19T17:09:59+02:00,2025-10-20T14:18:29.618281147+02:00,2025-10-20T14:19:15.618281147+02:00,76110618,0.000153
carbonscaler,job-555,small-0,2025-10-19T17:09:59+02:00,2025-10-20T14:18:29.618281147+02:00,2025-10-20T14:19:23.618281147+02:00,76110618,0.000218
carbonscaler,job-556,gpu-0,2025-10-19T17:09:59+02:00,2025-10-20T14:18:33.618281147+02:00,2025-10-20T14:19:21.618281147+02:00,76114618,0.000161
