sched,job_id,node,submit,start,end,wait_ms,ci_cost
k8,job-122,med-2,2025-10-19T17:02:08+02:00,2025-10-20T14:15:16.580567656+02:00,2025-10-20T14:16:09.580567656+02:00,76388580,0.000226
k8,job-127,med-2,2025-10-19T17:02:11+02:00,2025-10-20T14:15:16.580567656+02:00,2025-10-20T14:16:06.580567656+02:00,76385580,0.000214
k8,job-130,gpu-0,2025-10-19T17:02:16+02:00,2025-10-20T14:15:16.580567656+02:00,2025-10-20T14:16:04.580567656+02:00,76380580,0.000099
k8,job-133,small-2,2025-10-19T17:02:21+02:00,2025-10-20T14:15:21.580567656+02:00,2025-10-20T14:15:58.580567656+02:00,76380580,0.000149
k8,job-136,small-2,2025-10-19T17:02:22+02:00,2025-10-20T14:15:21.580567656+02:00,2025-10-20T14:16:07.580567656+02:00,76379580,0.000185
k8,job-137,small-3,2025-10-19T17:02:22+02:00,2025-10-20T14:15:21.580567656+02:00,2025-10-20T14:16:18.580567656+02:00,76379580,0.000230
k8,job-144,small-4,2025-10-19T17:02:27+02:00,2025-10-20T14:15:22.580567656+02:00,2025-10-20T14:16:02.580567656+02:00,76375580,0.000161
k8,job-147,small-3,2025-10-19T17:02:29+02:00,2025-10-20T14:15:25.580567656+02:00,2025-10-20T14:16:03.580567656+02:00,76376580,0.000153
k8,job-151,small-3,2025-10-19T17:02:35+02:00,2025-10-20T14:15:26.580567656+02:00,2025-10-20T14:16:14.580567656+02:00,76371580,0.000193
k8,job-158,med-0,2025-10-19T17:02:45+02:00,2025-10-20T14:15:26.580567656+02:00,2025-10-20T14:15:59.580567656+02:00,76361580,0.000141
k8,job-160,small-1,2025-10-19T17:02:47+02:00,2025-10-20T14:15:28.580567656+02:00,2025-10-20T14:16:07.580567656+02:00,76361580,0.000157
k8,job-161,small-0,2025-10-19T17:02:47+02:00,2025-10-20T14:15:29.580567656+02:00,2025-10-20T14:16:09.580567656+02:00,76362580,0.000161
k8,job-164,med-1,2025-10-19T17:02:50+02:00,2025-10-20T14:15:32.580567656+02:00,2025-10-20T14:16:26.580567656+02:00,76362580,0.000231
k8,job-172,small-2,2025-10-19T17:02:57+02:00,2025-10-20T14:15:33.580567656+02:00,2025-10-20T14:16:16.580567656+02:00,76356580,0.000173
k8,job-176,small-0,2025-10-19T17:03:02+02:00,2025-10-20T14:15:35.580567656+02:00,2025-10-20T14:16:14.580567656+02:00,76353580,0.000157
k8,job-180,small-1,2025-10-19T17:03:04+02:00,2025-10-20T14:15:36.580567656+02:00,2025-10-20T14:16:32.580567656+02:00,76352580,0.000226
k8,job-181,small-1,2025-10-19T17:03:05+02:00,2025-10-20T14:15:37.580567656+02:00,2025-10-20T14:16:13.580567656+02:00,76352580,0.000145
k8,job-183,med-1,2025-10-19T17:03:05+02:00,2025-10-20T14:15:38.580567656+02:00,2025-10-20T14:16:33.580567656+02:00,76353580,0.000235
k8,job-184,small-4,2025-10-19T17:03:05+02:00,2025-10-20T14:15:39.580567656+02:00,2025-10-20T14:16:13.580567656+02:00,76354580,0.000137
k8,job-187,small-0,2025-10-19T17:03:09+02:00,2025-10-20T14:15:40.580567656+02:00,2025-10-20T14:16:34.580567656+02:00,76351580,0.000218
k8,job-189,small-0,2025-10-19T17:03:12+02:00,2025-10-20T14:15:41.580567656+02:00,2025-10-20T14:16:19.580567656+02:00,76349580,0.000153
k8,job-190,small-1,2025-10-19T17:03:12+02:00,2025-10-20T14:15:41.580567656+02:00,2025-10-20T14:16:32.580567656+02:00,76349580,0.000205
k8,job-191,small-2,2025-10-19T17:03:13+02:00,2025-10-20T14:15:41.580567656+02:00,2025-10-20T14:16:38.580567656+02:00,76348580,0.000230
k8,job-197,small-4,2025-10-19T17:03:27+02:00,2025-10-20T14:15:50.580567656+02:00,2025-10-20T14:16:41.580567656+02:00,76343580,0.000205
k8,job-202,small-4,2025-10-19T17:03:36+02:00,2025-10-20T14:15:51.580567656+02:00,2025-10-20T14:16:39.580567656+02:00,76335580,0.000193
k8,job-206,med-1,2025-10-19T17:03:44+02:00,2025-10-20T14:15:56.580567656+02:00,2025-10-20T14:16:40.580567656+02:00,76332580,0.000188
k8,job-208,small-2,2025-10-19T17:03:44+02:00,2025-10-20T14:15:58.580567656+02:00,2025-10-20T14:16:30.580567656+02:00,76334580,0.000129
k8,job-211,med-0,2025-10-19T17:03:46+02:00,2025-10-20T14:15:59.580567656+02:00,2025-10-20T14:16:32.580567656+02:00,76333580,0.000141
k8,job-214,small-4,2025-10-19T17:03:51+02:00,2025-10-20T14:16:02.580567656+02:00,2025-10-20T14:16:45.580567656+02:00,76331580,0.000173
k8,job-215,small-3,2025-10-19T17:03:53+02:00,2025-10-20T14:16:03.580567656+02:00,2025-10-20T14:16:39.580567656+02:00,76330580,0.000145
k8,job-216,gpu-0,2025-10-19T17:03:53+02:00,2025-10-20T14:16:04.580567656+02:00,2025-10-20T14:16:57.580567656+02:00,76331580,0.000126
k8,job-218,small-3,2025-10-19T17:03:55+02:00,2025-10-20T14:16:05.580567656+02:00,2025-10-20T14:16:50.580567656+02:00,76330580,0.000181
k8,job-220,med-2,2025-10-19T17:03:56+02:00,2025-10-20T14:16:06.580567656+02:00,2025-10-20T14:16:52.580567656+02:00,76330580,0.000196
k8,job-229,small-1,2025-10-19T17:04:08+02:00,2025-10-20T14:16:07.580567656+02:00,2025-10-20T14:17:04.580567656+02:00,76319580,0.000230
k8,job-230,small-2,2025-10-19T17:04:11+02:00,2025-10-20T14:16:07.580567656+02:00,2025-10-20T14:16:59.580567656+02:00,76316580,0.000209
k8,job-237,small-0,2025-10-19T17:04:16+02:00,2025-10-20T14:16:09.580567656+02:00,2025-10-20T14:16:51.580567656+02:00,76313580,0.000169
k8,job-238,med-2,2025-10-19T17:04:16+02:00,2025-10-20T14:16:09.580567656+02:00,2025-10-20T14:17:07.580567656+02:00,76313580,0.000248
k8,job-243,small-1,2025-10-19T17:04:21+02:00,2025-10-20T14:16:13.580567656+02:00,2025-10-20T14:16:43.580567656+02:00,76312580,0.000121
k8,job-248,small-4,2025-10-19T17:04:25+02:00,2025-10-20T14:16:13.580567656+02:00,2025-10-20T14:16:47.580567656+02:00,76308580,0.000137
k8,job-250,small-0,2025-10-19T17:04:26+02:00,2025-10-20T14:16:14.580567656+02:00,2025-10-20T14:17:08.580567656+02:00,76308580,0.000218
k8,job-255,small-3,2025-10-19T17:04:30+02:00,2025-10-20T14:16:14.580567656+02:00,2025-10-20T14:16:57.580567656+02:00,76304580,0.000173
k8,job-259,small-2,2025-10-19T17:04:37+02:00,2025-10-20T14:16:16.580567656+02:00,2025-10-20T14:16:51.580567656+02:00,76299580,0.000141
k8,job-271,small-3,2025-10-19T17:04:42+02:00,2025-10-20T14:16:18.580567656+02:00,2025-10-20T14:17:17.580567656+02:00,76296580,0.000238
k8,job-275,small-0,2025-10-19T17:04:49+02:00,2025-10-20T14:16:19.580567656+02:00,2025-10-20T14:16:57.580567656+02:00,76290580,0.000153
k8,job-276,med-1,2025-10-19T17:04:52+02:00,2025-10-20T14:16:26.580567656+02:00,2025-10-20T14:17:16.580567656+02:00,76294580,0.000214
k8,job-279,small-2,2025-10-19T17:04:57+02:00,2025-10-20T14:16:30.580567656+02:00,2025-10-20T14:17:08.580567656+02:00,76293580,0.000153
k8,job-281,small-1,2025-10-19T17:05:03+02:00,2025-10-20T14:16:32.580567656+02:00,2025-10-20T14:17:12.580567656+02:00,76289580,0.000161
k8,job-284,small-1,2025-10-19T17:05:04+02:00,2025-10-20T14:16:32.580567656+02:00,2025-10-20T14:17:30.580567656+02:00,76288580,0.000234
k8,job-288,med-0,2025-10-19T17:05:08+02:00,2025-10-20T14:16:32.580567656+02:00,2025-10-20T14:17:29.580567656+02:00,76284580,0.000243
k8,job-289,med-1,2025-10-19T17:05:08+02:00,2025-10-20T14:16:33.580567656+02:00,2025-10-20T14:17:28.580567656+02:00,76285580,0.000235
k8,job-293,small-0,2025-10-19T17:05:13+02:00,2025-10-20T14:16:34.580567656+02:00,2025-10-20T14:17:20.580567656+02:00,76281580,0.000185
k8,job-296,small-2,2025-10-19T17:05:17+02:00,2025-10-20T14:16:38.580567656+02:00,2025-10-20T14:17:18.580567656+02:00,76281580,0.000161
k8,job-297,small-3,2025-10-19T17:05:17+02:00,2025-10-20T14:16:39.580567656+02:00,2025-10-20T14:17:24.580567656+02:00,76282580,0.000181
k8,job-301,small-4,2025-10-19T17:05:21+02:00,2025-10-20T14:16:39.580567656+02:00,2025-10-20T14:17:18.580567656+02:00,76278580,0.000157
k8,job-302,med-1,2025-10-19T17:05:21+02:00,2025-10-20T14:16:40.580567656+02:00,2025-10-20T14:17:20.580567656+02:00,76279580,0.000171
k8,job-305,small-4,2025-10-19T17:05:22+02:00,2025-10-20T14:16:41.580567656+02:00,2025-10-20T14:17:26.580567656+02:00,76279580,0.000181
k8,job-311,small-1,2025-10-19T17:05:25+02:00,2025-10-20T14:16:43.580567656+02:00,2025-10-20T14:17:35.580567656+02:00,76278580,0.000209
k8,job-318,small-4,2025-10-19T17:05:31+02:00,2025-10-20T14:16:45.580567656+02:00,2025-10-20T14:17:22.580567656+02:00,76274580,0.000149
k8,job-320,small-4,2025-10-19T17:05:35+02:00,2025-10-20T14:16:47.580567656+02:00,2025-10-20T14:17:32.580567656+02:00,76272580,0.000181
k8,job-11,burst-0,2025-10-19T17:00:07+02:00,2025-10-20T14:16:49.580567656+02:00,2025-10-20T14:19:26.580567656+02:00,76602580,0.000890
k8,job-15,burst-1,2025-10-19T17:00:12+02:00,2025-10-20T14:16:50.580567656+02:00,2025-10-20T14:19:31.580567656+02:00,76598580,0.000913
k8,job-40,burst-1,2025-10-19T17:00:40+02:00,2025-10-20T14:16:50.580567656+02:00,2025-10-20T14:23:35.580567656+02:00,76570580,0.004675
k8,job-328,small-3,2025-10-19T17:05:41+02:00,2025-10-20T14:16:50.580567656+02:00,2025-10-20T14:17:28.580567656+02:00,76269580,0.000153
k8,job-330,burst-1,2025-10-19T17:05:44+02:00,2025-10-20T14:16:50.580567656+02:00,2025-10-20T14:17:49.580567656+02:00,76266580,0.000265
k8,job-332,burst-1,2025-10-19T17:05:45+02:00,2025-10-20T14:16:50.580567656+02:00,2025-10-20T14:17:45.580567656+02:00,76265580,0.000247
k8,job-334,burst-1,2025-10-19T17:05:50+02:00,2025-10-20T14:16:50.580567656+02:00,2025-10-20T14:17:32.580567656+02:00,76260580,0.000189
k8,job-336,small-0,2025-10-19T17:05:50+02:00,2025-10-20T14:16:51.580567656+02:00,2025-10-20T14:17:41.580567656+02:00,76261580,0.000201
k8,job-341,small-2,2025-10-19T17:05:53+02:00,2025-10-20T14:16:51.580567656+02:00,2025-10-20T14:17:33.580567656+02:00,76258580,0.000169
k8,job-347,med-2,2025-10-19T17:06:00+02:00,2025-10-20T14:16:52.580567656+02:00,2025-10-20T14:17:48.580567656+02:00,76252580,0.000239
k8,job-31,gpu-0,2025-10-19T17:00:28+02:00,2025-10-20T14:16:54.580567656+02:00,2025-10-20T14:19:50.580567656+02:00,76586580,0.000548
k8,job-351,small-0,2025-10-19T17:06:00+02:00,2025-10-20T14:16:57.580567656+02:00,2025-10-20T14:17:54.580567656+02:00,76257580,0.000230
k8,job-356,small-3,2025-10-19T17:06:06+02:00,2025-10-20T14:16:57.580567656+02:00,2025-10-20T14:17:42.580567656+02:00,76251580,0.000181
k8,job-357,gpu-0,2025-10-19T17:06:08+02:00,2025-10-20T14:16:57.580567656+02:00,2025-10-20T14:17:47.580567656+02:00,76249580,0.000136
k8,job-358,small-2,2025-10-19T17:06:10+02:00,2025-10-20T14:16:59.580567656+02:00,2025-10-20T14:17:47.580567656+02:00,76249580,0.000193
k8,job-359,small-1,2025-10-19T17:06:11+02:00,2025-10-20T14:17:04.580567656+02:00,2025-10-20T14:18:01.580567656+02:00,76253580,0.000230
k8,job-365,med-2,2025-10-19T17:06:14+02:00,2025-10-20T14:17:07.580567656+02:00,2025-10-20T14:17:49.580567656+02:00,76253580,0.000179
k8,job-376,small-0,2025-10-19T17:06:32+02:00,2025-10-20T14:17:08.580567656+02:00,2025-10-20T14:17:38.580567656+02:00,76236580,0.000121
k8,job-377,small-2,2025-10-19T17:06:32+02:00,2025-10-20T14:17:08.580567656+02:00,2025-10-20T14:18:01.580567656+02:00,76236580,0.000213
k8,job-18,gpu-0,2025-10-19T17:00:14+02:00,2025-10-20T14:17:10.580567656+02:00,2025-10-20T14:19:35.580567656+02:00,76616580,0.000469
k8,job-382,gpu-0,2025-10-19T17:06:37+02:00,2025-10-20T14:17:10.580567656+02:00,2025-10-20T14:17:56.580567656+02:00,76233580,0.000129
k8,job-385,gpu-0,2025-10-19T17:06:39+02:00,2025-10-20T14:17:10.580567656+02:00,2025-10-20T14:17:40.580567656+02:00,76231580,0.000084
k8,job-386,small-1,2025-10-19T17:06:39+02:00,2025-10-20T14:17:12.580567656+02:00,2025-10-20T14:17:49.580567656+02:00,76233580,0.000149
k8,job-392,med-1,2025-10-19T17:06:43+02:00,2025-10-20T14:17:16.580567656+02:00,2025-10-20T14:17:57.580567656+02:00,76233580,0.000175
k8,job-396,small-3,2025-10-19T17:06:59+02:00,2025-10-20T14:17:17.580567656+02:00,2025-10-20T14:17:51.580567656+02:00,76218580,0.000137
k8,job-402,small-2,2025-10-19T17:07:07+02:00,2025-10-20T14:17:18.580567656+02:00,2025-10-20T14:18:13.580567656+02:00,76211580,0.000222
k8,job-403,small-4,2025-10-19T17:07:07+02:00,2025-10-20T14:17:18.580567656+02:00,2025-10-20T14:18:09.580567656+02:00,76211580,0.000205
k8,job-404,small-0,2025-10-19T17:07:08+02:00,2025-10-20T14:17:20.580567656+02:00,2025-10-20T14:18:04.580567656+02:00,76212580,0.000177
k8,job-406,med-1,2025-10-19T17:07:09+02:00,2025-10-20T14:17:20.580567656+02:00,2025-10-20T14:17:53.580567656+02:00,76211580,0.000141
k8,job-409,small-4,2025-10-19T17:07:14+02:00,2025-10-20T14:17:22.580567656+02:00,2025-10-20T14:17:54.580567656+02:00,76208580,0.000129
k8,job-410,small-3,2025-10-19T17:07:15+02:00,2025-10-20T14:17:24.580567656+02:00,2025-10-20T14:18:12.580567656+02:00,76209580,0.000193
k8,job-412,small-4,2025-10-19T17:07:16+02:00,2025-10-20T14:17:26.580567656+02:00,2025-10-20T14:18:21.580567656+02:00,76210580,0.000222
k8,job-414,small-3,2025-10-19T17:07:18+02:00,2025-10-20T14:17:28.580567656+02:00,2025-10-20T14:18:05.580567656+02:00,76210580,0.000149
k8,job-420,med-1,2025-10-19T17:07:23+02:00,2025-10-20T14:17:28.580567656+02:00,2025-10-20T14:18:01.580567656+02:00,76205580,0.000141
k8,job-421,med-0,2025-10-19T17:07:24+02:00,2025-10-20T14:17:29.580567656+02:00,2025-10-20T14:18:16.580567656+02:00,76205580,0.000201
k8,job-423,small-1,2025-10-19T17:07:25+02:00,2025-10-20T14:17:30.580567656+02:00,2025-10-20T14:18:03.580567656+02:00,76205580,0.000133
k8,job-426,small-4,2025-10-19T17:07:30+02:00,2025-10-20T14:17:32.580567656+02:00,2025-10-20T14:18:23.580567656+02:00,76202580,0.000205
k8,job-429,burst-1,2025-10-19T17:07:33+02:00,2025-10-20T14:17:32.580567656+02:00,2025-10-20T14:18:23.580567656+02:00,76199580,0.000228
k8,job-433,small-2,2025-10-19T17:07:35+02:00,2025-10-20T14:17:33.580567656+02:00,2025-10-20T14:18:27.580567656+02:00,76198580,0.000218
k8,job-437,small-1,2025-10-19T17:07:37+02:00,2025-10-20T14:17:35.580567656+02:00,2025-10-20T14:18:07.580567656+02:00,76198580,0.000129
k8,job-441,small-0,2025-10-19T17:07:40+02:00,2025-10-20T14:17:38.580567656+02:00,2025-10-20T14:18:12.580567656+02:00,76198580,0.000137
k8,job-442,gpu-0,2025-10-19T17:07:40+02:00,2025-10-20T14:17:40.580567656+02:00,2025-10-20T14:18:18.580567656+02:00,76200580,0.000114
k8,job-447,small-0,2025-10-19T17:07:45+02:00,2025-10-20T14:17:41.580567656+02:00,2025-10-20T14:18:39.580567656+02:00,76196580,0.000234
k8,job-455,small-3,2025-10-19T17:07:51+02:00,2025-10-20T14:17:42.580567656+02:00,2025-10-20T14:18:37.580567656+02:00,76191580,0.000222
k8,job-460,burst-1,2025-10-19T17:07:58+02:00,2025-10-20T14:17:45.580567656+02:00,2025-10-20T14:18:21.580567656+02:00,76187580,0.000161
k8,job-461,small-2,2025-10-19T17:08:01+02:00,2025-10-20T14:17:47.580567656+02:00,2025-10-20T14:18:22.580567656+02:00,76186580,0.000141
k8,job-463,gpu-0,2025-10-19T17:08:03+02:00,2025-10-20T14:17:47.580567656+02:00,2025-10-20T14:18:27.580567656+02:00,76184580,0.000122
k8,job-468,med-2,2025-10-19T17:08:08+02:00,2025-10-20T14:17:48.580567656+02:00,2025-10-20T14:18:31.580567656+02:00,76180580,0.000184
k8,job-476,small-1,2025-10-19T17:08:17+02:00,2025-10-20T14:17:49.580567656+02:00,2025-10-20T14:18:26.580567656+02:00,76172580,0.000149
k8,job-481,med-2,2025-10-19T17:08:25+02:00,2025-10-20T14:17:49.580567656+02:00,2025-10-20T14:18:24.580567656+02:00,76164580,0.000149
k8,job-487,burst-1,2025-10-19T17:08:41+02:00,2025-10-20T14:17:49.580567656+02:00,2025-10-20T14:18:28.580567656+02:00,76148580,0.000174
k8,job-499,small-3,2025-10-19T17:08:52+02:00,2025-10-20T14:17:51.580567656+02:00,2025-10-20T14:18:46.580567656+02:00,76139580,0.000222
k8,job-501,med-1,2025-10-19T17:08:58+02:00,2025-10-20T14:17:53.580567656+02:00,2025-10-20T14:18:37.580567656+02:00,76135580,0.000188
k8,job-504,small-0,2025-10-19T17:09:05+02:00,2025-10-20T14:17:54.580567656+02:00,2025-10-20T14:18:50.580567656+02:00,76129580,0.000226
k8,job-506,small-4,2025-10-19T17:09:10+02:00,2025-10-20T14:17:54.580567656+02:00,2025-10-20T14:18:39.580567656+02:00,76124580,0.000181
k8,job-508,gpu-0,2025-10-19T17:09:13+02:00,2025-10-20T14:17:56.580567656+02:00,2025-10-20T14:18:41.580567656+02:00,76123580,0.000140
k8,job-511,med-1,2025-10-19T17:09:15+02:00,2025-10-20T14:17:57.580567656+02:00,2025-10-20T14:18:38.580567656+02:00,76122580,0.000175
k8,job-512,small-1,2025-10-19T17:09:16+02:00,2025-10-20T14:18:01.580567656+02:00,2025-10-20T14:18:59.580567656+02:00,76125580,0.000234
k8,job-517,small-2,2025-10-19T17:09:21+02:00,2025-10-20T14:18:01.580567656+02:00,2025-10-20T14:18:50.580567656+02:00,76120580,0.000197
k8,job-520,med-1,2025-10-19T17:09:24+02:00,2025-10-20T14:18:01.580567656+02:00,2025-10-20T14:18:42.580567656+02:00,76117580,0.000175
k8,job-521,small-1,2025-10-19T17:09:25+02:00,2025-10-20T14:18:03.580567656+02:00,2025-10-20T14:18:58.580567656+02:00,76118580,0.000222
k8,job-522,small-0,2025-10-19T17:09:25+02:00,2025-10-20T14:18:04.580567656+02:00,2025-10-20T14:18:45.580567656+02:00,76119580,0.000165
k8,job-524,small-3,2025-10-19T17:09:27+02:00,2025-10-20T14:18:05.580567656+02:00,2025-10-20T14:18:40.580567656+02:00,76118580,0.000141
k8,job-526,small-1,2025-10-19T17:09:32+02:00,2025-10-20T14:18:07.580567656+02:00,2025-10-20T14:18:45.580567656+02:00,76115580,0.000153
k8,job-527,small-4,2025-10-19T17:09:34+02:00,2025-10-20T14:18:09.580567656+02:00,2025-10-20T14:18:58.580567656+02:00,76115580,0.000197
k8,job-25,gpu-0,2025-10-19T17:00:19+02:00,2025-10-20T14:18:11.580567656+02:00,2025-10-20T14:24:24.580567656+02:00,76672580,0.003720
k8,job-534,small-0,2025-10-19T17:09:39+02:00,2025-10-20T14:18:12.580567656+02:00,2025-10-20T14:19:07.580567656+02:00,76113580,0.000222
k8,job-546,small-3,2025-10-19T17:09:52+02:00,2025-10-20T14:18:12.580567656+02:00,2025-10-20T14:18:53.580567656+02:00,76100580,0.000165
k8,job-551,small-2,2025-10-19T17:09:54+02:00,2025-10-20T14:18:13.580567656+02:00,2025-10-20T14:19:01.580567656+02:00,76099580,0.000193
k8,job-554,med-0,2025-10-19T17:09:59+02:00,2025-10-20T14:18:16.580567656+02:00,2025-10-20T14:19:02.580567656+02:00,76097580,0.000196
k8,job-555,gpu-0,2025-10-19T17:09:59+02:00,2025-10-20T14:18:18.580567656+02:00,2025-10-20T14:19:12.580567656+02:00,76099580,0.000176
k8,job-556,small-4,2025-10-19T17:09:59+02:00,2025-10-20T14:18:21.580567656+02:00,2025-10-20T14:19:09.580567656+02:00,76102580,0.000193
k8,job-558,burst-1,2025-10-19T17:10:00+02:00,2025-10-20T14:18:21.580567656+02:00,2025-10-20T14:19:19.580567656+02:00,76101580,0.000258
k8,job-559,small-2,2025-10-19T17:10:00+02:00,2025-10-20T14:18:22.580567656+02:00,2025-10-20T14:19:07.580567656+02:00,76102580,0.000181
k8,job-563,small-4,2025-10-19T17:10:01+02:00,2025-10-20T14:18:23.580567656+02:00,2025-10-20T14:19:17.580567656+02:00,76102580,0.000218
k8,job-570,burst-1,2025-10-19T17:10:06+02:00,2025-10-20T14:18:23.580567656+02:00,2025-10-20T14:18:55.580567656+02:00,76097580,0.000142
k8,job-572,med-2,2025-10-19T17:10:09+02:00,2025-10-20T14:18:24.580567656+02:00,2025-10-20T14:19:10.580567656+02:00,76095580,0.000196
k8,job-585,small-1,2025-10-19T17:10:25+02:00,2025-10-20T14:18:26.580567656+02:00,2025-10-20T14:19:15.580567656+02:00,76081580,0.000197
k8,job-586,small-2,2025-10-19T17:10:25+02:00,2025-10-20T14:18:27.580567656+02:00,2025-10-20T14:19:22.580567656+02:00,76082580,0.000222
k8,job-593,gpu-0,2025-10-19T17:10:31+02:00,2025-10-20T14:18:27.580567656+02:00,2025-10-20T14:19:25.580567656+02:00,76076580,0.000192
