sched,job_id,node,submit,start,end,wait_ms,ci_cost
k8,job-62,small-0,2025-10-19T17:01:02+02:00,2025-10-20T14:13:55.017551549+02:00,2025-10-20T14:14:52.017551549+02:00,76373017,0.000230
k8,job-76,small-1,2025-10-19T17:01:14+02:00,2025-10-20T14:13:55.017551549+02:00,2025-10-20T14:14:39.017551549+02:00,76361017,0.000177
k8,job-80,small-2,2025-10-19T17:01:22+02:00,2025-10-20T14:13:55.017551549+02:00,2025-10-20T14:14:52.017551549+02:00,76353017,0.000230
k8,job-87,small-3,2025-10-19T17:01:28+02:00,2025-10-20T14:13:55.017551549+02:00,2025-10-20T14:14:37.017551549+02:00,76347017,0.000169
k8,job-95,small-4,2025-10-19T17:01:34+02:00,2025-10-20T14:13:55.017551549+02:00,2025-10-20T14:14:50.017551549+02:00,76341017,0.000222
k8,job-98,med-1,2025-10-19T17:01:38+02:00,2025-10-20T14:13:55.017551549+02:00,2025-10-20T14:14:43.017551549+02:00,76337017,0.000205
k8,job-100,med-1,2025-10-19T17:01:39+02:00,2025-10-20T14:13:55.017551549+02:00,2025-10-20T14:14:49.017551549+02:00,76336017,0.000231
k8,job-101,small-0,2025-10-19T17:01:42+02:00,2025-10-20T14:13:55.017551549+02:00,2025-10-20T14:14:51.017551549+02:00,76333017,0.000226
k8,job-105,small-1,2025-10-19T17:01:45+02:00,2025-10-20T14:13:55.017551549+02:00,2025-10-20T14:14:52.017551549+02:00,76330017,0.000230
k8,job-108,small-2,2025-10-19T17:01:46+02:00,2025-10-20T14:13:55.017551549+02:00,2025-10-20T14:14:32.017551549+02:00,76329017,0.000149
k8,job-113,small-3,2025-10-19T17:01:57+02:00,2025-10-20T14:13:55.017551549+02:00,2025-10-20T14:14:29.017551549+02:00,76318017,0.000137
k8,job-118,small-4,2025-10-19T17:02:04+02:00,2025-10-20T14:13:55.017551549+02:00,2025-10-20T14:14:44.017551549+02:00,76311017,0.000197
k8,job-119,med-1,2025-10-19T17:02:04+02:00,2025-10-20T14:13:55.017551549+02:00,2025-10-20T14:14:30.017551549+02:00,76311017,0.000149
k8,job-121,med-2,2025-10-19T17:02:07+02:00,2025-10-20T14:13:55.017551549+02:00,2025-10-20T14:14:35.017551549+02:00,76308017,0.000171
k8,job-122,med-2,2025-10-19T17:02:08+02:00,2025-10-20T14:13:55.017551549+02:00,2025-10-20T14:14:48.017551549+02:00,76307017,0.000226
k8,job-127,gpu-0,2025-10-19T17:02:11+02:00,2025-10-20T14:13:55.017551549+02:00,2025-10-20T14:14:45.017551549+02:00,76304017,0.000175
k8,job-130,small-4,2025-10-19T17:02:16+02:00,2025-10-20T14:14:27.017551549+02:00,2025-10-20T14:15:15.017551549+02:00,76331017,0.000193
k8,job-133,small-3,2025-10-19T17:02:21+02:00,2025-10-20T14:14:29.017551549+02:00,2025-10-20T14:15:06.017551549+02:00,76328017,0.000149
k8,job-136,med-1,2025-10-19T17:02:22+02:00,2025-10-20T14:14:30.017551549+02:00,2025-10-20T14:15:16.017551549+02:00,76328017,0.000196
k8,job-137,small-2,2025-10-19T17:02:22+02:00,2025-10-20T14:14:32.017551549+02:00,2025-10-20T14:15:29.017551549+02:00,76330017,0.000230
k8,job-144,small-2,2025-10-19T17:02:27+02:00,2025-10-20T14:14:32.017551549+02:00,2025-10-20T14:15:12.017551549+02:00,76325017,0.000161
k8,job-147,small-3,2025-10-19T17:02:29+02:00,2025-10-20T14:14:32.017551549+02:00,2025-10-20T14:15:10.017551549+02:00,76323017,0.000153
k8,job-151,small-4,2025-10-19T17:02:35+02:00,2025-10-20T14:14:33.017551549+02:00,2025-10-20T14:15:21.017551549+02:00,76318017,0.000193
k8,job-158,med-2,2025-10-19T17:02:45+02:00,2025-10-20T14:14:35.017551549+02:00,2025-10-20T14:15:08.017551549+02:00,76310017,0.000141
k8,job-160,small-3,2025-10-19T17:02:47+02:00,2025-10-20T14:14:36.017551549+02:00,2025-10-20T14:15:15.017551549+02:00,76309017,0.000157
k8,job-161,small-3,2025-10-19T17:02:47+02:00,2025-10-20T14:14:37.017551549+02:00,2025-10-20T14:15:17.017551549+02:00,76310017,0.000161
k8,job-164,med-0,2025-10-19T17:02:50+02:00,2025-10-20T14:14:37.017551549+02:00,2025-10-20T14:15:31.017551549+02:00,76307017,0.000231
k8,job-172,small-1,2025-10-19T17:02:57+02:00,2025-10-20T14:14:39.017551549+02:00,2025-10-20T14:15:22.017551549+02:00,76302017,0.000173
k8,job-176,small-0,2025-10-19T17:03:02+02:00,2025-10-20T14:14:40.017551549+02:00,2025-10-20T14:15:19.017551549+02:00,76298017,0.000157
k8,job-180,med-1,2025-10-19T17:03:04+02:00,2025-10-20T14:14:43.017551549+02:00,2025-10-20T14:15:39.017551549+02:00,76299017,0.000239
k8,job-181,small-2,2025-10-19T17:03:05+02:00,2025-10-20T14:14:44.017551549+02:00,2025-10-20T14:15:20.017551549+02:00,76299017,0.000145
k8,job-183,small-4,2025-10-19T17:03:05+02:00,2025-10-20T14:14:44.017551549+02:00,2025-10-20T14:15:39.017551549+02:00,76299017,0.000222
k8,job-184,gpu-0,2025-10-19T17:03:05+02:00,2025-10-20T14:14:45.017551549+02:00,2025-10-20T14:15:19.017551549+02:00,76300017,0.000130
k8,job-187,small-0,2025-10-19T17:03:09+02:00,2025-10-20T14:14:46.017551549+02:00,2025-10-20T14:15:40.017551549+02:00,76297017,0.000218
k8,job-189,small-1,2025-10-19T17:03:12+02:00,2025-10-20T14:14:47.017551549+02:00,2025-10-20T14:15:25.017551549+02:00,76295017,0.000153
k8,job-190,small-1,2025-10-19T17:03:12+02:00,2025-10-20T14:14:48.017551549+02:00,2025-10-20T14:15:39.017551549+02:00,76296017,0.000205
k8,job-191,med-2,2025-10-19T17:03:13+02:00,2025-10-20T14:14:48.017551549+02:00,2025-10-20T14:15:45.017551549+02:00,76295017,0.000243
k8,job-197,med-1,2025-10-19T17:03:27+02:00,2025-10-20T14:14:49.017551549+02:00,2025-10-20T14:15:40.017551549+02:00,76282017,0.000218
k8,job-202,small-4,2025-10-19T17:03:36+02:00,2025-10-20T14:14:50.017551549+02:00,2025-10-20T14:15:38.017551549+02:00,76274017,0.000193
k8,job-206,small-0,2025-10-19T17:03:44+02:00,2025-10-20T14:14:51.017551549+02:00,2025-10-20T14:15:35.017551549+02:00,76267017,0.000177
k8,job-208,small-0,2025-10-19T17:03:44+02:00,2025-10-20T14:14:52.017551549+02:00,2025-10-20T14:15:24.017551549+02:00,76268017,0.000129
k8,job-211,small-1,2025-10-19T17:03:46+02:00,2025-10-20T14:14:52.017551549+02:00,2025-10-20T14:15:25.017551549+02:00,76266017,0.000133
k8,job-214,small-2,2025-10-19T17:03:51+02:00,2025-10-20T14:14:52.017551549+02:00,2025-10-20T14:15:35.017551549+02:00,76261017,0.000173
k8,job-215,small-3,2025-10-19T17:03:53+02:00,2025-10-20T14:15:06.017551549+02:00,2025-10-20T14:15:42.017551549+02:00,76273017,0.000145
k8,job-216,med-2,2025-10-19T17:03:53+02:00,2025-10-20T14:15:08.017551549+02:00,2025-10-20T14:16:01.017551549+02:00,76275017,0.000226
k8,job-218,small-3,2025-10-19T17:03:55+02:00,2025-10-20T14:15:10.017551549+02:00,2025-10-20T14:15:55.017551549+02:00,76275017,0.000181
k8,job-220,small-2,2025-10-19T17:03:56+02:00,2025-10-20T14:15:12.017551549+02:00,2025-10-20T14:15:58.017551549+02:00,76276017,0.000185
k8,job-229,small-3,2025-10-19T17:04:08+02:00,2025-10-20T14:15:15.017551549+02:00,2025-10-20T14:16:12.017551549+02:00,76267017,0.000230
k8,job-230,small-4,2025-10-19T17:04:11+02:00,2025-10-20T14:15:15.017551549+02:00,2025-10-20T14:16:07.017551549+02:00,76264017,0.000209
k8,job-237,med-1,2025-10-19T17:04:16+02:00,2025-10-20T14:15:16.017551549+02:00,2025-10-20T14:15:58.017551549+02:00,76260017,0.000179
k8,job-238,small-3,2025-10-19T17:04:16+02:00,2025-10-20T14:15:17.017551549+02:00,2025-10-20T14:16:15.017551549+02:00,76261017,0.000234
k8,job-243,small-0,2025-10-19T17:04:21+02:00,2025-10-20T14:15:19.017551549+02:00,2025-10-20T14:15:49.017551549+02:00,76258017,0.000121
k8,job-248,gpu-0,2025-10-19T17:04:25+02:00,2025-10-20T14:15:19.017551549+02:00,2025-10-20T14:15:53.017551549+02:00,76254017,0.000071
k8,job-250,small-2,2025-10-19T17:04:26+02:00,2025-10-20T14:15:20.017551549+02:00,2025-10-20T14:16:14.017551549+02:00,76254017,0.000218
k8,job-255,small-4,2025-10-19T17:04:30+02:00,2025-10-20T14:15:21.017551549+02:00,2025-10-20T14:16:04.017551549+02:00,76251017,0.000173
k8,job-259,small-1,2025-10-19T17:04:37+02:00,2025-10-20T14:15:22.017551549+02:00,2025-10-20T14:15:57.017551549+02:00,76245017,0.000141
k8,job-271,small-0,2025-10-19T17:04:42+02:00,2025-10-20T14:15:24.017551549+02:00,2025-10-20T14:16:23.017551549+02:00,76242017,0.000238
k8,job-275,small-1,2025-10-19T17:04:49+02:00,2025-10-20T14:15:25.017551549+02:00,2025-10-20T14:16:03.017551549+02:00,76236017,0.000153
k8,job-276,small-1,2025-10-19T17:04:52+02:00,2025-10-20T14:15:25.017551549+02:00,2025-10-20T14:16:15.017551549+02:00,76233017,0.000201
k8,job-279,small-2,2025-10-19T17:04:57+02:00,2025-10-20T14:15:29.017551549+02:00,2025-10-20T14:16:07.017551549+02:00,76232017,0.000153
k8,job-281,med-0,2025-10-19T17:05:03+02:00,2025-10-20T14:15:31.017551549+02:00,2025-10-20T14:16:11.017551549+02:00,76228017,0.000171
k8,job-284,small-0,2025-10-19T17:05:04+02:00,2025-10-20T14:15:35.017551549+02:00,2025-10-20T14:16:33.017551549+02:00,76231017,0.000234
k8,job-288,small-2,2025-10-19T17:05:08+02:00,2025-10-20T14:15:35.017551549+02:00,2025-10-20T14:16:32.017551549+02:00,76227017,0.000230
k8,job-289,small-4,2025-10-19T17:05:08+02:00,2025-10-20T14:15:38.017551549+02:00,2025-10-20T14:16:33.017551549+02:00,76230017,0.000222
k8,job-293,small-1,2025-10-19T17:05:13+02:00,2025-10-20T14:15:39.017551549+02:00,2025-10-20T14:16:25.017551549+02:00,76226017,0.000185
k8,job-296,small-4,2025-10-19T17:05:17+02:00,2025-10-20T14:15:39.017551549+02:00,2025-10-20T14:16:19.017551549+02:00,76222017,0.000161
k8,job-297,med-1,2025-10-19T17:05:17+02:00,2025-10-20T14:15:39.017551549+02:00,2025-10-20T14:16:24.017551549+02:00,76222017,0.000192
k8,job-301,small-0,2025-10-19T17:05:21+02:00,2025-10-20T14:15:40.017551549+02:00,2025-10-20T14:16:19.017551549+02:00,76219017,0.000157
k8,job-302,med-1,2025-10-19T17:05:21+02:00,2025-10-20T14:15:40.017551549+02:00,2025-10-20T14:16:20.017551549+02:00,76219017,0.000171
k8,job-305,small-3,2025-10-19T17:05:22+02:00,2025-10-20T14:15:42.017551549+02:00,2025-10-20T14:16:27.017551549+02:00,76220017,0.000181
k8,job-311,med-2,2025-10-19T17:05:25+02:00,2025-10-20T14:15:45.017551549+02:00,2025-10-20T14:16:37.017551549+02:00,76220017,0.000222
k8,job-318,small-0,2025-10-19T17:05:31+02:00,2025-10-20T14:15:49.017551549+02:00,2025-10-20T14:16:26.017551549+02:00,76218017,0.000149
k8,job-320,gpu-0,2025-10-19T17:05:35+02:00,2025-10-20T14:15:53.017551549+02:00,2025-10-20T14:16:38.017551549+02:00,76218017,0.000104
k8,job-328,small-3,2025-10-19T17:05:41+02:00,2025-10-20T14:15:55.017551549+02:00,2025-10-20T14:16:33.017551549+02:00,76214017,0.000153
k8,job-330,small-1,2025-10-19T17:05:44+02:00,2025-10-20T14:15:57.017551549+02:00,2025-10-20T14:16:56.017551549+02:00,76213017,0.000238
k8,job-332,small-2,2025-10-19T17:05:45+02:00,2025-10-20T14:15:58.017551549+02:00,2025-10-20T14:16:53.017551549+02:00,76213017,0.000222
k8,job-334,med-1,2025-10-19T17:05:50+02:00,2025-10-20T14:15:58.017551549+02:00,2025-10-20T14:16:40.017551549+02:00,76208017,0.000179
k8,job-11,burst-0,2025-10-19T17:00:07+02:00,2025-10-20T14:16:00.017551549+02:00,2025-10-20T14:18:37.017551549+02:00,76553017,0.000893
k8,job-15,burst-1,2025-10-19T17:00:12+02:00,2025-10-20T14:16:01.017551549+02:00,2025-10-20T14:18:42.017551549+02:00,76549017,0.000916
k8,job-40,burst-1,2025-10-19T17:00:40+02:00,2025-10-20T14:16:01.017551549+02:00,2025-10-20T14:22:46.017551549+02:00,76521017,0.004690
k8,job-336,burst-1,2025-10-19T17:05:50+02:00,2025-10-20T14:16:01.017551549+02:00,2025-10-20T14:16:51.017551549+02:00,76211017,0.000225
k8,job-341,med-2,2025-10-19T17:05:53+02:00,2025-10-20T14:16:01.017551549+02:00,2025-10-20T14:16:43.017551549+02:00,76208017,0.000179
k8,job-347,burst-1,2025-10-19T17:06:00+02:00,2025-10-20T14:16:01.017551549+02:00,2025-10-20T14:16:57.017551549+02:00,76201017,0.000252
k8,job-351,burst-1,2025-10-19T17:06:00+02:00,2025-10-20T14:16:01.017551549+02:00,2025-10-20T14:16:58.017551549+02:00,76201017,0.000257
k8,job-356,small-1,2025-10-19T17:06:06+02:00,2025-10-20T14:16:03.017551549+02:00,2025-10-20T14:16:48.017551549+02:00,76197017,0.000181
k8,job-357,small-4,2025-10-19T17:06:08+02:00,2025-10-20T14:16:04.017551549+02:00,2025-10-20T14:16:54.017551549+02:00,76196017,0.000201
k8,job-31,gpu-0,2025-10-19T17:00:28+02:00,2025-10-20T14:16:05.017551549+02:00,2025-10-20T14:19:01.017551549+02:00,76537017,0.000483
k8,job-358,small-2,2025-10-19T17:06:10+02:00,2025-10-20T14:16:07.017551549+02:00,2025-10-20T14:16:55.017551549+02:00,76197017,0.000193
k8,job-359,small-4,2025-10-19T17:06:11+02:00,2025-10-20T14:16:07.017551549+02:00,2025-10-20T14:17:04.017551549+02:00,76196017,0.000230
k8,job-365,med-0,2025-10-19T17:06:14+02:00,2025-10-20T14:16:11.017551549+02:00,2025-10-20T14:16:53.017551549+02:00,76197017,0.000179
k8,job-376,small-3,2025-10-19T17:06:32+02:00,2025-10-20T14:16:12.017551549+02:00,2025-10-20T14:16:42.017551549+02:00,76180017,0.000121
k8,job-377,small-2,2025-10-19T17:06:32+02:00,2025-10-20T14:16:14.017551549+02:00,2025-10-20T14:17:07.017551549+02:00,76182017,0.000213
k8,job-382,small-1,2025-10-19T17:06:37+02:00,2025-10-20T14:16:15.017551549+02:00,2025-10-20T14:17:01.017551549+02:00,76178017,0.000185
k8,job-385,small-3,2025-10-19T17:06:39+02:00,2025-10-20T14:16:15.017551549+02:00,2025-10-20T14:16:45.017551549+02:00,76176017,0.000121
k8,job-386,small-0,2025-10-19T17:06:39+02:00,2025-10-20T14:16:19.017551549+02:00,2025-10-20T14:16:56.017551549+02:00,76180017,0.000149
k8,job-392,small-4,2025-10-19T17:06:43+02:00,2025-10-20T14:16:19.017551549+02:00,2025-10-20T14:17:00.017551549+02:00,76176017,0.000165
k8,job-396,med-1,2025-10-19T17:06:59+02:00,2025-10-20T14:16:20.017551549+02:00,2025-10-20T14:16:54.017551549+02:00,76161017,0.000145
k8,job-18,gpu-0,2025-10-19T17:00:14+02:00,2025-10-20T14:16:21.017551549+02:00,2025-10-20T14:18:46.017551549+02:00,76567017,0.000416
k8,job-402,gpu-0,2025-10-19T17:07:07+02:00,2025-10-20T14:16:21.017551549+02:00,2025-10-20T14:17:16.017551549+02:00,76154017,0.000137
k8,job-403,gpu-0,2025-10-19T17:07:07+02:00,2025-10-20T14:16:21.017551549+02:00,2025-10-20T14:17:12.017551549+02:00,76154017,0.000127
k8,job-404,small-0,2025-10-19T17:07:08+02:00,2025-10-20T14:16:23.017551549+02:00,2025-10-20T14:17:07.017551549+02:00,76155017,0.000177
k8,job-406,med-1,2025-10-19T17:07:09+02:00,2025-10-20T14:16:24.017551549+02:00,2025-10-20T14:16:57.017551549+02:00,76155017,0.000141
k8,job-409,small-1,2025-10-19T17:07:14+02:00,2025-10-20T14:16:25.017551549+02:00,2025-10-20T14:16:57.017551549+02:00,76151017,0.000129
k8,job-410,small-0,2025-10-19T17:07:15+02:00,2025-10-20T14:16:26.017551549+02:00,2025-10-20T14:17:14.017551549+02:00,76151017,0.000193
k8,job-412,small-3,2025-10-19T17:07:16+02:00,2025-10-20T14:16:27.017551549+02:00,2025-10-20T14:17:22.017551549+02:00,76151017,0.000222
k8,job-414,small-2,2025-10-19T17:07:18+02:00,2025-10-20T14:16:32.017551549+02:00,2025-10-20T14:17:09.017551549+02:00,76154017,0.000149
k8,job-420,small-0,2025-10-19T17:07:23+02:00,2025-10-20T14:16:33.017551549+02:00,2025-10-20T14:17:06.017551549+02:00,76150017,0.000133
k8,job-421,small-3,2025-10-19T17:07:24+02:00,2025-10-20T14:16:33.017551549+02:00,2025-10-20T14:17:20.017551549+02:00,76149017,0.000189
k8,job-423,small-4,2025-10-19T17:07:25+02:00,2025-10-20T14:16:33.017551549+02:00,2025-10-20T14:17:06.017551549+02:00,76148017,0.000133
k8,job-426,med-2,2025-10-19T17:07:30+02:00,2025-10-20T14:16:37.017551549+02:00,2025-10-20T14:17:28.017551549+02:00,76147017,0.000218
k8,job-429,gpu-0,2025-10-19T17:07:33+02:00,2025-10-20T14:16:38.017551549+02:00,2025-10-20T14:17:29.017551549+02:00,76145017,0.000133
k8,job-433,med-1,2025-10-19T17:07:35+02:00,2025-10-20T14:16:40.017551549+02:00,2025-10-20T14:17:34.017551549+02:00,76145017,0.000231
k8,job-437,small-3,2025-10-19T17:07:37+02:00,2025-10-20T14:16:42.017551549+02:00,2025-10-20T14:17:14.017551549+02:00,76145017,0.000129
k8,job-441,med-2,2025-10-19T17:07:40+02:00,2025-10-20T14:16:43.017551549+02:00,2025-10-20T14:17:17.017551549+02:00,76143017,0.000145
k8,job-442,small-3,2025-10-19T17:07:40+02:00,2025-10-20T14:16:45.017551549+02:00,2025-10-20T14:17:23.017551549+02:00,76145017,0.000153
k8,job-447,small-1,2025-10-19T17:07:45+02:00,2025-10-20T14:16:48.017551549+02:00,2025-10-20T14:17:46.017551549+02:00,76143017,0.000234
k8,job-455,burst-1,2025-10-19T17:07:51+02:00,2025-10-20T14:16:51.017551549+02:00,2025-10-20T14:17:46.017551549+02:00,76140017,0.000247
k8,job-460,small-2,2025-10-19T17:07:58+02:00,2025-10-20T14:16:53.017551549+02:00,2025-10-20T14:17:29.017551549+02:00,76135017,0.000145
k8,job-461,med-0,2025-10-19T17:08:01+02:00,2025-10-20T14:16:53.017551549+02:00,2025-10-20T14:17:28.017551549+02:00,76132017,0.000149
k8,job-463,small-4,2025-10-19T17:08:03+02:00,2025-10-20T14:16:54.017551549+02:00,2025-10-20T14:17:34.017551549+02:00,76131017,0.000161
k8,job-468,med-1,2025-10-19T17:08:08+02:00,2025-10-20T14:16:54.017551549+02:00,2025-10-20T14:17:37.017551549+02:00,76126017,0.000184
k8,job-476,small-2,2025-10-19T17:08:17+02:00,2025-10-20T14:16:55.017551549+02:00,2025-10-20T14:17:32.017551549+02:00,76118017,0.000149
k8,job-481,small-0,2025-10-19T17:08:25+02:00,2025-10-20T14:16:56.017551549+02:00,2025-10-20T14:17:31.017551549+02:00,76111017,0.000141
k8,job-487,small-1,2025-10-19T17:08:41+02:00,2025-10-20T14:16:56.017551549+02:00,2025-10-20T14:17:35.017551549+02:00,76095017,0.000157
k8,job-499,small-1,2025-10-19T17:08:52+02:00,2025-10-20T14:16:57.017551549+02:00,2025-10-20T14:17:52.017551549+02:00,76085017,0.000222
k8,job-501,med-1,2025-10-19T17:08:58+02:00,2025-10-20T14:16:57.017551549+02:00,2025-10-20T14:17:41.017551549+02:00,76079017,0.000188
k8,job-504,burst-1,2025-10-19T17:09:05+02:00,2025-10-20T14:16:57.017551549+02:00,2025-10-20T14:17:53.017551549+02:00,76072017,0.000251
k8,job-506,burst-1,2025-10-19T17:09:10+02:00,2025-10-20T14:16:58.017551549+02:00,2025-10-20T14:17:43.017551549+02:00,76068017,0.000202
k8,job-508,small-4,2025-10-19T17:09:13+02:00,2025-10-20T14:17:00.017551549+02:00,2025-10-20T14:17:45.017551549+02:00,76067017,0.000181
k8,job-511,small-1,2025-10-19T17:09:15+02:00,2025-10-20T14:17:01.017551549+02:00,2025-10-20T14:17:42.017551549+02:00,76066017,0.000165
k8,job-512,small-4,2025-10-19T17:09:16+02:00,2025-10-20T14:17:04.017551549+02:00,2025-10-20T14:18:02.017551549+02:00,76068017,0.000234
k8,job-517,small-0,2025-10-19T17:09:21+02:00,2025-10-20T14:17:06.017551549+02:00,2025-10-20T14:17:55.017551549+02:00,76065017,0.000197
k8,job-520,small-4,2025-10-19T17:09:24+02:00,2025-10-20T14:17:06.017551549+02:00,2025-10-20T14:17:47.017551549+02:00,76062017,0.000165
k8,job-521,small-0,2025-10-19T17:09:25+02:00,2025-10-20T14:17:07.017551549+02:00,2025-10-20T14:18:02.017551549+02:00,76062017,0.000222
k8,job-522,small-2,2025-10-19T17:09:25+02:00,2025-10-20T14:17:07.017551549+02:00,2025-10-20T14:17:48.017551549+02:00,76062017,0.000165
k8,job-524,small-2,2025-10-19T17:09:27+02:00,2025-10-20T14:17:09.017551549+02:00,2025-10-20T14:17:44.017551549+02:00,76062017,0.000141
k8,job-526,gpu-0,2025-10-19T17:09:32+02:00,2025-10-20T14:17:12.017551549+02:00,2025-10-20T14:17:50.017551549+02:00,76060017,0.000107
k8,job-527,small-0,2025-10-19T17:09:34+02:00,2025-10-20T14:17:14.017551549+02:00,2025-10-20T14:18:03.017551549+02:00,76060017,0.000197
k8,job-534,small-3,2025-10-19T17:09:39+02:00,2025-10-20T14:17:14.017551549+02:00,2025-10-20T14:18:09.017551549+02:00,76055017,0.000222
k8,job-546,gpu-0,2025-10-19T17:09:52+02:00,2025-10-20T14:17:16.017551549+02:00,2025-10-20T14:17:57.017551549+02:00,76044017,0.000117
k8,job-551,med-2,2025-10-19T17:09:54+02:00,2025-10-20T14:17:17.017551549+02:00,2025-10-20T14:18:05.017551549+02:00,76043017,0.000205
k8,job-554,small-3,2025-10-19T17:09:59+02:00,2025-10-20T14:17:20.017551549+02:00,2025-10-20T14:18:06.017551549+02:00,76041017,0.000185
k8,job-25,gpu-0,2025-10-19T17:00:19+02:00,2025-10-20T14:17:22.017551549+02:00,2025-10-20T14:23:35.017551549+02:00,76623017,0.003349
k8,job-555,small-3,2025-10-19T17:09:59+02:00,2025-10-20T14:17:22.017551549+02:00,2025-10-20T14:18:16.017551549+02:00,76043017,0.000218
k8,job-556,small-3,2025-10-19T17:09:59+02:00,2025-10-20T14:17:23.017551549+02:00,2025-10-20T14:18:11.017551549+02:00,76044017,0.000193
k8,job-558,med-2,2025-10-19T17:10:00+02:00,2025-10-20T14:17:28.017551549+02:00,2025-10-20T14:18:26.017551549+02:00,76048017,0.000248
k8,job-559,med-0,2025-10-19T17:10:00+02:00,2025-10-20T14:17:28.017551549+02:00,2025-10-20T14:18:13.017551549+02:00,76048017,0.000192
k8,job-563,small-2,2025-10-19T17:10:01+02:00,2025-10-20T14:17:29.017551549+02:00,2025-10-20T14:18:23.017551549+02:00,76048017,0.000218
k8,job-570,gpu-0,2025-10-19T17:10:06+02:00,2025-10-20T14:17:29.017551549+02:00,2025-10-20T14:18:01.017551549+02:00,76043017,0.000094
k8,job-572,small-0,2025-10-19T17:10:09+02:00,2025-10-20T14:17:31.017551549+02:00,2025-10-20T14:18:17.017551549+02:00,76042017,0.000185
k8,job-585,small-2,2025-10-19T17:10:25+02:00,2025-10-20T14:17:32.017551549+02:00,2025-10-20T14:18:21.017551549+02:00,76027017,0.000197
k8,job-586,small-4,2025-10-19T17:10:25+02:00,2025-10-20T14:17:34.017551549+02:00,2025-10-20T14:18:29.017551549+02:00,76029017,0.000222
k8,job-593,med-1,2025-10-19T17:10:31+02:00,2025-10-20T14:17:34.017551549+02:00,2025-10-20T14:18:32.017551549+02:00,76023017,0.000248
