sched,job_id,node,submit,start,end,wait_ms,ci_cost
themis_base,job-16,small-4,2025-10-19T17:00:12+02:00,2025-10-20T14:14:32.942499966+02:00,2025-10-20T14:15:04.942499966+02:00,76460942,0.000129
themis_base,job-26,small-0,2025-10-19T17:00:19+02:00,2025-10-20T14:14:32.942499966+02:00,2025-10-20T14:15:17.942499966+02:00,76453942,0.000181
themis_base,job-27,small-3,2025-10-19T17:00:21+02:00,2025-10-20T14:14:32.942499966+02:00,2025-10-20T14:15:25.942499966+02:00,76451942,0.000213
themis_base,job-28,small-1,2025-10-19T17:00:21+02:00,2025-10-20T14:14:32.942499966+02:00,2025-10-20T14:15:09.942499966+02:00,76451942,0.000149
themis_base,job-29,small-2,2025-10-19T17:00:22+02:00,2025-10-20T14:14:32.942499966+02:00,2025-10-20T14:15:13.942499966+02:00,76450942,0.000165
themis_base,job-33,gpu-0,2025-10-19T17:00:30+02:00,2025-10-20T14:14:32.942499966+02:00,2025-10-20T14:19:48.942499966+02:00,76442942,0.002427
themis_base,job-49,small-4,2025-10-19T17:00:52+02:00,2025-10-20T14:14:32.942499966+02:00,2025-10-20T14:15:10.942499966+02:00,76420942,0.000153
themis_base,job-62,small-1,2025-10-19T17:01:02+02:00,2025-10-20T14:14:32.942499966+02:00,2025-10-20T14:15:29.942499966+02:00,76410942,0.000230
themis_base,job-76,small-2,2025-10-19T17:01:14+02:00,2025-10-20T14:14:32.942499966+02:00,2025-10-20T14:15:16.942499966+02:00,76398942,0.000177
themis_base,job-80,small-0,2025-10-19T17:01:22+02:00,2025-10-20T14:14:32.942499966+02:00,2025-10-20T14:15:29.942499966+02:00,76390942,0.000230
themis_base,job-87,small-3,2025-10-19T17:01:28+02:00,2025-10-20T14:14:32.942499966+02:00,2025-10-20T14:15:14.942499966+02:00,76384942,0.000169
themis_base,job-95,small-4,2025-10-19T17:01:34+02:00,2025-10-20T14:14:32.942499966+02:00,2025-10-20T14:15:27.942499966+02:00,76378942,0.000222
themis_base,job-98,small-1,2025-10-19T17:01:38+02:00,2025-10-20T14:14:32.942499966+02:00,2025-10-20T14:15:20.942499966+02:00,76374942,0.000193
themis_base,job-100,small-2,2025-10-19T17:01:39+02:00,2025-10-20T14:14:32.942499966+02:00,2025-10-20T14:15:26.942499966+02:00,76373942,0.000218
themis_base,job-101,small-0,2025-10-19T17:01:42+02:00,2025-10-20T14:14:32.942499966+02:00,2025-10-20T14:15:28.942499966+02:00,76370942,0.000226
themis_base,job-105,small-3,2025-10-19T17:01:45+02:00,2025-10-20T14:14:32.942499966+02:00,2025-10-20T14:15:29.942499966+02:00,76367942,0.000230
themis_base,job-108,gpu-0,2025-10-19T17:01:46+02:00,2025-10-20T14:14:32.942499966+02:00,2025-10-20T14:15:09.942499966+02:00,76366942,0.000138
themis_base,job-113,gpu-0,2025-10-19T17:01:57+02:00,2025-10-20T14:14:32.942499966+02:00,2025-10-20T14:15:06.942499966+02:00,76355942,0.000127
themis_base,job-118,gpu-0,2025-10-19T17:02:04+02:00,2025-10-20T14:14:32.942499966+02:00,2025-10-20T14:15:21.942499966+02:00,76348942,0.000183
themis_base,job-119,med-1,2025-10-19T17:02:04+02:00,2025-10-20T14:14:32.942499966+02:00,2025-10-20T14:15:07.942499966+02:00,76348942,0.000149
themis_base,job-121,med-1,2025-10-19T17:02:07+02:00,2025-10-20T14:14:32.942499966+02:00,2025-10-20T14:15:12.942499966+02:00,76345942,0.000171
themis_base,job-122,med-0,2025-10-19T17:02:08+02:00,2025-10-20T14:14:32.942499966+02:00,2025-10-20T14:15:25.942499966+02:00,76344942,0.000226
themis_base,job-127,med-0,2025-10-19T17:02:11+02:00,2025-10-20T14:14:32.942499966+02:00,2025-10-20T14:15:22.942499966+02:00,76341942,0.000214
themis_base,job-130,med-0,2025-10-19T17:02:16+02:00,2025-10-20T14:14:32.942499966+02:00,2025-10-20T14:15:20.942499966+02:00,76336942,0.000205
themis_base,job-133,med-2,2025-10-19T17:02:21+02:00,2025-10-20T14:14:32.942499966+02:00,2025-10-20T14:15:09.942499966+02:00,76331942,0.000158
themis_base,job-136,small-4,2025-10-19T17:02:22+02:00,2025-10-20T14:15:04.942499966+02:00,2025-10-20T14:15:50.942499966+02:00,76362942,0.000185
themis_base,job-137,gpu-0,2025-10-19T17:02:22+02:00,2025-10-20T14:15:06.942499966+02:00,2025-10-20T14:16:03.942499966+02:00,76364942,0.000114
themis_base,job-144,med-1,2025-10-19T17:02:27+02:00,2025-10-20T14:15:07.942499966+02:00,2025-10-20T14:15:47.942499966+02:00,76360942,0.000171
themis_base,job-147,small-4,2025-10-19T17:02:29+02:00,2025-10-20T14:15:09.942499966+02:00,2025-10-20T14:15:47.942499966+02:00,76360942,0.000153
themis_base,job-151,small-1,2025-10-19T17:02:35+02:00,2025-10-20T14:15:09.942499966+02:00,2025-10-20T14:15:57.942499966+02:00,76354942,0.000193
themis_base,job-158,gpu-0,2025-10-19T17:02:45+02:00,2025-10-20T14:15:09.942499966+02:00,2025-10-20T14:15:42.942499966+02:00,76344942,0.000067
themis_base,job-160,med-2,2025-10-19T17:02:47+02:00,2025-10-20T14:15:09.942499966+02:00,2025-10-20T14:15:48.942499966+02:00,76342942,0.000167
themis_base,job-161,small-4,2025-10-19T17:02:47+02:00,2025-10-20T14:15:10.942499966+02:00,2025-10-20T14:15:50.942499966+02:00,76343942,0.000161
themis_base,job-164,med-1,2025-10-19T17:02:50+02:00,2025-10-20T14:15:12.942499966+02:00,2025-10-20T14:16:06.942499966+02:00,76342942,0.000231
themis_base,job-172,small-2,2025-10-19T17:02:57+02:00,2025-10-20T14:15:13.942499966+02:00,2025-10-20T14:15:56.942499966+02:00,76336942,0.000173
themis_base,job-176,small-0,2025-10-19T17:03:02+02:00,2025-10-20T14:15:14.942499966+02:00,2025-10-20T14:15:53.942499966+02:00,76332942,0.000157
themis_base,job-180,small-3,2025-10-19T17:03:04+02:00,2025-10-20T14:15:14.942499966+02:00,2025-10-20T14:16:10.942499966+02:00,76330942,0.000226
themis_base,job-181,small-2,2025-10-19T17:03:05+02:00,2025-10-20T14:15:16.942499966+02:00,2025-10-20T14:15:52.942499966+02:00,76331942,0.000145
themis_base,job-183,small-0,2025-10-19T17:03:05+02:00,2025-10-20T14:15:17.942499966+02:00,2025-10-20T14:16:12.942499966+02:00,76332942,0.000222
themis_base,job-184,small-1,2025-10-19T17:03:05+02:00,2025-10-20T14:15:20.942499966+02:00,2025-10-20T14:15:54.942499966+02:00,76335942,0.000137
themis_base,job-187,med-0,2025-10-19T17:03:09+02:00,2025-10-20T14:15:20.942499966+02:00,2025-10-20T14:16:14.942499966+02:00,76331942,0.000231
themis_base,job-189,small-3,2025-10-19T17:03:12+02:00,2025-10-20T14:15:21.942499966+02:00,2025-10-20T14:15:59.942499966+02:00,76329942,0.000153
themis_base,job-190,gpu-0,2025-10-19T17:03:12+02:00,2025-10-20T14:15:21.942499966+02:00,2025-10-20T14:16:12.942499966+02:00,76329942,0.000107
themis_base,job-191,med-0,2025-10-19T17:03:13+02:00,2025-10-20T14:15:22.942499966+02:00,2025-10-20T14:16:19.942499966+02:00,76329942,0.000243
themis_base,job-197,small-1,2025-10-19T17:03:27+02:00,2025-10-20T14:15:23.942499966+02:00,2025-10-20T14:16:14.942499966+02:00,76316942,0.000205
themis_base,job-202,small-2,2025-10-19T17:03:36+02:00,2025-10-20T14:15:24.942499966+02:00,2025-10-20T14:16:12.942499966+02:00,76308942,0.000193
themis_base,job-206,small-3,2025-10-19T17:03:44+02:00,2025-10-20T14:15:25.942499966+02:00,2025-10-20T14:16:09.942499966+02:00,76301942,0.000177
themis_base,job-208,med-0,2025-10-19T17:03:44+02:00,2025-10-20T14:15:25.942499966+02:00,2025-10-20T14:15:57.942499966+02:00,76301942,0.000137
themis_base,job-211,small-2,2025-10-19T17:03:46+02:00,2025-10-20T14:15:26.942499966+02:00,2025-10-20T14:15:59.942499966+02:00,76300942,0.000133
themis_base,job-214,small-4,2025-10-19T17:03:51+02:00,2025-10-20T14:15:27.942499966+02:00,2025-10-20T14:16:10.942499966+02:00,76296942,0.000173
themis_base,job-215,small-0,2025-10-19T17:03:53+02:00,2025-10-20T14:15:28.942499966+02:00,2025-10-20T14:16:04.942499966+02:00,76295942,0.000145
themis_base,job-216,small-0,2025-10-19T17:03:53+02:00,2025-10-20T14:15:29.942499966+02:00,2025-10-20T14:16:22.942499966+02:00,76296942,0.000213
themis_base,job-218,small-1,2025-10-19T17:03:55+02:00,2025-10-20T14:15:29.942499966+02:00,2025-10-20T14:16:14.942499966+02:00,76294942,0.000181
themis_base,job-220,small-3,2025-10-19T17:03:56+02:00,2025-10-20T14:15:29.942499966+02:00,2025-10-20T14:16:15.942499966+02:00,76293942,0.000185
themis_base,job-229,gpu-0,2025-10-19T17:04:08+02:00,2025-10-20T14:15:42.942499966+02:00,2025-10-20T14:16:39.942499966+02:00,76294942,0.000127
themis_base,job-230,small-4,2025-10-19T17:04:11+02:00,2025-10-20T14:15:47.942499966+02:00,2025-10-20T14:16:39.942499966+02:00,76296942,0.000209
themis_base,job-237,med-1,2025-10-19T17:04:16+02:00,2025-10-20T14:15:47.942499966+02:00,2025-10-20T14:16:29.942499966+02:00,76291942,0.000179
themis_base,job-238,med-2,2025-10-19T17:04:16+02:00,2025-10-20T14:15:48.942499966+02:00,2025-10-20T14:16:46.942499966+02:00,76292942,0.000248
themis_base,job-243,small-4,2025-10-19T17:04:21+02:00,2025-10-20T14:15:50.942499966+02:00,2025-10-20T14:16:20.942499966+02:00,76289942,0.000121
themis_base,job-248,small-4,2025-10-19T17:04:25+02:00,2025-10-20T14:15:50.942499966+02:00,2025-10-20T14:16:24.942499966+02:00,76285942,0.000137
themis_base,job-250,small-2,2025-10-19T17:04:26+02:00,2025-10-20T14:15:52.942499966+02:00,2025-10-20T14:16:46.942499966+02:00,76286942,0.000218
themis_base,job-255,small-0,2025-10-19T17:04:30+02:00,2025-10-20T14:15:53.942499966+02:00,2025-10-20T14:16:36.942499966+02:00,76283942,0.000173
themis_base,job-259,small-1,2025-10-19T17:04:37+02:00,2025-10-20T14:15:54.942499966+02:00,2025-10-20T14:16:29.942499966+02:00,76277942,0.000141
themis_base,job-271,small-2,2025-10-19T17:04:42+02:00,2025-10-20T14:15:56.942499966+02:00,2025-10-20T14:16:55.942499966+02:00,76274942,0.000238
themis_base,job-275,small-1,2025-10-19T17:04:49+02:00,2025-10-20T14:15:57.942499966+02:00,2025-10-20T14:16:35.942499966+02:00,76268942,0.000153
themis_base,job-276,med-0,2025-10-19T17:04:52+02:00,2025-10-20T14:15:57.942499966+02:00,2025-10-20T14:16:47.942499966+02:00,76265942,0.000214
themis_base,job-279,small-3,2025-10-19T17:04:57+02:00,2025-10-20T14:15:59.942499966+02:00,2025-10-20T14:16:37.942499966+02:00,76262942,0.000153
themis_base,job-281,small-2,2025-10-19T17:05:03+02:00,2025-10-20T14:15:59.942499966+02:00,2025-10-20T14:16:39.942499966+02:00,76256942,0.000161
themis_base,job-284,gpu-0,2025-10-19T17:05:04+02:00,2025-10-20T14:16:03.942499966+02:00,2025-10-20T14:17:01.942499966+02:00,76259942,0.000138
themis_base,job-288,small-0,2025-10-19T17:05:08+02:00,2025-10-20T14:16:04.942499966+02:00,2025-10-20T14:17:01.942499966+02:00,76256942,0.000230
themis_base,job-289,med-1,2025-10-19T17:05:08+02:00,2025-10-20T14:16:06.942499966+02:00,2025-10-20T14:17:01.942499966+02:00,76258942,0.000235
themis_base,job-293,small-3,2025-10-19T17:05:13+02:00,2025-10-20T14:16:09.942499966+02:00,2025-10-20T14:16:55.942499966+02:00,76256942,0.000185
themis_base,job-296,small-3,2025-10-19T17:05:17+02:00,2025-10-20T14:16:10.942499966+02:00,2025-10-20T14:16:50.942499966+02:00,76253942,0.000161
themis_base,job-297,small-4,2025-10-19T17:05:17+02:00,2025-10-20T14:16:10.942499966+02:00,2025-10-20T14:16:55.942499966+02:00,76253942,0.000181
themis_base,job-301,small-0,2025-10-19T17:05:21+02:00,2025-10-20T14:16:12.942499966+02:00,2025-10-20T14:16:51.942499966+02:00,76251942,0.000157
themis_base,job-302,gpu-0,2025-10-19T17:05:21+02:00,2025-10-20T14:16:12.942499966+02:00,2025-10-20T14:16:52.942499966+02:00,76251942,0.000097
themis_base,job-305,small-2,2025-10-19T17:05:22+02:00,2025-10-20T14:16:12.942499966+02:00,2025-10-20T14:16:57.942499966+02:00,76250942,0.000181
themis_base,job-311,small-1,2025-10-19T17:05:25+02:00,2025-10-20T14:16:14.942499966+02:00,2025-10-20T14:17:06.942499966+02:00,76249942,0.000209
themis_base,job-318,small-1,2025-10-19T17:05:31+02:00,2025-10-20T14:16:14.942499966+02:00,2025-10-20T14:16:51.942499966+02:00,76243942,0.000149
themis_base,job-320,med-0,2025-10-19T17:05:35+02:00,2025-10-20T14:16:14.942499966+02:00,2025-10-20T14:16:59.942499966+02:00,76239942,0.000192
themis_base,job-328,small-3,2025-10-19T17:05:41+02:00,2025-10-20T14:16:15.942499966+02:00,2025-10-20T14:16:53.942499966+02:00,76234942,0.000153
themis_base,job-330,med-0,2025-10-19T17:05:44+02:00,2025-10-20T14:16:19.942499966+02:00,2025-10-20T14:17:18.942499966+02:00,76235942,0.000252
themis_base,job-332,small-4,2025-10-19T17:05:45+02:00,2025-10-20T14:16:20.942499966+02:00,2025-10-20T14:17:15.942499966+02:00,76235942,0.000222
themis_base,job-334,small-0,2025-10-19T17:05:50+02:00,2025-10-20T14:16:22.942499966+02:00,2025-10-20T14:17:04.942499966+02:00,76232942,0.000169
themis_base,job-336,small-4,2025-10-19T17:05:50+02:00,2025-10-20T14:16:24.942499966+02:00,2025-10-20T14:17:14.942499966+02:00,76234942,0.000201
themis_base,job-341,small-1,2025-10-19T17:05:53+02:00,2025-10-20T14:16:29.942499966+02:00,2025-10-20T14:17:11.942499966+02:00,76236942,0.000169
themis_base,job-347,med-1,2025-10-19T17:06:00+02:00,2025-10-20T14:16:29.942499966+02:00,2025-10-20T14:17:25.942499966+02:00,76229942,0.000239
themis_base,job-351,small-1,2025-10-19T17:06:00+02:00,2025-10-20T14:16:35.942499966+02:00,2025-10-20T14:17:32.942499966+02:00,76235942,0.000230
themis_base,job-356,small-0,2025-10-19T17:06:06+02:00,2025-10-20T14:16:36.942499966+02:00,2025-10-20T14:17:21.942499966+02:00,76230942,0.000181
themis_base,job-11,gpu-0,2025-10-19T17:00:07+02:00,2025-10-20T14:16:37.942499966+02:00,2025-10-20T14:19:14.942499966+02:00,76590942,0.000469
themis_base,job-357,small-3,2025-10-19T17:06:08+02:00,2025-10-20T14:16:37.942499966+02:00,2025-10-20T14:17:27.942499966+02:00,76229942,0.000201
themis_base,job-12,burst-0,2025-10-19T17:00:08+02:00,2025-10-20T14:16:38.942499966+02:00,2025-10-20T14:18:48.942499966+02:00,76590942,0.000738
themis_base,job-37,burst-0,2025-10-19T17:00:33+02:00,2025-10-20T14:16:38.942499966+02:00,2025-10-20T14:26:18.942499966+02:00,76565942,0.006020
themis_base,job-358,burst-0,2025-10-19T17:06:10+02:00,2025-10-20T14:16:38.942499966+02:00,2025-10-20T14:17:26.942499966+02:00,76228942,0.000216
themis_base,job-359,burst-0,2025-10-19T17:06:11+02:00,2025-10-20T14:16:38.942499966+02:00,2025-10-20T14:17:35.942499966+02:00,76227942,0.000256
themis_base,job-365,burst-0,2025-10-19T17:06:14+02:00,2025-10-20T14:16:38.942499966+02:00,2025-10-20T14:17:20.942499966+02:00,76224942,0.000189
themis_base,job-376,small-2,2025-10-19T17:06:32+02:00,2025-10-20T14:16:39.942499966+02:00,2025-10-20T14:17:09.942499966+02:00,76207942,0.000121
themis_base,job-377,gpu-0,2025-10-19T17:06:32+02:00,2025-10-20T14:16:39.942499966+02:00,2025-10-20T14:17:32.942499966+02:00,76207942,0.000138
themis_base,job-382,small-4,2025-10-19T17:06:37+02:00,2025-10-20T14:16:39.942499966+02:00,2025-10-20T14:17:25.942499966+02:00,76202942,0.000185
themis_base,job-385,small-2,2025-10-19T17:06:39+02:00,2025-10-20T14:16:46.942499966+02:00,2025-10-20T14:17:16.942499966+02:00,76207942,0.000121
themis_base,job-386,med-2,2025-10-19T17:06:39+02:00,2025-10-20T14:16:46.942499966+02:00,2025-10-20T14:17:23.942499966+02:00,76207942,0.000158
themis_base,job-392,med-0,2025-10-19T17:06:43+02:00,2025-10-20T14:16:47.942499966+02:00,2025-10-20T14:17:28.942499966+02:00,76204942,0.000175
themis_base,job-396,small-3,2025-10-19T17:06:59+02:00,2025-10-20T14:16:50.942499966+02:00,2025-10-20T14:17:24.942499966+02:00,76191942,0.000137
themis_base,job-402,small-0,2025-10-19T17:07:07+02:00,2025-10-20T14:16:51.942499966+02:00,2025-10-20T14:17:46.942499966+02:00,76184942,0.000222
themis_base,job-403,small-1,2025-10-19T17:07:07+02:00,2025-10-20T14:16:51.942499966+02:00,2025-10-20T14:17:42.942499966+02:00,76184942,0.000205
themis_base,job-404,gpu-0,2025-10-19T17:07:08+02:00,2025-10-20T14:16:52.942499966+02:00,2025-10-20T14:17:36.942499966+02:00,76184942,0.000119
themis_base,job-406,small-3,2025-10-19T17:07:09+02:00,2025-10-20T14:16:53.942499966+02:00,2025-10-20T14:17:26.942499966+02:00,76184942,0.000133
themis_base,job-409,small-2,2025-10-19T17:07:14+02:00,2025-10-20T14:16:55.942499966+02:00,2025-10-20T14:17:27.942499966+02:00,76181942,0.000129
themis_base,job-410,small-4,2025-10-19T17:07:15+02:00,2025-10-20T14:16:55.942499966+02:00,2025-10-20T14:17:43.942499966+02:00,76180942,0.000193
themis_base,job-412,small-3,2025-10-19T17:07:16+02:00,2025-10-20T14:16:55.942499966+02:00,2025-10-20T14:17:50.942499966+02:00,76179942,0.000222
themis_base,job-414,small-2,2025-10-19T17:07:18+02:00,2025-10-20T14:16:57.942499966+02:00,2025-10-20T14:17:34.942499966+02:00,76179942,0.000149
themis_base,job-15,gpu-0,2025-10-19T17:00:12+02:00,2025-10-20T14:16:58.942499966+02:00,2025-10-20T14:19:39.942499966+02:00,76606942,0.000506
themis_base,job-25,gpu-0,2025-10-19T17:00:19+02:00,2025-10-20T14:16:58.942499966+02:00,2025-10-20T14:23:11.942499966+02:00,76599942,0.003167
themis_base,job-420,med-0,2025-10-19T17:07:23+02:00,2025-10-20T14:16:59.942499966+02:00,2025-10-20T14:17:32.942499966+02:00,76176942,0.000141
themis_base,job-421,small-0,2025-10-19T17:07:24+02:00,2025-10-20T14:17:01.942499966+02:00,2025-10-20T14:17:48.942499966+02:00,76177942,0.000189
themis_base,job-423,med-1,2025-10-19T17:07:25+02:00,2025-10-20T14:17:01.942499966+02:00,2025-10-20T14:17:34.942499966+02:00,76176942,0.000141
themis_base,job-426,gpu-0,2025-10-19T17:07:30+02:00,2025-10-20T14:17:01.942499966+02:00,2025-10-20T14:17:52.942499966+02:00,76171942,0.000140
themis_base,job-429,small-0,2025-10-19T17:07:33+02:00,2025-10-20T14:17:04.942499966+02:00,2025-10-20T14:17:55.942499966+02:00,76171942,0.000205
themis_base,job-433,small-1,2025-10-19T17:07:35+02:00,2025-10-20T14:17:06.942499966+02:00,2025-10-20T14:18:00.942499966+02:00,76171942,0.000218
themis_base,job-437,small-2,2025-10-19T17:07:37+02:00,2025-10-20T14:17:09.942499966+02:00,2025-10-20T14:17:41.942499966+02:00,76172942,0.000129
themis_base,job-441,small-1,2025-10-19T17:07:40+02:00,2025-10-20T14:17:11.942499966+02:00,2025-10-20T14:17:45.942499966+02:00,76171942,0.000137
themis_base,job-442,small-4,2025-10-19T17:07:40+02:00,2025-10-20T14:17:14.942499966+02:00,2025-10-20T14:17:52.942499966+02:00,76174942,0.000153
themis_base,job-447,small-4,2025-10-19T17:07:45+02:00,2025-10-20T14:17:15.942499966+02:00,2025-10-20T14:18:13.942499966+02:00,76170942,0.000234
themis_base,job-455,small-2,2025-10-19T17:07:51+02:00,2025-10-20T14:17:16.942499966+02:00,2025-10-20T14:18:11.942499966+02:00,76165942,0.000222
themis_base,job-460,med-0,2025-10-19T17:07:58+02:00,2025-10-20T14:17:18.942499966+02:00,2025-10-20T14:17:54.942499966+02:00,76160942,0.000154
themis_base,job-461,burst-0,2025-10-19T17:08:01+02:00,2025-10-20T14:17:20.942499966+02:00,2025-10-20T14:17:55.942499966+02:00,76159942,0.000157
themis_base,job-463,small-0,2025-10-19T17:08:03+02:00,2025-10-20T14:17:21.942499966+02:00,2025-10-20T14:18:01.942499966+02:00,76158942,0.000161
themis_base,job-468,med-2,2025-10-19T17:08:08+02:00,2025-10-20T14:17:23.942499966+02:00,2025-10-20T14:18:06.942499966+02:00,76155942,0.000184
themis_base,job-476,small-3,2025-10-19T17:08:17+02:00,2025-10-20T14:17:24.942499966+02:00,2025-10-20T14:18:01.942499966+02:00,76147942,0.000149
themis_base,job-481,small-4,2025-10-19T17:08:25+02:00,2025-10-20T14:17:25.942499966+02:00,2025-10-20T14:18:00.942499966+02:00,76140942,0.000141
themis_base,job-487,med-1,2025-10-19T17:08:41+02:00,2025-10-20T14:17:25.942499966+02:00,2025-10-20T14:18:04.942499966+02:00,76124942,0.000167
themis_base,job-499,small-3,2025-10-19T17:08:52+02:00,2025-10-20T14:17:26.942499966+02:00,2025-10-20T14:18:21.942499966+02:00,76114942,0.000222
themis_base,job-501,burst-0,2025-10-19T17:08:58+02:00,2025-10-20T14:17:26.942499966+02:00,2025-10-20T14:18:10.942499966+02:00,76108942,0.000197
themis_base,job-504,small-2,2025-10-19T17:09:05+02:00,2025-10-20T14:17:27.942499966+02:00,2025-10-20T14:18:23.942499966+02:00,76102942,0.000226
themis_base,job-506,small-3,2025-10-19T17:09:10+02:00,2025-10-20T14:17:27.942499966+02:00,2025-10-20T14:18:12.942499966+02:00,76097942,0.000181
themis_base,job-508,med-0,2025-10-19T17:09:13+02:00,2025-10-20T14:17:28.942499966+02:00,2025-10-20T14:18:13.942499966+02:00,76095942,0.000192
themis_base,job-511,small-1,2025-10-19T17:09:15+02:00,2025-10-20T14:17:32.942499966+02:00,2025-10-20T14:18:13.942499966+02:00,76097942,0.000165
themis_base,job-512,gpu-0,2025-10-19T17:09:16+02:00,2025-10-20T14:17:32.942499966+02:00,2025-10-20T14:18:30.942499966+02:00,76096942,0.000171
themis_base,job-517,med-0,2025-10-19T17:09:21+02:00,2025-10-20T14:17:32.942499966+02:00,2025-10-20T14:18:21.942499966+02:00,76091942,0.000209
themis_base,job-520,small-2,2025-10-19T17:09:24+02:00,2025-10-20T14:17:34.942499966+02:00,2025-10-20T14:18:15.942499966+02:00,76090942,0.000165
themis_base,job-521,med-1,2025-10-19T17:09:25+02:00,2025-10-20T14:17:34.942499966+02:00,2025-10-20T14:18:29.942499966+02:00,76089942,0.000235
themis_base,job-522,burst-0,2025-10-19T17:09:25+02:00,2025-10-20T14:17:35.942499966+02:00,2025-10-20T14:18:16.942499966+02:00,76090942,0.000183
themis_base,job-524,gpu-0,2025-10-19T17:09:27+02:00,2025-10-20T14:17:36.942499966+02:00,2025-10-20T14:18:11.942499966+02:00,76089942,0.000104
themis_base,job-526,small-2,2025-10-19T17:09:32+02:00,2025-10-20T14:17:41.942499966+02:00,2025-10-20T14:18:19.942499966+02:00,76089942,0.000153
themis_base,job-527,small-1,2025-10-19T17:09:34+02:00,2025-10-20T14:17:42.942499966+02:00,2025-10-20T14:18:31.942499966+02:00,76088942,0.000197
themis_base,job-534,small-4,2025-10-19T17:09:39+02:00,2025-10-20T14:17:43.942499966+02:00,2025-10-20T14:18:38.942499966+02:00,76084942,0.000222
themis_base,job-546,small-1,2025-10-19T17:09:52+02:00,2025-10-20T14:17:45.942499966+02:00,2025-10-20T14:18:26.942499966+02:00,76073942,0.000165
themis_base,job-551,small-0,2025-10-19T17:09:54+02:00,2025-10-20T14:17:46.942499966+02:00,2025-10-20T14:18:34.942499966+02:00,76072942,0.000193
themis_base,job-554,small-0,2025-10-19T17:09:59+02:00,2025-10-20T14:17:48.942499966+02:00,2025-10-20T14:18:34.942499966+02:00,76069942,0.000185
themis_base,job-555,small-3,2025-10-19T17:09:59+02:00,2025-10-20T14:17:50.942499966+02:00,2025-10-20T14:18:44.942499966+02:00,76071942,0.000218
themis_base,job-556,small-4,2025-10-19T17:09:59+02:00,2025-10-20T14:17:52.942499966+02:00,2025-10-20T14:18:40.942499966+02:00,76073942,0.000193
themis_base,job-558,gpu-0,2025-10-19T17:10:00+02:00,2025-10-20T14:17:52.942499966+02:00,2025-10-20T14:18:50.942499966+02:00,76072942,0.000179
themis_base,job-559,med-0,2025-10-19T17:10:00+02:00,2025-10-20T14:17:54.942499966+02:00,2025-10-20T14:18:39.942499966+02:00,76074942,0.000192
themis_base,job-563,small-0,2025-10-19T17:10:01+02:00,2025-10-20T14:17:55.942499966+02:00,2025-10-20T14:18:49.942499966+02:00,76074942,0.000218
themis_base,job-570,burst-0,2025-10-19T17:10:06+02:00,2025-10-20T14:17:55.942499966+02:00,2025-10-20T14:18:27.942499966+02:00,76069942,0.000143
themis_base,job-17,burst-1,2025-10-19T17:00:12+02:00,2025-10-20T14:17:59.942499966+02:00,2025-10-20T14:26:56.942499966+02:00,76667942,0.006779
themis_base,job-24,burst-1,2025-10-19T17:00:19+02:00,2025-10-20T14:17:59.942499966+02:00,2025-10-20T14:20:56.942499966+02:00,76660942,0.000996
themis_base,job-572,small-1,2025-10-19T17:10:09+02:00,2025-10-20T14:18:00.942499966+02:00,2025-10-20T14:18:46.942499966+02:00,76071942,0.000185
