sched,job_id,node,submit,start,end,wait_ms,ci_cost
carbonscaler,job-76,small-0,2025-10-19T17:01:14+02:00,2025-10-20T14:14:38.786123632+02:00,2025-10-20T14:15:22.786123632+02:00,76404786,0.000177
carbonscaler,job-80,small-1,2025-10-19T17:01:22+02:00,2025-10-20T14:14:38.786123632+02:00,2025-10-20T14:15:35.786123632+02:00,76396786,0.000230
carbonscaler,job-87,small-2,2025-10-19T17:01:28+02:00,2025-10-20T14:14:38.786123632+02:00,2025-10-20T14:15:20.786123632+02:00,76390786,0.000169
carbonscaler,job-95,small-3,2025-10-19T17:01:34+02:00,2025-10-20T14:14:38.786123632+02:00,2025-10-20T14:15:33.786123632+02:00,76384786,0.000222
carbonscaler,job-98,small-4,2025-10-19T17:01:38+02:00,2025-10-20T14:14:38.786123632+02:00,2025-10-20T14:15:26.786123632+02:00,76380786,0.000193
carbonscaler,job-100,small-0,2025-10-19T17:01:39+02:00,2025-10-20T14:14:38.786123632+02:00,2025-10-20T14:15:32.786123632+02:00,76379786,0.000218
carbonscaler,job-101,small-1,2025-10-19T17:01:42+02:00,2025-10-20T14:14:38.786123632+02:00,2025-10-20T14:15:34.786123632+02:00,76376786,0.000226
carbonscaler,job-105,small-2,2025-10-19T17:01:45+02:00,2025-10-20T14:14:38.786123632+02:00,2025-10-20T14:15:35.786123632+02:00,76373786,0.000230
carbonscaler,job-108,small-3,2025-10-19T17:01:46+02:00,2025-10-20T14:14:38.786123632+02:00,2025-10-20T14:15:15.786123632+02:00,76372786,0.000149
carbonscaler,job-113,small-4,2025-10-19T17:01:57+02:00,2025-10-20T14:14:38.786123632+02:00,2025-10-20T14:15:12.786123632+02:00,76361786,0.000137
carbonscaler,job-118,gpu-0,2025-10-19T17:02:04+02:00,2025-10-20T14:14:38.786123632+02:00,2025-10-20T14:15:27.786123632+02:00,76354786,0.000185
carbonscaler,job-119,med-0,2025-10-19T17:02:04+02:00,2025-10-20T14:14:38.786123632+02:00,2025-10-20T14:15:13.786123632+02:00,76354786,0.000149
carbonscaler,job-121,burst-1,2025-10-19T17:02:07+02:00,2025-10-20T14:14:38.786123632+02:00,2025-10-20T14:15:18.786123632+02:00,76351786,0.000181
carbonscaler,job-122,burst-1,2025-10-19T17:02:08+02:00,2025-10-20T14:14:38.786123632+02:00,2025-10-20T14:15:31.786123632+02:00,76350786,0.000239
carbonscaler,job-127,burst-1,2025-10-19T17:02:11+02:00,2025-10-20T14:14:38.786123632+02:00,2025-10-20T14:15:28.786123632+02:00,76347786,0.000226
carbonscaler,job-130,burst-1,2025-10-19T17:02:16+02:00,2025-10-20T14:14:38.786123632+02:00,2025-10-20T14:15:26.786123632+02:00,76342786,0.000217
carbonscaler,job-133,med-0,2025-10-19T17:02:21+02:00,2025-10-20T14:15:10.786123632+02:00,2025-10-20T14:15:47.786123632+02:00,76369786,0.000158
carbonscaler,job-136,small-4,2025-10-19T17:02:22+02:00,2025-10-20T14:15:12.786123632+02:00,2025-10-20T14:15:58.786123632+02:00,76370786,0.000185
carbonscaler,job-137,med-0,2025-10-19T17:02:22+02:00,2025-10-20T14:15:13.786123632+02:00,2025-10-20T14:16:10.786123632+02:00,76371786,0.000243
carbonscaler,job-144,small-1,2025-10-19T17:02:27+02:00,2025-10-20T14:15:15.786123632+02:00,2025-10-20T14:15:55.786123632+02:00,76368786,0.000161
carbonscaler,job-147,small-3,2025-10-19T17:02:29+02:00,2025-10-20T14:15:15.786123632+02:00,2025-10-20T14:15:53.786123632+02:00,76366786,0.000153
carbonscaler,job-151,small-4,2025-10-19T17:02:35+02:00,2025-10-20T14:15:15.786123632+02:00,2025-10-20T14:16:03.786123632+02:00,76360786,0.000193
carbonscaler,job-158,small-3,2025-10-19T17:02:45+02:00,2025-10-20T14:15:16.786123632+02:00,2025-10-20T14:15:49.786123632+02:00,76351786,0.000133
carbonscaler,job-160,burst-1,2025-10-19T17:02:47+02:00,2025-10-20T14:15:18.786123632+02:00,2025-10-20T14:15:57.786123632+02:00,76351786,0.000176
carbonscaler,job-161,small-2,2025-10-19T17:02:47+02:00,2025-10-20T14:15:19.786123632+02:00,2025-10-20T14:15:59.786123632+02:00,76352786,0.000161
carbonscaler,job-164,small-0,2025-10-19T17:02:50+02:00,2025-10-20T14:15:20.786123632+02:00,2025-10-20T14:16:14.786123632+02:00,76350786,0.000218
carbonscaler,job-172,small-2,2025-10-19T17:02:57+02:00,2025-10-20T14:15:20.786123632+02:00,2025-10-20T14:16:03.786123632+02:00,76343786,0.000173
carbonscaler,job-176,small-0,2025-10-19T17:03:02+02:00,2025-10-20T14:15:22.786123632+02:00,2025-10-20T14:16:01.786123632+02:00,76340786,0.000157
carbonscaler,job-180,med-2,2025-10-19T17:03:04+02:00,2025-10-20T14:15:23.786123632+02:00,2025-10-20T14:16:19.786123632+02:00,76339786,0.000239
carbonscaler,job-181,small-4,2025-10-19T17:03:05+02:00,2025-10-20T14:15:26.786123632+02:00,2025-10-20T14:16:02.786123632+02:00,76341786,0.000145
carbonscaler,job-183,burst-1,2025-10-19T17:03:05+02:00,2025-10-20T14:15:26.786123632+02:00,2025-10-20T14:16:21.786123632+02:00,76341786,0.000248
carbonscaler,job-184,gpu-0,2025-10-19T17:03:05+02:00,2025-10-20T14:15:27.786123632+02:00,2025-10-20T14:16:01.786123632+02:00,76342786,0.000073
carbonscaler,job-187,small-3,2025-10-19T17:03:09+02:00,2025-10-20T14:15:27.786123632+02:00,2025-10-20T14:16:21.786123632+02:00,76338786,0.000218
carbonscaler,job-189,burst-1,2025-10-19T17:03:12+02:00,2025-10-20T14:15:28.786123632+02:00,2025-10-20T14:16:06.786123632+02:00,76336786,0.000171
carbonscaler,job-190,small-1,2025-10-19T17:03:12+02:00,2025-10-20T14:15:29.786123632+02:00,2025-10-20T14:16:20.786123632+02:00,76337786,0.000205
carbonscaler,job-191,small-2,2025-10-19T17:03:13+02:00,2025-10-20T14:15:30.786123632+02:00,2025-10-20T14:16:27.786123632+02:00,76337786,0.000230
carbonscaler,job-197,small-0,2025-10-19T17:03:27+02:00,2025-10-20T14:15:31.786123632+02:00,2025-10-20T14:16:22.786123632+02:00,76324786,0.000205
carbonscaler,job-202,burst-1,2025-10-19T17:03:36+02:00,2025-10-20T14:15:31.786123632+02:00,2025-10-20T14:16:19.786123632+02:00,76315786,0.000217
carbonscaler,job-206,small-0,2025-10-19T17:03:44+02:00,2025-10-20T14:15:32.786123632+02:00,2025-10-20T14:16:16.786123632+02:00,76308786,0.000177
carbonscaler,job-208,small-3,2025-10-19T17:03:44+02:00,2025-10-20T14:15:33.786123632+02:00,2025-10-20T14:16:05.786123632+02:00,76309786,0.000129
carbonscaler,job-211,small-1,2025-10-19T17:03:46+02:00,2025-10-20T14:15:34.786123632+02:00,2025-10-20T14:16:07.786123632+02:00,76308786,0.000133
carbonscaler,job-214,small-1,2025-10-19T17:03:51+02:00,2025-10-20T14:15:35.786123632+02:00,2025-10-20T14:16:18.786123632+02:00,76304786,0.000173
carbonscaler,job-215,small-2,2025-10-19T17:03:53+02:00,2025-10-20T14:15:35.786123632+02:00,2025-10-20T14:16:11.786123632+02:00,76302786,0.000145
carbonscaler,job-216,small-4,2025-10-19T17:03:53+02:00,2025-10-20T14:15:35.786123632+02:00,2025-10-20T14:16:28.786123632+02:00,76302786,0.000213
carbonscaler,job-218,med-0,2025-10-19T17:03:55+02:00,2025-10-20T14:15:47.786123632+02:00,2025-10-20T14:16:32.786123632+02:00,76312786,0.000192
carbonscaler,job-220,small-3,2025-10-19T17:03:56+02:00,2025-10-20T14:15:49.786123632+02:00,2025-10-20T14:16:35.786123632+02:00,76313786,0.000185
carbonscaler,job-229,small-3,2025-10-19T17:04:08+02:00,2025-10-20T14:15:53.786123632+02:00,2025-10-20T14:16:50.786123632+02:00,76305786,0.000230
carbonscaler,job-230,small-1,2025-10-19T17:04:11+02:00,2025-10-20T14:15:55.786123632+02:00,2025-10-20T14:16:47.786123632+02:00,76304786,0.000209
carbonscaler,job-237,burst-1,2025-10-19T17:04:16+02:00,2025-10-20T14:15:57.786123632+02:00,2025-10-20T14:16:39.786123632+02:00,76301786,0.000189
carbonscaler,job-238,small-4,2025-10-19T17:04:16+02:00,2025-10-20T14:15:58.786123632+02:00,2025-10-20T14:16:56.786123632+02:00,76302786,0.000234
carbonscaler,job-243,small-2,2025-10-19T17:04:21+02:00,2025-10-20T14:15:59.786123632+02:00,2025-10-20T14:16:29.786123632+02:00,76298786,0.000121
carbonscaler,job-248,gpu-0,2025-10-19T17:04:25+02:00,2025-10-20T14:16:01.786123632+02:00,2025-10-20T14:16:35.786123632+02:00,76296786,0.000080
carbonscaler,job-250,small-0,2025-10-19T17:04:26+02:00,2025-10-20T14:16:01.786123632+02:00,2025-10-20T14:16:55.786123632+02:00,76295786,0.000218
carbonscaler,job-255,small-4,2025-10-19T17:04:30+02:00,2025-10-20T14:16:02.786123632+02:00,2025-10-20T14:16:45.786123632+02:00,76292786,0.000173
carbonscaler,job-259,small-2,2025-10-19T17:04:37+02:00,2025-10-20T14:16:03.786123632+02:00,2025-10-20T14:16:38.786123632+02:00,76286786,0.000141
carbonscaler,job-271,small-4,2025-10-19T17:04:42+02:00,2025-10-20T14:16:03.786123632+02:00,2025-10-20T14:17:02.786123632+02:00,76281786,0.000238
carbonscaler,job-275,small-3,2025-10-19T17:04:49+02:00,2025-10-20T14:16:05.786123632+02:00,2025-10-20T14:16:43.786123632+02:00,76276786,0.000153
carbonscaler,job-276,burst-1,2025-10-19T17:04:52+02:00,2025-10-20T14:16:06.786123632+02:00,2025-10-20T14:16:56.786123632+02:00,76274786,0.000225
carbonscaler,job-279,small-1,2025-10-19T17:04:57+02:00,2025-10-20T14:16:07.786123632+02:00,2025-10-20T14:16:45.786123632+02:00,76270786,0.000153
carbonscaler,job-281,med-0,2025-10-19T17:05:03+02:00,2025-10-20T14:16:10.786123632+02:00,2025-10-20T14:16:50.786123632+02:00,76267786,0.000171
carbonscaler,job-284,small-2,2025-10-19T17:05:04+02:00,2025-10-20T14:16:11.786123632+02:00,2025-10-20T14:17:09.786123632+02:00,76267786,0.000234
carbonscaler,job-288,small-0,2025-10-19T17:05:08+02:00,2025-10-20T14:16:14.786123632+02:00,2025-10-20T14:17:11.786123632+02:00,76266786,0.000230
carbonscaler,job-289,small-0,2025-10-19T17:05:08+02:00,2025-10-20T14:16:16.786123632+02:00,2025-10-20T14:17:11.786123632+02:00,76268786,0.000222
carbonscaler,job-293,small-1,2025-10-19T17:05:13+02:00,2025-10-20T14:16:18.786123632+02:00,2025-10-20T14:17:04.786123632+02:00,76265786,0.000185
carbonscaler,job-296,med-2,2025-10-19T17:05:17+02:00,2025-10-20T14:16:19.786123632+02:00,2025-10-20T14:16:59.786123632+02:00,76262786,0.000171
carbonscaler,job-297,burst-1,2025-10-19T17:05:17+02:00,2025-10-20T14:16:19.786123632+02:00,2025-10-20T14:17:04.786123632+02:00,76262786,0.000203
carbonscaler,job-301,small-1,2025-10-19T17:05:21+02:00,2025-10-20T14:16:20.786123632+02:00,2025-10-20T14:16:59.786123632+02:00,76259786,0.000157
carbonscaler,job-302,small-3,2025-10-19T17:05:21+02:00,2025-10-20T14:16:21.786123632+02:00,2025-10-20T14:17:01.786123632+02:00,76260786,0.000161
carbonscaler,job-305,burst-1,2025-10-19T17:05:22+02:00,2025-10-20T14:16:21.786123632+02:00,2025-10-20T14:17:06.786123632+02:00,76259786,0.000203
carbonscaler,job-311,small-0,2025-10-19T17:05:25+02:00,2025-10-20T14:16:22.786123632+02:00,2025-10-20T14:17:14.786123632+02:00,76257786,0.000209
carbonscaler,job-318,small-2,2025-10-19T17:05:31+02:00,2025-10-20T14:16:27.786123632+02:00,2025-10-20T14:17:04.786123632+02:00,76256786,0.000149
carbonscaler,job-320,small-4,2025-10-19T17:05:35+02:00,2025-10-20T14:16:28.786123632+02:00,2025-10-20T14:17:13.786123632+02:00,76253786,0.000181
carbonscaler,job-328,small-2,2025-10-19T17:05:41+02:00,2025-10-20T14:16:29.786123632+02:00,2025-10-20T14:17:07.786123632+02:00,76248786,0.000153
carbonscaler,job-330,med-0,2025-10-19T17:05:44+02:00,2025-10-20T14:16:32.786123632+02:00,2025-10-20T14:17:31.786123632+02:00,76248786,0.000252
carbonscaler,job-332,gpu-0,2025-10-19T17:05:45+02:00,2025-10-20T14:16:35.786123632+02:00,2025-10-20T14:17:30.786123632+02:00,76250786,0.000142
carbonscaler,job-334,small-3,2025-10-19T17:05:50+02:00,2025-10-20T14:16:35.786123632+02:00,2025-10-20T14:17:17.786123632+02:00,76245786,0.000169
carbonscaler,job-336,small-2,2025-10-19T17:05:50+02:00,2025-10-20T14:16:38.786123632+02:00,2025-10-20T14:17:28.786123632+02:00,76248786,0.000201
carbonscaler,job-341,burst-1,2025-10-19T17:05:53+02:00,2025-10-20T14:16:39.786123632+02:00,2025-10-20T14:17:21.786123632+02:00,76246786,0.000189
carbonscaler,job-11,gpu-0,2025-10-19T17:00:07+02:00,2025-10-20T14:16:43.786123632+02:00,2025-10-20T14:19:20.786123632+02:00,76596786,0.000476
carbonscaler,job-347,small-3,2025-10-19T17:06:00+02:00,2025-10-20T14:16:43.786123632+02:00,2025-10-20T14:17:39.786123632+02:00,76243786,0.000226
carbonscaler,job-12,gpu-0,2025-10-19T17:00:08+02:00,2025-10-20T14:16:44.786123632+02:00,2025-10-20T14:18:54.786123632+02:00,76596786,0.000395
carbonscaler,job-33,gpu-0,2025-10-19T17:00:30+02:00,2025-10-20T14:16:44.786123632+02:00,2025-10-20T14:22:00.786123632+02:00,76574786,0.001714
carbonscaler,job-351,gpu-0,2025-10-19T17:06:00+02:00,2025-10-20T14:16:44.786123632+02:00,2025-10-20T14:17:41.786123632+02:00,76244786,0.000151
carbonscaler,job-356,gpu-0,2025-10-19T17:06:06+02:00,2025-10-20T14:16:44.786123632+02:00,2025-10-20T14:17:29.786123632+02:00,76238786,0.000119
carbonscaler,job-357,small-1,2025-10-19T17:06:08+02:00,2025-10-20T14:16:45.786123632+02:00,2025-10-20T14:17:35.786123632+02:00,76237786,0.000201
carbonscaler,job-358,small-4,2025-10-19T17:06:10+02:00,2025-10-20T14:16:45.786123632+02:00,2025-10-20T14:17:33.786123632+02:00,76235786,0.000193
carbonscaler,job-359,small-1,2025-10-19T17:06:11+02:00,2025-10-20T14:16:47.786123632+02:00,2025-10-20T14:17:44.786123632+02:00,76236786,0.000230
carbonscaler,job-365,small-3,2025-10-19T17:06:14+02:00,2025-10-20T14:16:50.786123632+02:00,2025-10-20T14:17:32.786123632+02:00,76236786,0.000169
carbonscaler,job-376,med-0,2025-10-19T17:06:32+02:00,2025-10-20T14:16:50.786123632+02:00,2025-10-20T14:17:20.786123632+02:00,76218786,0.000128
carbonscaler,job-377,small-0,2025-10-19T17:06:32+02:00,2025-10-20T14:16:55.786123632+02:00,2025-10-20T14:17:48.786123632+02:00,76223786,0.000213
carbonscaler,job-382,small-4,2025-10-19T17:06:37+02:00,2025-10-20T14:16:56.786123632+02:00,2025-10-20T14:17:42.786123632+02:00,76219786,0.000185
carbonscaler,job-385,burst-1,2025-10-19T17:06:39+02:00,2025-10-20T14:16:56.786123632+02:00,2025-10-20T14:17:26.786123632+02:00,76217786,0.000135
carbonscaler,job-386,small-1,2025-10-19T17:06:39+02:00,2025-10-20T14:16:59.786123632+02:00,2025-10-20T14:17:36.786123632+02:00,76220786,0.000149
carbonscaler,job-392,med-2,2025-10-19T17:06:43+02:00,2025-10-20T14:16:59.786123632+02:00,2025-10-20T14:17:40.786123632+02:00,76216786,0.000175
carbonscaler,job-396,small-3,2025-10-19T17:06:59+02:00,2025-10-20T14:17:01.786123632+02:00,2025-10-20T14:17:35.786123632+02:00,76202786,0.000137
carbonscaler,job-402,small-4,2025-10-19T17:07:07+02:00,2025-10-20T14:17:02.786123632+02:00,2025-10-20T14:17:57.786123632+02:00,76195786,0.000222
carbonscaler,job-403,small-1,2025-10-19T17:07:07+02:00,2025-10-20T14:17:04.786123632+02:00,2025-10-20T14:17:55.786123632+02:00,76197786,0.000205
carbonscaler,job-404,small-2,2025-10-19T17:07:08+02:00,2025-10-20T14:17:04.786123632+02:00,2025-10-20T14:17:48.786123632+02:00,76196786,0.000177
carbonscaler,job-406,burst-1,2025-10-19T17:07:09+02:00,2025-10-20T14:17:04.786123632+02:00,2025-10-20T14:17:37.786123632+02:00,76195786,0.000148
carbonscaler,job-409,burst-1,2025-10-19T17:07:14+02:00,2025-10-20T14:17:06.786123632+02:00,2025-10-20T14:17:38.786123632+02:00,76192786,0.000144
carbonscaler,job-410,small-2,2025-10-19T17:07:15+02:00,2025-10-20T14:17:07.786123632+02:00,2025-10-20T14:17:55.786123632+02:00,76192786,0.000193
carbonscaler,job-412,small-2,2025-10-19T17:07:16+02:00,2025-10-20T14:17:09.786123632+02:00,2025-10-20T14:18:04.786123632+02:00,76193786,0.000222
carbonscaler,job-414,small-0,2025-10-19T17:07:18+02:00,2025-10-20T14:17:11.786123632+02:00,2025-10-20T14:17:48.786123632+02:00,76193786,0.000149
carbonscaler,job-420,small-0,2025-10-19T17:07:23+02:00,2025-10-20T14:17:11.786123632+02:00,2025-10-20T14:17:44.786123632+02:00,76188786,0.000133
carbonscaler,job-421,small-4,2025-10-19T17:07:24+02:00,2025-10-20T14:17:13.786123632+02:00,2025-10-20T14:18:00.786123632+02:00,76189786,0.000189
carbonscaler,job-423,small-0,2025-10-19T17:07:25+02:00,2025-10-20T14:17:14.786123632+02:00,2025-10-20T14:17:47.786123632+02:00,76189786,0.000133
carbonscaler,job-426,small-3,2025-10-19T17:07:30+02:00,2025-10-20T14:17:17.786123632+02:00,2025-10-20T14:18:08.786123632+02:00,76187786,0.000205
carbonscaler,job-429,med-0,2025-10-19T17:07:33+02:00,2025-10-20T14:17:20.786123632+02:00,2025-10-20T14:18:11.786123632+02:00,76187786,0.000218
carbonscaler,job-433,burst-1,2025-10-19T17:07:35+02:00,2025-10-20T14:17:21.786123632+02:00,2025-10-20T14:18:15.786123632+02:00,76186786,0.000242
carbonscaler,job-437,burst-1,2025-10-19T17:07:37+02:00,2025-10-20T14:17:26.786123632+02:00,2025-10-20T14:17:58.786123632+02:00,76189786,0.000143
carbonscaler,job-441,small-2,2025-10-19T17:07:40+02:00,2025-10-20T14:17:28.786123632+02:00,2025-10-20T14:18:02.786123632+02:00,76188786,0.000137
carbonscaler,job-442,gpu-0,2025-10-19T17:07:40+02:00,2025-10-20T14:17:29.786123632+02:00,2025-10-20T14:18:07.786123632+02:00,76189786,0.000112
carbonscaler,job-447,gpu-0,2025-10-19T17:07:45+02:00,2025-10-20T14:17:30.786123632+02:00,2025-10-20T14:18:28.786123632+02:00,76185786,0.000171
carbonscaler,job-455,med-0,2025-10-19T17:07:51+02:00,2025-10-20T14:17:31.786123632+02:00,2025-10-20T14:18:26.786123632+02:00,76180786,0.000235
carbonscaler,job-460,small-3,2025-10-19T17:07:58+02:00,2025-10-20T14:17:32.786123632+02:00,2025-10-20T14:18:08.786123632+02:00,76174786,0.000145
carbonscaler,job-461,small-4,2025-10-19T17:08:01+02:00,2025-10-20T14:17:33.786123632+02:00,2025-10-20T14:18:08.786123632+02:00,76172786,0.000141
carbonscaler,job-463,small-1,2025-10-19T17:08:03+02:00,2025-10-20T14:17:35.786123632+02:00,2025-10-20T14:18:15.786123632+02:00,76172786,0.000161
carbonscaler,job-468,small-3,2025-10-19T17:08:08+02:00,2025-10-20T14:17:35.786123632+02:00,2025-10-20T14:18:18.786123632+02:00,76167786,0.000173
carbonscaler,job-476,small-1,2025-10-19T17:08:17+02:00,2025-10-20T14:17:36.786123632+02:00,2025-10-20T14:18:13.786123632+02:00,76159786,0.000149
carbonscaler,job-481,burst-1,2025-10-19T17:08:25+02:00,2025-10-20T14:17:37.786123632+02:00,2025-10-20T14:18:12.786123632+02:00,76152786,0.000157
carbonscaler,job-487,burst-1,2025-10-19T17:08:41+02:00,2025-10-20T14:17:38.786123632+02:00,2025-10-20T14:18:17.786123632+02:00,76137786,0.000174
carbonscaler,job-499,small-3,2025-10-19T17:08:52+02:00,2025-10-20T14:17:39.786123632+02:00,2025-10-20T14:18:34.786123632+02:00,76127786,0.000222
carbonscaler,job-501,med-2,2025-10-19T17:08:58+02:00,2025-10-20T14:17:40.786123632+02:00,2025-10-20T14:18:24.786123632+02:00,76122786,0.000188
carbonscaler,job-504,gpu-0,2025-10-19T17:09:05+02:00,2025-10-20T14:17:41.786123632+02:00,2025-10-20T14:18:37.786123632+02:00,76116786,0.000169
carbonscaler,job-506,small-4,2025-10-19T17:09:10+02:00,2025-10-20T14:17:42.786123632+02:00,2025-10-20T14:18:27.786123632+02:00,76112786,0.000181
carbonscaler,job-508,small-0,2025-10-19T17:09:13+02:00,2025-10-20T14:17:44.786123632+02:00,2025-10-20T14:18:29.786123632+02:00,76111786,0.000181
carbonscaler,job-511,small-1,2025-10-19T17:09:15+02:00,2025-10-20T14:17:44.786123632+02:00,2025-10-20T14:18:25.786123632+02:00,76109786,0.000165
carbonscaler,job-512,small-0,2025-10-19T17:09:16+02:00,2025-10-20T14:17:47.786123632+02:00,2025-10-20T14:18:45.786123632+02:00,76111786,0.000234
carbonscaler,job-517,small-0,2025-10-19T17:09:21+02:00,2025-10-20T14:17:48.786123632+02:00,2025-10-20T14:18:37.786123632+02:00,76107786,0.000197
carbonscaler,job-520,small-0,2025-10-19T17:09:24+02:00,2025-10-20T14:17:48.786123632+02:00,2025-10-20T14:18:29.786123632+02:00,76104786,0.000165
carbonscaler,job-521,small-2,2025-10-19T17:09:25+02:00,2025-10-20T14:17:48.786123632+02:00,2025-10-20T14:18:43.786123632+02:00,76103786,0.000222
carbonscaler,job-522,small-1,2025-10-19T17:09:25+02:00,2025-10-20T14:17:55.786123632+02:00,2025-10-20T14:18:36.786123632+02:00,76110786,0.000165
carbonscaler,job-524,small-2,2025-10-19T17:09:27+02:00,2025-10-20T14:17:55.786123632+02:00,2025-10-20T14:18:30.786123632+02:00,76108786,0.000141
carbonscaler,job-526,small-4,2025-10-19T17:09:32+02:00,2025-10-20T14:17:57.786123632+02:00,2025-10-20T14:18:35.786123632+02:00,76105786,0.000153
carbonscaler,job-527,burst-1,2025-10-19T17:09:34+02:00,2025-10-20T14:17:58.786123632+02:00,2025-10-20T14:18:47.786123632+02:00,76104786,0.000219
carbonscaler,job-534,small-4,2025-10-19T17:09:39+02:00,2025-10-20T14:18:00.786123632+02:00,2025-10-20T14:18:55.786123632+02:00,76101786,0.000222
carbonscaler,job-546,small-2,2025-10-19T17:09:52+02:00,2025-10-20T14:18:02.786123632+02:00,2025-10-20T14:18:43.786123632+02:00,76090786,0.000165
carbonscaler,job-551,small-2,2025-10-19T17:09:54+02:00,2025-10-20T14:18:04.786123632+02:00,2025-10-20T14:18:52.786123632+02:00,76090786,0.000193
carbonscaler,job-25,gpu-0,2025-10-19T17:00:19+02:00,2025-10-20T14:18:05.786123632+02:00,2025-10-20T14:24:18.786123632+02:00,76666786,0.003675
carbonscaler,job-554,gpu-0,2025-10-19T17:09:59+02:00,2025-10-20T14:18:07.786123632+02:00,2025-10-20T14:18:53.786123632+02:00,76088786,0.000146
carbonscaler,job-555,small-3,2025-10-19T17:09:59+02:00,2025-10-20T14:18:08.786123632+02:00,2025-10-20T14:19:02.786123632+02:00,76089786,0.000218
carbonscaler,job-556,small-3,2025-10-19T17:09:59+02:00,2025-10-20T14:18:08.786123632+02:00,2025-10-20T14:18:56.786123632+02:00,76089786,0.000193
carbonscaler,job-558,small-4,2025-10-19T17:10:00+02:00,2025-10-20T14:18:08.786123632+02:00,2025-10-20T14:19:06.786123632+02:00,76088786,0.000234
carbonscaler,job-559,med-0,2025-10-19T17:10:00+02:00,2025-10-20T14:18:11.786123632+02:00,2025-10-20T14:18:56.786123632+02:00,76091786,0.000192
