sched,job_id,node,submit,start,end,wait_ms,ci_cost
k8,job-14,small-3,2025-10-19T17:00:10+02:00,2025-10-20T14:14:22.834445263+02:00,2025-10-20T14:14:59.834445263+02:00,76452834,0.000149
k8,job-16,small-4,2025-10-19T17:00:12+02:00,2025-10-20T14:14:22.834445263+02:00,2025-10-20T14:14:54.834445263+02:00,76450834,0.000129
k8,job-26,small-0,2025-10-19T17:00:19+02:00,2025-10-20T14:14:22.834445263+02:00,2025-10-20T14:15:07.834445263+02:00,76443834,0.000181
k8,job-27,small-1,2025-10-19T17:00:21+02:00,2025-10-20T14:14:22.834445263+02:00,2025-10-20T14:15:15.834445263+02:00,76441834,0.000213
k8,job-28,small-2,2025-10-19T17:00:21+02:00,2025-10-20T14:14:22.834445263+02:00,2025-10-20T14:14:59.834445263+02:00,76441834,0.000149
k8,job-29,small-3,2025-10-19T17:00:22+02:00,2025-10-20T14:14:22.834445263+02:00,2025-10-20T14:15:03.834445263+02:00,76440834,0.000165
k8,job-33,gpu-0,2025-10-19T17:00:30+02:00,2025-10-20T14:14:22.834445263+02:00,2025-10-20T14:19:38.834445263+02:00,76432834,0.002384
k8,job-37,burst-0,2025-10-19T17:00:33+02:00,2025-10-20T14:14:22.834445263+02:00,2025-10-20T14:24:02.834445263+02:00,76429834,0.006038
k8,job-49,small-4,2025-10-19T17:00:52+02:00,2025-10-20T14:14:22.834445263+02:00,2025-10-20T14:15:00.834445263+02:00,76410834,0.000153
k8,job-62,small-0,2025-10-19T17:01:02+02:00,2025-10-20T14:14:22.834445263+02:00,2025-10-20T14:15:19.834445263+02:00,76400834,0.000230
k8,job-76,small-1,2025-10-19T17:01:14+02:00,2025-10-20T14:14:22.834445263+02:00,2025-10-20T14:15:06.834445263+02:00,76388834,0.000177
k8,job-80,small-2,2025-10-19T17:01:22+02:00,2025-10-20T14:14:22.834445263+02:00,2025-10-20T14:15:19.834445263+02:00,76380834,0.000230
k8,job-87,small-3,2025-10-19T17:01:28+02:00,2025-10-20T14:14:22.834445263+02:00,2025-10-20T14:15:04.834445263+02:00,76374834,0.000169
k8,job-95,small-4,2025-10-19T17:01:34+02:00,2025-10-20T14:14:22.834445263+02:00,2025-10-20T14:15:17.834445263+02:00,76368834,0.000222
k8,job-98,med-1,2025-10-19T17:01:38+02:00,2025-10-20T14:14:22.834445263+02:00,2025-10-20T14:15:10.834445263+02:00,76364834,0.000205
k8,job-100,med-1,2025-10-19T17:01:39+02:00,2025-10-20T14:14:22.834445263+02:00,2025-10-20T14:15:16.834445263+02:00,76363834,0.000231
k8,job-101,small-0,2025-10-19T17:01:42+02:00,2025-10-20T14:14:22.834445263+02:00,2025-10-20T14:15:18.834445263+02:00,76360834,0.000226
k8,job-105,small-1,2025-10-19T17:01:45+02:00,2025-10-20T14:14:22.834445263+02:00,2025-10-20T14:15:19.834445263+02:00,76357834,0.000230
k8,job-108,small-2,2025-10-19T17:01:46+02:00,2025-10-20T14:14:22.834445263+02:00,2025-10-20T14:14:59.834445263+02:00,76356834,0.000149
k8,job-113,small-4,2025-10-19T17:01:57+02:00,2025-10-20T14:14:54.834445263+02:00,2025-10-20T14:15:28.834445263+02:00,76377834,0.000137
k8,job-118,small-3,2025-10-19T17:02:04+02:00,2025-10-20T14:14:54.834445263+02:00,2025-10-20T14:15:43.834445263+02:00,76370834,0.000197
k8,job-119,small-4,2025-10-19T17:02:04+02:00,2025-10-20T14:14:54.834445263+02:00,2025-10-20T14:15:29.834445263+02:00,76370834,0.000141
k8,job-121,med-1,2025-10-19T17:02:07+02:00,2025-10-20T14:14:54.834445263+02:00,2025-10-20T14:15:34.834445263+02:00,76367834,0.000171
k8,job-122,med-2,2025-10-19T17:02:08+02:00,2025-10-20T14:14:54.834445263+02:00,2025-10-20T14:15:47.834445263+02:00,76366834,0.000226
k8,job-127,med-2,2025-10-19T17:02:11+02:00,2025-10-20T14:14:54.834445263+02:00,2025-10-20T14:15:44.834445263+02:00,76363834,0.000214
k8,job-130,gpu-0,2025-10-19T17:02:16+02:00,2025-10-20T14:14:54.834445263+02:00,2025-10-20T14:15:42.834445263+02:00,76358834,0.000186
k8,job-133,small-2,2025-10-19T17:02:21+02:00,2025-10-20T14:14:59.834445263+02:00,2025-10-20T14:15:36.834445263+02:00,76358834,0.000149
k8,job-136,small-2,2025-10-19T17:02:22+02:00,2025-10-20T14:14:59.834445263+02:00,2025-10-20T14:15:45.834445263+02:00,76357834,0.000185
k8,job-137,small-3,2025-10-19T17:02:22+02:00,2025-10-20T14:14:59.834445263+02:00,2025-10-20T14:15:56.834445263+02:00,76357834,0.000230
k8,job-144,small-4,2025-10-19T17:02:27+02:00,2025-10-20T14:15:00.834445263+02:00,2025-10-20T14:15:40.834445263+02:00,76353834,0.000161
k8,job-147,small-3,2025-10-19T17:02:29+02:00,2025-10-20T14:15:03.834445263+02:00,2025-10-20T14:15:41.834445263+02:00,76354834,0.000153
k8,job-151,small-3,2025-10-19T17:02:35+02:00,2025-10-20T14:15:04.834445263+02:00,2025-10-20T14:15:52.834445263+02:00,76349834,0.000193
k8,job-158,med-0,2025-10-19T17:02:45+02:00,2025-10-20T14:15:04.834445263+02:00,2025-10-20T14:15:37.834445263+02:00,76339834,0.000141
k8,job-160,small-1,2025-10-19T17:02:47+02:00,2025-10-20T14:15:06.834445263+02:00,2025-10-20T14:15:45.834445263+02:00,76339834,0.000157
k8,job-161,small-0,2025-10-19T17:02:47+02:00,2025-10-20T14:15:07.834445263+02:00,2025-10-20T14:15:47.834445263+02:00,76340834,0.000161
k8,job-164,med-1,2025-10-19T17:02:50+02:00,2025-10-20T14:15:10.834445263+02:00,2025-10-20T14:16:04.834445263+02:00,76340834,0.000231
k8,job-172,small-2,2025-10-19T17:02:57+02:00,2025-10-20T14:15:11.834445263+02:00,2025-10-20T14:15:54.834445263+02:00,76334834,0.000173
k8,job-176,small-0,2025-10-19T17:03:02+02:00,2025-10-20T14:15:13.834445263+02:00,2025-10-20T14:15:52.834445263+02:00,76331834,0.000157
k8,job-180,small-1,2025-10-19T17:03:04+02:00,2025-10-20T14:15:14.834445263+02:00,2025-10-20T14:16:10.834445263+02:00,76330834,0.000226
k8,job-181,small-1,2025-10-19T17:03:05+02:00,2025-10-20T14:15:15.834445263+02:00,2025-10-20T14:15:51.834445263+02:00,76330834,0.000145
k8,job-183,med-1,2025-10-19T17:03:05+02:00,2025-10-20T14:15:16.834445263+02:00,2025-10-20T14:16:11.834445263+02:00,76331834,0.000235
k8,job-184,small-4,2025-10-19T17:03:05+02:00,2025-10-20T14:15:17.834445263+02:00,2025-10-20T14:15:51.834445263+02:00,76332834,0.000137
k8,job-187,small-0,2025-10-19T17:03:09+02:00,2025-10-20T14:15:18.834445263+02:00,2025-10-20T14:16:12.834445263+02:00,76329834,0.000218
k8,job-189,small-0,2025-10-19T17:03:12+02:00,2025-10-20T14:15:19.834445263+02:00,2025-10-20T14:15:57.834445263+02:00,76327834,0.000153
k8,job-190,small-1,2025-10-19T17:03:12+02:00,2025-10-20T14:15:19.834445263+02:00,2025-10-20T14:16:10.834445263+02:00,76327834,0.000205
k8,job-191,small-2,2025-10-19T17:03:13+02:00,2025-10-20T14:15:19.834445263+02:00,2025-10-20T14:16:16.834445263+02:00,76326834,0.000230
k8,job-197,small-4,2025-10-19T17:03:27+02:00,2025-10-20T14:15:28.834445263+02:00,2025-10-20T14:16:19.834445263+02:00,76321834,0.000205
k8,job-202,small-4,2025-10-19T17:03:36+02:00,2025-10-20T14:15:29.834445263+02:00,2025-10-20T14:16:17.834445263+02:00,76313834,0.000193
k8,job-206,med-1,2025-10-19T17:03:44+02:00,2025-10-20T14:15:34.834445263+02:00,2025-10-20T14:16:18.834445263+02:00,76310834,0.000188
k8,job-208,small-2,2025-10-19T17:03:44+02:00,2025-10-20T14:15:36.834445263+02:00,2025-10-20T14:16:08.834445263+02:00,76312834,0.000129
k8,job-211,med-0,2025-10-19T17:03:46+02:00,2025-10-20T14:15:37.834445263+02:00,2025-10-20T14:16:10.834445263+02:00,76311834,0.000141
k8,job-214,small-4,2025-10-19T17:03:51+02:00,2025-10-20T14:15:40.834445263+02:00,2025-10-20T14:16:23.834445263+02:00,76309834,0.000173
k8,job-215,small-3,2025-10-19T17:03:53+02:00,2025-10-20T14:15:41.834445263+02:00,2025-10-20T14:16:17.834445263+02:00,76308834,0.000145
k8,job-216,gpu-0,2025-10-19T17:03:53+02:00,2025-10-20T14:15:42.834445263+02:00,2025-10-20T14:16:35.834445263+02:00,76309834,0.000119
k8,job-218,small-3,2025-10-19T17:03:55+02:00,2025-10-20T14:15:43.834445263+02:00,2025-10-20T14:16:28.834445263+02:00,76308834,0.000181
k8,job-220,med-2,2025-10-19T17:03:56+02:00,2025-10-20T14:15:44.834445263+02:00,2025-10-20T14:16:30.834445263+02:00,76308834,0.000196
k8,job-229,small-1,2025-10-19T17:04:08+02:00,2025-10-20T14:15:45.834445263+02:00,2025-10-20T14:16:42.834445263+02:00,76297834,0.000230
k8,job-230,small-2,2025-10-19T17:04:11+02:00,2025-10-20T14:15:45.834445263+02:00,2025-10-20T14:16:37.834445263+02:00,76294834,0.000209
k8,job-237,small-0,2025-10-19T17:04:16+02:00,2025-10-20T14:15:47.834445263+02:00,2025-10-20T14:16:29.834445263+02:00,76291834,0.000169
k8,job-238,med-2,2025-10-19T17:04:16+02:00,2025-10-20T14:15:47.834445263+02:00,2025-10-20T14:16:45.834445263+02:00,76291834,0.000248
k8,job-243,small-1,2025-10-19T17:04:21+02:00,2025-10-20T14:15:51.834445263+02:00,2025-10-20T14:16:21.834445263+02:00,76290834,0.000121
k8,job-248,small-4,2025-10-19T17:04:25+02:00,2025-10-20T14:15:51.834445263+02:00,2025-10-20T14:16:25.834445263+02:00,76286834,0.000137
k8,job-250,small-0,2025-10-19T17:04:26+02:00,2025-10-20T14:15:52.834445263+02:00,2025-10-20T14:16:46.834445263+02:00,76286834,0.000218
k8,job-255,small-3,2025-10-19T17:04:30+02:00,2025-10-20T14:15:52.834445263+02:00,2025-10-20T14:16:35.834445263+02:00,76282834,0.000173
k8,job-259,small-2,2025-10-19T17:04:37+02:00,2025-10-20T14:15:54.834445263+02:00,2025-10-20T14:16:29.834445263+02:00,76277834,0.000141
k8,job-271,small-3,2025-10-19T17:04:42+02:00,2025-10-20T14:15:56.834445263+02:00,2025-10-20T14:16:55.834445263+02:00,76274834,0.000238
k8,job-275,small-0,2025-10-19T17:04:49+02:00,2025-10-20T14:15:57.834445263+02:00,2025-10-20T14:16:35.834445263+02:00,76268834,0.000153
k8,job-276,med-1,2025-10-19T17:04:52+02:00,2025-10-20T14:16:04.834445263+02:00,2025-10-20T14:16:54.834445263+02:00,76272834,0.000214
k8,job-279,small-2,2025-10-19T17:04:57+02:00,2025-10-20T14:16:08.834445263+02:00,2025-10-20T14:16:46.834445263+02:00,76271834,0.000153
k8,job-281,small-1,2025-10-19T17:05:03+02:00,2025-10-20T14:16:10.834445263+02:00,2025-10-20T14:16:50.834445263+02:00,76267834,0.000161
k8,job-284,small-1,2025-10-19T17:05:04+02:00,2025-10-20T14:16:10.834445263+02:00,2025-10-20T14:17:08.834445263+02:00,76266834,0.000234
k8,job-288,med-0,2025-10-19T17:05:08+02:00,2025-10-20T14:16:10.834445263+02:00,2025-10-20T14:17:07.834445263+02:00,76262834,0.000243
k8,job-289,med-1,2025-10-19T17:05:08+02:00,2025-10-20T14:16:11.834445263+02:00,2025-10-20T14:17:06.834445263+02:00,76263834,0.000235
k8,job-293,small-0,2025-10-19T17:05:13+02:00,2025-10-20T14:16:12.834445263+02:00,2025-10-20T14:16:58.834445263+02:00,76259834,0.000185
k8,job-296,small-2,2025-10-19T17:05:17+02:00,2025-10-20T14:16:16.834445263+02:00,2025-10-20T14:16:56.834445263+02:00,76259834,0.000161
k8,job-297,small-3,2025-10-19T17:05:17+02:00,2025-10-20T14:16:17.834445263+02:00,2025-10-20T14:17:02.834445263+02:00,76260834,0.000181
k8,job-301,small-4,2025-10-19T17:05:21+02:00,2025-10-20T14:16:17.834445263+02:00,2025-10-20T14:16:56.834445263+02:00,76256834,0.000157
k8,job-302,med-1,2025-10-19T17:05:21+02:00,2025-10-20T14:16:18.834445263+02:00,2025-10-20T14:16:58.834445263+02:00,76257834,0.000171
k8,job-305,small-4,2025-10-19T17:05:22+02:00,2025-10-20T14:16:19.834445263+02:00,2025-10-20T14:17:04.834445263+02:00,76257834,0.000181
k8,job-311,small-1,2025-10-19T17:05:25+02:00,2025-10-20T14:16:21.834445263+02:00,2025-10-20T14:17:13.834445263+02:00,76256834,0.000209
k8,job-318,small-4,2025-10-19T17:05:31+02:00,2025-10-20T14:16:23.834445263+02:00,2025-10-20T14:17:00.834445263+02:00,76252834,0.000149
k8,job-320,small-4,2025-10-19T17:05:35+02:00,2025-10-20T14:16:25.834445263+02:00,2025-10-20T14:17:10.834445263+02:00,76250834,0.000181
k8,job-11,burst-0,2025-10-19T17:00:07+02:00,2025-10-20T14:16:27.834445263+02:00,2025-10-20T14:19:04.834445263+02:00,76580834,0.000891
k8,job-15,burst-1,2025-10-19T17:00:12+02:00,2025-10-20T14:16:28.834445263+02:00,2025-10-20T14:19:09.834445263+02:00,76576834,0.000914
k8,job-40,burst-1,2025-10-19T17:00:40+02:00,2025-10-20T14:16:28.834445263+02:00,2025-10-20T14:23:13.834445263+02:00,76548834,0.004683
k8,job-328,small-3,2025-10-19T17:05:41+02:00,2025-10-20T14:16:28.834445263+02:00,2025-10-20T14:17:06.834445263+02:00,76247834,0.000153
k8,job-330,burst-1,2025-10-19T17:05:44+02:00,2025-10-20T14:16:28.834445263+02:00,2025-10-20T14:17:27.834445263+02:00,76244834,0.000266
k8,job-332,burst-1,2025-10-19T17:05:45+02:00,2025-10-20T14:16:28.834445263+02:00,2025-10-20T14:17:23.834445263+02:00,76243834,0.000248
k8,job-334,burst-1,2025-10-19T17:05:50+02:00,2025-10-20T14:16:28.834445263+02:00,2025-10-20T14:17:10.834445263+02:00,76238834,0.000189
k8,job-336,small-0,2025-10-19T17:05:50+02:00,2025-10-20T14:16:29.834445263+02:00,2025-10-20T14:17:19.834445263+02:00,76239834,0.000201
k8,job-341,small-2,2025-10-19T17:05:53+02:00,2025-10-20T14:16:29.834445263+02:00,2025-10-20T14:17:11.834445263+02:00,76236834,0.000169
k8,job-347,med-2,2025-10-19T17:06:00+02:00,2025-10-20T14:16:30.834445263+02:00,2025-10-20T14:17:26.834445263+02:00,76230834,0.000239
k8,job-31,gpu-0,2025-10-19T17:00:28+02:00,2025-10-20T14:16:32.834445263+02:00,2025-10-20T14:19:28.834445263+02:00,76564834,0.000519
k8,job-351,small-0,2025-10-19T17:06:00+02:00,2025-10-20T14:16:35.834445263+02:00,2025-10-20T14:17:32.834445263+02:00,76235834,0.000230
k8,job-356,small-3,2025-10-19T17:06:06+02:00,2025-10-20T14:16:35.834445263+02:00,2025-10-20T14:17:20.834445263+02:00,76229834,0.000181
k8,job-357,gpu-0,2025-10-19T17:06:08+02:00,2025-10-20T14:16:35.834445263+02:00,2025-10-20T14:17:25.834445263+02:00,76227834,0.000129
k8,job-358,small-2,2025-10-19T17:06:10+02:00,2025-10-20T14:16:37.834445263+02:00,2025-10-20T14:17:25.834445263+02:00,76227834,0.000193
k8,job-359,small-1,2025-10-19T17:06:11+02:00,2025-10-20T14:16:42.834445263+02:00,2025-10-20T14:17:39.834445263+02:00,76231834,0.000230
k8,job-365,med-2,2025-10-19T17:06:14+02:00,2025-10-20T14:16:45.834445263+02:00,2025-10-20T14:17:27.834445263+02:00,76231834,0.000179
k8,job-376,small-0,2025-10-19T17:06:32+02:00,2025-10-20T14:16:46.834445263+02:00,2025-10-20T14:17:16.834445263+02:00,76214834,0.000121
k8,job-377,small-2,2025-10-19T17:06:32+02:00,2025-10-20T14:16:46.834445263+02:00,2025-10-20T14:17:39.834445263+02:00,76214834,0.000213
k8,job-18,gpu-0,2025-10-19T17:00:14+02:00,2025-10-20T14:16:48.834445263+02:00,2025-10-20T14:19:13.834445263+02:00,76594834,0.000445
k8,job-382,gpu-0,2025-10-19T17:06:37+02:00,2025-10-20T14:16:48.834445263+02:00,2025-10-20T14:17:34.834445263+02:00,76211834,0.000123
k8,job-385,gpu-0,2025-10-19T17:06:39+02:00,2025-10-20T14:16:48.834445263+02:00,2025-10-20T14:17:18.834445263+02:00,76209834,0.000080
k8,job-386,small-1,2025-10-19T17:06:39+02:00,2025-10-20T14:16:50.834445263+02:00,2025-10-20T14:17:27.834445263+02:00,76211834,0.000149
k8,job-392,med-1,2025-10-19T17:06:43+02:00,2025-10-20T14:16:54.834445263+02:00,2025-10-20T14:17:35.834445263+02:00,76211834,0.000175
k8,job-396,small-3,2025-10-19T17:06:59+02:00,2025-10-20T14:16:55.834445263+02:00,2025-10-20T14:17:29.834445263+02:00,76196834,0.000137
k8,job-402,small-2,2025-10-19T17:07:07+02:00,2025-10-20T14:16:56.834445263+02:00,2025-10-20T14:17:51.834445263+02:00,76189834,0.000222
k8,job-403,small-4,2025-10-19T17:07:07+02:00,2025-10-20T14:16:56.834445263+02:00,2025-10-20T14:17:47.834445263+02:00,76189834,0.000205
k8,job-404,small-0,2025-10-19T17:07:08+02:00,2025-10-20T14:16:58.834445263+02:00,2025-10-20T14:17:42.834445263+02:00,76190834,0.000177
k8,job-406,med-1,2025-10-19T17:07:09+02:00,2025-10-20T14:16:58.834445263+02:00,2025-10-20T14:17:31.834445263+02:00,76189834,0.000141
k8,job-409,small-4,2025-10-19T17:07:14+02:00,2025-10-20T14:17:00.834445263+02:00,2025-10-20T14:17:32.834445263+02:00,76186834,0.000129
k8,job-410,small-3,2025-10-19T17:07:15+02:00,2025-10-20T14:17:02.834445263+02:00,2025-10-20T14:17:50.834445263+02:00,76187834,0.000193
k8,job-412,small-4,2025-10-19T17:07:16+02:00,2025-10-20T14:17:04.834445263+02:00,2025-10-20T14:17:59.834445263+02:00,76188834,0.000222
k8,job-414,small-3,2025-10-19T17:07:18+02:00,2025-10-20T14:17:06.834445263+02:00,2025-10-20T14:17:43.834445263+02:00,76188834,0.000149
k8,job-420,med-1,2025-10-19T17:07:23+02:00,2025-10-20T14:17:06.834445263+02:00,2025-10-20T14:17:39.834445263+02:00,76183834,0.000141
k8,job-421,med-0,2025-10-19T17:07:24+02:00,2025-10-20T14:17:07.834445263+02:00,2025-10-20T14:17:54.834445263+02:00,76183834,0.000201
k8,job-423,small-1,2025-10-19T17:07:25+02:00,2025-10-20T14:17:08.834445263+02:00,2025-10-20T14:17:41.834445263+02:00,76183834,0.000133
k8,job-426,small-4,2025-10-19T17:07:30+02:00,2025-10-20T14:17:10.834445263+02:00,2025-10-20T14:18:01.834445263+02:00,76180834,0.000205
k8,job-429,burst-1,2025-10-19T17:07:33+02:00,2025-10-20T14:17:10.834445263+02:00,2025-10-20T14:18:01.834445263+02:00,76177834,0.000229
k8,job-433,small-2,2025-10-19T17:07:35+02:00,2025-10-20T14:17:11.834445263+02:00,2025-10-20T14:18:05.834445263+02:00,76176834,0.000218
k8,job-437,small-1,2025-10-19T17:07:37+02:00,2025-10-20T14:17:13.834445263+02:00,2025-10-20T14:17:45.834445263+02:00,76176834,0.000129
k8,job-441,small-0,2025-10-19T17:07:40+02:00,2025-10-20T14:17:16.834445263+02:00,2025-10-20T14:17:50.834445263+02:00,76176834,0.000137
k8,job-442,gpu-0,2025-10-19T17:07:40+02:00,2025-10-20T14:17:18.834445263+02:00,2025-10-20T14:17:56.834445263+02:00,76178834,0.000109
k8,job-447,small-0,2025-10-19T17:07:45+02:00,2025-10-20T14:17:19.834445263+02:00,2025-10-20T14:18:17.834445263+02:00,76174834,0.000234
k8,job-455,small-3,2025-10-19T17:07:51+02:00,2025-10-20T14:17:20.834445263+02:00,2025-10-20T14:18:15.834445263+02:00,76169834,0.000222
k8,job-460,burst-1,2025-10-19T17:07:58+02:00,2025-10-20T14:17:23.834445263+02:00,2025-10-20T14:17:59.834445263+02:00,76165834,0.000161
k8,job-461,small-2,2025-10-19T17:08:01+02:00,2025-10-20T14:17:25.834445263+02:00,2025-10-20T14:18:00.834445263+02:00,76164834,0.000141
k8,job-463,gpu-0,2025-10-19T17:08:03+02:00,2025-10-20T14:17:25.834445263+02:00,2025-10-20T14:18:05.834445263+02:00,76162834,0.000116
k8,job-468,med-2,2025-10-19T17:08:08+02:00,2025-10-20T14:17:26.834445263+02:00,2025-10-20T14:18:09.834445263+02:00,76158834,0.000184
k8,job-476,small-1,2025-10-19T17:08:17+02:00,2025-10-20T14:17:27.834445263+02:00,2025-10-20T14:18:04.834445263+02:00,76150834,0.000149
k8,job-481,med-2,2025-10-19T17:08:25+02:00,2025-10-20T14:17:27.834445263+02:00,2025-10-20T14:18:02.834445263+02:00,76142834,0.000149
k8,job-487,burst-1,2025-10-19T17:08:41+02:00,2025-10-20T14:17:27.834445263+02:00,2025-10-20T14:18:06.834445263+02:00,76126834,0.000175
k8,job-499,small-3,2025-10-19T17:08:52+02:00,2025-10-20T14:17:29.834445263+02:00,2025-10-20T14:18:24.834445263+02:00,76117834,0.000222
k8,job-501,med-1,2025-10-19T17:08:58+02:00,2025-10-20T14:17:31.834445263+02:00,2025-10-20T14:18:15.834445263+02:00,76113834,0.000188
k8,job-504,small-0,2025-10-19T17:09:05+02:00,2025-10-20T14:17:32.834445263+02:00,2025-10-20T14:18:28.834445263+02:00,76107834,0.000226
k8,job-506,small-4,2025-10-19T17:09:10+02:00,2025-10-20T14:17:32.834445263+02:00,2025-10-20T14:18:17.834445263+02:00,76102834,0.000181
k8,job-508,gpu-0,2025-10-19T17:09:13+02:00,2025-10-20T14:17:34.834445263+02:00,2025-10-20T14:18:19.834445263+02:00,76101834,0.000134
k8,job-511,med-1,2025-10-19T17:09:15+02:00,2025-10-20T14:17:35.834445263+02:00,2025-10-20T14:18:16.834445263+02:00,76100834,0.000175
k8,job-512,small-1,2025-10-19T17:09:16+02:00,2025-10-20T14:17:39.834445263+02:00,2025-10-20T14:18:37.834445263+02:00,76103834,0.000234
k8,job-517,small-2,2025-10-19T17:09:21+02:00,2025-10-20T14:17:39.834445263+02:00,2025-10-20T14:18:28.834445263+02:00,76098834,0.000197
k8,job-520,med-1,2025-10-19T17:09:24+02:00,2025-10-20T14:17:39.834445263+02:00,2025-10-20T14:18:20.834445263+02:00,76095834,0.000175
k8,job-521,small-1,2025-10-19T17:09:25+02:00,2025-10-20T14:17:41.834445263+02:00,2025-10-20T14:18:36.834445263+02:00,76096834,0.000222
k8,job-522,small-0,2025-10-19T17:09:25+02:00,2025-10-20T14:17:42.834445263+02:00,2025-10-20T14:18:23.834445263+02:00,76097834,0.000165
k8,job-524,small-3,2025-10-19T17:09:27+02:00,2025-10-20T14:17:43.834445263+02:00,2025-10-20T14:18:18.834445263+02:00,76096834,0.000141
k8,job-526,small-1,2025-10-19T17:09:32+02:00,2025-10-20T14:17:45.834445263+02:00,2025-10-20T14:18:23.834445263+02:00,76093834,0.000153
k8,job-527,small-4,2025-10-19T17:09:34+02:00,2025-10-20T14:17:47.834445263+02:00,2025-10-20T14:18:36.834445263+02:00,76093834,0.000197
k8,job-25,gpu-0,2025-10-19T17:00:19+02:00,2025-10-20T14:17:49.834445263+02:00,2025-10-20T14:24:02.834445263+02:00,76650834,0.003553
k8,job-534,small-0,2025-10-19T17:09:39+02:00,2025-10-20T14:17:50.834445263+02:00,2025-10-20T14:18:45.834445263+02:00,76091834,0.000222
k8,job-546,small-3,2025-10-19T17:09:52+02:00,2025-10-20T14:17:50.834445263+02:00,2025-10-20T14:18:31.834445263+02:00,76078834,0.000165
k8,job-551,small-2,2025-10-19T17:09:54+02:00,2025-10-20T14:17:51.834445263+02:00,2025-10-20T14:18:39.834445263+02:00,76077834,0.000193
k8,job-554,med-0,2025-10-19T17:09:59+02:00,2025-10-20T14:17:54.834445263+02:00,2025-10-20T14:18:40.834445263+02:00,76075834,0.000196
k8,job-555,gpu-0,2025-10-19T17:09:59+02:00,2025-10-20T14:17:56.834445263+02:00,2025-10-20T14:18:50.834445263+02:00,76077834,0.000168
k8,job-556,small-4,2025-10-19T17:09:59+02:00,2025-10-20T14:17:59.834445263+02:00,2025-10-20T14:18:47.834445263+02:00,76080834,0.000193
k8,job-558,burst-1,2025-10-19T17:10:00+02:00,2025-10-20T14:17:59.834445263+02:00,2025-10-20T14:18:57.834445263+02:00,76079834,0.000259
k8,job-559,small-2,2025-10-19T17:10:00+02:00,2025-10-20T14:18:00.834445263+02:00,2025-10-20T14:18:45.834445263+02:00,76080834,0.000181
k8,job-563,small-4,2025-10-19T17:10:01+02:00,2025-10-20T14:18:01.834445263+02:00,2025-10-20T14:18:55.834445263+02:00,76080834,0.000218
k8,job-570,burst-1,2025-10-19T17:10:06+02:00,2025-10-20T14:18:01.834445263+02:00,2025-10-20T14:18:33.834445263+02:00,76075834,0.000143
k8,job-572,med-2,2025-10-19T17:10:09+02:00,2025-10-20T14:18:02.834445263+02:00,2025-10-20T14:18:48.834445263+02:00,76073834,0.000196
k8,job-585,small-1,2025-10-19T17:10:25+02:00,2025-10-20T14:18:04.834445263+02:00,2025-10-20T14:18:53.834445263+02:00,76059834,0.000197
k8,job-586,small-2,2025-10-19T17:10:25+02:00,2025-10-20T14:18:05.834445263+02:00,2025-10-20T14:19:00.834445263+02:00,76060834,0.000222
k8,job-593,gpu-0,2025-10-19T17:10:31+02:00,2025-10-20T14:18:05.834445263+02:00,2025-10-20T14:19:03.834445263+02:00,76054834,0.000184
