sched,job_id,node,submit,start,end,wait_ms,ci_cost
k8,job-216,gpu-0,2025-10-19T17:03:53+02:00,2025-10-20T14:15:21.783892752+02:00,2025-10-20T14:16:14.783892752+02:00,76288783,0.000111
k8,job-218,small-3,2025-10-19T17:03:55+02:00,2025-10-20T14:15:22.783892752+02:00,2025-10-20T14:16:07.783892752+02:00,76287783,0.000181
k8,job-220,med-2,2025-10-19T17:03:56+02:00,2025-10-20T14:15:23.783892752+02:00,2025-10-20T14:16:09.783892752+02:00,76287783,0.000196
k8,job-229,small-1,2025-10-19T17:04:08+02:00,2025-10-20T14:15:24.783892752+02:00,2025-10-20T14:16:21.783892752+02:00,76276783,0.000230
k8,job-230,small-2,2025-10-19T17:04:11+02:00,2025-10-20T14:15:24.783892752+02:00,2025-10-20T14:16:16.783892752+02:00,76273783,0.000209
k8,job-237,small-0,2025-10-19T17:04:16+02:00,2025-10-20T14:15:26.783892752+02:00,2025-10-20T14:16:08.783892752+02:00,76270783,0.000169
k8,job-238,med-2,2025-10-19T17:04:16+02:00,2025-10-20T14:15:26.783892752+02:00,2025-10-20T14:16:24.783892752+02:00,76270783,0.000248
k8,job-243,small-1,2025-10-19T17:04:21+02:00,2025-10-20T14:15:30.783892752+02:00,2025-10-20T14:16:00.783892752+02:00,76269783,0.000121
k8,job-248,small-4,2025-10-19T17:04:25+02:00,2025-10-20T14:15:30.783892752+02:00,2025-10-20T14:16:04.783892752+02:00,76265783,0.000137
k8,job-250,small-0,2025-10-19T17:04:26+02:00,2025-10-20T14:15:31.783892752+02:00,2025-10-20T14:16:25.783892752+02:00,76265783,0.000218
k8,job-255,small-3,2025-10-19T17:04:30+02:00,2025-10-20T14:15:31.783892752+02:00,2025-10-20T14:16:14.783892752+02:00,76261783,0.000173
k8,job-259,small-2,2025-10-19T17:04:37+02:00,2025-10-20T14:15:33.783892752+02:00,2025-10-20T14:16:08.783892752+02:00,76256783,0.000141
k8,job-271,small-3,2025-10-19T17:04:42+02:00,2025-10-20T14:15:35.783892752+02:00,2025-10-20T14:16:34.783892752+02:00,76253783,0.000238
k8,job-275,small-0,2025-10-19T17:04:49+02:00,2025-10-20T14:15:36.783892752+02:00,2025-10-20T14:16:14.783892752+02:00,76247783,0.000153
k8,job-276,med-1,2025-10-19T17:04:52+02:00,2025-10-20T14:15:43.783892752+02:00,2025-10-20T14:16:33.783892752+02:00,76251783,0.000214
k8,job-279,small-2,2025-10-19T17:04:57+02:00,2025-10-20T14:15:47.783892752+02:00,2025-10-20T14:16:25.783892752+02:00,76250783,0.000153
k8,job-281,small-1,2025-10-19T17:05:03+02:00,2025-10-20T14:15:49.783892752+02:00,2025-10-20T14:16:29.783892752+02:00,76246783,0.000161
k8,job-284,small-1,2025-10-19T17:05:04+02:00,2025-10-20T14:15:49.783892752+02:00,2025-10-20T14:16:47.783892752+02:00,76245783,0.000234
k8,job-288,med-0,2025-10-19T17:05:08+02:00,2025-10-20T14:15:49.783892752+02:00,2025-10-20T14:16:46.783892752+02:00,76241783,0.000243
k8,job-289,med-1,2025-10-19T17:05:08+02:00,2025-10-20T14:15:50.783892752+02:00,2025-10-20T14:16:45.783892752+02:00,76242783,0.000235
k8,job-293,small-0,2025-10-19T17:05:13+02:00,2025-10-20T14:15:51.783892752+02:00,2025-10-20T14:16:37.783892752+02:00,76238783,0.000185
k8,job-296,small-2,2025-10-19T17:05:17+02:00,2025-10-20T14:15:55.783892752+02:00,2025-10-20T14:16:35.783892752+02:00,76238783,0.000161
k8,job-297,small-3,2025-10-19T17:05:17+02:00,2025-10-20T14:15:56.783892752+02:00,2025-10-20T14:16:41.783892752+02:00,76239783,0.000181
k8,job-301,small-4,2025-10-19T17:05:21+02:00,2025-10-20T14:15:56.783892752+02:00,2025-10-20T14:16:35.783892752+02:00,76235783,0.000157
k8,job-302,med-1,2025-10-19T17:05:21+02:00,2025-10-20T14:15:57.783892752+02:00,2025-10-20T14:16:37.783892752+02:00,76236783,0.000171
k8,job-305,small-4,2025-10-19T17:05:22+02:00,2025-10-20T14:15:58.783892752+02:00,2025-10-20T14:16:43.783892752+02:00,76236783,0.000181
k8,job-311,small-1,2025-10-19T17:05:25+02:00,2025-10-20T14:16:00.783892752+02:00,2025-10-20T14:16:52.783892752+02:00,76235783,0.000209
k8,job-318,small-4,2025-10-19T17:05:31+02:00,2025-10-20T14:16:02.783892752+02:00,2025-10-20T14:16:39.783892752+02:00,76231783,0.000149
k8,job-320,small-4,2025-10-19T17:05:35+02:00,2025-10-20T14:16:04.783892752+02:00,2025-10-20T14:16:49.783892752+02:00,76229783,0.000181
k8,job-11,burst-0,2025-10-19T17:00:07+02:00,2025-10-20T14:16:06.783892752+02:00,2025-10-20T14:18:43.783892752+02:00,76559783,0.000893
k8,job-15,burst-1,2025-10-19T17:00:12+02:00,2025-10-20T14:16:07.783892752+02:00,2025-10-20T14:18:48.783892752+02:00,76555783,0.000915
k8,job-40,burst-1,2025-10-19T17:00:40+02:00,2025-10-20T14:16:07.783892752+02:00,2025-10-20T14:22:52.783892752+02:00,76527783,0.004689
k8,job-328,small-3,2025-10-19T17:05:41+02:00,2025-10-20T14:16:07.783892752+02:00,2025-10-20T14:16:45.783892752+02:00,76226783,0.000153
k8,job-330,burst-1,2025-10-19T17:05:44+02:00,2025-10-20T14:16:07.783892752+02:00,2025-10-20T14:17:06.783892752+02:00,76223783,0.000266
k8,job-332,burst-1,2025-10-19T17:05:45+02:00,2025-10-20T14:16:07.783892752+02:00,2025-10-20T14:17:02.783892752+02:00,76222783,0.000248
k8,job-334,burst-1,2025-10-19T17:05:50+02:00,2025-10-20T14:16:07.783892752+02:00,2025-10-20T14:16:49.783892752+02:00,76217783,0.000189
k8,job-336,small-0,2025-10-19T17:05:50+02:00,2025-10-20T14:16:08.783892752+02:00,2025-10-20T14:16:58.783892752+02:00,76218783,0.000201
k8,job-341,small-2,2025-10-19T17:05:53+02:00,2025-10-20T14:16:08.783892752+02:00,2025-10-20T14:16:50.783892752+02:00,76215783,0.000169
k8,job-347,med-2,2025-10-19T17:06:00+02:00,2025-10-20T14:16:09.783892752+02:00,2025-10-20T14:17:05.783892752+02:00,76209783,0.000239
k8,job-31,gpu-0,2025-10-19T17:00:28+02:00,2025-10-20T14:16:11.783892752+02:00,2025-10-20T14:19:07.783892752+02:00,76543783,0.000491
k8,job-351,small-0,2025-10-19T17:06:00+02:00,2025-10-20T14:16:14.783892752+02:00,2025-10-20T14:17:11.783892752+02:00,76214783,0.000230
k8,job-356,small-3,2025-10-19T17:06:06+02:00,2025-10-20T14:16:14.783892752+02:00,2025-10-20T14:16:59.783892752+02:00,76208783,0.000181
k8,job-357,gpu-0,2025-10-19T17:06:08+02:00,2025-10-20T14:16:14.783892752+02:00,2025-10-20T14:17:04.783892752+02:00,76206783,0.000122
k8,job-358,small-2,2025-10-19T17:06:10+02:00,2025-10-20T14:16:16.783892752+02:00,2025-10-20T14:17:04.783892752+02:00,76206783,0.000193
k8,job-359,small-1,2025-10-19T17:06:11+02:00,2025-10-20T14:16:21.783892752+02:00,2025-10-20T14:17:18.783892752+02:00,76210783,0.000230
k8,job-365,med-2,2025-10-19T17:06:14+02:00,2025-10-20T14:16:24.783892752+02:00,2025-10-20T14:17:06.783892752+02:00,76210783,0.000179
k8,job-376,small-0,2025-10-19T17:06:32+02:00,2025-10-20T14:16:25.783892752+02:00,2025-10-20T14:16:55.783892752+02:00,76193783,0.000121
k8,job-377,small-2,2025-10-19T17:06:32+02:00,2025-10-20T14:16:25.783892752+02:00,2025-10-20T14:17:18.783892752+02:00,76193783,0.000213
k8,job-18,gpu-0,2025-10-19T17:00:14+02:00,2025-10-20T14:16:27.783892752+02:00,2025-10-20T14:18:52.783892752+02:00,76573783,0.000422
k8,job-382,gpu-0,2025-10-19T17:06:37+02:00,2025-10-20T14:16:27.783892752+02:00,2025-10-20T14:17:13.783892752+02:00,76190783,0.000116
k8,job-385,gpu-0,2025-10-19T17:06:39+02:00,2025-10-20T14:16:27.783892752+02:00,2025-10-20T14:16:57.783892752+02:00,76188783,0.000076
k8,job-386,small-1,2025-10-19T17:06:39+02:00,2025-10-20T14:16:29.783892752+02:00,2025-10-20T14:17:06.783892752+02:00,76190783,0.000149
k8,job-392,med-1,2025-10-19T17:06:43+02:00,2025-10-20T14:16:33.783892752+02:00,2025-10-20T14:17:14.783892752+02:00,76190783,0.000175
k8,job-396,small-3,2025-10-19T17:06:59+02:00,2025-10-20T14:16:34.783892752+02:00,2025-10-20T14:17:08.783892752+02:00,76175783,0.000137
k8,job-402,small-2,2025-10-19T17:07:07+02:00,2025-10-20T14:16:35.783892752+02:00,2025-10-20T14:17:30.783892752+02:00,76168783,0.000222
k8,job-403,small-4,2025-10-19T17:07:07+02:00,2025-10-20T14:16:35.783892752+02:00,2025-10-20T14:17:26.783892752+02:00,76168783,0.000205
k8,job-404,small-0,2025-10-19T17:07:08+02:00,2025-10-20T14:16:37.783892752+02:00,2025-10-20T14:17:21.783892752+02:00,76169783,0.000177
k8,job-406,med-1,2025-10-19T17:07:09+02:00,2025-10-20T14:16:37.783892752+02:00,2025-10-20T14:17:10.783892752+02:00,76168783,0.000141
k8,job-409,small-4,2025-10-19T17:07:14+02:00,2025-10-20T14:16:39.783892752+02:00,2025-10-20T14:17:11.783892752+02:00,76165783,0.000129
k8,job-410,small-3,2025-10-19T17:07:15+02:00,2025-10-20T14:16:41.783892752+02:00,2025-10-20T14:17:29.783892752+02:00,76166783,0.000193
k8,job-412,small-4,2025-10-19T17:07:16+02:00,2025-10-20T14:16:43.783892752+02:00,2025-10-20T14:17:38.783892752+02:00,76167783,0.000222
k8,job-414,small-3,2025-10-19T17:07:18+02:00,2025-10-20T14:16:45.783892752+02:00,2025-10-20T14:17:22.783892752+02:00,76167783,0.000149
k8,job-420,med-1,2025-10-19T17:07:23+02:00,2025-10-20T14:16:45.783892752+02:00,2025-10-20T14:17:18.783892752+02:00,76162783,0.000141
k8,job-421,med-0,2025-10-19T17:07:24+02:00,2025-10-20T14:16:46.783892752+02:00,2025-10-20T14:17:33.783892752+02:00,76162783,0.000201
k8,job-423,small-1,2025-10-19T17:07:25+02:00,2025-10-20T14:16:47.783892752+02:00,2025-10-20T14:17:20.783892752+02:00,76162783,0.000133
k8,job-426,small-4,2025-10-19T17:07:30+02:00,2025-10-20T14:16:49.783892752+02:00,2025-10-20T14:17:40.783892752+02:00,76159783,0.000205
k8,job-429,burst-1,2025-10-19T17:07:33+02:00,2025-10-20T14:16:49.783892752+02:00,2025-10-20T14:17:40.783892752+02:00,76156783,0.000229
k8,job-433,small-2,2025-10-19T17:07:35+02:00,2025-10-20T14:16:50.783892752+02:00,2025-10-20T14:17:44.783892752+02:00,76155783,0.000218
k8,job-437,small-1,2025-10-19T17:07:37+02:00,2025-10-20T14:16:52.783892752+02:00,2025-10-20T14:17:24.783892752+02:00,76155783,0.000129
k8,job-441,small-0,2025-10-19T17:07:40+02:00,2025-10-20T14:16:55.783892752+02:00,2025-10-20T14:17:29.783892752+02:00,76155783,0.000137
k8,job-442,gpu-0,2025-10-19T17:07:40+02:00,2025-10-20T14:16:57.783892752+02:00,2025-10-20T14:17:35.783892752+02:00,76157783,0.000104
k8,job-447,small-0,2025-10-19T17:07:45+02:00,2025-10-20T14:16:58.783892752+02:00,2025-10-20T14:17:56.783892752+02:00,76153783,0.000234
k8,job-455,small-3,2025-10-19T17:07:51+02:00,2025-10-20T14:16:59.783892752+02:00,2025-10-20T14:17:54.783892752+02:00,76148783,0.000222
k8,job-460,burst-1,2025-10-19T17:07:58+02:00,2025-10-20T14:17:02.783892752+02:00,2025-10-20T14:17:38.783892752+02:00,76144783,0.000162
k8,job-461,small-2,2025-10-19T17:08:01+02:00,2025-10-20T14:17:04.783892752+02:00,2025-10-20T14:17:39.783892752+02:00,76143783,0.000141
k8,job-463,gpu-0,2025-10-19T17:08:03+02:00,2025-10-20T14:17:04.783892752+02:00,2025-10-20T14:17:44.783892752+02:00,76141783,0.000111
k8,job-468,med-2,2025-10-19T17:08:08+02:00,2025-10-20T14:17:05.783892752+02:00,2025-10-20T14:17:48.783892752+02:00,76137783,0.000184
k8,job-476,small-1,2025-10-19T17:08:17+02:00,2025-10-20T14:17:06.783892752+02:00,2025-10-20T14:17:43.783892752+02:00,76129783,0.000149
k8,job-481,med-2,2025-10-19T17:08:25+02:00,2025-10-20T14:17:06.783892752+02:00,2025-10-20T14:17:41.783892752+02:00,76121783,0.000149
k8,job-487,burst-1,2025-10-19T17:08:41+02:00,2025-10-20T14:17:06.783892752+02:00,2025-10-20T14:17:45.783892752+02:00,76105783,0.000175
k8,job-499,small-3,2025-10-19T17:08:52+02:00,2025-10-20T14:17:08.783892752+02:00,2025-10-20T14:18:03.783892752+02:00,76096783,0.000222
k8,job-501,med-1,2025-10-19T17:08:58+02:00,2025-10-20T14:17:10.783892752+02:00,2025-10-20T14:17:54.783892752+02:00,76092783,0.000188
k8,job-504,small-0,2025-10-19T17:09:05+02:00,2025-10-20T14:17:11.783892752+02:00,2025-10-20T14:18:07.783892752+02:00,76086783,0.000226
k8,job-506,small-4,2025-10-19T17:09:10+02:00,2025-10-20T14:17:11.783892752+02:00,2025-10-20T14:17:56.783892752+02:00,76081783,0.000181
k8,job-508,gpu-0,2025-10-19T17:09:13+02:00,2025-10-20T14:17:13.783892752+02:00,2025-10-20T14:17:58.783892752+02:00,76080783,0.000127
k8,job-511,med-1,2025-10-19T17:09:15+02:00,2025-10-20T14:17:14.783892752+02:00,2025-10-20T14:17:55.783892752+02:00,76079783,0.000175
k8,job-512,small-1,2025-10-19T17:09:16+02:00,2025-10-20T14:17:18.783892752+02:00,2025-10-20T14:18:16.783892752+02:00,76082783,0.000234
k8,job-517,small-2,2025-10-19T17:09:21+02:00,2025-10-20T14:17:18.783892752+02:00,2025-10-20T14:18:07.783892752+02:00,76077783,0.000197
k8,job-520,med-1,2025-10-19T17:09:24+02:00,2025-10-20T14:17:18.783892752+02:00,2025-10-20T14:17:59.783892752+02:00,76074783,0.000175
k8,job-521,small-1,2025-10-19T17:09:25+02:00,2025-10-20T14:17:20.783892752+02:00,2025-10-20T14:18:15.783892752+02:00,76075783,0.000222
k8,job-522,small-0,2025-10-19T17:09:25+02:00,2025-10-20T14:17:21.783892752+02:00,2025-10-20T14:18:02.783892752+02:00,76076783,0.000165
k8,job-524,small-3,2025-10-19T17:09:27+02:00,2025-10-20T14:17:22.783892752+02:00,2025-10-20T14:17:57.783892752+02:00,76075783,0.000141
k8,job-526,small-1,2025-10-19T17:09:32+02:00,2025-10-20T14:17:24.783892752+02:00,2025-10-20T14:18:02.783892752+02:00,76072783,0.000153
k8,job-527,small-4,2025-10-19T17:09:34+02:00,2025-10-20T14:17:26.783892752+02:00,2025-10-20T14:18:15.783892752+02:00,76072783,0.000197
k8,job-25,gpu-0,2025-10-19T17:00:19+02:00,2025-10-20T14:17:28.783892752+02:00,2025-10-20T14:23:41.783892752+02:00,76629783,0.003394
k8,job-534,small-0,2025-10-19T17:09:39+02:00,2025-10-20T14:17:29.783892752+02:00,2025-10-20T14:18:24.783892752+02:00,76070783,0.000222
k8,job-546,small-3,2025-10-19T17:09:52+02:00,2025-10-20T14:17:29.783892752+02:00,2025-10-20T14:18:10.783892752+02:00,76057783,0.000165
k8,job-551,small-2,2025-10-19T17:09:54+02:00,2025-10-20T14:17:30.783892752+02:00,2025-10-20T14:18:18.783892752+02:00,76056783,0.000193
k8,job-554,med-0,2025-10-19T17:09:59+02:00,2025-10-20T14:17:33.783892752+02:00,2025-10-20T14:18:19.783892752+02:00,76054783,0.000196
k8,job-555,gpu-0,2025-10-19T17:09:59+02:00,2025-10-20T14:17:35.783892752+02:00,2025-10-20T14:18:29.783892752+02:00,76056783,0.000161
k8,job-556,small-4,2025-10-19T17:09:59+02:00,2025-10-20T14:17:38.783892752+02:00,2025-10-20T14:18:26.783892752+02:00,76059783,0.000193
k8,job-558,burst-1,2025-10-19T17:10:00+02:00,2025-10-20T14:17:38.783892752+02:00,2025-10-20T14:18:36.783892752+02:00,76058783,0.000259
k8,job-559,small-2,2025-10-19T17:10:00+02:00,2025-10-20T14:17:39.783892752+02:00,2025-10-20T14:18:24.783892752+02:00,76059783,0.000181
k8,job-563,small-4,2025-10-19T17:10:01+02:00,2025-10-20T14:17:40.783892752+02:00,2025-10-20T14:18:34.783892752+02:00,76059783,0.000218
k8,job-570,burst-1,2025-10-19T17:10:06+02:00,2025-10-20T14:17:40.783892752+02:00,2025-10-20T14:18:12.783892752+02:00,76054783,0.000143
k8,job-572,med-2,2025-10-19T17:10:09+02:00,2025-10-20T14:17:41.783892752+02:00,2025-10-20T14:18:27.783892752+02:00,76052783,0.000196
k8,job-585,small-1,2025-10-19T17:10:25+02:00,2025-10-20T14:17:43.783892752+02:00,2025-10-20T14:18:32.783892752+02:00,76038783,0.000197
k8,job-586,small-2,2025-10-19T17:10:25+02:00,2025-10-20T14:17:44.783892752+02:00,2025-10-20T14:18:39.783892752+02:00,76039783,0.000222
k8,job-593,gpu-0,2025-10-19T17:10:31+02:00,2025-10-20T14:17:44.783892752+02:00,2025-10-20T14:18:42.783892752+02:00,76033783,0.000176
