sched,job_id,node,submit,start,end,wait_ms,ci_cost
engine,job-218,med-0,2025-10-19T17:03:55+02:00,2025-10-20T14:15:01.031603538+02:00,2025-10-20T14:15:46.031603538+02:00,76266031,0.000192
engine,job-220,small-0,2025-10-19T17:03:56+02:00,2025-10-20T14:15:03.031603538+02:00,2025-10-20T14:15:49.031603538+02:00,76267031,0.000185
engine,job-229,small-0,2025-10-19T17:04:08+02:00,2025-10-20T14:15:07.031603538+02:00,2025-10-20T14:16:04.031603538+02:00,76259031,0.000230
engine,job-230,gpu-0,2025-10-19T17:04:11+02:00,2025-10-20T14:15:09.031603538+02:00,2025-10-20T14:16:01.031603538+02:00,76258031,0.000105
engine,job-237,small-4,2025-10-19T17:04:16+02:00,2025-10-20T14:15:11.031603538+02:00,2025-10-20T14:15:53.031603538+02:00,76255031,0.000169
engine,job-238,small-3,2025-10-19T17:04:16+02:00,2025-10-20T14:15:12.031603538+02:00,2025-10-20T14:16:10.031603538+02:00,76256031,0.000234
engine,job-243,small-0,2025-10-19T17:04:21+02:00,2025-10-20T14:15:13.031603538+02:00,2025-10-20T14:15:43.031603538+02:00,76252031,0.000121
engine,job-248,gpu-0,2025-10-19T17:04:25+02:00,2025-10-20T14:15:15.031603538+02:00,2025-10-20T14:15:49.031603538+02:00,76250031,0.000070
engine,job-250,small-1,2025-10-19T17:04:26+02:00,2025-10-20T14:15:15.031603538+02:00,2025-10-20T14:16:09.031603538+02:00,76249031,0.000218
engine,job-255,small-2,2025-10-19T17:04:30+02:00,2025-10-20T14:15:16.031603538+02:00,2025-10-20T14:15:59.031603538+02:00,76246031,0.000173
engine,job-259,small-1,2025-10-19T17:04:37+02:00,2025-10-20T14:15:17.031603538+02:00,2025-10-20T14:15:52.031603538+02:00,76240031,0.000141
engine,job-271,small-3,2025-10-19T17:04:42+02:00,2025-10-20T14:15:17.031603538+02:00,2025-10-20T14:16:16.031603538+02:00,76235031,0.000238
engine,job-275,small-1,2025-10-19T17:04:49+02:00,2025-10-20T14:15:19.031603538+02:00,2025-10-20T14:15:57.031603538+02:00,76230031,0.000153
engine,job-276,small-4,2025-10-19T17:04:52+02:00,2025-10-20T14:15:20.031603538+02:00,2025-10-20T14:16:10.031603538+02:00,76228031,0.000201
engine,job-279,small-2,2025-10-19T17:04:57+02:00,2025-10-20T14:15:21.031603538+02:00,2025-10-20T14:15:59.031603538+02:00,76224031,0.000153
engine,job-281,small-3,2025-10-19T17:05:03+02:00,2025-10-20T14:15:24.031603538+02:00,2025-10-20T14:16:04.031603538+02:00,76221031,0.000161
engine,job-284,small-1,2025-10-19T17:05:04+02:00,2025-10-20T14:15:25.031603538+02:00,2025-10-20T14:16:23.031603538+02:00,76221031,0.000234
engine,job-288,gpu-0,2025-10-19T17:05:08+02:00,2025-10-20T14:15:28.031603538+02:00,2025-10-20T14:16:25.031603538+02:00,76220031,0.000122
engine,job-289,small-2,2025-10-19T17:05:08+02:00,2025-10-20T14:15:30.031603538+02:00,2025-10-20T14:16:25.031603538+02:00,76222031,0.000222
engine,job-293,small-0,2025-10-19T17:05:13+02:00,2025-10-20T14:15:32.031603538+02:00,2025-10-20T14:16:18.031603538+02:00,76219031,0.000185
engine,job-296,med-0,2025-10-19T17:05:17+02:00,2025-10-20T14:15:33.031603538+02:00,2025-10-20T14:16:13.031603538+02:00,76216031,0.000171
engine,job-297,small-4,2025-10-19T17:05:17+02:00,2025-10-20T14:15:33.031603538+02:00,2025-10-20T14:16:18.031603538+02:00,76216031,0.000181
engine,job-301,gpu-0,2025-10-19T17:05:21+02:00,2025-10-20T14:15:34.031603538+02:00,2025-10-20T14:16:13.031603538+02:00,76213031,0.000085
engine,job-302,small-3,2025-10-19T17:05:21+02:00,2025-10-20T14:15:35.031603538+02:00,2025-10-20T14:16:15.031603538+02:00,76214031,0.000161
engine,job-305,small-4,2025-10-19T17:05:22+02:00,2025-10-20T14:15:35.031603538+02:00,2025-10-20T14:16:20.031603538+02:00,76213031,0.000181
engine,job-311,med-1,2025-10-19T17:05:25+02:00,2025-10-20T14:15:36.031603538+02:00,2025-10-20T14:16:28.031603538+02:00,76211031,0.000222
engine,job-318,gpu-0,2025-10-19T17:05:31+02:00,2025-10-20T14:15:41.031603538+02:00,2025-10-20T14:16:18.031603538+02:00,76210031,0.000083
engine,job-320,small-2,2025-10-19T17:05:35+02:00,2025-10-20T14:15:42.031603538+02:00,2025-10-20T14:16:27.031603538+02:00,76207031,0.000181
engine,job-328,small-0,2025-10-19T17:05:41+02:00,2025-10-20T14:15:43.031603538+02:00,2025-10-20T14:16:21.031603538+02:00,76202031,0.000153
engine,job-330,med-0,2025-10-19T17:05:44+02:00,2025-10-20T14:15:46.031603538+02:00,2025-10-20T14:16:45.031603538+02:00,76202031,0.000252
engine,job-332,gpu-0,2025-10-19T17:05:45+02:00,2025-10-20T14:15:49.031603538+02:00,2025-10-20T14:16:44.031603538+02:00,76204031,0.000126
engine,job-334,small-0,2025-10-19T17:05:50+02:00,2025-10-20T14:15:49.031603538+02:00,2025-10-20T14:16:31.031603538+02:00,76199031,0.000169
engine,job-336,small-1,2025-10-19T17:05:50+02:00,2025-10-20T14:15:52.031603538+02:00,2025-10-20T14:16:42.031603538+02:00,76202031,0.000201
engine,job-341,small-4,2025-10-19T17:05:53+02:00,2025-10-20T14:15:53.031603538+02:00,2025-10-20T14:16:35.031603538+02:00,76200031,0.000169
engine,job-11,burst-0,2025-10-19T17:00:07+02:00,2025-10-20T14:15:57.031603538+02:00,2025-10-20T14:18:34.031603538+02:00,76550031,0.000893
engine,job-347,small-1,2025-10-19T17:06:00+02:00,2025-10-20T14:15:57.031603538+02:00,2025-10-20T14:16:53.031603538+02:00,76197031,0.000226
engine,job-12,gpu-0,2025-10-19T17:00:08+02:00,2025-10-20T14:15:58.031603538+02:00,2025-10-20T14:18:08.031603538+02:00,76550031,0.000350
engine,job-33,gpu-0,2025-10-19T17:00:30+02:00,2025-10-20T14:15:58.031603538+02:00,2025-10-20T14:21:14.031603538+02:00,76528031,0.001519
engine,job-351,gpu-0,2025-10-19T17:06:00+02:00,2025-10-20T14:15:58.031603538+02:00,2025-10-20T14:16:55.031603538+02:00,76198031,0.000133
engine,job-356,gpu-0,2025-10-19T17:06:06+02:00,2025-10-20T14:15:58.031603538+02:00,2025-10-20T14:16:43.031603538+02:00,76192031,0.000105
engine,job-357,small-2,2025-10-19T17:06:08+02:00,2025-10-20T14:15:59.031603538+02:00,2025-10-20T14:16:49.031603538+02:00,76191031,0.000201
engine,job-358,small-2,2025-10-19T17:06:10+02:00,2025-10-20T14:15:59.031603538+02:00,2025-10-20T14:16:47.031603538+02:00,76189031,0.000193
engine,job-359,gpu-0,2025-10-19T17:06:11+02:00,2025-10-20T14:16:01.031603538+02:00,2025-10-20T14:16:58.031603538+02:00,76190031,0.000135
engine,job-365,small-0,2025-10-19T17:06:14+02:00,2025-10-20T14:16:04.031603538+02:00,2025-10-20T14:16:46.031603538+02:00,76190031,0.000169
engine,job-376,small-3,2025-10-19T17:06:32+02:00,2025-10-20T14:16:04.031603538+02:00,2025-10-20T14:16:34.031603538+02:00,76172031,0.000121
engine,job-377,small-1,2025-10-19T17:06:32+02:00,2025-10-20T14:16:09.031603538+02:00,2025-10-20T14:17:02.031603538+02:00,76177031,0.000213
engine,job-382,small-3,2025-10-19T17:06:37+02:00,2025-10-20T14:16:10.031603538+02:00,2025-10-20T14:16:56.031603538+02:00,76173031,0.000185
engine,job-385,small-4,2025-10-19T17:06:39+02:00,2025-10-20T14:16:10.031603538+02:00,2025-10-20T14:16:40.031603538+02:00,76171031,0.000121
engine,job-386,gpu-0,2025-10-19T17:06:39+02:00,2025-10-20T14:16:13.031603538+02:00,2025-10-20T14:16:50.031603538+02:00,76174031,0.000090
engine,job-392,med-0,2025-10-19T17:06:43+02:00,2025-10-20T14:16:13.031603538+02:00,2025-10-20T14:16:54.031603538+02:00,76170031,0.000175
engine,job-396,small-3,2025-10-19T17:06:59+02:00,2025-10-20T14:16:15.031603538+02:00,2025-10-20T14:16:49.031603538+02:00,76156031,0.000137
engine,job-402,small-3,2025-10-19T17:07:07+02:00,2025-10-20T14:16:16.031603538+02:00,2025-10-20T14:17:11.031603538+02:00,76149031,0.000222
engine,job-15,gpu-0,2025-10-19T17:00:12+02:00,2025-10-20T14:16:18.031603538+02:00,2025-10-20T14:18:59.031603538+02:00,76566031,0.000458
engine,job-37,gpu-0,2025-10-19T17:00:33+02:00,2025-10-20T14:16:18.031603538+02:00,2025-10-20T14:25:58.031603538+02:00,76545031,0.002512
engine,job-403,gpu-0,2025-10-19T17:07:07+02:00,2025-10-20T14:16:18.031603538+02:00,2025-10-20T14:17:09.031603538+02:00,76151031,0.000126
engine,job-404,gpu-0,2025-10-19T17:07:08+02:00,2025-10-20T14:16:18.031603538+02:00,2025-10-20T14:17:02.031603538+02:00,76150031,0.000109
engine,job-406,gpu-0,2025-10-19T17:07:09+02:00,2025-10-20T14:16:18.031603538+02:00,2025-10-20T14:16:51.031603538+02:00,76149031,0.000082
engine,job-409,small-0,2025-10-19T17:07:14+02:00,2025-10-20T14:16:18.031603538+02:00,2025-10-20T14:16:50.031603538+02:00,76144031,0.000129
engine,job-410,small-4,2025-10-19T17:07:15+02:00,2025-10-20T14:16:18.031603538+02:00,2025-10-20T14:17:06.031603538+02:00,76143031,0.000193
engine,job-412,small-4,2025-10-19T17:07:16+02:00,2025-10-20T14:16:20.031603538+02:00,2025-10-20T14:17:15.031603538+02:00,76144031,0.000222
engine,job-414,small-0,2025-10-19T17:07:18+02:00,2025-10-20T14:16:21.031603538+02:00,2025-10-20T14:16:58.031603538+02:00,76143031,0.000149
engine,job-420,small-1,2025-10-19T17:07:23+02:00,2025-10-20T14:16:23.031603538+02:00,2025-10-20T14:16:56.031603538+02:00,76140031,0.000133
engine,job-421,gpu-0,2025-10-19T17:07:24+02:00,2025-10-20T14:16:25.031603538+02:00,2025-10-20T14:17:12.031603538+02:00,76141031,0.000118
engine,job-423,small-2,2025-10-19T17:07:25+02:00,2025-10-20T14:16:25.031603538+02:00,2025-10-20T14:16:58.031603538+02:00,76140031,0.000133
engine,job-426,small-2,2025-10-19T17:07:30+02:00,2025-10-20T14:16:27.031603538+02:00,2025-10-20T14:17:18.031603538+02:00,76137031,0.000205
engine,job-429,med-1,2025-10-19T17:07:33+02:00,2025-10-20T14:16:28.031603538+02:00,2025-10-20T14:17:19.031603538+02:00,76135031,0.000218
engine,job-433,small-0,2025-10-19T17:07:35+02:00,2025-10-20T14:16:31.031603538+02:00,2025-10-20T14:17:25.031603538+02:00,76136031,0.000218
engine,job-437,small-3,2025-10-19T17:07:37+02:00,2025-10-20T14:16:34.031603538+02:00,2025-10-20T14:17:06.031603538+02:00,76137031,0.000129
engine,job-441,small-4,2025-10-19T17:07:40+02:00,2025-10-20T14:16:35.031603538+02:00,2025-10-20T14:17:09.031603538+02:00,76135031,0.000137
engine,job-442,small-4,2025-10-19T17:07:40+02:00,2025-10-20T14:16:40.031603538+02:00,2025-10-20T14:17:18.031603538+02:00,76140031,0.000153
engine,job-447,small-1,2025-10-19T17:07:45+02:00,2025-10-20T14:16:42.031603538+02:00,2025-10-20T14:17:40.031603538+02:00,76137031,0.000234
engine,job-455,gpu-0,2025-10-19T17:07:51+02:00,2025-10-20T14:16:43.031603538+02:00,2025-10-20T14:17:38.031603538+02:00,76132031,0.000145
engine,job-460,gpu-0,2025-10-19T17:07:58+02:00,2025-10-20T14:16:44.031603538+02:00,2025-10-20T14:17:20.031603538+02:00,76126031,0.000095
engine,job-461,med-0,2025-10-19T17:08:01+02:00,2025-10-20T14:16:45.031603538+02:00,2025-10-20T14:17:20.031603538+02:00,76124031,0.000149
engine,job-463,small-0,2025-10-19T17:08:03+02:00,2025-10-20T14:16:46.031603538+02:00,2025-10-20T14:17:26.031603538+02:00,76123031,0.000161
engine,job-468,small-2,2025-10-19T17:08:08+02:00,2025-10-20T14:16:47.031603538+02:00,2025-10-20T14:17:30.031603538+02:00,76119031,0.000173
engine,job-476,small-2,2025-10-19T17:08:17+02:00,2025-10-20T14:16:49.031603538+02:00,2025-10-20T14:17:26.031603538+02:00,76112031,0.000149
engine,job-481,small-3,2025-10-19T17:08:25+02:00,2025-10-20T14:16:49.031603538+02:00,2025-10-20T14:17:24.031603538+02:00,76104031,0.000141
engine,job-487,gpu-0,2025-10-19T17:08:41+02:00,2025-10-20T14:16:50.031603538+02:00,2025-10-20T14:17:29.031603538+02:00,76089031,0.000105
engine,job-499,small-0,2025-10-19T17:08:52+02:00,2025-10-20T14:16:50.031603538+02:00,2025-10-20T14:17:45.031603538+02:00,76078031,0.000222
engine,job-501,gpu-0,2025-10-19T17:08:58+02:00,2025-10-20T14:16:51.031603538+02:00,2025-10-20T14:17:35.031603538+02:00,76073031,0.000118
engine,job-504,small-1,2025-10-19T17:09:05+02:00,2025-10-20T14:16:53.031603538+02:00,2025-10-20T14:17:49.031603538+02:00,76068031,0.000226
engine,job-506,med-0,2025-10-19T17:09:10+02:00,2025-10-20T14:16:54.031603538+02:00,2025-10-20T14:17:39.031603538+02:00,76064031,0.000192
engine,job-508,gpu-0,2025-10-19T17:09:13+02:00,2025-10-20T14:16:55.031603538+02:00,2025-10-20T14:17:40.031603538+02:00,76062031,0.000122
engine,job-511,small-1,2025-10-19T17:09:15+02:00,2025-10-20T14:16:56.031603538+02:00,2025-10-20T14:17:37.031603538+02:00,76061031,0.000165
engine,job-512,small-3,2025-10-19T17:09:16+02:00,2025-10-20T14:16:56.031603538+02:00,2025-10-20T14:17:54.031603538+02:00,76060031,0.000234
engine,job-517,gpu-0,2025-10-19T17:09:21+02:00,2025-10-20T14:16:58.031603538+02:00,2025-10-20T14:17:47.031603538+02:00,76057031,0.000134
engine,job-520,small-0,2025-10-19T17:09:24+02:00,2025-10-20T14:16:58.031603538+02:00,2025-10-20T14:17:39.031603538+02:00,76054031,0.000165
engine,job-521,small-2,2025-10-19T17:09:25+02:00,2025-10-20T14:16:58.031603538+02:00,2025-10-20T14:17:53.031603538+02:00,76053031,0.000222
engine,job-522,gpu-0,2025-10-19T17:09:25+02:00,2025-10-20T14:17:02.031603538+02:00,2025-10-20T14:17:43.031603538+02:00,76057031,0.000113
engine,job-524,small-1,2025-10-19T17:09:27+02:00,2025-10-20T14:17:02.031603538+02:00,2025-10-20T14:17:37.031603538+02:00,76055031,0.000141
engine,job-526,small-3,2025-10-19T17:09:32+02:00,2025-10-20T14:17:06.031603538+02:00,2025-10-20T14:17:44.031603538+02:00,76054031,0.000153
engine,job-527,small-4,2025-10-19T17:09:34+02:00,2025-10-20T14:17:06.031603538+02:00,2025-10-20T14:17:55.031603538+02:00,76052031,0.000197
engine,job-534,gpu-0,2025-10-19T17:09:39+02:00,2025-10-20T14:17:09.031603538+02:00,2025-10-20T14:18:04.031603538+02:00,76050031,0.000154
engine,job-546,small-4,2025-10-19T17:09:52+02:00,2025-10-20T14:17:09.031603538+02:00,2025-10-20T14:17:50.031603538+02:00,76037031,0.000165
engine,job-551,small-3,2025-10-19T17:09:54+02:00,2025-10-20T14:17:11.031603538+02:00,2025-10-20T14:17:59.031603538+02:00,76037031,0.000193
engine,job-554,gpu-0,2025-10-19T17:09:59+02:00,2025-10-20T14:17:12.031603538+02:00,2025-10-20T14:17:58.031603538+02:00,76033031,0.000130
engine,job-555,small-4,2025-10-19T17:09:59+02:00,2025-10-20T14:17:15.031603538+02:00,2025-10-20T14:18:09.031603538+02:00,76036031,0.000218
engine,job-556,small-2,2025-10-19T17:09:59+02:00,2025-10-20T14:17:18.031603538+02:00,2025-10-20T14:18:06.031603538+02:00,76039031,0.000193
engine,job-558,small-4,2025-10-19T17:10:00+02:00,2025-10-20T14:17:18.031603538+02:00,2025-10-20T14:18:16.031603538+02:00,76038031,0.000234
engine,job-18,burst-1,2025-10-19T17:00:14+02:00,2025-10-20T14:17:19.031603538+02:00,2025-10-20T14:19:44.031603538+02:00,76625031,0.000820
engine,job-40,burst-1,2025-10-19T17:00:40+02:00,2025-10-20T14:17:19.031603538+02:00,2025-10-20T14:24:04.031603538+02:00,76599031,0.004662
engine,job-559,burst-1,2025-10-19T17:10:00+02:00,2025-10-20T14:17:19.031603538+02:00,2025-10-20T14:18:04.031603538+02:00,76039031,0.000202
engine,job-563,med-1,2025-10-19T17:10:01+02:00,2025-10-20T14:17:19.031603538+02:00,2025-10-20T14:18:13.031603538+02:00,76038031,0.000231
engine,job-570,gpu-0,2025-10-19T17:10:06+02:00,2025-10-20T14:17:20.031603538+02:00,2025-10-20T14:17:52.031603538+02:00,76034031,0.000092
engine,job-572,med-0,2025-10-19T17:10:09+02:00,2025-10-20T14:17:20.031603538+02:00,2025-10-20T14:18:06.031603538+02:00,76031031,0.000196
engine,job-585,small-3,2025-10-19T17:10:25+02:00,2025-10-20T14:17:24.031603538+02:00,2025-10-20T14:18:13.031603538+02:00,76019031,0.000197
engine,job-586,small-0,2025-10-19T17:10:25+02:00,2025-10-20T14:17:25.031603538+02:00,2025-10-20T14:18:20.031603538+02:00,76020031,0.000222
engine,job-593,small-0,2025-10-19T17:10:31+02:00,2025-10-20T14:17:26.031603538+02:00,2025-10-20T14:18:24.031603538+02:00,76015031,0.000234
engine,job-595,small-2,2025-10-19T17:10:33+02:00,2025-10-20T14:17:26.031603538+02:00,2025-10-20T14:18:15.031603538+02:00,76013031,0.000197
