sched,job_id,node,submit,start,end,wait_ms,ci_cost
k8,job-95,small-4,2025-10-19T17:01:34+02:00,2025-10-20T14:14:30.768615845+02:00,2025-10-20T14:15:25.768615845+02:00,76376768,0.000222
k8,job-98,med-1,2025-10-19T17:01:38+02:00,2025-10-20T14:14:30.768615845+02:00,2025-10-20T14:15:18.768615845+02:00,76372768,0.000205
k8,job-100,med-1,2025-10-19T17:01:39+02:00,2025-10-20T14:14:30.768615845+02:00,2025-10-20T14:15:24.768615845+02:00,76371768,0.000231
k8,job-101,small-0,2025-10-19T17:01:42+02:00,2025-10-20T14:14:30.768615845+02:00,2025-10-20T14:15:26.768615845+02:00,76368768,0.000226
k8,job-105,small-1,2025-10-19T17:01:45+02:00,2025-10-20T14:14:30.768615845+02:00,2025-10-20T14:15:27.768615845+02:00,76365768,0.000230
k8,job-108,small-2,2025-10-19T17:01:46+02:00,2025-10-20T14:14:30.768615845+02:00,2025-10-20T14:15:07.768615845+02:00,76364768,0.000149
k8,job-113,small-3,2025-10-19T17:01:57+02:00,2025-10-20T14:14:30.768615845+02:00,2025-10-20T14:15:04.768615845+02:00,76353768,0.000137
k8,job-118,small-4,2025-10-19T17:02:04+02:00,2025-10-20T14:14:30.768615845+02:00,2025-10-20T14:15:19.768615845+02:00,76346768,0.000197
k8,job-119,med-1,2025-10-19T17:02:04+02:00,2025-10-20T14:14:30.768615845+02:00,2025-10-20T14:15:05.768615845+02:00,76346768,0.000149
k8,job-121,med-2,2025-10-19T17:02:07+02:00,2025-10-20T14:14:30.768615845+02:00,2025-10-20T14:15:10.768615845+02:00,76343768,0.000171
k8,job-122,med-2,2025-10-19T17:02:08+02:00,2025-10-20T14:14:30.768615845+02:00,2025-10-20T14:15:23.768615845+02:00,76342768,0.000226
k8,job-127,gpu-0,2025-10-19T17:02:11+02:00,2025-10-20T14:14:30.768615845+02:00,2025-10-20T14:15:20.768615845+02:00,76339768,0.000186
k8,job-130,small-4,2025-10-19T17:02:16+02:00,2025-10-20T14:15:02.768615845+02:00,2025-10-20T14:15:50.768615845+02:00,76366768,0.000193
k8,job-133,small-3,2025-10-19T17:02:21+02:00,2025-10-20T14:15:04.768615845+02:00,2025-10-20T14:15:41.768615845+02:00,76363768,0.000149
k8,job-136,med-1,2025-10-19T17:02:22+02:00,2025-10-20T14:15:05.768615845+02:00,2025-10-20T14:15:51.768615845+02:00,76363768,0.000196
k8,job-137,small-2,2025-10-19T17:02:22+02:00,2025-10-20T14:15:07.768615845+02:00,2025-10-20T14:16:04.768615845+02:00,76365768,0.000230
k8,job-144,small-2,2025-10-19T17:02:27+02:00,2025-10-20T14:15:07.768615845+02:00,2025-10-20T14:15:47.768615845+02:00,76360768,0.000161
k8,job-147,small-3,2025-10-19T17:02:29+02:00,2025-10-20T14:15:07.768615845+02:00,2025-10-20T14:15:45.768615845+02:00,76358768,0.000153
k8,job-151,small-4,2025-10-19T17:02:35+02:00,2025-10-20T14:15:08.768615845+02:00,2025-10-20T14:15:56.768615845+02:00,76353768,0.000193
k8,job-158,med-2,2025-10-19T17:02:45+02:00,2025-10-20T14:15:10.768615845+02:00,2025-10-20T14:15:43.768615845+02:00,76345768,0.000141
k8,job-160,small-3,2025-10-19T17:02:47+02:00,2025-10-20T14:15:11.768615845+02:00,2025-10-20T14:15:50.768615845+02:00,76344768,0.000157
k8,job-161,small-3,2025-10-19T17:02:47+02:00,2025-10-20T14:15:12.768615845+02:00,2025-10-20T14:15:52.768615845+02:00,76345768,0.000161
k8,job-164,med-0,2025-10-19T17:02:50+02:00,2025-10-20T14:15:12.768615845+02:00,2025-10-20T14:16:06.768615845+02:00,76342768,0.000231
k8,job-172,small-1,2025-10-19T17:02:57+02:00,2025-10-20T14:15:14.768615845+02:00,2025-10-20T14:15:57.768615845+02:00,76337768,0.000173
k8,job-176,small-0,2025-10-19T17:03:02+02:00,2025-10-20T14:15:15.768615845+02:00,2025-10-20T14:15:54.768615845+02:00,76333768,0.000157
k8,job-180,med-1,2025-10-19T17:03:04+02:00,2025-10-20T14:15:18.768615845+02:00,2025-10-20T14:16:14.768615845+02:00,76334768,0.000239
k8,job-181,small-2,2025-10-19T17:03:05+02:00,2025-10-20T14:15:19.768615845+02:00,2025-10-20T14:15:55.768615845+02:00,76334768,0.000145
k8,job-183,small-4,2025-10-19T17:03:05+02:00,2025-10-20T14:15:19.768615845+02:00,2025-10-20T14:16:14.768615845+02:00,76334768,0.000222
k8,job-184,gpu-0,2025-10-19T17:03:05+02:00,2025-10-20T14:15:20.768615845+02:00,2025-10-20T14:15:54.768615845+02:00,76335768,0.000071
k8,job-187,small-0,2025-10-19T17:03:09+02:00,2025-10-20T14:15:21.768615845+02:00,2025-10-20T14:16:15.768615845+02:00,76332768,0.000218
k8,job-189,small-1,2025-10-19T17:03:12+02:00,2025-10-20T14:15:22.768615845+02:00,2025-10-20T14:16:00.768615845+02:00,76330768,0.000153
k8,job-190,small-1,2025-10-19T17:03:12+02:00,2025-10-20T14:15:23.768615845+02:00,2025-10-20T14:16:14.768615845+02:00,76331768,0.000205
k8,job-191,med-2,2025-10-19T17:03:13+02:00,2025-10-20T14:15:23.768615845+02:00,2025-10-20T14:16:20.768615845+02:00,76330768,0.000243
k8,job-197,med-1,2025-10-19T17:03:27+02:00,2025-10-20T14:15:24.768615845+02:00,2025-10-20T14:16:15.768615845+02:00,76317768,0.000218
k8,job-202,small-4,2025-10-19T17:03:36+02:00,2025-10-20T14:15:25.768615845+02:00,2025-10-20T14:16:13.768615845+02:00,76309768,0.000193
k8,job-206,small-0,2025-10-19T17:03:44+02:00,2025-10-20T14:15:26.768615845+02:00,2025-10-20T14:16:10.768615845+02:00,76302768,0.000177
k8,job-208,small-0,2025-10-19T17:03:44+02:00,2025-10-20T14:15:27.768615845+02:00,2025-10-20T14:15:59.768615845+02:00,76303768,0.000129
k8,job-211,small-1,2025-10-19T17:03:46+02:00,2025-10-20T14:15:27.768615845+02:00,2025-10-20T14:16:00.768615845+02:00,76301768,0.000133
k8,job-214,small-2,2025-10-19T17:03:51+02:00,2025-10-20T14:15:27.768615845+02:00,2025-10-20T14:16:10.768615845+02:00,76296768,0.000173
k8,job-215,small-3,2025-10-19T17:03:53+02:00,2025-10-20T14:15:41.768615845+02:00,2025-10-20T14:16:17.768615845+02:00,76308768,0.000145
k8,job-216,med-2,2025-10-19T17:03:53+02:00,2025-10-20T14:15:43.768615845+02:00,2025-10-20T14:16:36.768615845+02:00,76310768,0.000226
k8,job-218,small-3,2025-10-19T17:03:55+02:00,2025-10-20T14:15:45.768615845+02:00,2025-10-20T14:16:30.768615845+02:00,76310768,0.000181
k8,job-220,small-2,2025-10-19T17:03:56+02:00,2025-10-20T14:15:47.768615845+02:00,2025-10-20T14:16:33.768615845+02:00,76311768,0.000185
k8,job-229,small-3,2025-10-19T17:04:08+02:00,2025-10-20T14:15:50.768615845+02:00,2025-10-20T14:16:47.768615845+02:00,76302768,0.000230
k8,job-230,small-4,2025-10-19T17:04:11+02:00,2025-10-20T14:15:50.768615845+02:00,2025-10-20T14:16:42.768615845+02:00,76299768,0.000209
k8,job-237,med-1,2025-10-19T17:04:16+02:00,2025-10-20T14:15:51.768615845+02:00,2025-10-20T14:16:33.768615845+02:00,76295768,0.000179
k8,job-238,small-3,2025-10-19T17:04:16+02:00,2025-10-20T14:15:52.768615845+02:00,2025-10-20T14:16:50.768615845+02:00,76296768,0.000234
k8,job-243,small-0,2025-10-19T17:04:21+02:00,2025-10-20T14:15:54.768615845+02:00,2025-10-20T14:16:24.768615845+02:00,76293768,0.000121
k8,job-248,gpu-0,2025-10-19T17:04:25+02:00,2025-10-20T14:15:54.768615845+02:00,2025-10-20T14:16:28.768615845+02:00,76289768,0.000079
k8,job-250,small-2,2025-10-19T17:04:26+02:00,2025-10-20T14:15:55.768615845+02:00,2025-10-20T14:16:49.768615845+02:00,76289768,0.000218
k8,job-255,small-4,2025-10-19T17:04:30+02:00,2025-10-20T14:15:56.768615845+02:00,2025-10-20T14:16:39.768615845+02:00,76286768,0.000173
k8,job-259,small-1,2025-10-19T17:04:37+02:00,2025-10-20T14:15:57.768615845+02:00,2025-10-20T14:16:32.768615845+02:00,76280768,0.000141
k8,job-271,small-0,2025-10-19T17:04:42+02:00,2025-10-20T14:15:59.768615845+02:00,2025-10-20T14:16:58.768615845+02:00,76277768,0.000238
k8,job-275,small-1,2025-10-19T17:04:49+02:00,2025-10-20T14:16:00.768615845+02:00,2025-10-20T14:16:38.768615845+02:00,76271768,0.000153
k8,job-276,small-1,2025-10-19T17:04:52+02:00,2025-10-20T14:16:00.768615845+02:00,2025-10-20T14:16:50.768615845+02:00,76268768,0.000201
k8,job-279,small-2,2025-10-19T17:04:57+02:00,2025-10-20T14:16:04.768615845+02:00,2025-10-20T14:16:42.768615845+02:00,76267768,0.000153
k8,job-281,med-0,2025-10-19T17:05:03+02:00,2025-10-20T14:16:06.768615845+02:00,2025-10-20T14:16:46.768615845+02:00,76263768,0.000171
k8,job-284,small-0,2025-10-19T17:05:04+02:00,2025-10-20T14:16:10.768615845+02:00,2025-10-20T14:17:08.768615845+02:00,76266768,0.000234
k8,job-288,small-2,2025-10-19T17:05:08+02:00,2025-10-20T14:16:10.768615845+02:00,2025-10-20T14:17:07.768615845+02:00,76262768,0.000230
k8,job-289,small-4,2025-10-19T17:05:08+02:00,2025-10-20T14:16:13.768615845+02:00,2025-10-20T14:17:08.768615845+02:00,76265768,0.000222
k8,job-293,small-1,2025-10-19T17:05:13+02:00,2025-10-20T14:16:14.768615845+02:00,2025-10-20T14:17:00.768615845+02:00,76261768,0.000185
k8,job-296,small-4,2025-10-19T17:05:17+02:00,2025-10-20T14:16:14.768615845+02:00,2025-10-20T14:16:54.768615845+02:00,76257768,0.000161
k8,job-297,med-1,2025-10-19T17:05:17+02:00,2025-10-20T14:16:14.768615845+02:00,2025-10-20T14:16:59.768615845+02:00,76257768,0.000192
k8,job-301,small-0,2025-10-19T17:05:21+02:00,2025-10-20T14:16:15.768615845+02:00,2025-10-20T14:16:54.768615845+02:00,76254768,0.000157
k8,job-302,med-1,2025-10-19T17:05:21+02:00,2025-10-20T14:16:15.768615845+02:00,2025-10-20T14:16:55.768615845+02:00,76254768,0.000171
k8,job-305,small-3,2025-10-19T17:05:22+02:00,2025-10-20T14:16:17.768615845+02:00,2025-10-20T14:17:02.768615845+02:00,76255768,0.000181
k8,job-311,med-2,2025-10-19T17:05:25+02:00,2025-10-20T14:16:20.768615845+02:00,2025-10-20T14:17:12.768615845+02:00,76255768,0.000222
k8,job-318,small-0,2025-10-19T17:05:31+02:00,2025-10-20T14:16:24.768615845+02:00,2025-10-20T14:17:01.768615845+02:00,76253768,0.000149
k8,job-320,gpu-0,2025-10-19T17:05:35+02:00,2025-10-20T14:16:28.768615845+02:00,2025-10-20T14:17:13.768615845+02:00,76253768,0.000114
k8,job-328,small-3,2025-10-19T17:05:41+02:00,2025-10-20T14:16:30.768615845+02:00,2025-10-20T14:17:08.768615845+02:00,76249768,0.000153
k8,job-330,small-1,2025-10-19T17:05:44+02:00,2025-10-20T14:16:32.768615845+02:00,2025-10-20T14:17:31.768615845+02:00,76248768,0.000238
k8,job-332,small-2,2025-10-19T17:05:45+02:00,2025-10-20T14:16:33.768615845+02:00,2025-10-20T14:17:28.768615845+02:00,76248768,0.000222
k8,job-334,med-1,2025-10-19T17:05:50+02:00,2025-10-20T14:16:33.768615845+02:00,2025-10-20T14:17:15.768615845+02:00,76243768,0.000179
k8,job-11,burst-0,2025-10-19T17:00:07+02:00,2025-10-20T14:16:35.768615845+02:00,2025-10-20T14:19:12.768615845+02:00,76588768,0.000891
k8,job-15,burst-1,2025-10-19T17:00:12+02:00,2025-10-20T14:16:36.768615845+02:00,2025-10-20T14:19:17.768615845+02:00,76584768,0.000914
k8,job-40,burst-1,2025-10-19T17:00:40+02:00,2025-10-20T14:16:36.768615845+02:00,2025-10-20T14:23:21.768615845+02:00,76556768,0.004680
k8,job-336,burst-1,2025-10-19T17:05:50+02:00,2025-10-20T14:16:36.768615845+02:00,2025-10-20T14:17:26.768615845+02:00,76246768,0.000225
k8,job-341,med-2,2025-10-19T17:05:53+02:00,2025-10-20T14:16:36.768615845+02:00,2025-10-20T14:17:18.768615845+02:00,76243768,0.000179
k8,job-347,burst-1,2025-10-19T17:06:00+02:00,2025-10-20T14:16:36.768615845+02:00,2025-10-20T14:17:32.768615845+02:00,76236768,0.000252
k8,job-351,burst-1,2025-10-19T17:06:00+02:00,2025-10-20T14:16:36.768615845+02:00,2025-10-20T14:17:33.768615845+02:00,76236768,0.000256
k8,job-356,small-1,2025-10-19T17:06:06+02:00,2025-10-20T14:16:38.768615845+02:00,2025-10-20T14:17:23.768615845+02:00,76232768,0.000181
k8,job-357,small-4,2025-10-19T17:06:08+02:00,2025-10-20T14:16:39.768615845+02:00,2025-10-20T14:17:29.768615845+02:00,76231768,0.000201
k8,job-31,gpu-0,2025-10-19T17:00:28+02:00,2025-10-20T14:16:40.768615845+02:00,2025-10-20T14:19:36.768615845+02:00,76572768,0.000530
k8,job-358,small-2,2025-10-19T17:06:10+02:00,2025-10-20T14:16:42.768615845+02:00,2025-10-20T14:17:30.768615845+02:00,76232768,0.000193
k8,job-359,small-4,2025-10-19T17:06:11+02:00,2025-10-20T14:16:42.768615845+02:00,2025-10-20T14:17:39.768615845+02:00,76231768,0.000230
k8,job-365,med-0,2025-10-19T17:06:14+02:00,2025-10-20T14:16:46.768615845+02:00,2025-10-20T14:17:28.768615845+02:00,76232768,0.000179
k8,job-376,small-3,2025-10-19T17:06:32+02:00,2025-10-20T14:16:47.768615845+02:00,2025-10-20T14:17:17.768615845+02:00,76215768,0.000121
k8,job-377,small-2,2025-10-19T17:06:32+02:00,2025-10-20T14:16:49.768615845+02:00,2025-10-20T14:17:42.768615845+02:00,76217768,0.000213
k8,job-382,small-1,2025-10-19T17:06:37+02:00,2025-10-20T14:16:50.768615845+02:00,2025-10-20T14:17:36.768615845+02:00,76213768,0.000185
k8,job-385,small-3,2025-10-19T17:06:39+02:00,2025-10-20T14:16:50.768615845+02:00,2025-10-20T14:17:20.768615845+02:00,76211768,0.000121
k8,job-386,small-0,2025-10-19T17:06:39+02:00,2025-10-20T14:16:54.768615845+02:00,2025-10-20T14:17:31.768615845+02:00,76215768,0.000149
k8,job-392,small-4,2025-10-19T17:06:43+02:00,2025-10-20T14:16:54.768615845+02:00,2025-10-20T14:17:35.768615845+02:00,76211768,0.000165
k8,job-396,med-1,2025-10-19T17:06:59+02:00,2025-10-20T14:16:55.768615845+02:00,2025-10-20T14:17:29.768615845+02:00,76196768,0.000145
k8,job-18,gpu-0,2025-10-19T17:00:14+02:00,2025-10-20T14:16:56.768615845+02:00,2025-10-20T14:19:21.768615845+02:00,76602768,0.000454
k8,job-402,gpu-0,2025-10-19T17:07:07+02:00,2025-10-20T14:16:56.768615845+02:00,2025-10-20T14:17:51.768615845+02:00,76189768,0.000150
k8,job-403,gpu-0,2025-10-19T17:07:07+02:00,2025-10-20T14:16:56.768615845+02:00,2025-10-20T14:17:47.768615845+02:00,76189768,0.000139
k8,job-404,small-0,2025-10-19T17:07:08+02:00,2025-10-20T14:16:58.768615845+02:00,2025-10-20T14:17:42.768615845+02:00,76190768,0.000177
k8,job-406,med-1,2025-10-19T17:07:09+02:00,2025-10-20T14:16:59.768615845+02:00,2025-10-20T14:17:32.768615845+02:00,76190768,0.000141
k8,job-409,small-1,2025-10-19T17:07:14+02:00,2025-10-20T14:17:00.768615845+02:00,2025-10-20T14:17:32.768615845+02:00,76186768,0.000129
k8,job-410,small-0,2025-10-19T17:07:15+02:00,2025-10-20T14:17:01.768615845+02:00,2025-10-20T14:17:49.768615845+02:00,76186768,0.000193
k8,job-412,small-3,2025-10-19T17:07:16+02:00,2025-10-20T14:17:02.768615845+02:00,2025-10-20T14:17:57.768615845+02:00,76186768,0.000222
k8,job-414,small-2,2025-10-19T17:07:18+02:00,2025-10-20T14:17:07.768615845+02:00,2025-10-20T14:17:44.768615845+02:00,76189768,0.000149
k8,job-420,small-0,2025-10-19T17:07:23+02:00,2025-10-20T14:17:08.768615845+02:00,2025-10-20T14:17:41.768615845+02:00,76185768,0.000133
k8,job-421,small-3,2025-10-19T17:07:24+02:00,2025-10-20T14:17:08.768615845+02:00,2025-10-20T14:17:55.768615845+02:00,76184768,0.000189
k8,job-423,small-4,2025-10-19T17:07:25+02:00,2025-10-20T14:17:08.768615845+02:00,2025-10-20T14:17:41.768615845+02:00,76183768,0.000133
k8,job-426,med-2,2025-10-19T17:07:30+02:00,2025-10-20T14:17:12.768615845+02:00,2025-10-20T14:18:03.768615845+02:00,76182768,0.000218
k8,job-429,gpu-0,2025-10-19T17:07:33+02:00,2025-10-20T14:17:13.768615845+02:00,2025-10-20T14:18:04.768615845+02:00,76180768,0.000144
k8,job-433,med-1,2025-10-19T17:07:35+02:00,2025-10-20T14:17:15.768615845+02:00,2025-10-20T14:18:09.768615845+02:00,76180768,0.000231
k8,job-437,small-3,2025-10-19T17:07:37+02:00,2025-10-20T14:17:17.768615845+02:00,2025-10-20T14:17:49.768615845+02:00,76180768,0.000129
k8,job-441,med-2,2025-10-19T17:07:40+02:00,2025-10-20T14:17:18.768615845+02:00,2025-10-20T14:17:52.768615845+02:00,76178768,0.000145
k8,job-442,small-3,2025-10-19T17:07:40+02:00,2025-10-20T14:17:20.768615845+02:00,2025-10-20T14:17:58.768615845+02:00,76180768,0.000153
k8,job-447,small-1,2025-10-19T17:07:45+02:00,2025-10-20T14:17:23.768615845+02:00,2025-10-20T14:18:21.768615845+02:00,76178768,0.000234
k8,job-455,burst-1,2025-10-19T17:07:51+02:00,2025-10-20T14:17:26.768615845+02:00,2025-10-20T14:18:21.768615845+02:00,76175768,0.000246
k8,job-460,small-2,2025-10-19T17:07:58+02:00,2025-10-20T14:17:28.768615845+02:00,2025-10-20T14:18:04.768615845+02:00,76170768,0.000145
k8,job-461,med-0,2025-10-19T17:08:01+02:00,2025-10-20T14:17:28.768615845+02:00,2025-10-20T14:18:03.768615845+02:00,76167768,0.000149
k8,job-463,small-4,2025-10-19T17:08:03+02:00,2025-10-20T14:17:29.768615845+02:00,2025-10-20T14:18:09.768615845+02:00,76166768,0.000161
k8,job-468,med-1,2025-10-19T17:08:08+02:00,2025-10-20T14:17:29.768615845+02:00,2025-10-20T14:18:12.768615845+02:00,76161768,0.000184
k8,job-476,small-2,2025-10-19T17:08:17+02:00,2025-10-20T14:17:30.768615845+02:00,2025-10-20T14:18:07.768615845+02:00,76153768,0.000149
k8,job-481,small-0,2025-10-19T17:08:25+02:00,2025-10-20T14:17:31.768615845+02:00,2025-10-20T14:18:06.768615845+02:00,76146768,0.000141
k8,job-487,small-1,2025-10-19T17:08:41+02:00,2025-10-20T14:17:31.768615845+02:00,2025-10-20T14:18:10.768615845+02:00,76130768,0.000157
k8,job-499,small-1,2025-10-19T17:08:52+02:00,2025-10-20T14:17:32.768615845+02:00,2025-10-20T14:18:27.768615845+02:00,76120768,0.000222
k8,job-501,med-1,2025-10-19T17:08:58+02:00,2025-10-20T14:17:32.768615845+02:00,2025-10-20T14:18:16.768615845+02:00,76114768,0.000188
k8,job-504,burst-1,2025-10-19T17:09:05+02:00,2025-10-20T14:17:32.768615845+02:00,2025-10-20T14:18:28.768615845+02:00,76107768,0.000251
k8,job-506,burst-1,2025-10-19T17:09:10+02:00,2025-10-20T14:17:33.768615845+02:00,2025-10-20T14:18:18.768615845+02:00,76103768,0.000201
k8,job-508,small-4,2025-10-19T17:09:13+02:00,2025-10-20T14:17:35.768615845+02:00,2025-10-20T14:18:20.768615845+02:00,76102768,0.000181
k8,job-511,small-1,2025-10-19T17:09:15+02:00,2025-10-20T14:17:36.768615845+02:00,2025-10-20T14:18:17.768615845+02:00,76101768,0.000165
k8,job-512,small-4,2025-10-19T17:09:16+02:00,2025-10-20T14:17:39.768615845+02:00,2025-10-20T14:18:37.768615845+02:00,76103768,0.000234
k8,job-517,small-0,2025-10-19T17:09:21+02:00,2025-10-20T14:17:41.768615845+02:00,2025-10-20T14:18:30.768615845+02:00,76100768,0.000197
k8,job-520,small-4,2025-10-19T17:09:24+02:00,2025-10-20T14:17:41.768615845+02:00,2025-10-20T14:18:22.768615845+02:00,76097768,0.000165
k8,job-521,small-0,2025-10-19T17:09:25+02:00,2025-10-20T14:17:42.768615845+02:00,2025-10-20T14:18:37.768615845+02:00,76097768,0.000222
k8,job-522,small-2,2025-10-19T17:09:25+02:00,2025-10-20T14:17:42.768615845+02:00,2025-10-20T14:18:23.768615845+02:00,76097768,0.000165
k8,job-524,small-2,2025-10-19T17:09:27+02:00,2025-10-20T14:17:44.768615845+02:00,2025-10-20T14:18:19.768615845+02:00,76097768,0.000141
k8,job-526,gpu-0,2025-10-19T17:09:32+02:00,2025-10-20T14:17:47.768615845+02:00,2025-10-20T14:18:25.768615845+02:00,76095768,0.000116
k8,job-527,small-0,2025-10-19T17:09:34+02:00,2025-10-20T14:17:49.768615845+02:00,2025-10-20T14:18:38.768615845+02:00,76095768,0.000197
k8,job-534,small-3,2025-10-19T17:09:39+02:00,2025-10-20T14:17:49.768615845+02:00,2025-10-20T14:18:44.768615845+02:00,76090768,0.000222
k8,job-546,gpu-0,2025-10-19T17:09:52+02:00,2025-10-20T14:17:51.768615845+02:00,2025-10-20T14:18:32.768615845+02:00,76079768,0.000126
k8,job-551,med-2,2025-10-19T17:09:54+02:00,2025-10-20T14:17:52.768615845+02:00,2025-10-20T14:18:40.768615845+02:00,76078768,0.000205
k8,job-554,small-3,2025-10-19T17:09:59+02:00,2025-10-20T14:17:55.768615845+02:00,2025-10-20T14:18:41.768615845+02:00,76076768,0.000185
k8,job-25,gpu-0,2025-10-19T17:00:19+02:00,2025-10-20T14:17:57.768615845+02:00,2025-10-20T14:24:10.768615845+02:00,76658768,0.003614
k8,job-555,small-3,2025-10-19T17:09:59+02:00,2025-10-20T14:17:57.768615845+02:00,2025-10-20T14:18:51.768615845+02:00,76078768,0.000218
k8,job-556,small-3,2025-10-19T17:09:59+02:00,2025-10-20T14:17:58.768615845+02:00,2025-10-20T14:18:46.768615845+02:00,76079768,0.000193
k8,job-558,med-2,2025-10-19T17:10:00+02:00,2025-10-20T14:18:03.768615845+02:00,2025-10-20T14:19:01.768615845+02:00,76083768,0.000248
k8,job-559,med-0,2025-10-19T17:10:00+02:00,2025-10-20T14:18:03.768615845+02:00,2025-10-20T14:18:48.768615845+02:00,76083768,0.000192
k8,job-563,small-2,2025-10-19T17:10:01+02:00,2025-10-20T14:18:04.768615845+02:00,2025-10-20T14:18:58.768615845+02:00,76083768,0.000218
k8,job-570,gpu-0,2025-10-19T17:10:06+02:00,2025-10-20T14:18:04.768615845+02:00,2025-10-20T14:18:36.768615845+02:00,76078768,0.000101
k8,job-572,small-0,2025-10-19T17:10:09+02:00,2025-10-20T14:18:06.768615845+02:00,2025-10-20T14:18:52.768615845+02:00,76077768,0.000185
k8,job-585,small-2,2025-10-19T17:10:25+02:00,2025-10-20T14:18:07.768615845+02:00,2025-10-20T14:18:56.768615845+02:00,76062768,0.000197
k8,job-586,small-4,2025-10-19T17:10:25+02:00,2025-10-20T14:18:09.768615845+02:00,2025-10-20T14:19:04.768615845+02:00,76064768,0.000222
k8,job-593,med-1,2025-10-19T17:10:31+02:00,2025-10-20T14:18:09.768615845+02:00,2025-10-20T14:19:07.768615845+02:00,76058768,0.000248
