sched,job_id,node,submit,start,end,wait_ms,ci_cost
carbonscaler,job-279,small-1,2025-10-19T17:04:57+02:00,2025-10-20T14:15:36.846158705+02:00,2025-10-20T14:16:14.846158705+02:00,76239846,0.000153
carbonscaler,job-281,small-3,2025-10-19T17:05:03+02:00,2025-10-20T14:15:36.846158705+02:00,2025-10-20T14:16:16.846158705+02:00,76233846,0.000161
carbonscaler,job-284,med-0,2025-10-19T17:05:04+02:00,2025-10-20T14:15:40.846158705+02:00,2025-10-20T14:16:38.846158705+02:00,76236846,0.000248
carbonscaler,job-288,small-2,2025-10-19T17:05:08+02:00,2025-10-20T14:15:41.846158705+02:00,2025-10-20T14:16:38.846158705+02:00,76233846,0.000230
carbonscaler,job-289,gpu-0,2025-10-19T17:05:08+02:00,2025-10-20T14:15:43.846158705+02:00,2025-10-20T14:16:38.846158705+02:00,76235846,0.000123
carbonscaler,job-293,small-2,2025-10-19T17:05:13+02:00,2025-10-20T14:15:46.846158705+02:00,2025-10-20T14:16:32.846158705+02:00,76233846,0.000185
carbonscaler,job-296,small-4,2025-10-19T17:05:17+02:00,2025-10-20T14:15:47.846158705+02:00,2025-10-20T14:16:27.846158705+02:00,76230846,0.000161
carbonscaler,job-297,med-0,2025-10-19T17:05:17+02:00,2025-10-20T14:15:47.846158705+02:00,2025-10-20T14:16:32.846158705+02:00,76230846,0.000192
carbonscaler,job-301,small-1,2025-10-19T17:05:21+02:00,2025-10-20T14:15:49.846158705+02:00,2025-10-20T14:16:28.846158705+02:00,76228846,0.000157
carbonscaler,job-302,small-2,2025-10-19T17:05:21+02:00,2025-10-20T14:15:49.846158705+02:00,2025-10-20T14:16:29.846158705+02:00,76228846,0.000161
carbonscaler,job-305,gpu-0,2025-10-19T17:05:22+02:00,2025-10-20T14:15:49.846158705+02:00,2025-10-20T14:16:34.846158705+02:00,76227846,0.000103
carbonscaler,job-311,small-1,2025-10-19T17:05:25+02:00,2025-10-20T14:15:51.846158705+02:00,2025-10-20T14:16:43.846158705+02:00,76226846,0.000209
carbonscaler,job-318,small-1,2025-10-19T17:05:31+02:00,2025-10-20T14:15:51.846158705+02:00,2025-10-20T14:16:28.846158705+02:00,76220846,0.000149
carbonscaler,job-320,med-1,2025-10-19T17:05:35+02:00,2025-10-20T14:15:51.846158705+02:00,2025-10-20T14:16:36.846158705+02:00,76216846,0.000192
carbonscaler,job-328,small-3,2025-10-19T17:05:41+02:00,2025-10-20T14:15:52.846158705+02:00,2025-10-20T14:16:30.846158705+02:00,76211846,0.000153
carbonscaler,job-330,med-1,2025-10-19T17:05:44+02:00,2025-10-20T14:15:56.846158705+02:00,2025-10-20T14:16:55.846158705+02:00,76212846,0.000252
carbonscaler,job-332,small-0,2025-10-19T17:05:45+02:00,2025-10-20T14:15:57.846158705+02:00,2025-10-20T14:16:52.846158705+02:00,76212846,0.000222
carbonscaler,job-334,small-3,2025-10-19T17:05:50+02:00,2025-10-20T14:15:59.846158705+02:00,2025-10-20T14:16:41.846158705+02:00,76209846,0.000169
carbonscaler,job-336,small-0,2025-10-19T17:05:50+02:00,2025-10-20T14:16:01.846158705+02:00,2025-10-20T14:16:51.846158705+02:00,76211846,0.000201
carbonscaler,job-341,small-0,2025-10-19T17:05:53+02:00,2025-10-20T14:16:06.846158705+02:00,2025-10-20T14:16:48.846158705+02:00,76213846,0.000169
carbonscaler,job-347,gpu-0,2025-10-19T17:06:00+02:00,2025-10-20T14:16:06.846158705+02:00,2025-10-20T14:17:02.846158705+02:00,76206846,0.000134
carbonscaler,job-351,small-3,2025-10-19T17:06:00+02:00,2025-10-20T14:16:12.846158705+02:00,2025-10-20T14:17:09.846158705+02:00,76212846,0.000230
carbonscaler,job-356,small-0,2025-10-19T17:06:06+02:00,2025-10-20T14:16:13.846158705+02:00,2025-10-20T14:16:58.846158705+02:00,76207846,0.000181
carbonscaler,job-11,gpu-0,2025-10-19T17:00:07+02:00,2025-10-20T14:16:14.846158705+02:00,2025-10-20T14:18:51.846158705+02:00,76567846,0.000442
carbonscaler,job-357,small-1,2025-10-19T17:06:08+02:00,2025-10-20T14:16:14.846158705+02:00,2025-10-20T14:17:04.846158705+02:00,76206846,0.000201
carbonscaler,job-12,burst-0,2025-10-19T17:00:08+02:00,2025-10-20T14:16:15.846158705+02:00,2025-10-20T14:18:25.846158705+02:00,76567846,0.000739
carbonscaler,job-37,burst-0,2025-10-19T17:00:33+02:00,2025-10-20T14:16:15.846158705+02:00,2025-10-20T14:25:55.846158705+02:00,76542846,0.006029
carbonscaler,job-358,burst-0,2025-10-19T17:06:10+02:00,2025-10-20T14:16:15.846158705+02:00,2025-10-20T14:17:03.846158705+02:00,76205846,0.000216
carbonscaler,job-359,burst-0,2025-10-19T17:06:11+02:00,2025-10-20T14:16:15.846158705+02:00,2025-10-20T14:17:12.846158705+02:00,76204846,0.000257
carbonscaler,job-365,burst-0,2025-10-19T17:06:14+02:00,2025-10-20T14:16:15.846158705+02:00,2025-10-20T14:16:57.846158705+02:00,76201846,0.000189
carbonscaler,job-376,small-4,2025-10-19T17:06:32+02:00,2025-10-20T14:16:16.846158705+02:00,2025-10-20T14:16:46.846158705+02:00,76184846,0.000121
carbonscaler,job-377,small-3,2025-10-19T17:06:32+02:00,2025-10-20T14:16:16.846158705+02:00,2025-10-20T14:17:09.846158705+02:00,76184846,0.000213
carbonscaler,job-382,small-4,2025-10-19T17:06:37+02:00,2025-10-20T14:16:16.846158705+02:00,2025-10-20T14:17:02.846158705+02:00,76179846,0.000185
carbonscaler,job-385,small-2,2025-10-19T17:06:39+02:00,2025-10-20T14:16:23.846158705+02:00,2025-10-20T14:16:53.846158705+02:00,76184846,0.000121
carbonscaler,job-386,med-2,2025-10-19T17:06:39+02:00,2025-10-20T14:16:23.846158705+02:00,2025-10-20T14:17:00.846158705+02:00,76184846,0.000158
carbonscaler,job-392,med-0,2025-10-19T17:06:43+02:00,2025-10-20T14:16:24.846158705+02:00,2025-10-20T14:17:05.846158705+02:00,76181846,0.000175
carbonscaler,job-396,small-4,2025-10-19T17:06:59+02:00,2025-10-20T14:16:27.846158705+02:00,2025-10-20T14:17:01.846158705+02:00,76168846,0.000137
carbonscaler,job-402,small-1,2025-10-19T17:07:07+02:00,2025-10-20T14:16:28.846158705+02:00,2025-10-20T14:17:23.846158705+02:00,76161846,0.000222
carbonscaler,job-403,small-1,2025-10-19T17:07:07+02:00,2025-10-20T14:16:28.846158705+02:00,2025-10-20T14:17:19.846158705+02:00,76161846,0.000205
carbonscaler,job-404,small-2,2025-10-19T17:07:08+02:00,2025-10-20T14:16:29.846158705+02:00,2025-10-20T14:17:13.846158705+02:00,76161846,0.000177
carbonscaler,job-406,small-3,2025-10-19T17:07:09+02:00,2025-10-20T14:16:30.846158705+02:00,2025-10-20T14:17:03.846158705+02:00,76161846,0.000133
carbonscaler,job-409,small-2,2025-10-19T17:07:14+02:00,2025-10-20T14:16:32.846158705+02:00,2025-10-20T14:17:04.846158705+02:00,76158846,0.000129
carbonscaler,job-410,small-4,2025-10-19T17:07:15+02:00,2025-10-20T14:16:32.846158705+02:00,2025-10-20T14:17:20.846158705+02:00,76157846,0.000193
carbonscaler,job-412,med-0,2025-10-19T17:07:16+02:00,2025-10-20T14:16:32.846158705+02:00,2025-10-20T14:17:27.846158705+02:00,76156846,0.000235
carbonscaler,job-414,gpu-0,2025-10-19T17:07:18+02:00,2025-10-20T14:16:34.846158705+02:00,2025-10-20T14:17:11.846158705+02:00,76156846,0.000095
carbonscaler,job-15,gpu-0,2025-10-19T17:00:12+02:00,2025-10-20T14:16:35.846158705+02:00,2025-10-20T14:19:16.846158705+02:00,76583846,0.000478
carbonscaler,job-25,gpu-0,2025-10-19T17:00:19+02:00,2025-10-20T14:16:35.846158705+02:00,2025-10-20T14:22:48.846158705+02:00,76576846,0.002993
carbonscaler,job-420,med-1,2025-10-19T17:07:23+02:00,2025-10-20T14:16:36.846158705+02:00,2025-10-20T14:17:09.846158705+02:00,76153846,0.000141
carbonscaler,job-421,small-2,2025-10-19T17:07:24+02:00,2025-10-20T14:16:38.846158705+02:00,2025-10-20T14:17:25.846158705+02:00,76154846,0.000189
carbonscaler,job-423,med-0,2025-10-19T17:07:25+02:00,2025-10-20T14:16:38.846158705+02:00,2025-10-20T14:17:11.846158705+02:00,76153846,0.000141
carbonscaler,job-426,gpu-0,2025-10-19T17:07:30+02:00,2025-10-20T14:16:38.846158705+02:00,2025-10-20T14:17:29.846158705+02:00,76148846,0.000133
carbonscaler,job-429,small-3,2025-10-19T17:07:33+02:00,2025-10-20T14:16:41.846158705+02:00,2025-10-20T14:17:32.846158705+02:00,76148846,0.000205
carbonscaler,job-433,small-1,2025-10-19T17:07:35+02:00,2025-10-20T14:16:43.846158705+02:00,2025-10-20T14:17:37.846158705+02:00,76148846,0.000218
carbonscaler,job-437,small-4,2025-10-19T17:07:37+02:00,2025-10-20T14:16:46.846158705+02:00,2025-10-20T14:17:18.846158705+02:00,76149846,0.000129
carbonscaler,job-441,small-0,2025-10-19T17:07:40+02:00,2025-10-20T14:16:48.846158705+02:00,2025-10-20T14:17:22.846158705+02:00,76148846,0.000137
carbonscaler,job-442,small-0,2025-10-19T17:07:40+02:00,2025-10-20T14:16:51.846158705+02:00,2025-10-20T14:17:29.846158705+02:00,76151846,0.000153
carbonscaler,job-447,small-0,2025-10-19T17:07:45+02:00,2025-10-20T14:16:52.846158705+02:00,2025-10-20T14:17:50.846158705+02:00,76147846,0.000234
carbonscaler,job-455,small-2,2025-10-19T17:07:51+02:00,2025-10-20T14:16:53.846158705+02:00,2025-10-20T14:17:48.846158705+02:00,76142846,0.000222
carbonscaler,job-460,med-1,2025-10-19T17:07:58+02:00,2025-10-20T14:16:55.846158705+02:00,2025-10-20T14:17:31.846158705+02:00,76137846,0.000154
carbonscaler,job-461,burst-0,2025-10-19T17:08:01+02:00,2025-10-20T14:16:57.846158705+02:00,2025-10-20T14:17:32.846158705+02:00,76136846,0.000157
carbonscaler,job-463,small-0,2025-10-19T17:08:03+02:00,2025-10-20T14:16:58.846158705+02:00,2025-10-20T14:17:38.846158705+02:00,76135846,0.000161
carbonscaler,job-468,med-2,2025-10-19T17:08:08+02:00,2025-10-20T14:17:00.846158705+02:00,2025-10-20T14:17:43.846158705+02:00,76132846,0.000184
carbonscaler,job-476,small-4,2025-10-19T17:08:17+02:00,2025-10-20T14:17:01.846158705+02:00,2025-10-20T14:17:38.846158705+02:00,76124846,0.000149
carbonscaler,job-481,small-4,2025-10-19T17:08:25+02:00,2025-10-20T14:17:02.846158705+02:00,2025-10-20T14:17:37.846158705+02:00,76117846,0.000141
carbonscaler,job-487,gpu-0,2025-10-19T17:08:41+02:00,2025-10-20T14:17:02.846158705+02:00,2025-10-20T14:17:41.846158705+02:00,76101846,0.000108
carbonscaler,job-499,small-3,2025-10-19T17:08:52+02:00,2025-10-20T14:17:03.846158705+02:00,2025-10-20T14:17:58.846158705+02:00,76091846,0.000222
carbonscaler,job-501,burst-0,2025-10-19T17:08:58+02:00,2025-10-20T14:17:03.846158705+02:00,2025-10-20T14:17:47.846158705+02:00,76085846,0.000197
carbonscaler,job-504,small-1,2025-10-19T17:09:05+02:00,2025-10-20T14:17:04.846158705+02:00,2025-10-20T14:18:00.846158705+02:00,76079846,0.000226
carbonscaler,job-506,small-2,2025-10-19T17:09:10+02:00,2025-10-20T14:17:04.846158705+02:00,2025-10-20T14:17:49.846158705+02:00,76074846,0.000181
carbonscaler,job-508,med-0,2025-10-19T17:09:13+02:00,2025-10-20T14:17:05.846158705+02:00,2025-10-20T14:17:50.846158705+02:00,76072846,0.000192
carbonscaler,job-511,small-3,2025-10-19T17:09:15+02:00,2025-10-20T14:17:09.846158705+02:00,2025-10-20T14:17:50.846158705+02:00,76074846,0.000165
carbonscaler,job-512,small-3,2025-10-19T17:09:16+02:00,2025-10-20T14:17:09.846158705+02:00,2025-10-20T14:18:07.846158705+02:00,76073846,0.000234
carbonscaler,job-517,med-1,2025-10-19T17:09:21+02:00,2025-10-20T14:17:09.846158705+02:00,2025-10-20T14:17:58.846158705+02:00,76068846,0.000209
carbonscaler,job-520,med-0,2025-10-19T17:09:24+02:00,2025-10-20T14:17:11.846158705+02:00,2025-10-20T14:17:52.846158705+02:00,76067846,0.000175
carbonscaler,job-521,gpu-0,2025-10-19T17:09:25+02:00,2025-10-20T14:17:11.846158705+02:00,2025-10-20T14:18:06.846158705+02:00,76066846,0.000155
carbonscaler,job-522,burst-0,2025-10-19T17:09:25+02:00,2025-10-20T14:17:12.846158705+02:00,2025-10-20T14:17:53.846158705+02:00,76067846,0.000184
carbonscaler,job-524,small-2,2025-10-19T17:09:27+02:00,2025-10-20T14:17:13.846158705+02:00,2025-10-20T14:17:48.846158705+02:00,76066846,0.000141
carbonscaler,job-526,small-4,2025-10-19T17:09:32+02:00,2025-10-20T14:17:18.846158705+02:00,2025-10-20T14:17:56.846158705+02:00,76066846,0.000153
carbonscaler,job-527,small-1,2025-10-19T17:09:34+02:00,2025-10-20T14:17:19.846158705+02:00,2025-10-20T14:18:08.846158705+02:00,76065846,0.000197
carbonscaler,job-534,small-4,2025-10-19T17:09:39+02:00,2025-10-20T14:17:20.846158705+02:00,2025-10-20T14:18:15.846158705+02:00,76061846,0.000222
carbonscaler,job-546,small-0,2025-10-19T17:09:52+02:00,2025-10-20T14:17:22.846158705+02:00,2025-10-20T14:18:03.846158705+02:00,76050846,0.000165
carbonscaler,job-551,small-1,2025-10-19T17:09:54+02:00,2025-10-20T14:17:23.846158705+02:00,2025-10-20T14:18:11.846158705+02:00,76049846,0.000193
carbonscaler,job-554,small-2,2025-10-19T17:09:59+02:00,2025-10-20T14:17:25.846158705+02:00,2025-10-20T14:18:11.846158705+02:00,76046846,0.000185
carbonscaler,job-555,med-0,2025-10-19T17:09:59+02:00,2025-10-20T14:17:27.846158705+02:00,2025-10-20T14:18:21.846158705+02:00,76048846,0.000231
carbonscaler,job-556,small-0,2025-10-19T17:09:59+02:00,2025-10-20T14:17:29.846158705+02:00,2025-10-20T14:18:17.846158705+02:00,76050846,0.000193
carbonscaler,job-558,gpu-0,2025-10-19T17:10:00+02:00,2025-10-20T14:17:29.846158705+02:00,2025-10-20T14:18:27.846158705+02:00,76049846,0.000170
carbonscaler,job-559,med-1,2025-10-19T17:10:00+02:00,2025-10-20T14:17:31.846158705+02:00,2025-10-20T14:18:16.846158705+02:00,76051846,0.000192
carbonscaler,job-563,small-3,2025-10-19T17:10:01+02:00,2025-10-20T14:17:32.846158705+02:00,2025-10-20T14:18:26.846158705+02:00,76051846,0.000218
