sched,job_id,node,submit,start,end,wait_ms,ci_cost
engine,job-136,small-3,2025-10-19T17:02:22+02:00,2025-10-20T14:14:46.742248111+02:00,2025-10-20T14:15:32.742248111+02:00,76344742,0.000185
engine,job-137,small-3,2025-10-19T17:02:22+02:00,2025-10-20T14:14:47.742248111+02:00,2025-10-20T14:15:44.742248111+02:00,76345742,0.000230
engine,job-144,gpu-0,2025-10-19T17:02:27+02:00,2025-10-20T14:14:49.742248111+02:00,2025-10-20T14:15:29.742248111+02:00,76342742,0.000154
engine,job-147,small-0,2025-10-19T17:02:29+02:00,2025-10-20T14:14:49.742248111+02:00,2025-10-20T14:15:27.742248111+02:00,76340742,0.000153
engine,job-151,small-3,2025-10-19T17:02:35+02:00,2025-10-20T14:14:49.742248111+02:00,2025-10-20T14:15:37.742248111+02:00,76334742,0.000193
engine,job-158,small-0,2025-10-19T17:02:45+02:00,2025-10-20T14:14:50.742248111+02:00,2025-10-20T14:15:23.742248111+02:00,76325742,0.000133
engine,job-160,small-4,2025-10-19T17:02:47+02:00,2025-10-20T14:14:52.742248111+02:00,2025-10-20T14:15:31.742248111+02:00,76325742,0.000157
engine,job-161,small-0,2025-10-19T17:02:47+02:00,2025-10-20T14:14:53.742248111+02:00,2025-10-20T14:15:33.742248111+02:00,76326742,0.000161
engine,job-164,gpu-0,2025-10-19T17:02:50+02:00,2025-10-20T14:14:54.742248111+02:00,2025-10-20T14:15:48.742248111+02:00,76324742,0.000210
engine,job-172,small-1,2025-10-19T17:02:57+02:00,2025-10-20T14:14:54.742248111+02:00,2025-10-20T14:15:37.742248111+02:00,76317742,0.000173
engine,job-176,small-1,2025-10-19T17:03:02+02:00,2025-10-20T14:14:56.742248111+02:00,2025-10-20T14:15:35.742248111+02:00,76314742,0.000157
engine,job-180,med-0,2025-10-19T17:03:04+02:00,2025-10-20T14:14:57.742248111+02:00,2025-10-20T14:15:53.742248111+02:00,76313742,0.000239
engine,job-181,small-2,2025-10-19T17:03:05+02:00,2025-10-20T14:15:00.742248111+02:00,2025-10-20T14:15:36.742248111+02:00,76315742,0.000145
engine,job-183,small-4,2025-10-19T17:03:05+02:00,2025-10-20T14:15:00.742248111+02:00,2025-10-20T14:15:55.742248111+02:00,76315742,0.000222
engine,job-184,gpu-0,2025-10-19T17:03:05+02:00,2025-10-20T14:15:01.742248111+02:00,2025-10-20T14:15:35.742248111+02:00,76316742,0.000067
engine,job-187,small-3,2025-10-19T17:03:09+02:00,2025-10-20T14:15:01.742248111+02:00,2025-10-20T14:15:55.742248111+02:00,76312742,0.000218
engine,job-189,small-4,2025-10-19T17:03:12+02:00,2025-10-20T14:15:02.742248111+02:00,2025-10-20T14:15:40.742248111+02:00,76310742,0.000153
engine,job-190,gpu-0,2025-10-19T17:03:12+02:00,2025-10-20T14:15:03.742248111+02:00,2025-10-20T14:15:54.742248111+02:00,76311742,0.000101
engine,job-191,gpu-0,2025-10-19T17:03:13+02:00,2025-10-20T14:15:04.742248111+02:00,2025-10-20T14:16:01.742248111+02:00,76311742,0.000113
engine,job-197,med-1,2025-10-19T17:03:27+02:00,2025-10-20T14:15:05.742248111+02:00,2025-10-20T14:15:56.742248111+02:00,76298742,0.000218
engine,job-202,small-4,2025-10-19T17:03:36+02:00,2025-10-20T14:15:05.742248111+02:00,2025-10-20T14:15:53.742248111+02:00,76289742,0.000193
engine,job-206,small-2,2025-10-19T17:03:44+02:00,2025-10-20T14:15:06.742248111+02:00,2025-10-20T14:15:50.742248111+02:00,76282742,0.000177
engine,job-208,small-1,2025-10-19T17:03:44+02:00,2025-10-20T14:15:07.742248111+02:00,2025-10-20T14:15:39.742248111+02:00,76283742,0.000129
engine,job-211,small-2,2025-10-19T17:03:46+02:00,2025-10-20T14:15:08.742248111+02:00,2025-10-20T14:15:41.742248111+02:00,76282742,0.000133
engine,job-214,small-0,2025-10-19T17:03:51+02:00,2025-10-20T14:15:09.742248111+02:00,2025-10-20T14:15:52.742248111+02:00,76278742,0.000173
engine,job-215,small-1,2025-10-19T17:03:53+02:00,2025-10-20T14:15:09.742248111+02:00,2025-10-20T14:15:45.742248111+02:00,76276742,0.000145
engine,job-216,small-2,2025-10-19T17:03:53+02:00,2025-10-20T14:15:09.742248111+02:00,2025-10-20T14:16:02.742248111+02:00,76276742,0.000213
engine,job-218,med-0,2025-10-19T17:03:55+02:00,2025-10-20T14:15:21.742248111+02:00,2025-10-20T14:16:06.742248111+02:00,76286742,0.000192
engine,job-220,small-0,2025-10-19T17:03:56+02:00,2025-10-20T14:15:23.742248111+02:00,2025-10-20T14:16:09.742248111+02:00,76287742,0.000185
engine,job-229,small-0,2025-10-19T17:04:08+02:00,2025-10-20T14:15:27.742248111+02:00,2025-10-20T14:16:24.742248111+02:00,76279742,0.000230
engine,job-230,gpu-0,2025-10-19T17:04:11+02:00,2025-10-20T14:15:29.742248111+02:00,2025-10-20T14:16:21.742248111+02:00,76278742,0.000112
engine,job-237,small-4,2025-10-19T17:04:16+02:00,2025-10-20T14:15:31.742248111+02:00,2025-10-20T14:16:13.742248111+02:00,76275742,0.000169
engine,job-238,small-3,2025-10-19T17:04:16+02:00,2025-10-20T14:15:32.742248111+02:00,2025-10-20T14:16:30.742248111+02:00,76276742,0.000234
engine,job-243,small-0,2025-10-19T17:04:21+02:00,2025-10-20T14:15:33.742248111+02:00,2025-10-20T14:16:03.742248111+02:00,76272742,0.000121
engine,job-248,gpu-0,2025-10-19T17:04:25+02:00,2025-10-20T14:15:35.742248111+02:00,2025-10-20T14:16:09.742248111+02:00,76270742,0.000074
engine,job-250,small-1,2025-10-19T17:04:26+02:00,2025-10-20T14:15:35.742248111+02:00,2025-10-20T14:16:29.742248111+02:00,76269742,0.000218
engine,job-255,small-2,2025-10-19T17:04:30+02:00,2025-10-20T14:15:36.742248111+02:00,2025-10-20T14:16:19.742248111+02:00,76266742,0.000173
engine,job-259,small-1,2025-10-19T17:04:37+02:00,2025-10-20T14:15:37.742248111+02:00,2025-10-20T14:16:12.742248111+02:00,76260742,0.000141
engine,job-271,small-3,2025-10-19T17:04:42+02:00,2025-10-20T14:15:37.742248111+02:00,2025-10-20T14:16:36.742248111+02:00,76255742,0.000238
engine,job-275,small-1,2025-10-19T17:04:49+02:00,2025-10-20T14:15:39.742248111+02:00,2025-10-20T14:16:17.742248111+02:00,76250742,0.000153
engine,job-276,small-4,2025-10-19T17:04:52+02:00,2025-10-20T14:15:40.742248111+02:00,2025-10-20T14:16:30.742248111+02:00,76248742,0.000201
engine,job-279,small-2,2025-10-19T17:04:57+02:00,2025-10-20T14:15:41.742248111+02:00,2025-10-20T14:16:19.742248111+02:00,76244742,0.000153
engine,job-281,small-3,2025-10-19T17:05:03+02:00,2025-10-20T14:15:44.742248111+02:00,2025-10-20T14:16:24.742248111+02:00,76241742,0.000161
engine,job-284,small-1,2025-10-19T17:05:04+02:00,2025-10-20T14:15:45.742248111+02:00,2025-10-20T14:16:43.742248111+02:00,76241742,0.000234
engine,job-288,gpu-0,2025-10-19T17:05:08+02:00,2025-10-20T14:15:48.742248111+02:00,2025-10-20T14:16:45.742248111+02:00,76240742,0.000130
engine,job-289,small-2,2025-10-19T17:05:08+02:00,2025-10-20T14:15:50.742248111+02:00,2025-10-20T14:16:45.742248111+02:00,76242742,0.000222
engine,job-293,small-0,2025-10-19T17:05:13+02:00,2025-10-20T14:15:52.742248111+02:00,2025-10-20T14:16:38.742248111+02:00,76239742,0.000185
engine,job-296,med-0,2025-10-19T17:05:17+02:00,2025-10-20T14:15:53.742248111+02:00,2025-10-20T14:16:33.742248111+02:00,76236742,0.000171
engine,job-297,small-4,2025-10-19T17:05:17+02:00,2025-10-20T14:15:53.742248111+02:00,2025-10-20T14:16:38.742248111+02:00,76236742,0.000181
engine,job-301,gpu-0,2025-10-19T17:05:21+02:00,2025-10-20T14:15:54.742248111+02:00,2025-10-20T14:16:33.742248111+02:00,76233742,0.000090
engine,job-302,small-3,2025-10-19T17:05:21+02:00,2025-10-20T14:15:55.742248111+02:00,2025-10-20T14:16:35.742248111+02:00,76234742,0.000161
engine,job-305,small-4,2025-10-19T17:05:22+02:00,2025-10-20T14:15:55.742248111+02:00,2025-10-20T14:16:40.742248111+02:00,76233742,0.000181
engine,job-311,med-1,2025-10-19T17:05:25+02:00,2025-10-20T14:15:56.742248111+02:00,2025-10-20T14:16:48.742248111+02:00,76231742,0.000222
engine,job-318,gpu-0,2025-10-19T17:05:31+02:00,2025-10-20T14:16:01.742248111+02:00,2025-10-20T14:16:38.742248111+02:00,76230742,0.000087
engine,job-320,small-2,2025-10-19T17:05:35+02:00,2025-10-20T14:16:02.742248111+02:00,2025-10-20T14:16:47.742248111+02:00,76227742,0.000181
engine,job-328,small-0,2025-10-19T17:05:41+02:00,2025-10-20T14:16:03.742248111+02:00,2025-10-20T14:16:41.742248111+02:00,76222742,0.000153
engine,job-330,med-0,2025-10-19T17:05:44+02:00,2025-10-20T14:16:06.742248111+02:00,2025-10-20T14:17:05.742248111+02:00,76222742,0.000252
engine,job-332,gpu-0,2025-10-19T17:05:45+02:00,2025-10-20T14:16:09.742248111+02:00,2025-10-20T14:17:04.742248111+02:00,76224742,0.000133
engine,job-334,small-0,2025-10-19T17:05:50+02:00,2025-10-20T14:16:09.742248111+02:00,2025-10-20T14:16:51.742248111+02:00,76219742,0.000169
engine,job-336,small-1,2025-10-19T17:05:50+02:00,2025-10-20T14:16:12.742248111+02:00,2025-10-20T14:17:02.742248111+02:00,76222742,0.000201
engine,job-341,small-4,2025-10-19T17:05:53+02:00,2025-10-20T14:16:13.742248111+02:00,2025-10-20T14:16:55.742248111+02:00,76220742,0.000169
engine,job-11,burst-0,2025-10-19T17:00:07+02:00,2025-10-20T14:16:17.742248111+02:00,2025-10-20T14:18:54.742248111+02:00,76570742,0.000892
engine,job-347,small-1,2025-10-19T17:06:00+02:00,2025-10-20T14:16:17.742248111+02:00,2025-10-20T14:17:13.742248111+02:00,76217742,0.000226
engine,job-12,gpu-0,2025-10-19T17:00:08+02:00,2025-10-20T14:16:18.742248111+02:00,2025-10-20T14:18:28.742248111+02:00,76570742,0.000370
engine,job-33,gpu-0,2025-10-19T17:00:30+02:00,2025-10-20T14:16:18.742248111+02:00,2025-10-20T14:21:34.742248111+02:00,76548742,0.001604
engine,job-351,gpu-0,2025-10-19T17:06:00+02:00,2025-10-20T14:16:18.742248111+02:00,2025-10-20T14:17:15.742248111+02:00,76218742,0.000141
engine,job-356,gpu-0,2025-10-19T17:06:06+02:00,2025-10-20T14:16:18.742248111+02:00,2025-10-20T14:17:03.742248111+02:00,76212742,0.000111
engine,job-357,small-2,2025-10-19T17:06:08+02:00,2025-10-20T14:16:19.742248111+02:00,2025-10-20T14:17:09.742248111+02:00,76211742,0.000201
engine,job-358,small-2,2025-10-19T17:06:10+02:00,2025-10-20T14:16:19.742248111+02:00,2025-10-20T14:17:07.742248111+02:00,76209742,0.000193
engine,job-359,gpu-0,2025-10-19T17:06:11+02:00,2025-10-20T14:16:21.742248111+02:00,2025-10-20T14:17:18.742248111+02:00,76210742,0.000142
engine,job-365,small-0,2025-10-19T17:06:14+02:00,2025-10-20T14:16:24.742248111+02:00,2025-10-20T14:17:06.742248111+02:00,76210742,0.000169
engine,job-376,small-3,2025-10-19T17:06:32+02:00,2025-10-20T14:16:24.742248111+02:00,2025-10-20T14:16:54.742248111+02:00,76192742,0.000121
engine,job-377,small-1,2025-10-19T17:06:32+02:00,2025-10-20T14:16:29.742248111+02:00,2025-10-20T14:17:22.742248111+02:00,76197742,0.000213
engine,job-382,small-3,2025-10-19T17:06:37+02:00,2025-10-20T14:16:30.742248111+02:00,2025-10-20T14:17:16.742248111+02:00,76193742,0.000185
engine,job-385,small-4,2025-10-19T17:06:39+02:00,2025-10-20T14:16:30.742248111+02:00,2025-10-20T14:17:00.742248111+02:00,76191742,0.000121
engine,job-386,gpu-0,2025-10-19T17:06:39+02:00,2025-10-20T14:16:33.742248111+02:00,2025-10-20T14:17:10.742248111+02:00,76194742,0.000095
engine,job-392,med-0,2025-10-19T17:06:43+02:00,2025-10-20T14:16:33.742248111+02:00,2025-10-20T14:17:14.742248111+02:00,76190742,0.000175
engine,job-396,small-3,2025-10-19T17:06:59+02:00,2025-10-20T14:16:35.742248111+02:00,2025-10-20T14:17:09.742248111+02:00,76176742,0.000137
engine,job-402,small-3,2025-10-19T17:07:07+02:00,2025-10-20T14:16:36.742248111+02:00,2025-10-20T14:17:31.742248111+02:00,76169742,0.000222
engine,job-15,gpu-0,2025-10-19T17:00:12+02:00,2025-10-20T14:16:38.742248111+02:00,2025-10-20T14:19:19.742248111+02:00,76586742,0.000482
engine,job-37,gpu-0,2025-10-19T17:00:33+02:00,2025-10-20T14:16:38.742248111+02:00,2025-10-20T14:26:18.742248111+02:00,76565742,0.002645
engine,job-403,gpu-0,2025-10-19T17:07:07+02:00,2025-10-20T14:16:38.742248111+02:00,2025-10-20T14:17:29.742248111+02:00,76171742,0.000133
engine,job-404,gpu-0,2025-10-19T17:07:08+02:00,2025-10-20T14:16:38.742248111+02:00,2025-10-20T14:17:22.742248111+02:00,76170742,0.000115
engine,job-406,gpu-0,2025-10-19T17:07:09+02:00,2025-10-20T14:16:38.742248111+02:00,2025-10-20T14:17:11.742248111+02:00,76169742,0.000086
engine,job-409,small-0,2025-10-19T17:07:14+02:00,2025-10-20T14:16:38.742248111+02:00,2025-10-20T14:17:10.742248111+02:00,76164742,0.000129
engine,job-410,small-4,2025-10-19T17:07:15+02:00,2025-10-20T14:16:38.742248111+02:00,2025-10-20T14:17:26.742248111+02:00,76163742,0.000193
engine,job-412,small-4,2025-10-19T17:07:16+02:00,2025-10-20T14:16:40.742248111+02:00,2025-10-20T14:17:35.742248111+02:00,76164742,0.000222
engine,job-414,small-0,2025-10-19T17:07:18+02:00,2025-10-20T14:16:41.742248111+02:00,2025-10-20T14:17:18.742248111+02:00,76163742,0.000149
engine,job-420,small-1,2025-10-19T17:07:23+02:00,2025-10-20T14:16:43.742248111+02:00,2025-10-20T14:17:16.742248111+02:00,76160742,0.000133
engine,job-421,gpu-0,2025-10-19T17:07:24+02:00,2025-10-20T14:16:45.742248111+02:00,2025-10-20T14:17:32.742248111+02:00,76161742,0.000124
engine,job-423,small-2,2025-10-19T17:07:25+02:00,2025-10-20T14:16:45.742248111+02:00,2025-10-20T14:17:18.742248111+02:00,76160742,0.000133
engine,job-426,small-2,2025-10-19T17:07:30+02:00,2025-10-20T14:16:47.742248111+02:00,2025-10-20T14:17:38.742248111+02:00,76157742,0.000205
engine,job-429,med-1,2025-10-19T17:07:33+02:00,2025-10-20T14:16:48.742248111+02:00,2025-10-20T14:17:39.742248111+02:00,76155742,0.000218
engine,job-433,small-0,2025-10-19T17:07:35+02:00,2025-10-20T14:16:51.742248111+02:00,2025-10-20T14:17:45.742248111+02:00,76156742,0.000218
engine,job-437,small-3,2025-10-19T17:07:37+02:00,2025-10-20T14:16:54.742248111+02:00,2025-10-20T14:17:26.742248111+02:00,76157742,0.000129
engine,job-441,small-4,2025-10-19T17:07:40+02:00,2025-10-20T14:16:55.742248111+02:00,2025-10-20T14:17:29.742248111+02:00,76155742,0.000137
engine,job-442,small-4,2025-10-19T17:07:40+02:00,2025-10-20T14:17:00.742248111+02:00,2025-10-20T14:17:38.742248111+02:00,76160742,0.000153
engine,job-447,small-1,2025-10-19T17:07:45+02:00,2025-10-20T14:17:02.742248111+02:00,2025-10-20T14:18:00.742248111+02:00,76157742,0.000234
engine,job-455,gpu-0,2025-10-19T17:07:51+02:00,2025-10-20T14:17:03.742248111+02:00,2025-10-20T14:17:58.742248111+02:00,76152742,0.000152
engine,job-460,gpu-0,2025-10-19T17:07:58+02:00,2025-10-20T14:17:04.742248111+02:00,2025-10-20T14:17:40.742248111+02:00,76146742,0.000100
engine,job-461,med-0,2025-10-19T17:08:01+02:00,2025-10-20T14:17:05.742248111+02:00,2025-10-20T14:17:40.742248111+02:00,76144742,0.000149
engine,job-463,small-0,2025-10-19T17:08:03+02:00,2025-10-20T14:17:06.742248111+02:00,2025-10-20T14:17:46.742248111+02:00,76143742,0.000161
engine,job-468,small-2,2025-10-19T17:08:08+02:00,2025-10-20T14:17:07.742248111+02:00,2025-10-20T14:17:50.742248111+02:00,76139742,0.000173
engine,job-476,small-2,2025-10-19T17:08:17+02:00,2025-10-20T14:17:09.742248111+02:00,2025-10-20T14:17:46.742248111+02:00,76132742,0.000149
engine,job-481,small-3,2025-10-19T17:08:25+02:00,2025-10-20T14:17:09.742248111+02:00,2025-10-20T14:17:44.742248111+02:00,76124742,0.000141
engine,job-487,gpu-0,2025-10-19T17:08:41+02:00,2025-10-20T14:17:10.742248111+02:00,2025-10-20T14:17:49.742248111+02:00,76109742,0.000110
engine,job-499,small-0,2025-10-19T17:08:52+02:00,2025-10-20T14:17:10.742248111+02:00,2025-10-20T14:18:05.742248111+02:00,76098742,0.000222
engine,job-501,gpu-0,2025-10-19T17:08:58+02:00,2025-10-20T14:17:11.742248111+02:00,2025-10-20T14:17:55.742248111+02:00,76093742,0.000124
engine,job-504,small-1,2025-10-19T17:09:05+02:00,2025-10-20T14:17:13.742248111+02:00,2025-10-20T14:18:09.742248111+02:00,76088742,0.000226
engine,job-506,med-0,2025-10-19T17:09:10+02:00,2025-10-20T14:17:14.742248111+02:00,2025-10-20T14:17:59.742248111+02:00,76084742,0.000192
engine,job-508,gpu-0,2025-10-19T17:09:13+02:00,2025-10-20T14:17:15.742248111+02:00,2025-10-20T14:18:00.742248111+02:00,76082742,0.000128
engine,job-511,small-1,2025-10-19T17:09:15+02:00,2025-10-20T14:17:16.742248111+02:00,2025-10-20T14:17:57.742248111+02:00,76081742,0.000165
engine,job-512,small-3,2025-10-19T17:09:16+02:00,2025-10-20T14:17:16.742248111+02:00,2025-10-20T14:18:14.742248111+02:00,76080742,0.000234
engine,job-517,gpu-0,2025-10-19T17:09:21+02:00,2025-10-20T14:17:18.742248111+02:00,2025-10-20T14:18:07.742248111+02:00,76077742,0.000140
engine,job-520,small-0,2025-10-19T17:09:24+02:00,2025-10-20T14:17:18.742248111+02:00,2025-10-20T14:17:59.742248111+02:00,76074742,0.000165
engine,job-521,small-2,2025-10-19T17:09:25+02:00,2025-10-20T14:17:18.742248111+02:00,2025-10-20T14:18:13.742248111+02:00,76073742,0.000222
engine,job-522,gpu-0,2025-10-19T17:09:25+02:00,2025-10-20T14:17:22.742248111+02:00,2025-10-20T14:18:03.742248111+02:00,76077742,0.000119
engine,job-524,small-1,2025-10-19T17:09:27+02:00,2025-10-20T14:17:22.742248111+02:00,2025-10-20T14:17:57.742248111+02:00,76075742,0.000141
engine,job-526,small-3,2025-10-19T17:09:32+02:00,2025-10-20T14:17:26.742248111+02:00,2025-10-20T14:18:04.742248111+02:00,76074742,0.000153
engine,job-527,small-4,2025-10-19T17:09:34+02:00,2025-10-20T14:17:26.742248111+02:00,2025-10-20T14:18:15.742248111+02:00,76072742,0.000197
engine,job-534,gpu-0,2025-10-19T17:09:39+02:00,2025-10-20T14:17:29.742248111+02:00,2025-10-20T14:18:24.742248111+02:00,76070742,0.000161
engine,job-546,small-4,2025-10-19T17:09:52+02:00,2025-10-20T14:17:29.742248111+02:00,2025-10-20T14:18:10.742248111+02:00,76057742,0.000165
engine,job-551,small-3,2025-10-19T17:09:54+02:00,2025-10-20T14:17:31.742248111+02:00,2025-10-20T14:18:19.742248111+02:00,76057742,0.000193
engine,job-554,gpu-0,2025-10-19T17:09:59+02:00,2025-10-20T14:17:32.742248111+02:00,2025-10-20T14:18:18.742248111+02:00,76053742,0.000136
engine,job-555,small-4,2025-10-19T17:09:59+02:00,2025-10-20T14:17:35.742248111+02:00,2025-10-20T14:18:29.742248111+02:00,76056742,0.000218
engine,job-556,small-2,2025-10-19T17:09:59+02:00,2025-10-20T14:17:38.742248111+02:00,2025-10-20T14:18:26.742248111+02:00,76059742,0.000193
engine,job-558,small-4,2025-10-19T17:10:00+02:00,2025-10-20T14:17:38.742248111+02:00,2025-10-20T14:18:36.742248111+02:00,76058742,0.000234
engine,job-18,burst-1,2025-10-19T17:00:14+02:00,2025-10-20T14:17:39.742248111+02:00,2025-10-20T14:20:04.742248111+02:00,76645742,0.000818
engine,job-40,burst-1,2025-10-19T17:00:40+02:00,2025-10-20T14:17:39.742248111+02:00,2025-10-20T14:24:24.742248111+02:00,76619742,0.004652
engine,job-559,burst-1,2025-10-19T17:10:00+02:00,2025-10-20T14:17:39.742248111+02:00,2025-10-20T14:18:24.742248111+02:00,76059742,0.000201
engine,job-563,med-1,2025-10-19T17:10:01+02:00,2025-10-20T14:17:39.742248111+02:00,2025-10-20T14:18:33.742248111+02:00,76058742,0.000231
engine,job-570,gpu-0,2025-10-19T17:10:06+02:00,2025-10-20T14:17:40.742248111+02:00,2025-10-20T14:18:12.742248111+02:00,76054742,0.000096
engine,job-572,med-0,2025-10-19T17:10:09+02:00,2025-10-20T14:17:40.742248111+02:00,2025-10-20T14:18:26.742248111+02:00,76051742,0.000196
engine,job-585,small-3,2025-10-19T17:10:25+02:00,2025-10-20T14:17:44.742248111+02:00,2025-10-20T14:18:33.742248111+02:00,76039742,0.000197
engine,job-586,small-0,2025-10-19T17:10:25+02:00,2025-10-20T14:17:45.742248111+02:00,2025-10-20T14:18:40.742248111+02:00,76040742,0.000222
engine,job-593,small-0,2025-10-19T17:10:31+02:00,2025-10-20T14:17:46.742248111+02:00,2025-10-20T14:18:44.742248111+02:00,76035742,0.000234
engine,job-595,small-2,2025-10-19T17:10:33+02:00,2025-10-20T14:17:46.742248111+02:00,2025-10-20T14:18:35.742248111+02:00,76033742,0.000197
