sched,job_id,node,submit,start,end,wait_ms,ci_cost
k8,job-108,small-2,2025-10-19T17:01:46+02:00,2025-10-20T14:14:15.388962992+02:00,2025-10-20T14:14:52.388962992+02:00,76349388,0.000149
k8,job-113,small-3,2025-10-19T17:01:57+02:00,2025-10-20T14:14:15.388962992+02:00,2025-10-20T14:14:49.388962992+02:00,76338388,0.000137
k8,job-118,small-4,2025-10-19T17:02:04+02:00,2025-10-20T14:14:15.388962992+02:00,2025-10-20T14:15:04.388962992+02:00,76331388,0.000197
k8,job-119,med-1,2025-10-19T17:02:04+02:00,2025-10-20T14:14:15.388962992+02:00,2025-10-20T14:14:50.388962992+02:00,76331388,0.000149
k8,job-121,med-2,2025-10-19T17:02:07+02:00,2025-10-20T14:14:15.388962992+02:00,2025-10-20T14:14:55.388962992+02:00,76328388,0.000171
k8,job-122,med-2,2025-10-19T17:02:08+02:00,2025-10-20T14:14:15.388962992+02:00,2025-10-20T14:15:08.388962992+02:00,76327388,0.000226
k8,job-127,gpu-0,2025-10-19T17:02:11+02:00,2025-10-20T14:14:15.388962992+02:00,2025-10-20T14:15:05.388962992+02:00,76324388,0.000181
k8,job-130,small-4,2025-10-19T17:02:16+02:00,2025-10-20T14:14:47.388962992+02:00,2025-10-20T14:15:35.388962992+02:00,76351388,0.000193
k8,job-133,small-3,2025-10-19T17:02:21+02:00,2025-10-20T14:14:49.388962992+02:00,2025-10-20T14:15:26.388962992+02:00,76348388,0.000149
k8,job-136,med-1,2025-10-19T17:02:22+02:00,2025-10-20T14:14:50.388962992+02:00,2025-10-20T14:15:36.388962992+02:00,76348388,0.000196
k8,job-137,small-2,2025-10-19T17:02:22+02:00,2025-10-20T14:14:52.388962992+02:00,2025-10-20T14:15:49.388962992+02:00,76350388,0.000230
k8,job-144,small-2,2025-10-19T17:02:27+02:00,2025-10-20T14:14:52.388962992+02:00,2025-10-20T14:15:32.388962992+02:00,76345388,0.000161
k8,job-147,small-3,2025-10-19T17:02:29+02:00,2025-10-20T14:14:52.388962992+02:00,2025-10-20T14:15:30.388962992+02:00,76343388,0.000153
k8,job-151,small-4,2025-10-19T17:02:35+02:00,2025-10-20T14:14:53.388962992+02:00,2025-10-20T14:15:41.388962992+02:00,76338388,0.000193
k8,job-158,med-2,2025-10-19T17:02:45+02:00,2025-10-20T14:14:55.388962992+02:00,2025-10-20T14:15:28.388962992+02:00,76330388,0.000141
k8,job-160,small-3,2025-10-19T17:02:47+02:00,2025-10-20T14:14:56.388962992+02:00,2025-10-20T14:15:35.388962992+02:00,76329388,0.000157
k8,job-161,small-3,2025-10-19T17:02:47+02:00,2025-10-20T14:14:57.388962992+02:00,2025-10-20T14:15:37.388962992+02:00,76330388,0.000161
k8,job-164,med-0,2025-10-19T17:02:50+02:00,2025-10-20T14:14:57.388962992+02:00,2025-10-20T14:15:51.388962992+02:00,76327388,0.000231
k8,job-172,small-1,2025-10-19T17:02:57+02:00,2025-10-20T14:14:59.388962992+02:00,2025-10-20T14:15:42.388962992+02:00,76322388,0.000173
k8,job-176,small-0,2025-10-19T17:03:02+02:00,2025-10-20T14:15:00.388962992+02:00,2025-10-20T14:15:39.388962992+02:00,76318388,0.000157
k8,job-180,med-1,2025-10-19T17:03:04+02:00,2025-10-20T14:15:03.388962992+02:00,2025-10-20T14:15:59.388962992+02:00,76319388,0.000239
k8,job-181,small-2,2025-10-19T17:03:05+02:00,2025-10-20T14:15:04.388962992+02:00,2025-10-20T14:15:40.388962992+02:00,76319388,0.000145
k8,job-183,small-4,2025-10-19T17:03:05+02:00,2025-10-20T14:15:04.388962992+02:00,2025-10-20T14:15:59.388962992+02:00,76319388,0.000222
k8,job-184,gpu-0,2025-10-19T17:03:05+02:00,2025-10-20T14:15:05.388962992+02:00,2025-10-20T14:15:39.388962992+02:00,76320388,0.000068
k8,job-187,small-0,2025-10-19T17:03:09+02:00,2025-10-20T14:15:06.388962992+02:00,2025-10-20T14:16:00.388962992+02:00,76317388,0.000218
k8,job-189,small-1,2025-10-19T17:03:12+02:00,2025-10-20T14:15:07.388962992+02:00,2025-10-20T14:15:45.388962992+02:00,76315388,0.000153
k8,job-190,small-1,2025-10-19T17:03:12+02:00,2025-10-20T14:15:08.388962992+02:00,2025-10-20T14:15:59.388962992+02:00,76316388,0.000205
k8,job-191,med-2,2025-10-19T17:03:13+02:00,2025-10-20T14:15:08.388962992+02:00,2025-10-20T14:16:05.388962992+02:00,76315388,0.000243
k8,job-197,med-1,2025-10-19T17:03:27+02:00,2025-10-20T14:15:09.388962992+02:00,2025-10-20T14:16:00.388962992+02:00,76302388,0.000218
k8,job-202,small-4,2025-10-19T17:03:36+02:00,2025-10-20T14:15:10.388962992+02:00,2025-10-20T14:15:58.388962992+02:00,76294388,0.000193
k8,job-206,small-0,2025-10-19T17:03:44+02:00,2025-10-20T14:15:11.388962992+02:00,2025-10-20T14:15:55.388962992+02:00,76287388,0.000177
k8,job-208,small-0,2025-10-19T17:03:44+02:00,2025-10-20T14:15:12.388962992+02:00,2025-10-20T14:15:44.388962992+02:00,76288388,0.000129
k8,job-211,small-1,2025-10-19T17:03:46+02:00,2025-10-20T14:15:12.388962992+02:00,2025-10-20T14:15:45.388962992+02:00,76286388,0.000133
k8,job-214,small-2,2025-10-19T17:03:51+02:00,2025-10-20T14:15:12.388962992+02:00,2025-10-20T14:15:55.388962992+02:00,76281388,0.000173
k8,job-215,small-3,2025-10-19T17:03:53+02:00,2025-10-20T14:15:26.388962992+02:00,2025-10-20T14:16:02.388962992+02:00,76293388,0.000145
k8,job-216,med-2,2025-10-19T17:03:53+02:00,2025-10-20T14:15:28.388962992+02:00,2025-10-20T14:16:21.388962992+02:00,76295388,0.000226
k8,job-218,small-3,2025-10-19T17:03:55+02:00,2025-10-20T14:15:30.388962992+02:00,2025-10-20T14:16:15.388962992+02:00,76295388,0.000181
k8,job-220,small-2,2025-10-19T17:03:56+02:00,2025-10-20T14:15:32.388962992+02:00,2025-10-20T14:16:18.388962992+02:00,76296388,0.000185
k8,job-229,small-3,2025-10-19T17:04:08+02:00,2025-10-20T14:15:35.388962992+02:00,2025-10-20T14:16:32.388962992+02:00,76287388,0.000230
k8,job-230,small-4,2025-10-19T17:04:11+02:00,2025-10-20T14:15:35.388962992+02:00,2025-10-20T14:16:27.388962992+02:00,76284388,0.000209
k8,job-237,med-1,2025-10-19T17:04:16+02:00,2025-10-20T14:15:36.388962992+02:00,2025-10-20T14:16:18.388962992+02:00,76280388,0.000179
k8,job-238,small-3,2025-10-19T17:04:16+02:00,2025-10-20T14:15:37.388962992+02:00,2025-10-20T14:16:35.388962992+02:00,76281388,0.000234
k8,job-243,small-0,2025-10-19T17:04:21+02:00,2025-10-20T14:15:39.388962992+02:00,2025-10-20T14:16:09.388962992+02:00,76278388,0.000121
k8,job-248,gpu-0,2025-10-19T17:04:25+02:00,2025-10-20T14:15:39.388962992+02:00,2025-10-20T14:16:13.388962992+02:00,76274388,0.000075
k8,job-250,small-2,2025-10-19T17:04:26+02:00,2025-10-20T14:15:40.388962992+02:00,2025-10-20T14:16:34.388962992+02:00,76274388,0.000218
k8,job-255,small-4,2025-10-19T17:04:30+02:00,2025-10-20T14:15:41.388962992+02:00,2025-10-20T14:16:24.388962992+02:00,76271388,0.000173
k8,job-259,small-1,2025-10-19T17:04:37+02:00,2025-10-20T14:15:42.388962992+02:00,2025-10-20T14:16:17.388962992+02:00,76265388,0.000141
k8,job-271,small-0,2025-10-19T17:04:42+02:00,2025-10-20T14:15:44.388962992+02:00,2025-10-20T14:16:43.388962992+02:00,76262388,0.000238
k8,job-275,small-1,2025-10-19T17:04:49+02:00,2025-10-20T14:15:45.388962992+02:00,2025-10-20T14:16:23.388962992+02:00,76256388,0.000153
k8,job-276,small-1,2025-10-19T17:04:52+02:00,2025-10-20T14:15:45.388962992+02:00,2025-10-20T14:16:35.388962992+02:00,76253388,0.000201
k8,job-279,small-2,2025-10-19T17:04:57+02:00,2025-10-20T14:15:49.388962992+02:00,2025-10-20T14:16:27.388962992+02:00,76252388,0.000153
k8,job-281,med-0,2025-10-19T17:05:03+02:00,2025-10-20T14:15:51.388962992+02:00,2025-10-20T14:16:31.388962992+02:00,76248388,0.000171
k8,job-284,small-0,2025-10-19T17:05:04+02:00,2025-10-20T14:15:55.388962992+02:00,2025-10-20T14:16:53.388962992+02:00,76251388,0.000234
k8,job-288,small-2,2025-10-19T17:05:08+02:00,2025-10-20T14:15:55.388962992+02:00,2025-10-20T14:16:52.388962992+02:00,76247388,0.000230
k8,job-289,small-4,2025-10-19T17:05:08+02:00,2025-10-20T14:15:58.388962992+02:00,2025-10-20T14:16:53.388962992+02:00,76250388,0.000222
k8,job-293,small-1,2025-10-19T17:05:13+02:00,2025-10-20T14:15:59.388962992+02:00,2025-10-20T14:16:45.388962992+02:00,76246388,0.000185
k8,job-296,small-4,2025-10-19T17:05:17+02:00,2025-10-20T14:15:59.388962992+02:00,2025-10-20T14:16:39.388962992+02:00,76242388,0.000161
k8,job-297,med-1,2025-10-19T17:05:17+02:00,2025-10-20T14:15:59.388962992+02:00,2025-10-20T14:16:44.388962992+02:00,76242388,0.000192
k8,job-301,small-0,2025-10-19T17:05:21+02:00,2025-10-20T14:16:00.388962992+02:00,2025-10-20T14:16:39.388962992+02:00,76239388,0.000157
k8,job-302,med-1,2025-10-19T17:05:21+02:00,2025-10-20T14:16:00.388962992+02:00,2025-10-20T14:16:40.388962992+02:00,76239388,0.000171
k8,job-305,small-3,2025-10-19T17:05:22+02:00,2025-10-20T14:16:02.388962992+02:00,2025-10-20T14:16:47.388962992+02:00,76240388,0.000181
k8,job-311,med-2,2025-10-19T17:05:25+02:00,2025-10-20T14:16:05.388962992+02:00,2025-10-20T14:16:57.388962992+02:00,76240388,0.000222
k8,job-318,small-0,2025-10-19T17:05:31+02:00,2025-10-20T14:16:09.388962992+02:00,2025-10-20T14:16:46.388962992+02:00,76238388,0.000149
k8,job-320,gpu-0,2025-10-19T17:05:35+02:00,2025-10-20T14:16:13.388962992+02:00,2025-10-20T14:16:58.388962992+02:00,76238388,0.000110
k8,job-328,small-3,2025-10-19T17:05:41+02:00,2025-10-20T14:16:15.388962992+02:00,2025-10-20T14:16:53.388962992+02:00,76234388,0.000153
k8,job-330,small-1,2025-10-19T17:05:44+02:00,2025-10-20T14:16:17.388962992+02:00,2025-10-20T14:17:16.388962992+02:00,76233388,0.000238
k8,job-332,small-2,2025-10-19T17:05:45+02:00,2025-10-20T14:16:18.388962992+02:00,2025-10-20T14:17:13.388962992+02:00,76233388,0.000222
k8,job-334,med-1,2025-10-19T17:05:50+02:00,2025-10-20T14:16:18.388962992+02:00,2025-10-20T14:17:00.388962992+02:00,76228388,0.000179
k8,job-11,burst-0,2025-10-19T17:00:07+02:00,2025-10-20T14:16:20.388962992+02:00,2025-10-20T14:18:57.388962992+02:00,76573388,0.000892
k8,job-15,burst-1,2025-10-19T17:00:12+02:00,2025-10-20T14:16:21.388962992+02:00,2025-10-20T14:19:02.388962992+02:00,76569388,0.000915
k8,job-40,burst-1,2025-10-19T17:00:40+02:00,2025-10-20T14:16:21.388962992+02:00,2025-10-20T14:23:06.388962992+02:00,76541388,0.004685
k8,job-336,burst-1,2025-10-19T17:05:50+02:00,2025-10-20T14:16:21.388962992+02:00,2025-10-20T14:17:11.388962992+02:00,76231388,0.000225
k8,job-341,med-2,2025-10-19T17:05:53+02:00,2025-10-20T14:16:21.388962992+02:00,2025-10-20T14:17:03.388962992+02:00,76228388,0.000179
k8,job-347,burst-1,2025-10-19T17:06:00+02:00,2025-10-20T14:16:21.388962992+02:00,2025-10-20T14:17:17.388962992+02:00,76221388,0.000252
k8,job-351,burst-1,2025-10-19T17:06:00+02:00,2025-10-20T14:16:21.388962992+02:00,2025-10-20T14:17:18.388962992+02:00,76221388,0.000257
k8,job-356,small-1,2025-10-19T17:06:06+02:00,2025-10-20T14:16:23.388962992+02:00,2025-10-20T14:17:08.388962992+02:00,76217388,0.000181
k8,job-357,small-4,2025-10-19T17:06:08+02:00,2025-10-20T14:16:24.388962992+02:00,2025-10-20T14:17:14.388962992+02:00,76216388,0.000201
k8,job-31,gpu-0,2025-10-19T17:00:28+02:00,2025-10-20T14:16:25.388962992+02:00,2025-10-20T14:19:21.388962992+02:00,76557388,0.000510
k8,job-358,small-2,2025-10-19T17:06:10+02:00,2025-10-20T14:16:27.388962992+02:00,2025-10-20T14:17:15.388962992+02:00,76217388,0.000193
k8,job-359,small-4,2025-10-19T17:06:11+02:00,2025-10-20T14:16:27.388962992+02:00,2025-10-20T14:17:24.388962992+02:00,76216388,0.000230
k8,job-365,med-0,2025-10-19T17:06:14+02:00,2025-10-20T14:16:31.388962992+02:00,2025-10-20T14:17:13.388962992+02:00,76217388,0.000179
k8,job-376,small-3,2025-10-19T17:06:32+02:00,2025-10-20T14:16:32.388962992+02:00,2025-10-20T14:17:02.388962992+02:00,76200388,0.000121
k8,job-377,small-2,2025-10-19T17:06:32+02:00,2025-10-20T14:16:34.388962992+02:00,2025-10-20T14:17:27.388962992+02:00,76202388,0.000213
k8,job-382,small-1,2025-10-19T17:06:37+02:00,2025-10-20T14:16:35.388962992+02:00,2025-10-20T14:17:21.388962992+02:00,76198388,0.000185
k8,job-385,small-3,2025-10-19T17:06:39+02:00,2025-10-20T14:16:35.388962992+02:00,2025-10-20T14:17:05.388962992+02:00,76196388,0.000121
k8,job-386,small-0,2025-10-19T17:06:39+02:00,2025-10-20T14:16:39.388962992+02:00,2025-10-20T14:17:16.388962992+02:00,76200388,0.000149
k8,job-392,small-4,2025-10-19T17:06:43+02:00,2025-10-20T14:16:39.388962992+02:00,2025-10-20T14:17:20.388962992+02:00,76196388,0.000165
k8,job-396,med-1,2025-10-19T17:06:59+02:00,2025-10-20T14:16:40.388962992+02:00,2025-10-20T14:17:14.388962992+02:00,76181388,0.000145
k8,job-18,gpu-0,2025-10-19T17:00:14+02:00,2025-10-20T14:16:41.388962992+02:00,2025-10-20T14:19:06.388962992+02:00,76587388,0.000437
k8,job-402,gpu-0,2025-10-19T17:07:07+02:00,2025-10-20T14:16:41.388962992+02:00,2025-10-20T14:17:36.388962992+02:00,76174388,0.000144
k8,job-403,gpu-0,2025-10-19T17:07:07+02:00,2025-10-20T14:16:41.388962992+02:00,2025-10-20T14:17:32.388962992+02:00,76174388,0.000134
k8,job-404,small-0,2025-10-19T17:07:08+02:00,2025-10-20T14:16:43.388962992+02:00,2025-10-20T14:17:27.388962992+02:00,76175388,0.000177
k8,job-406,med-1,2025-10-19T17:07:09+02:00,2025-10-20T14:16:44.388962992+02:00,2025-10-20T14:17:17.388962992+02:00,76175388,0.000141
k8,job-409,small-1,2025-10-19T17:07:14+02:00,2025-10-20T14:16:45.388962992+02:00,2025-10-20T14:17:17.388962992+02:00,76171388,0.000129
k8,job-410,small-0,2025-10-19T17:07:15+02:00,2025-10-20T14:16:46.388962992+02:00,2025-10-20T14:17:34.388962992+02:00,76171388,0.000193
k8,job-412,small-3,2025-10-19T17:07:16+02:00,2025-10-20T14:16:47.388962992+02:00,2025-10-20T14:17:42.388962992+02:00,76171388,0.000222
k8,job-414,small-2,2025-10-19T17:07:18+02:00,2025-10-20T14:16:52.388962992+02:00,2025-10-20T14:17:29.388962992+02:00,76174388,0.000149
k8,job-420,small-0,2025-10-19T17:07:23+02:00,2025-10-20T14:16:53.388962992+02:00,2025-10-20T14:17:26.388962992+02:00,76170388,0.000133
k8,job-421,small-3,2025-10-19T17:07:24+02:00,2025-10-20T14:16:53.388962992+02:00,2025-10-20T14:17:40.388962992+02:00,76169388,0.000189
k8,job-423,small-4,2025-10-19T17:07:25+02:00,2025-10-20T14:16:53.388962992+02:00,2025-10-20T14:17:26.388962992+02:00,76168388,0.000133
k8,job-426,med-2,2025-10-19T17:07:30+02:00,2025-10-20T14:16:57.388962992+02:00,2025-10-20T14:17:48.388962992+02:00,76167388,0.000218
k8,job-429,gpu-0,2025-10-19T17:07:33+02:00,2025-10-20T14:16:58.388962992+02:00,2025-10-20T14:17:49.388962992+02:00,76165388,0.000139
k8,job-433,med-1,2025-10-19T17:07:35+02:00,2025-10-20T14:17:00.388962992+02:00,2025-10-20T14:17:54.388962992+02:00,76165388,0.000231
k8,job-437,small-3,2025-10-19T17:07:37+02:00,2025-10-20T14:17:02.388962992+02:00,2025-10-20T14:17:34.388962992+02:00,76165388,0.000129
k8,job-441,med-2,2025-10-19T17:07:40+02:00,2025-10-20T14:17:03.388962992+02:00,2025-10-20T14:17:37.388962992+02:00,76163388,0.000145
k8,job-442,small-3,2025-10-19T17:07:40+02:00,2025-10-20T14:17:05.388962992+02:00,2025-10-20T14:17:43.388962992+02:00,76165388,0.000153
k8,job-447,small-1,2025-10-19T17:07:45+02:00,2025-10-20T14:17:08.388962992+02:00,2025-10-20T14:18:06.388962992+02:00,76163388,0.000234
k8,job-455,burst-1,2025-10-19T17:07:51+02:00,2025-10-20T14:17:11.388962992+02:00,2025-10-20T14:18:06.388962992+02:00,76160388,0.000247
k8,job-460,small-2,2025-10-19T17:07:58+02:00,2025-10-20T14:17:13.388962992+02:00,2025-10-20T14:17:49.388962992+02:00,76155388,0.000145
k8,job-461,med-0,2025-10-19T17:08:01+02:00,2025-10-20T14:17:13.388962992+02:00,2025-10-20T14:17:48.388962992+02:00,76152388,0.000149
k8,job-463,small-4,2025-10-19T17:08:03+02:00,2025-10-20T14:17:14.388962992+02:00,2025-10-20T14:17:54.388962992+02:00,76151388,0.000161
k8,job-468,med-1,2025-10-19T17:08:08+02:00,2025-10-20T14:17:14.388962992+02:00,2025-10-20T14:17:57.388962992+02:00,76146388,0.000184
k8,job-476,small-2,2025-10-19T17:08:17+02:00,2025-10-20T14:17:15.388962992+02:00,2025-10-20T14:17:52.388962992+02:00,76138388,0.000149
k8,job-481,small-0,2025-10-19T17:08:25+02:00,2025-10-20T14:17:16.388962992+02:00,2025-10-20T14:17:51.388962992+02:00,76131388,0.000141
k8,job-487,small-1,2025-10-19T17:08:41+02:00,2025-10-20T14:17:16.388962992+02:00,2025-10-20T14:17:55.388962992+02:00,76115388,0.000157
k8,job-499,small-1,2025-10-19T17:08:52+02:00,2025-10-20T14:17:17.388962992+02:00,2025-10-20T14:18:12.388962992+02:00,76105388,0.000222
k8,job-501,med-1,2025-10-19T17:08:58+02:00,2025-10-20T14:17:17.388962992+02:00,2025-10-20T14:18:01.388962992+02:00,76099388,0.000188
k8,job-504,burst-1,2025-10-19T17:09:05+02:00,2025-10-20T14:17:17.388962992+02:00,2025-10-20T14:18:13.388962992+02:00,76092388,0.000251
k8,job-506,burst-1,2025-10-19T17:09:10+02:00,2025-10-20T14:17:18.388962992+02:00,2025-10-20T14:18:03.388962992+02:00,76088388,0.000202
k8,job-508,small-4,2025-10-19T17:09:13+02:00,2025-10-20T14:17:20.388962992+02:00,2025-10-20T14:18:05.388962992+02:00,76087388,0.000181
k8,job-511,small-1,2025-10-19T17:09:15+02:00,2025-10-20T14:17:21.388962992+02:00,2025-10-20T14:18:02.388962992+02:00,76086388,0.000165
k8,job-512,small-4,2025-10-19T17:09:16+02:00,2025-10-20T14:17:24.388962992+02:00,2025-10-20T14:18:22.388962992+02:00,76088388,0.000234
k8,job-517,small-0,2025-10-19T17:09:21+02:00,2025-10-20T14:17:26.388962992+02:00,2025-10-20T14:18:15.388962992+02:00,76085388,0.000197
k8,job-520,small-4,2025-10-19T17:09:24+02:00,2025-10-20T14:17:26.388962992+02:00,2025-10-20T14:18:07.388962992+02:00,76082388,0.000165
k8,job-521,small-0,2025-10-19T17:09:25+02:00,2025-10-20T14:17:27.388962992+02:00,2025-10-20T14:18:22.388962992+02:00,76082388,0.000222
k8,job-522,small-2,2025-10-19T17:09:25+02:00,2025-10-20T14:17:27.388962992+02:00,2025-10-20T14:18:08.388962992+02:00,76082388,0.000165
k8,job-524,small-2,2025-10-19T17:09:27+02:00,2025-10-20T14:17:29.388962992+02:00,2025-10-20T14:18:04.388962992+02:00,76082388,0.000141
k8,job-526,gpu-0,2025-10-19T17:09:32+02:00,2025-10-20T14:17:32.388962992+02:00,2025-10-20T14:18:10.388962992+02:00,76080388,0.000112
k8,job-527,small-0,2025-10-19T17:09:34+02:00,2025-10-20T14:17:34.388962992+02:00,2025-10-20T14:18:23.388962992+02:00,76080388,0.000197
k8,job-534,small-3,2025-10-19T17:09:39+02:00,2025-10-20T14:17:34.388962992+02:00,2025-10-20T14:18:29.388962992+02:00,76075388,0.000222
k8,job-546,gpu-0,2025-10-19T17:09:52+02:00,2025-10-20T14:17:36.388962992+02:00,2025-10-20T14:18:17.388962992+02:00,76064388,0.000122
k8,job-551,med-2,2025-10-19T17:09:54+02:00,2025-10-20T14:17:37.388962992+02:00,2025-10-20T14:18:25.388962992+02:00,76063388,0.000205
k8,job-554,small-3,2025-10-19T17:09:59+02:00,2025-10-20T14:17:40.388962992+02:00,2025-10-20T14:18:26.388962992+02:00,76061388,0.000185
k8,job-25,gpu-0,2025-10-19T17:00:19+02:00,2025-10-20T14:17:42.388962992+02:00,2025-10-20T14:23:55.388962992+02:00,76643388,0.003500
k8,job-555,small-3,2025-10-19T17:09:59+02:00,2025-10-20T14:17:42.388962992+02:00,2025-10-20T14:18:36.388962992+02:00,76063388,0.000218
k8,job-556,small-3,2025-10-19T17:09:59+02:00,2025-10-20T14:17:43.388962992+02:00,2025-10-20T14:18:31.388962992+02:00,76064388,0.000193
k8,job-558,med-2,2025-10-19T17:10:00+02:00,2025-10-20T14:17:48.388962992+02:00,2025-10-20T14:18:46.388962992+02:00,76068388,0.000248
k8,job-559,med-0,2025-10-19T17:10:00+02:00,2025-10-20T14:17:48.388962992+02:00,2025-10-20T14:18:33.388962992+02:00,76068388,0.000192
k8,job-563,small-2,2025-10-19T17:10:01+02:00,2025-10-20T14:17:49.388962992+02:00,2025-10-20T14:18:43.388962992+02:00,76068388,0.000218
k8,job-570,gpu-0,2025-10-19T17:10:06+02:00,2025-10-20T14:17:49.388962992+02:00,2025-10-20T14:18:21.388962992+02:00,76063388,0.000098
k8,job-572,small-0,2025-10-19T17:10:09+02:00,2025-10-20T14:17:51.388962992+02:00,2025-10-20T14:18:37.388962992+02:00,76062388,0.000185
k8,job-585,small-2,2025-10-19T17:10:25+02:00,2025-10-20T14:17:52.388962992+02:00,2025-10-20T14:18:41.388962992+02:00,76047388,0.000197
k8,job-586,small-4,2025-10-19T17:10:25+02:00,2025-10-20T14:17:54.388962992+02:00,2025-10-20T14:18:49.388962992+02:00,76049388,0.000222
k8,job-593,med-1,2025-10-19T17:10:31+02:00,2025-10-20T14:17:54.388962992+02:00,2025-10-20T14:18:52.388962992+02:00,76043388,0.000248
