sched,job_id,node,submit,start,end,wait_ms,ci_cost
engine,job-136,small-3,2025-10-19T17:02:22+02:00,2025-10-20T14:14:39.811830073+02:00,2025-10-20T14:15:25.811830073+02:00,76337811,0.000185
engine,job-137,small-3,2025-10-19T17:02:22+02:00,2025-10-20T14:14:40.811830073+02:00,2025-10-20T14:15:37.811830073+02:00,76338811,0.000230
engine,job-144,gpu-0,2025-10-19T17:02:27+02:00,2025-10-20T14:14:42.811830073+02:00,2025-10-20T14:15:22.811830073+02:00,76335811,0.000152
engine,job-147,small-0,2025-10-19T17:02:29+02:00,2025-10-20T14:14:42.811830073+02:00,2025-10-20T14:15:20.811830073+02:00,76333811,0.000153
engine,job-151,small-3,2025-10-19T17:02:35+02:00,2025-10-20T14:14:42.811830073+02:00,2025-10-20T14:15:30.811830073+02:00,76327811,0.000193
engine,job-158,small-0,2025-10-19T17:02:45+02:00,2025-10-20T14:14:43.811830073+02:00,2025-10-20T14:15:16.811830073+02:00,76318811,0.000133
engine,job-160,small-4,2025-10-19T17:02:47+02:00,2025-10-20T14:14:45.811830073+02:00,2025-10-20T14:15:24.811830073+02:00,76318811,0.000157
engine,job-161,small-0,2025-10-19T17:02:47+02:00,2025-10-20T14:14:46.811830073+02:00,2025-10-20T14:15:26.811830073+02:00,76319811,0.000161
engine,job-164,gpu-0,2025-10-19T17:02:50+02:00,2025-10-20T14:14:47.811830073+02:00,2025-10-20T14:15:41.811830073+02:00,76317811,0.000207
engine,job-172,small-1,2025-10-19T17:02:57+02:00,2025-10-20T14:14:47.811830073+02:00,2025-10-20T14:15:30.811830073+02:00,76310811,0.000173
engine,job-176,small-1,2025-10-19T17:03:02+02:00,2025-10-20T14:14:49.811830073+02:00,2025-10-20T14:15:28.811830073+02:00,76307811,0.000157
engine,job-180,med-0,2025-10-19T17:03:04+02:00,2025-10-20T14:14:50.811830073+02:00,2025-10-20T14:15:46.811830073+02:00,76306811,0.000239
engine,job-181,small-2,2025-10-19T17:03:05+02:00,2025-10-20T14:14:53.811830073+02:00,2025-10-20T14:15:29.811830073+02:00,76308811,0.000145
engine,job-183,small-4,2025-10-19T17:03:05+02:00,2025-10-20T14:14:53.811830073+02:00,2025-10-20T14:15:48.811830073+02:00,76308811,0.000222
engine,job-184,gpu-0,2025-10-19T17:03:05+02:00,2025-10-20T14:14:54.811830073+02:00,2025-10-20T14:15:28.811830073+02:00,76309811,0.000132
engine,job-187,small-3,2025-10-19T17:03:09+02:00,2025-10-20T14:14:54.811830073+02:00,2025-10-20T14:15:48.811830073+02:00,76305811,0.000218
engine,job-189,small-4,2025-10-19T17:03:12+02:00,2025-10-20T14:14:55.811830073+02:00,2025-10-20T14:15:33.811830073+02:00,76303811,0.000153
engine,job-190,gpu-0,2025-10-19T17:03:12+02:00,2025-10-20T14:14:56.811830073+02:00,2025-10-20T14:15:47.811830073+02:00,76304811,0.000199
engine,job-191,gpu-0,2025-10-19T17:03:13+02:00,2025-10-20T14:14:57.811830073+02:00,2025-10-20T14:15:54.811830073+02:00,76304811,0.000223
engine,job-197,med-1,2025-10-19T17:03:27+02:00,2025-10-20T14:14:58.811830073+02:00,2025-10-20T14:15:49.811830073+02:00,76291811,0.000218
engine,job-202,small-4,2025-10-19T17:03:36+02:00,2025-10-20T14:14:58.811830073+02:00,2025-10-20T14:15:46.811830073+02:00,76282811,0.000193
engine,job-206,small-2,2025-10-19T17:03:44+02:00,2025-10-20T14:14:59.811830073+02:00,2025-10-20T14:15:43.811830073+02:00,76275811,0.000177
engine,job-208,small-1,2025-10-19T17:03:44+02:00,2025-10-20T14:15:00.811830073+02:00,2025-10-20T14:15:32.811830073+02:00,76276811,0.000129
engine,job-211,small-2,2025-10-19T17:03:46+02:00,2025-10-20T14:15:01.811830073+02:00,2025-10-20T14:15:34.811830073+02:00,76275811,0.000133
engine,job-214,small-0,2025-10-19T17:03:51+02:00,2025-10-20T14:15:02.811830073+02:00,2025-10-20T14:15:45.811830073+02:00,76271811,0.000173
engine,job-215,small-1,2025-10-19T17:03:53+02:00,2025-10-20T14:15:02.811830073+02:00,2025-10-20T14:15:38.811830073+02:00,76269811,0.000145
engine,job-216,small-2,2025-10-19T17:03:53+02:00,2025-10-20T14:15:02.811830073+02:00,2025-10-20T14:15:55.811830073+02:00,76269811,0.000213
engine,job-218,med-0,2025-10-19T17:03:55+02:00,2025-10-20T14:15:14.811830073+02:00,2025-10-20T14:15:59.811830073+02:00,76279811,0.000192
engine,job-220,small-0,2025-10-19T17:03:56+02:00,2025-10-20T14:15:16.811830073+02:00,2025-10-20T14:16:02.811830073+02:00,76280811,0.000185
engine,job-229,small-0,2025-10-19T17:04:08+02:00,2025-10-20T14:15:20.811830073+02:00,2025-10-20T14:16:17.811830073+02:00,76272811,0.000230
engine,job-230,gpu-0,2025-10-19T17:04:11+02:00,2025-10-20T14:15:22.811830073+02:00,2025-10-20T14:16:14.811830073+02:00,76271811,0.000109
engine,job-237,small-4,2025-10-19T17:04:16+02:00,2025-10-20T14:15:24.811830073+02:00,2025-10-20T14:16:06.811830073+02:00,76268811,0.000169
engine,job-238,small-3,2025-10-19T17:04:16+02:00,2025-10-20T14:15:25.811830073+02:00,2025-10-20T14:16:23.811830073+02:00,76269811,0.000234
engine,job-243,small-0,2025-10-19T17:04:21+02:00,2025-10-20T14:15:26.811830073+02:00,2025-10-20T14:15:56.811830073+02:00,76265811,0.000121
engine,job-248,gpu-0,2025-10-19T17:04:25+02:00,2025-10-20T14:15:28.811830073+02:00,2025-10-20T14:16:02.811830073+02:00,76263811,0.000073
engine,job-250,small-1,2025-10-19T17:04:26+02:00,2025-10-20T14:15:28.811830073+02:00,2025-10-20T14:16:22.811830073+02:00,76262811,0.000218
engine,job-255,small-2,2025-10-19T17:04:30+02:00,2025-10-20T14:15:29.811830073+02:00,2025-10-20T14:16:12.811830073+02:00,76259811,0.000173
engine,job-259,small-1,2025-10-19T17:04:37+02:00,2025-10-20T14:15:30.811830073+02:00,2025-10-20T14:16:05.811830073+02:00,76253811,0.000141
engine,job-271,small-3,2025-10-19T17:04:42+02:00,2025-10-20T14:15:30.811830073+02:00,2025-10-20T14:16:29.811830073+02:00,76248811,0.000238
engine,job-275,small-1,2025-10-19T17:04:49+02:00,2025-10-20T14:15:32.811830073+02:00,2025-10-20T14:16:10.811830073+02:00,76243811,0.000153
engine,job-276,small-4,2025-10-19T17:04:52+02:00,2025-10-20T14:15:33.811830073+02:00,2025-10-20T14:16:23.811830073+02:00,76241811,0.000201
engine,job-279,small-2,2025-10-19T17:04:57+02:00,2025-10-20T14:15:34.811830073+02:00,2025-10-20T14:16:12.811830073+02:00,76237811,0.000153
engine,job-281,small-3,2025-10-19T17:05:03+02:00,2025-10-20T14:15:37.811830073+02:00,2025-10-20T14:16:17.811830073+02:00,76234811,0.000161
engine,job-284,small-1,2025-10-19T17:05:04+02:00,2025-10-20T14:15:38.811830073+02:00,2025-10-20T14:16:36.811830073+02:00,76234811,0.000234
engine,job-288,gpu-0,2025-10-19T17:05:08+02:00,2025-10-20T14:15:41.811830073+02:00,2025-10-20T14:16:38.811830073+02:00,76233811,0.000127
engine,job-289,small-2,2025-10-19T17:05:08+02:00,2025-10-20T14:15:43.811830073+02:00,2025-10-20T14:16:38.811830073+02:00,76235811,0.000222
engine,job-293,small-0,2025-10-19T17:05:13+02:00,2025-10-20T14:15:45.811830073+02:00,2025-10-20T14:16:31.811830073+02:00,76232811,0.000185
engine,job-296,med-0,2025-10-19T17:05:17+02:00,2025-10-20T14:15:46.811830073+02:00,2025-10-20T14:16:26.811830073+02:00,76229811,0.000171
engine,job-297,small-4,2025-10-19T17:05:17+02:00,2025-10-20T14:15:46.811830073+02:00,2025-10-20T14:16:31.811830073+02:00,76229811,0.000181
engine,job-301,gpu-0,2025-10-19T17:05:21+02:00,2025-10-20T14:15:47.811830073+02:00,2025-10-20T14:16:26.811830073+02:00,76226811,0.000088
engine,job-302,small-3,2025-10-19T17:05:21+02:00,2025-10-20T14:15:48.811830073+02:00,2025-10-20T14:16:28.811830073+02:00,76227811,0.000161
engine,job-305,small-4,2025-10-19T17:05:22+02:00,2025-10-20T14:15:48.811830073+02:00,2025-10-20T14:16:33.811830073+02:00,76226811,0.000181
engine,job-311,med-1,2025-10-19T17:05:25+02:00,2025-10-20T14:15:49.811830073+02:00,2025-10-20T14:16:41.811830073+02:00,76224811,0.000222
engine,job-318,gpu-0,2025-10-19T17:05:31+02:00,2025-10-20T14:15:54.811830073+02:00,2025-10-20T14:16:31.811830073+02:00,76223811,0.000086
engine,job-320,small-2,2025-10-19T17:05:35+02:00,2025-10-20T14:15:55.811830073+02:00,2025-10-20T14:16:40.811830073+02:00,76220811,0.000181
engine,job-328,small-0,2025-10-19T17:05:41+02:00,2025-10-20T14:15:56.811830073+02:00,2025-10-20T14:16:34.811830073+02:00,76215811,0.000153
engine,job-330,med-0,2025-10-19T17:05:44+02:00,2025-10-20T14:15:59.811830073+02:00,2025-10-20T14:16:58.811830073+02:00,76215811,0.000252
engine,job-332,gpu-0,2025-10-19T17:05:45+02:00,2025-10-20T14:16:02.811830073+02:00,2025-10-20T14:16:57.811830073+02:00,76217811,0.000130
engine,job-334,small-0,2025-10-19T17:05:50+02:00,2025-10-20T14:16:02.811830073+02:00,2025-10-20T14:16:44.811830073+02:00,76212811,0.000169
engine,job-336,small-1,2025-10-19T17:05:50+02:00,2025-10-20T14:16:05.811830073+02:00,2025-10-20T14:16:55.811830073+02:00,76215811,0.000201
engine,job-341,small-4,2025-10-19T17:05:53+02:00,2025-10-20T14:16:06.811830073+02:00,2025-10-20T14:16:48.811830073+02:00,76213811,0.000169
engine,job-11,burst-0,2025-10-19T17:00:07+02:00,2025-10-20T14:16:10.811830073+02:00,2025-10-20T14:18:47.811830073+02:00,76563811,0.000892
engine,job-347,small-1,2025-10-19T17:06:00+02:00,2025-10-20T14:16:10.811830073+02:00,2025-10-20T14:17:06.811830073+02:00,76210811,0.000226
engine,job-12,gpu-0,2025-10-19T17:00:08+02:00,2025-10-20T14:16:11.811830073+02:00,2025-10-20T14:18:21.811830073+02:00,76563811,0.000363
engine,job-33,gpu-0,2025-10-19T17:00:30+02:00,2025-10-20T14:16:11.811830073+02:00,2025-10-20T14:21:27.811830073+02:00,76541811,0.001574
engine,job-351,gpu-0,2025-10-19T17:06:00+02:00,2025-10-20T14:16:11.811830073+02:00,2025-10-20T14:17:08.811830073+02:00,76211811,0.000138
engine,job-356,gpu-0,2025-10-19T17:06:06+02:00,2025-10-20T14:16:11.811830073+02:00,2025-10-20T14:16:56.811830073+02:00,76205811,0.000109
engine,job-357,small-2,2025-10-19T17:06:08+02:00,2025-10-20T14:16:12.811830073+02:00,2025-10-20T14:17:02.811830073+02:00,76204811,0.000201
engine,job-358,small-2,2025-10-19T17:06:10+02:00,2025-10-20T14:16:12.811830073+02:00,2025-10-20T14:17:00.811830073+02:00,76202811,0.000193
engine,job-359,gpu-0,2025-10-19T17:06:11+02:00,2025-10-20T14:16:14.811830073+02:00,2025-10-20T14:17:11.811830073+02:00,76203811,0.000139
engine,job-365,small-0,2025-10-19T17:06:14+02:00,2025-10-20T14:16:17.811830073+02:00,2025-10-20T14:16:59.811830073+02:00,76203811,0.000169
engine,job-376,small-3,2025-10-19T17:06:32+02:00,2025-10-20T14:16:17.811830073+02:00,2025-10-20T14:16:47.811830073+02:00,76185811,0.000121
engine,job-377,small-1,2025-10-19T17:06:32+02:00,2025-10-20T14:16:22.811830073+02:00,2025-10-20T14:17:15.811830073+02:00,76190811,0.000213
engine,job-382,small-3,2025-10-19T17:06:37+02:00,2025-10-20T14:16:23.811830073+02:00,2025-10-20T14:17:09.811830073+02:00,76186811,0.000185
engine,job-385,small-4,2025-10-19T17:06:39+02:00,2025-10-20T14:16:23.811830073+02:00,2025-10-20T14:16:53.811830073+02:00,76184811,0.000121
engine,job-386,gpu-0,2025-10-19T17:06:39+02:00,2025-10-20T14:16:26.811830073+02:00,2025-10-20T14:17:03.811830073+02:00,76187811,0.000093
engine,job-392,med-0,2025-10-19T17:06:43+02:00,2025-10-20T14:16:26.811830073+02:00,2025-10-20T14:17:07.811830073+02:00,76183811,0.000175
engine,job-396,small-3,2025-10-19T17:06:59+02:00,2025-10-20T14:16:28.811830073+02:00,2025-10-20T14:17:02.811830073+02:00,76169811,0.000137
engine,job-402,small-3,2025-10-19T17:07:07+02:00,2025-10-20T14:16:29.811830073+02:00,2025-10-20T14:17:24.811830073+02:00,76162811,0.000222
engine,job-15,gpu-0,2025-10-19T17:00:12+02:00,2025-10-20T14:16:31.811830073+02:00,2025-10-20T14:19:12.811830073+02:00,76579811,0.000474
engine,job-37,gpu-0,2025-10-19T17:00:33+02:00,2025-10-20T14:16:31.811830073+02:00,2025-10-20T14:26:11.811830073+02:00,76558811,0.002599
engine,job-403,gpu-0,2025-10-19T17:07:07+02:00,2025-10-20T14:16:31.811830073+02:00,2025-10-20T14:17:22.811830073+02:00,76164811,0.000130
engine,job-404,gpu-0,2025-10-19T17:07:08+02:00,2025-10-20T14:16:31.811830073+02:00,2025-10-20T14:17:15.811830073+02:00,76163811,0.000113
engine,job-406,gpu-0,2025-10-19T17:07:09+02:00,2025-10-20T14:16:31.811830073+02:00,2025-10-20T14:17:04.811830073+02:00,76162811,0.000084
engine,job-409,small-0,2025-10-19T17:07:14+02:00,2025-10-20T14:16:31.811830073+02:00,2025-10-20T14:17:03.811830073+02:00,76157811,0.000129
engine,job-410,small-4,2025-10-19T17:07:15+02:00,2025-10-20T14:16:31.811830073+02:00,2025-10-20T14:17:19.811830073+02:00,76156811,0.000193
engine,job-412,small-4,2025-10-19T17:07:16+02:00,2025-10-20T14:16:33.811830073+02:00,2025-10-20T14:17:28.811830073+02:00,76157811,0.000222
engine,job-414,small-0,2025-10-19T17:07:18+02:00,2025-10-20T14:16:34.811830073+02:00,2025-10-20T14:17:11.811830073+02:00,76156811,0.000149
engine,job-420,small-1,2025-10-19T17:07:23+02:00,2025-10-20T14:16:36.811830073+02:00,2025-10-20T14:17:09.811830073+02:00,76153811,0.000133
engine,job-421,gpu-0,2025-10-19T17:07:24+02:00,2025-10-20T14:16:38.811830073+02:00,2025-10-20T14:17:25.811830073+02:00,76154811,0.000122
engine,job-423,small-2,2025-10-19T17:07:25+02:00,2025-10-20T14:16:38.811830073+02:00,2025-10-20T14:17:11.811830073+02:00,76153811,0.000133
engine,job-426,small-2,2025-10-19T17:07:30+02:00,2025-10-20T14:16:40.811830073+02:00,2025-10-20T14:17:31.811830073+02:00,76150811,0.000205
engine,job-429,med-1,2025-10-19T17:07:33+02:00,2025-10-20T14:16:41.811830073+02:00,2025-10-20T14:17:32.811830073+02:00,76148811,0.000218
engine,job-433,small-0,2025-10-19T17:07:35+02:00,2025-10-20T14:16:44.811830073+02:00,2025-10-20T14:17:38.811830073+02:00,76149811,0.000218
engine,job-437,small-3,2025-10-19T17:07:37+02:00,2025-10-20T14:16:47.811830073+02:00,2025-10-20T14:17:19.811830073+02:00,76150811,0.000129
engine,job-441,small-4,2025-10-19T17:07:40+02:00,2025-10-20T14:16:48.811830073+02:00,2025-10-20T14:17:22.811830073+02:00,76148811,0.000137
engine,job-442,small-4,2025-10-19T17:07:40+02:00,2025-10-20T14:16:53.811830073+02:00,2025-10-20T14:17:31.811830073+02:00,76153811,0.000153
engine,job-447,small-1,2025-10-19T17:07:45+02:00,2025-10-20T14:16:55.811830073+02:00,2025-10-20T14:17:53.811830073+02:00,76150811,0.000234
engine,job-455,gpu-0,2025-10-19T17:07:51+02:00,2025-10-20T14:16:56.811830073+02:00,2025-10-20T14:17:51.811830073+02:00,76145811,0.000150
engine,job-460,gpu-0,2025-10-19T17:07:58+02:00,2025-10-20T14:16:57.811830073+02:00,2025-10-20T14:17:33.811830073+02:00,76139811,0.000098
engine,job-461,med-0,2025-10-19T17:08:01+02:00,2025-10-20T14:16:58.811830073+02:00,2025-10-20T14:17:33.811830073+02:00,76137811,0.000149
engine,job-463,small-0,2025-10-19T17:08:03+02:00,2025-10-20T14:16:59.811830073+02:00,2025-10-20T14:17:39.811830073+02:00,76136811,0.000161
engine,job-468,small-2,2025-10-19T17:08:08+02:00,2025-10-20T14:17:00.811830073+02:00,2025-10-20T14:17:43.811830073+02:00,76132811,0.000173
engine,job-476,small-2,2025-10-19T17:08:17+02:00,2025-10-20T14:17:02.811830073+02:00,2025-10-20T14:17:39.811830073+02:00,76125811,0.000149
engine,job-481,small-3,2025-10-19T17:08:25+02:00,2025-10-20T14:17:02.811830073+02:00,2025-10-20T14:17:37.811830073+02:00,76117811,0.000141
engine,job-487,gpu-0,2025-10-19T17:08:41+02:00,2025-10-20T14:17:03.811830073+02:00,2025-10-20T14:17:42.811830073+02:00,76102811,0.000108
engine,job-499,small-0,2025-10-19T17:08:52+02:00,2025-10-20T14:17:03.811830073+02:00,2025-10-20T14:17:58.811830073+02:00,76091811,0.000222
engine,job-501,gpu-0,2025-10-19T17:08:58+02:00,2025-10-20T14:17:04.811830073+02:00,2025-10-20T14:17:48.811830073+02:00,76086811,0.000122
engine,job-504,small-1,2025-10-19T17:09:05+02:00,2025-10-20T14:17:06.811830073+02:00,2025-10-20T14:18:02.811830073+02:00,76081811,0.000226
engine,job-506,med-0,2025-10-19T17:09:10+02:00,2025-10-20T14:17:07.811830073+02:00,2025-10-20T14:17:52.811830073+02:00,76077811,0.000192
engine,job-508,gpu-0,2025-10-19T17:09:13+02:00,2025-10-20T14:17:08.811830073+02:00,2025-10-20T14:17:53.811830073+02:00,76075811,0.000126
engine,job-511,small-1,2025-10-19T17:09:15+02:00,2025-10-20T14:17:09.811830073+02:00,2025-10-20T14:17:50.811830073+02:00,76074811,0.000165
engine,job-512,small-3,2025-10-19T17:09:16+02:00,2025-10-20T14:17:09.811830073+02:00,2025-10-20T14:18:07.811830073+02:00,76073811,0.000234
engine,job-517,gpu-0,2025-10-19T17:09:21+02:00,2025-10-20T14:17:11.811830073+02:00,2025-10-20T14:18:00.811830073+02:00,76070811,0.000138
engine,job-520,small-0,2025-10-19T17:09:24+02:00,2025-10-20T14:17:11.811830073+02:00,2025-10-20T14:17:52.811830073+02:00,76067811,0.000165
engine,job-521,small-2,2025-10-19T17:09:25+02:00,2025-10-20T14:17:11.811830073+02:00,2025-10-20T14:18:06.811830073+02:00,76066811,0.000222
engine,job-522,gpu-0,2025-10-19T17:09:25+02:00,2025-10-20T14:17:15.811830073+02:00,2025-10-20T14:17:56.811830073+02:00,76070811,0.000117
engine,job-524,small-1,2025-10-19T17:09:27+02:00,2025-10-20T14:17:15.811830073+02:00,2025-10-20T14:17:50.811830073+02:00,76068811,0.000141
engine,job-526,small-3,2025-10-19T17:09:32+02:00,2025-10-20T14:17:19.811830073+02:00,2025-10-20T14:17:57.811830073+02:00,76067811,0.000153
engine,job-527,small-4,2025-10-19T17:09:34+02:00,2025-10-20T14:17:19.811830073+02:00,2025-10-20T14:18:08.811830073+02:00,76065811,0.000197
engine,job-534,gpu-0,2025-10-19T17:09:39+02:00,2025-10-20T14:17:22.811830073+02:00,2025-10-20T14:18:17.811830073+02:00,76063811,0.000159
engine,job-546,small-4,2025-10-19T17:09:52+02:00,2025-10-20T14:17:22.811830073+02:00,2025-10-20T14:18:03.811830073+02:00,76050811,0.000165
engine,job-551,small-3,2025-10-19T17:09:54+02:00,2025-10-20T14:17:24.811830073+02:00,2025-10-20T14:18:12.811830073+02:00,76050811,0.000193
engine,job-554,gpu-0,2025-10-19T17:09:59+02:00,2025-10-20T14:17:25.811830073+02:00,2025-10-20T14:18:11.811830073+02:00,76046811,0.000134
engine,job-555,small-4,2025-10-19T17:09:59+02:00,2025-10-20T14:17:28.811830073+02:00,2025-10-20T14:18:22.811830073+02:00,76049811,0.000218
engine,job-556,small-2,2025-10-19T17:09:59+02:00,2025-10-20T14:17:31.811830073+02:00,2025-10-20T14:18:19.811830073+02:00,76052811,0.000193
engine,job-558,small-4,2025-10-19T17:10:00+02:00,2025-10-20T14:17:31.811830073+02:00,2025-10-20T14:18:29.811830073+02:00,76051811,0.000234
engine,job-18,burst-1,2025-10-19T17:00:14+02:00,2025-10-20T14:17:32.811830073+02:00,2025-10-20T14:19:57.811830073+02:00,76638811,0.000818
engine,job-40,burst-1,2025-10-19T17:00:40+02:00,2025-10-20T14:17:32.811830073+02:00,2025-10-20T14:24:17.811830073+02:00,76612811,0.004656
engine,job-559,burst-1,2025-10-19T17:10:00+02:00,2025-10-20T14:17:32.811830073+02:00,2025-10-20T14:18:17.811830073+02:00,76052811,0.000201
engine,job-563,med-1,2025-10-19T17:10:01+02:00,2025-10-20T14:17:32.811830073+02:00,2025-10-20T14:18:26.811830073+02:00,76051811,0.000231
engine,job-570,gpu-0,2025-10-19T17:10:06+02:00,2025-10-20T14:17:33.811830073+02:00,2025-10-20T14:18:05.811830073+02:00,76047811,0.000095
engine,job-572,med-0,2025-10-19T17:10:09+02:00,2025-10-20T14:17:33.811830073+02:00,2025-10-20T14:18:19.811830073+02:00,76044811,0.000196
engine,job-585,small-3,2025-10-19T17:10:25+02:00,2025-10-20T14:17:37.811830073+02:00,2025-10-20T14:18:26.811830073+02:00,76032811,0.000197
engine,job-586,small-0,2025-10-19T17:10:25+02:00,2025-10-20T14:17:38.811830073+02:00,2025-10-20T14:18:33.811830073+02:00,76033811,0.000222
engine,job-593,small-0,2025-10-19T17:10:31+02:00,2025-10-20T14:17:39.811830073+02:00,2025-10-20T14:18:37.811830073+02:00,76028811,0.000234
engine,job-595,small-2,2025-10-19T17:10:33+02:00,2025-10-20T14:17:39.811830073+02:00,2025-10-20T14:18:28.811830073+02:00,76026811,0.000197
