sched,job_id,node,submit,start,end,wait_ms,ci_cost
themis_base,job-127,med-0,2025-10-19T17:02:11+02:00,2025-10-20T14:14:17.764712037+02:00,2025-10-20T14:15:07.764712037+02:00,76326764,0.000214
themis_base,job-130,med-0,2025-10-19T17:02:16+02:00,2025-10-20T14:14:17.764712037+02:00,2025-10-20T14:15:05.764712037+02:00,76321764,0.000205
themis_base,job-133,med-2,2025-10-19T17:02:21+02:00,2025-10-20T14:14:17.764712037+02:00,2025-10-20T14:14:54.764712037+02:00,76316764,0.000158
themis_base,job-136,small-4,2025-10-19T17:02:22+02:00,2025-10-20T14:14:49.764712037+02:00,2025-10-20T14:15:35.764712037+02:00,76347764,0.000185
themis_base,job-137,gpu-0,2025-10-19T17:02:22+02:00,2025-10-20T14:14:51.764712037+02:00,2025-10-20T14:15:48.764712037+02:00,76349764,0.000220
themis_base,job-144,med-1,2025-10-19T17:02:27+02:00,2025-10-20T14:14:52.764712037+02:00,2025-10-20T14:15:32.764712037+02:00,76345764,0.000171
themis_base,job-147,small-4,2025-10-19T17:02:29+02:00,2025-10-20T14:14:54.764712037+02:00,2025-10-20T14:15:32.764712037+02:00,76345764,0.000153
themis_base,job-151,small-1,2025-10-19T17:02:35+02:00,2025-10-20T14:14:54.764712037+02:00,2025-10-20T14:15:42.764712037+02:00,76339764,0.000193
themis_base,job-158,gpu-0,2025-10-19T17:02:45+02:00,2025-10-20T14:14:54.764712037+02:00,2025-10-20T14:15:27.764712037+02:00,76329764,0.000128
themis_base,job-160,med-2,2025-10-19T17:02:47+02:00,2025-10-20T14:14:54.764712037+02:00,2025-10-20T14:15:33.764712037+02:00,76327764,0.000167
themis_base,job-161,small-4,2025-10-19T17:02:47+02:00,2025-10-20T14:14:55.764712037+02:00,2025-10-20T14:15:35.764712037+02:00,76328764,0.000161
themis_base,job-164,med-1,2025-10-19T17:02:50+02:00,2025-10-20T14:14:57.764712037+02:00,2025-10-20T14:15:51.764712037+02:00,76327764,0.000231
themis_base,job-172,small-2,2025-10-19T17:02:57+02:00,2025-10-20T14:14:58.764712037+02:00,2025-10-20T14:15:41.764712037+02:00,76321764,0.000173
themis_base,job-176,small-0,2025-10-19T17:03:02+02:00,2025-10-20T14:14:59.764712037+02:00,2025-10-20T14:15:38.764712037+02:00,76317764,0.000157
themis_base,job-180,small-3,2025-10-19T17:03:04+02:00,2025-10-20T14:14:59.764712037+02:00,2025-10-20T14:15:55.764712037+02:00,76315764,0.000226
themis_base,job-181,small-2,2025-10-19T17:03:05+02:00,2025-10-20T14:15:01.764712037+02:00,2025-10-20T14:15:37.764712037+02:00,76316764,0.000145
themis_base,job-183,small-0,2025-10-19T17:03:05+02:00,2025-10-20T14:15:02.764712037+02:00,2025-10-20T14:15:57.764712037+02:00,76317764,0.000222
themis_base,job-184,small-1,2025-10-19T17:03:05+02:00,2025-10-20T14:15:05.764712037+02:00,2025-10-20T14:15:39.764712037+02:00,76320764,0.000137
themis_base,job-187,med-0,2025-10-19T17:03:09+02:00,2025-10-20T14:15:05.764712037+02:00,2025-10-20T14:15:59.764712037+02:00,76316764,0.000231
themis_base,job-189,small-3,2025-10-19T17:03:12+02:00,2025-10-20T14:15:06.764712037+02:00,2025-10-20T14:15:44.764712037+02:00,76314764,0.000153
themis_base,job-190,gpu-0,2025-10-19T17:03:12+02:00,2025-10-20T14:15:06.764712037+02:00,2025-10-20T14:15:57.764712037+02:00,76314764,0.000102
themis_base,job-191,med-0,2025-10-19T17:03:13+02:00,2025-10-20T14:15:07.764712037+02:00,2025-10-20T14:16:04.764712037+02:00,76314764,0.000243
themis_base,job-197,small-1,2025-10-19T17:03:27+02:00,2025-10-20T14:15:08.764712037+02:00,2025-10-20T14:15:59.764712037+02:00,76301764,0.000205
themis_base,job-202,small-2,2025-10-19T17:03:36+02:00,2025-10-20T14:15:09.764712037+02:00,2025-10-20T14:15:57.764712037+02:00,76293764,0.000193
themis_base,job-206,small-3,2025-10-19T17:03:44+02:00,2025-10-20T14:15:10.764712037+02:00,2025-10-20T14:15:54.764712037+02:00,76286764,0.000177
themis_base,job-208,med-0,2025-10-19T17:03:44+02:00,2025-10-20T14:15:10.764712037+02:00,2025-10-20T14:15:42.764712037+02:00,76286764,0.000137
themis_base,job-211,small-2,2025-10-19T17:03:46+02:00,2025-10-20T14:15:11.764712037+02:00,2025-10-20T14:15:44.764712037+02:00,76285764,0.000133
themis_base,job-214,small-4,2025-10-19T17:03:51+02:00,2025-10-20T14:15:12.764712037+02:00,2025-10-20T14:15:55.764712037+02:00,76281764,0.000173
themis_base,job-215,small-0,2025-10-19T17:03:53+02:00,2025-10-20T14:15:13.764712037+02:00,2025-10-20T14:15:49.764712037+02:00,76280764,0.000145
themis_base,job-216,small-0,2025-10-19T17:03:53+02:00,2025-10-20T14:15:14.764712037+02:00,2025-10-20T14:16:07.764712037+02:00,76281764,0.000213
themis_base,job-218,small-1,2025-10-19T17:03:55+02:00,2025-10-20T14:15:14.764712037+02:00,2025-10-20T14:15:59.764712037+02:00,76279764,0.000181
themis_base,job-220,small-3,2025-10-19T17:03:56+02:00,2025-10-20T14:15:14.764712037+02:00,2025-10-20T14:16:00.764712037+02:00,76278764,0.000185
themis_base,job-229,gpu-0,2025-10-19T17:04:08+02:00,2025-10-20T14:15:27.764712037+02:00,2025-10-20T14:16:24.764712037+02:00,76279764,0.000122
themis_base,job-230,small-4,2025-10-19T17:04:11+02:00,2025-10-20T14:15:32.764712037+02:00,2025-10-20T14:16:24.764712037+02:00,76281764,0.000209
themis_base,job-237,med-1,2025-10-19T17:04:16+02:00,2025-10-20T14:15:32.764712037+02:00,2025-10-20T14:16:14.764712037+02:00,76276764,0.000179
themis_base,job-238,med-2,2025-10-19T17:04:16+02:00,2025-10-20T14:15:33.764712037+02:00,2025-10-20T14:16:31.764712037+02:00,76277764,0.000248
themis_base,job-243,small-4,2025-10-19T17:04:21+02:00,2025-10-20T14:15:35.764712037+02:00,2025-10-20T14:16:05.764712037+02:00,76274764,0.000121
themis_base,job-248,small-4,2025-10-19T17:04:25+02:00,2025-10-20T14:15:35.764712037+02:00,2025-10-20T14:16:09.764712037+02:00,76270764,0.000137
themis_base,job-250,small-2,2025-10-19T17:04:26+02:00,2025-10-20T14:15:37.764712037+02:00,2025-10-20T14:16:31.764712037+02:00,76271764,0.000218
themis_base,job-255,small-0,2025-10-19T17:04:30+02:00,2025-10-20T14:15:38.764712037+02:00,2025-10-20T14:16:21.764712037+02:00,76268764,0.000173
themis_base,job-259,small-1,2025-10-19T17:04:37+02:00,2025-10-20T14:15:39.764712037+02:00,2025-10-20T14:16:14.764712037+02:00,76262764,0.000141
themis_base,job-271,small-2,2025-10-19T17:04:42+02:00,2025-10-20T14:15:41.764712037+02:00,2025-10-20T14:16:40.764712037+02:00,76259764,0.000238
themis_base,job-275,small-1,2025-10-19T17:04:49+02:00,2025-10-20T14:15:42.764712037+02:00,2025-10-20T14:16:20.764712037+02:00,76253764,0.000153
themis_base,job-276,med-0,2025-10-19T17:04:52+02:00,2025-10-20T14:15:42.764712037+02:00,2025-10-20T14:16:32.764712037+02:00,76250764,0.000214
themis_base,job-279,small-3,2025-10-19T17:04:57+02:00,2025-10-20T14:15:44.764712037+02:00,2025-10-20T14:16:22.764712037+02:00,76247764,0.000153
themis_base,job-281,small-2,2025-10-19T17:05:03+02:00,2025-10-20T14:15:44.764712037+02:00,2025-10-20T14:16:24.764712037+02:00,76241764,0.000161
themis_base,job-284,gpu-0,2025-10-19T17:05:04+02:00,2025-10-20T14:15:48.764712037+02:00,2025-10-20T14:16:46.764712037+02:00,76244764,0.000132
themis_base,job-288,small-0,2025-10-19T17:05:08+02:00,2025-10-20T14:15:49.764712037+02:00,2025-10-20T14:16:46.764712037+02:00,76241764,0.000230
themis_base,job-289,med-1,2025-10-19T17:05:08+02:00,2025-10-20T14:15:51.764712037+02:00,2025-10-20T14:16:46.764712037+02:00,76243764,0.000235
themis_base,job-293,small-3,2025-10-19T17:05:13+02:00,2025-10-20T14:15:54.764712037+02:00,2025-10-20T14:16:40.764712037+02:00,76241764,0.000185
themis_base,job-296,small-3,2025-10-19T17:05:17+02:00,2025-10-20T14:15:55.764712037+02:00,2025-10-20T14:16:35.764712037+02:00,76238764,0.000161
themis_base,job-297,small-4,2025-10-19T17:05:17+02:00,2025-10-20T14:15:55.764712037+02:00,2025-10-20T14:16:40.764712037+02:00,76238764,0.000181
themis_base,job-301,small-0,2025-10-19T17:05:21+02:00,2025-10-20T14:15:57.764712037+02:00,2025-10-20T14:16:36.764712037+02:00,76236764,0.000157
themis_base,job-302,gpu-0,2025-10-19T17:05:21+02:00,2025-10-20T14:15:57.764712037+02:00,2025-10-20T14:16:37.764712037+02:00,76236764,0.000093
themis_base,job-305,small-2,2025-10-19T17:05:22+02:00,2025-10-20T14:15:57.764712037+02:00,2025-10-20T14:16:42.764712037+02:00,76235764,0.000181
themis_base,job-311,small-1,2025-10-19T17:05:25+02:00,2025-10-20T14:15:59.764712037+02:00,2025-10-20T14:16:51.764712037+02:00,76234764,0.000209
themis_base,job-318,small-1,2025-10-19T17:05:31+02:00,2025-10-20T14:15:59.764712037+02:00,2025-10-20T14:16:36.764712037+02:00,76228764,0.000149
themis_base,job-320,med-0,2025-10-19T17:05:35+02:00,2025-10-20T14:15:59.764712037+02:00,2025-10-20T14:16:44.764712037+02:00,76224764,0.000192
themis_base,job-328,small-3,2025-10-19T17:05:41+02:00,2025-10-20T14:16:00.764712037+02:00,2025-10-20T14:16:38.764712037+02:00,76219764,0.000153
themis_base,job-330,med-0,2025-10-19T17:05:44+02:00,2025-10-20T14:16:04.764712037+02:00,2025-10-20T14:17:03.764712037+02:00,76220764,0.000252
themis_base,job-332,small-4,2025-10-19T17:05:45+02:00,2025-10-20T14:16:05.764712037+02:00,2025-10-20T14:17:00.764712037+02:00,76220764,0.000222
themis_base,job-334,small-0,2025-10-19T17:05:50+02:00,2025-10-20T14:16:07.764712037+02:00,2025-10-20T14:16:49.764712037+02:00,76217764,0.000169
themis_base,job-336,small-4,2025-10-19T17:05:50+02:00,2025-10-20T14:16:09.764712037+02:00,2025-10-20T14:16:59.764712037+02:00,76219764,0.000201
themis_base,job-341,small-1,2025-10-19T17:05:53+02:00,2025-10-20T14:16:14.764712037+02:00,2025-10-20T14:16:56.764712037+02:00,76221764,0.000169
themis_base,job-347,med-1,2025-10-19T17:06:00+02:00,2025-10-20T14:16:14.764712037+02:00,2025-10-20T14:17:10.764712037+02:00,76214764,0.000239
themis_base,job-351,small-1,2025-10-19T17:06:00+02:00,2025-10-20T14:16:20.764712037+02:00,2025-10-20T14:17:17.764712037+02:00,76220764,0.000230
themis_base,job-356,small-0,2025-10-19T17:06:06+02:00,2025-10-20T14:16:21.764712037+02:00,2025-10-20T14:17:06.764712037+02:00,76215764,0.000181
themis_base,job-11,gpu-0,2025-10-19T17:00:07+02:00,2025-10-20T14:16:22.764712037+02:00,2025-10-20T14:18:59.764712037+02:00,76575764,0.000451
themis_base,job-357,small-3,2025-10-19T17:06:08+02:00,2025-10-20T14:16:22.764712037+02:00,2025-10-20T14:17:12.764712037+02:00,76214764,0.000201
themis_base,job-12,burst-0,2025-10-19T17:00:08+02:00,2025-10-20T14:16:23.764712037+02:00,2025-10-20T14:18:33.764712037+02:00,76575764,0.000738
themis_base,job-37,burst-0,2025-10-19T17:00:33+02:00,2025-10-20T14:16:23.764712037+02:00,2025-10-20T14:26:03.764712037+02:00,76550764,0.006026
themis_base,job-358,burst-0,2025-10-19T17:06:10+02:00,2025-10-20T14:16:23.764712037+02:00,2025-10-20T14:17:11.764712037+02:00,76213764,0.000216
themis_base,job-359,burst-0,2025-10-19T17:06:11+02:00,2025-10-20T14:16:23.764712037+02:00,2025-10-20T14:17:20.764712037+02:00,76212764,0.000257
themis_base,job-365,burst-0,2025-10-19T17:06:14+02:00,2025-10-20T14:16:23.764712037+02:00,2025-10-20T14:17:05.764712037+02:00,76209764,0.000189
themis_base,job-376,small-2,2025-10-19T17:06:32+02:00,2025-10-20T14:16:24.764712037+02:00,2025-10-20T14:16:54.764712037+02:00,76192764,0.000121
themis_base,job-377,gpu-0,2025-10-19T17:06:32+02:00,2025-10-20T14:16:24.764712037+02:00,2025-10-20T14:17:17.764712037+02:00,76192764,0.000133
themis_base,job-382,small-4,2025-10-19T17:06:37+02:00,2025-10-20T14:16:24.764712037+02:00,2025-10-20T14:17:10.764712037+02:00,76187764,0.000185
themis_base,job-385,small-2,2025-10-19T17:06:39+02:00,2025-10-20T14:16:31.764712037+02:00,2025-10-20T14:17:01.764712037+02:00,76192764,0.000121
themis_base,job-386,med-2,2025-10-19T17:06:39+02:00,2025-10-20T14:16:31.764712037+02:00,2025-10-20T14:17:08.764712037+02:00,76192764,0.000158
themis_base,job-392,med-0,2025-10-19T17:06:43+02:00,2025-10-20T14:16:32.764712037+02:00,2025-10-20T14:17:13.764712037+02:00,76189764,0.000175
themis_base,job-396,small-3,2025-10-19T17:06:59+02:00,2025-10-20T14:16:35.764712037+02:00,2025-10-20T14:17:09.764712037+02:00,76176764,0.000137
themis_base,job-402,small-0,2025-10-19T17:07:07+02:00,2025-10-20T14:16:36.764712037+02:00,2025-10-20T14:17:31.764712037+02:00,76169764,0.000222
themis_base,job-403,small-1,2025-10-19T17:07:07+02:00,2025-10-20T14:16:36.764712037+02:00,2025-10-20T14:17:27.764712037+02:00,76169764,0.000205
themis_base,job-404,gpu-0,2025-10-19T17:07:08+02:00,2025-10-20T14:16:37.764712037+02:00,2025-10-20T14:17:21.764712037+02:00,76169764,0.000114
themis_base,job-406,small-3,2025-10-19T17:07:09+02:00,2025-10-20T14:16:38.764712037+02:00,2025-10-20T14:17:11.764712037+02:00,76169764,0.000133
themis_base,job-409,small-2,2025-10-19T17:07:14+02:00,2025-10-20T14:16:40.764712037+02:00,2025-10-20T14:17:12.764712037+02:00,76166764,0.000129
themis_base,job-410,small-4,2025-10-19T17:07:15+02:00,2025-10-20T14:16:40.764712037+02:00,2025-10-20T14:17:28.764712037+02:00,76165764,0.000193
themis_base,job-412,small-3,2025-10-19T17:07:16+02:00,2025-10-20T14:16:40.764712037+02:00,2025-10-20T14:17:35.764712037+02:00,76164764,0.000222
themis_base,job-414,small-2,2025-10-19T17:07:18+02:00,2025-10-20T14:16:42.764712037+02:00,2025-10-20T14:17:19.764712037+02:00,76164764,0.000149
themis_base,job-15,gpu-0,2025-10-19T17:00:12+02:00,2025-10-20T14:16:43.764712037+02:00,2025-10-20T14:19:24.764712037+02:00,76591764,0.000488
themis_base,job-25,gpu-0,2025-10-19T17:00:19+02:00,2025-10-20T14:16:43.764712037+02:00,2025-10-20T14:22:56.764712037+02:00,76584764,0.003053
themis_base,job-420,med-0,2025-10-19T17:07:23+02:00,2025-10-20T14:16:44.764712037+02:00,2025-10-20T14:17:17.764712037+02:00,76161764,0.000141
themis_base,job-421,small-0,2025-10-19T17:07:24+02:00,2025-10-20T14:16:46.764712037+02:00,2025-10-20T14:17:33.764712037+02:00,76162764,0.000189
themis_base,job-423,med-1,2025-10-19T17:07:25+02:00,2025-10-20T14:16:46.764712037+02:00,2025-10-20T14:17:19.764712037+02:00,76161764,0.000141
themis_base,job-426,gpu-0,2025-10-19T17:07:30+02:00,2025-10-20T14:16:46.764712037+02:00,2025-10-20T14:17:37.764712037+02:00,76156764,0.000135
themis_base,job-429,small-0,2025-10-19T17:07:33+02:00,2025-10-20T14:16:49.764712037+02:00,2025-10-20T14:17:40.764712037+02:00,76156764,0.000205
themis_base,job-433,small-1,2025-10-19T17:07:35+02:00,2025-10-20T14:16:51.764712037+02:00,2025-10-20T14:17:45.764712037+02:00,76156764,0.000218
themis_base,job-437,small-2,2025-10-19T17:07:37+02:00,2025-10-20T14:16:54.764712037+02:00,2025-10-20T14:17:26.764712037+02:00,76157764,0.000129
themis_base,job-441,small-1,2025-10-19T17:07:40+02:00,2025-10-20T14:16:56.764712037+02:00,2025-10-20T14:17:30.764712037+02:00,76156764,0.000137
themis_base,job-442,small-4,2025-10-19T17:07:40+02:00,2025-10-20T14:16:59.764712037+02:00,2025-10-20T14:17:37.764712037+02:00,76159764,0.000153
themis_base,job-447,small-4,2025-10-19T17:07:45+02:00,2025-10-20T14:17:00.764712037+02:00,2025-10-20T14:17:58.764712037+02:00,76155764,0.000234
themis_base,job-455,small-2,2025-10-19T17:07:51+02:00,2025-10-20T14:17:01.764712037+02:00,2025-10-20T14:17:56.764712037+02:00,76150764,0.000222
themis_base,job-460,med-0,2025-10-19T17:07:58+02:00,2025-10-20T14:17:03.764712037+02:00,2025-10-20T14:17:39.764712037+02:00,76145764,0.000154
themis_base,job-461,burst-0,2025-10-19T17:08:01+02:00,2025-10-20T14:17:05.764712037+02:00,2025-10-20T14:17:40.764712037+02:00,76144764,0.000157
themis_base,job-463,small-0,2025-10-19T17:08:03+02:00,2025-10-20T14:17:06.764712037+02:00,2025-10-20T14:17:46.764712037+02:00,76143764,0.000161
themis_base,job-468,med-2,2025-10-19T17:08:08+02:00,2025-10-20T14:17:08.764712037+02:00,2025-10-20T14:17:51.764712037+02:00,76140764,0.000184
themis_base,job-476,small-3,2025-10-19T17:08:17+02:00,2025-10-20T14:17:09.764712037+02:00,2025-10-20T14:17:46.764712037+02:00,76132764,0.000149
themis_base,job-481,small-4,2025-10-19T17:08:25+02:00,2025-10-20T14:17:10.764712037+02:00,2025-10-20T14:17:45.764712037+02:00,76125764,0.000141
themis_base,job-487,med-1,2025-10-19T17:08:41+02:00,2025-10-20T14:17:10.764712037+02:00,2025-10-20T14:17:49.764712037+02:00,76109764,0.000167
themis_base,job-499,small-3,2025-10-19T17:08:52+02:00,2025-10-20T14:17:11.764712037+02:00,2025-10-20T14:18:06.764712037+02:00,76099764,0.000222
themis_base,job-501,burst-0,2025-10-19T17:08:58+02:00,2025-10-20T14:17:11.764712037+02:00,2025-10-20T14:17:55.764712037+02:00,76093764,0.000197
themis_base,job-504,small-2,2025-10-19T17:09:05+02:00,2025-10-20T14:17:12.764712037+02:00,2025-10-20T14:18:08.764712037+02:00,76087764,0.000226
themis_base,job-506,small-3,2025-10-19T17:09:10+02:00,2025-10-20T14:17:12.764712037+02:00,2025-10-20T14:17:57.764712037+02:00,76082764,0.000181
themis_base,job-508,med-0,2025-10-19T17:09:13+02:00,2025-10-20T14:17:13.764712037+02:00,2025-10-20T14:17:58.764712037+02:00,76080764,0.000192
themis_base,job-511,small-1,2025-10-19T17:09:15+02:00,2025-10-20T14:17:17.764712037+02:00,2025-10-20T14:17:58.764712037+02:00,76082764,0.000165
themis_base,job-512,gpu-0,2025-10-19T17:09:16+02:00,2025-10-20T14:17:17.764712037+02:00,2025-10-20T14:18:15.764712037+02:00,76081764,0.000166
themis_base,job-517,med-0,2025-10-19T17:09:21+02:00,2025-10-20T14:17:17.764712037+02:00,2025-10-20T14:18:06.764712037+02:00,76076764,0.000209
themis_base,job-520,small-2,2025-10-19T17:09:24+02:00,2025-10-20T14:17:19.764712037+02:00,2025-10-20T14:18:00.764712037+02:00,76075764,0.000165
themis_base,job-521,med-1,2025-10-19T17:09:25+02:00,2025-10-20T14:17:19.764712037+02:00,2025-10-20T14:18:14.764712037+02:00,76074764,0.000235
themis_base,job-522,burst-0,2025-10-19T17:09:25+02:00,2025-10-20T14:17:20.764712037+02:00,2025-10-20T14:18:01.764712037+02:00,76075764,0.000184
themis_base,job-524,gpu-0,2025-10-19T17:09:27+02:00,2025-10-20T14:17:21.764712037+02:00,2025-10-20T14:17:56.764712037+02:00,76074764,0.000101
themis_base,job-526,small-2,2025-10-19T17:09:32+02:00,2025-10-20T14:17:26.764712037+02:00,2025-10-20T14:18:04.764712037+02:00,76074764,0.000153
themis_base,job-527,small-1,2025-10-19T17:09:34+02:00,2025-10-20T14:17:27.764712037+02:00,2025-10-20T14:18:16.764712037+02:00,76073764,0.000197
themis_base,job-534,small-4,2025-10-19T17:09:39+02:00,2025-10-20T14:17:28.764712037+02:00,2025-10-20T14:18:23.764712037+02:00,76069764,0.000222
themis_base,job-546,small-1,2025-10-19T17:09:52+02:00,2025-10-20T14:17:30.764712037+02:00,2025-10-20T14:18:11.764712037+02:00,76058764,0.000165
themis_base,job-551,small-0,2025-10-19T17:09:54+02:00,2025-10-20T14:17:31.764712037+02:00,2025-10-20T14:18:19.764712037+02:00,76057764,0.000193
themis_base,job-554,small-0,2025-10-19T17:09:59+02:00,2025-10-20T14:17:33.764712037+02:00,2025-10-20T14:18:19.764712037+02:00,76054764,0.000185
themis_base,job-555,small-3,2025-10-19T17:09:59+02:00,2025-10-20T14:17:35.764712037+02:00,2025-10-20T14:18:29.764712037+02:00,76056764,0.000218
themis_base,job-556,small-4,2025-10-19T17:09:59+02:00,2025-10-20T14:17:37.764712037+02:00,2025-10-20T14:18:25.764712037+02:00,76058764,0.000193
themis_base,job-558,gpu-0,2025-10-19T17:10:00+02:00,2025-10-20T14:17:37.764712037+02:00,2025-10-20T14:18:35.764712037+02:00,76057764,0.000173
themis_base,job-559,med-0,2025-10-19T17:10:00+02:00,2025-10-20T14:17:39.764712037+02:00,2025-10-20T14:18:24.764712037+02:00,76059764,0.000192
themis_base,job-563,small-0,2025-10-19T17:10:01+02:00,2025-10-20T14:17:40.764712037+02:00,2025-10-20T14:18:34.764712037+02:00,76059764,0.000218
themis_base,job-570,burst-0,2025-10-19T17:10:06+02:00,2025-10-20T14:17:40.764712037+02:00,2025-10-20T14:18:12.764712037+02:00,76054764,0.000143
themis_base,job-17,burst-1,2025-10-19T17:00:12+02:00,2025-10-20T14:17:44.764712037+02:00,2025-10-20T14:26:41.764712037+02:00,76652764,0.006792
themis_base,job-24,burst-1,2025-10-19T17:00:19+02:00,2025-10-20T14:17:44.764712037+02:00,2025-10-20T14:20:41.764712037+02:00,76645764,0.000998
themis_base,job-572,small-1,2025-10-19T17:10:09+02:00,2025-10-20T14:17:45.764712037+02:00,2025-10-20T14:18:31.764712037+02:00,76056764,0.000185
