sched,job_id,node,submit,start,end,wait_ms,ci_cost
themis_base,job-122,med-1,2025-10-19T17:02:08+02:00,2025-10-20T14:14:15.565072351+02:00,2025-10-20T14:15:08.565072351+02:00,76327565,0.000226
themis_base,job-127,med-0,2025-10-19T17:02:11+02:00,2025-10-20T14:14:15.565072351+02:00,2025-10-20T14:15:05.565072351+02:00,76324565,0.000214
themis_base,job-130,med-0,2025-10-19T17:02:16+02:00,2025-10-20T14:14:15.565072351+02:00,2025-10-20T14:15:03.565072351+02:00,76319565,0.000205
themis_base,job-133,med-0,2025-10-19T17:02:21+02:00,2025-10-20T14:14:15.565072351+02:00,2025-10-20T14:14:52.565072351+02:00,76314565,0.000158
themis_base,job-136,med-2,2025-10-19T17:02:22+02:00,2025-10-20T14:14:15.565072351+02:00,2025-10-20T14:15:01.565072351+02:00,76313565,0.000196
themis_base,job-137,gpu-0,2025-10-19T17:02:22+02:00,2025-10-20T14:14:17.565072351+02:00,2025-10-20T14:15:14.565072351+02:00,76315565,0.000208
themis_base,job-144,small-4,2025-10-19T17:02:27+02:00,2025-10-20T14:14:20.565072351+02:00,2025-10-20T14:15:00.565072351+02:00,76313565,0.000161
themis_base,job-147,small-1,2025-10-19T17:02:29+02:00,2025-10-20T14:14:20.565072351+02:00,2025-10-20T14:14:58.565072351+02:00,76311565,0.000153
themis_base,job-151,gpu-0,2025-10-19T17:02:35+02:00,2025-10-20T14:14:20.565072351+02:00,2025-10-20T14:15:08.565072351+02:00,76305565,0.000176
themis_base,job-158,small-4,2025-10-19T17:02:45+02:00,2025-10-20T14:14:21.565072351+02:00,2025-10-20T14:14:54.565072351+02:00,76296565,0.000133
themis_base,job-160,small-2,2025-10-19T17:02:47+02:00,2025-10-20T14:14:24.565072351+02:00,2025-10-20T14:15:03.565072351+02:00,76297565,0.000157
themis_base,job-161,small-0,2025-10-19T17:02:47+02:00,2025-10-20T14:14:25.565072351+02:00,2025-10-20T14:15:05.565072351+02:00,76298565,0.000161
themis_base,job-164,small-3,2025-10-19T17:02:50+02:00,2025-10-20T14:14:25.565072351+02:00,2025-10-20T14:15:19.565072351+02:00,76295565,0.000218
themis_base,job-172,small-2,2025-10-19T17:02:57+02:00,2025-10-20T14:14:27.565072351+02:00,2025-10-20T14:15:10.565072351+02:00,76290565,0.000173
themis_base,job-176,small-0,2025-10-19T17:03:02+02:00,2025-10-20T14:14:28.565072351+02:00,2025-10-20T14:15:07.565072351+02:00,76286565,0.000157
themis_base,job-180,small-1,2025-10-19T17:03:04+02:00,2025-10-20T14:14:31.565072351+02:00,2025-10-20T14:15:27.565072351+02:00,76287565,0.000226
themis_base,job-181,small-3,2025-10-19T17:03:05+02:00,2025-10-20T14:14:32.565072351+02:00,2025-10-20T14:15:08.565072351+02:00,76287565,0.000145
themis_base,job-183,gpu-0,2025-10-19T17:03:05+02:00,2025-10-20T14:14:32.565072351+02:00,2025-10-20T14:15:27.565072351+02:00,76287565,0.000206
themis_base,job-184,small-1,2025-10-19T17:03:05+02:00,2025-10-20T14:14:34.565072351+02:00,2025-10-20T14:15:08.565072351+02:00,76289565,0.000137
themis_base,job-187,small-2,2025-10-19T17:03:09+02:00,2025-10-20T14:14:35.565072351+02:00,2025-10-20T14:15:29.565072351+02:00,76286565,0.000218
themis_base,job-189,small-3,2025-10-19T17:03:12+02:00,2025-10-20T14:14:36.565072351+02:00,2025-10-20T14:15:14.565072351+02:00,76284565,0.000153
themis_base,job-190,small-2,2025-10-19T17:03:12+02:00,2025-10-20T14:14:37.565072351+02:00,2025-10-20T14:15:28.565072351+02:00,76285565,0.000205
themis_base,job-191,small-4,2025-10-19T17:03:13+02:00,2025-10-20T14:14:38.565072351+02:00,2025-10-20T14:15:35.565072351+02:00,76285565,0.000230
themis_base,job-197,small-0,2025-10-19T17:03:27+02:00,2025-10-20T14:14:39.565072351+02:00,2025-10-20T14:15:30.565072351+02:00,76272565,0.000205
themis_base,job-202,small-1,2025-10-19T17:03:36+02:00,2025-10-20T14:14:40.565072351+02:00,2025-10-20T14:15:28.565072351+02:00,76264565,0.000193
themis_base,job-206,small-0,2025-10-19T17:03:44+02:00,2025-10-20T14:14:40.565072351+02:00,2025-10-20T14:15:24.565072351+02:00,76256565,0.000177
themis_base,job-208,small-3,2025-10-19T17:03:44+02:00,2025-10-20T14:14:40.565072351+02:00,2025-10-20T14:15:12.565072351+02:00,76256565,0.000129
themis_base,job-211,small-4,2025-10-19T17:03:46+02:00,2025-10-20T14:14:50.565072351+02:00,2025-10-20T14:15:23.565072351+02:00,76264565,0.000133
themis_base,job-214,med-0,2025-10-19T17:03:51+02:00,2025-10-20T14:14:52.565072351+02:00,2025-10-20T14:15:35.565072351+02:00,76261565,0.000184
themis_base,job-215,small-4,2025-10-19T17:03:53+02:00,2025-10-20T14:14:54.565072351+02:00,2025-10-20T14:15:30.565072351+02:00,76261565,0.000145
themis_base,job-216,med-1,2025-10-19T17:03:53+02:00,2025-10-20T14:14:55.565072351+02:00,2025-10-20T14:15:48.565072351+02:00,76262565,0.000226
themis_base,job-218,small-1,2025-10-19T17:03:55+02:00,2025-10-20T14:14:58.565072351+02:00,2025-10-20T14:15:43.565072351+02:00,76263565,0.000181
themis_base,job-220,small-4,2025-10-19T17:03:56+02:00,2025-10-20T14:15:00.565072351+02:00,2025-10-20T14:15:46.565072351+02:00,76264565,0.000185
themis_base,job-229,med-2,2025-10-19T17:04:08+02:00,2025-10-20T14:15:01.565072351+02:00,2025-10-20T14:15:58.565072351+02:00,76253565,0.000243
themis_base,job-230,small-2,2025-10-19T17:04:11+02:00,2025-10-20T14:15:03.565072351+02:00,2025-10-20T14:15:55.565072351+02:00,76252565,0.000209
themis_base,job-237,med-0,2025-10-19T17:04:16+02:00,2025-10-20T14:15:03.565072351+02:00,2025-10-20T14:15:45.565072351+02:00,76247565,0.000179
themis_base,job-238,small-0,2025-10-19T17:04:16+02:00,2025-10-20T14:15:05.565072351+02:00,2025-10-20T14:16:03.565072351+02:00,76249565,0.000234
themis_base,job-243,med-0,2025-10-19T17:04:21+02:00,2025-10-20T14:15:05.565072351+02:00,2025-10-20T14:15:35.565072351+02:00,76244565,0.000128
themis_base,job-248,small-0,2025-10-19T17:04:25+02:00,2025-10-20T14:15:07.565072351+02:00,2025-10-20T14:15:41.565072351+02:00,76242565,0.000137
themis_base,job-250,small-3,2025-10-19T17:04:26+02:00,2025-10-20T14:15:08.565072351+02:00,2025-10-20T14:16:02.565072351+02:00,76242565,0.000218
themis_base,job-255,small-1,2025-10-19T17:04:30+02:00,2025-10-20T14:15:08.565072351+02:00,2025-10-20T14:15:51.565072351+02:00,76238565,0.000173
themis_base,job-259,gpu-0,2025-10-19T17:04:37+02:00,2025-10-20T14:15:08.565072351+02:00,2025-10-20T14:15:43.565072351+02:00,76231565,0.000070
themis_base,job-271,med-1,2025-10-19T17:04:42+02:00,2025-10-20T14:15:08.565072351+02:00,2025-10-20T14:16:07.565072351+02:00,76226565,0.000252
themis_base,job-275,small-2,2025-10-19T17:04:49+02:00,2025-10-20T14:15:10.565072351+02:00,2025-10-20T14:15:48.565072351+02:00,76221565,0.000153
themis_base,job-276,small-3,2025-10-19T17:04:52+02:00,2025-10-20T14:15:12.565072351+02:00,2025-10-20T14:16:02.565072351+02:00,76220565,0.000201
themis_base,job-279,small-3,2025-10-19T17:04:57+02:00,2025-10-20T14:15:14.565072351+02:00,2025-10-20T14:15:52.565072351+02:00,76217565,0.000153
themis_base,job-281,gpu-0,2025-10-19T17:05:03+02:00,2025-10-20T14:15:14.565072351+02:00,2025-10-20T14:15:54.565072351+02:00,76211565,0.000082
themis_base,job-284,small-3,2025-10-19T17:05:04+02:00,2025-10-20T14:15:19.565072351+02:00,2025-10-20T14:16:17.565072351+02:00,76215565,0.000234
themis_base,job-288,small-4,2025-10-19T17:05:08+02:00,2025-10-20T14:15:23.565072351+02:00,2025-10-20T14:16:20.565072351+02:00,76215565,0.000230
themis_base,job-289,small-0,2025-10-19T17:05:08+02:00,2025-10-20T14:15:24.565072351+02:00,2025-10-20T14:16:19.565072351+02:00,76216565,0.000222
themis_base,job-293,small-1,2025-10-19T17:05:13+02:00,2025-10-20T14:15:27.565072351+02:00,2025-10-20T14:16:13.565072351+02:00,76214565,0.000185
themis_base,job-296,gpu-0,2025-10-19T17:05:17+02:00,2025-10-20T14:15:27.565072351+02:00,2025-10-20T14:16:07.565072351+02:00,76210565,0.000086
themis_base,job-297,small-2,2025-10-19T17:05:17+02:00,2025-10-20T14:15:28.565072351+02:00,2025-10-20T14:16:13.565072351+02:00,76211565,0.000181
themis_base,job-301,small-1,2025-10-19T17:05:21+02:00,2025-10-20T14:15:28.565072351+02:00,2025-10-20T14:16:07.565072351+02:00,76207565,0.000157
themis_base,job-302,small-2,2025-10-19T17:05:21+02:00,2025-10-20T14:15:29.565072351+02:00,2025-10-20T14:16:09.565072351+02:00,76208565,0.000161
themis_base,job-305,small-4,2025-10-19T17:05:22+02:00,2025-10-20T14:15:30.565072351+02:00,2025-10-20T14:16:15.565072351+02:00,76208565,0.000181
themis_base,job-311,small-0,2025-10-19T17:05:25+02:00,2025-10-20T14:15:30.565072351+02:00,2025-10-20T14:16:22.565072351+02:00,76205565,0.000209
themis_base,job-318,med-0,2025-10-19T17:05:31+02:00,2025-10-20T14:15:35.565072351+02:00,2025-10-20T14:16:12.565072351+02:00,76204565,0.000158
themis_base,job-320,small-4,2025-10-19T17:05:35+02:00,2025-10-20T14:15:35.565072351+02:00,2025-10-20T14:16:20.565072351+02:00,76200565,0.000181
themis_base,job-328,med-0,2025-10-19T17:05:41+02:00,2025-10-20T14:15:35.565072351+02:00,2025-10-20T14:16:13.565072351+02:00,76194565,0.000162
themis_base,job-330,small-0,2025-10-19T17:05:44+02:00,2025-10-20T14:15:41.565072351+02:00,2025-10-20T14:16:40.565072351+02:00,76197565,0.000238
themis_base,job-332,gpu-0,2025-10-19T17:05:45+02:00,2025-10-20T14:15:43.565072351+02:00,2025-10-20T14:16:38.565072351+02:00,76198565,0.000123
themis_base,job-334,small-1,2025-10-19T17:05:50+02:00,2025-10-20T14:15:43.565072351+02:00,2025-10-20T14:16:25.565072351+02:00,76193565,0.000169
themis_base,job-336,med-0,2025-10-19T17:05:50+02:00,2025-10-20T14:15:45.565072351+02:00,2025-10-20T14:16:35.565072351+02:00,76195565,0.000214
themis_base,job-341,small-4,2025-10-19T17:05:53+02:00,2025-10-20T14:15:46.565072351+02:00,2025-10-20T14:16:28.565072351+02:00,76193565,0.000169
themis_base,job-11,gpu-0,2025-10-19T17:00:07+02:00,2025-10-20T14:15:48.565072351+02:00,2025-10-20T14:18:25.565072351+02:00,76541565,0.000411
themis_base,job-347,small-2,2025-10-19T17:06:00+02:00,2025-10-20T14:15:48.565072351+02:00,2025-10-20T14:16:44.565072351+02:00,76188565,0.000226
themis_base,job-351,med-1,2025-10-19T17:06:00+02:00,2025-10-20T14:15:48.565072351+02:00,2025-10-20T14:16:45.565072351+02:00,76188565,0.000243
themis_base,job-12,burst-0,2025-10-19T17:00:08+02:00,2025-10-20T14:15:49.565072351+02:00,2025-10-20T14:17:59.565072351+02:00,76541565,0.000740
themis_base,job-37,burst-0,2025-10-19T17:00:33+02:00,2025-10-20T14:15:49.565072351+02:00,2025-10-20T14:25:29.565072351+02:00,76516565,0.006036
themis_base,job-356,burst-0,2025-10-19T17:06:06+02:00,2025-10-20T14:15:49.565072351+02:00,2025-10-20T14:16:34.565072351+02:00,76183565,0.000203
themis_base,job-357,burst-0,2025-10-19T17:06:08+02:00,2025-10-20T14:15:49.565072351+02:00,2025-10-20T14:16:39.565072351+02:00,76181565,0.000225
themis_base,job-358,burst-0,2025-10-19T17:06:10+02:00,2025-10-20T14:15:49.565072351+02:00,2025-10-20T14:16:37.565072351+02:00,76179565,0.000216
themis_base,job-359,small-1,2025-10-19T17:06:11+02:00,2025-10-20T14:15:51.565072351+02:00,2025-10-20T14:16:48.565072351+02:00,76180565,0.000230
themis_base,job-365,small-3,2025-10-19T17:06:14+02:00,2025-10-20T14:15:52.565072351+02:00,2025-10-20T14:16:34.565072351+02:00,76178565,0.000169
themis_base,job-376,gpu-0,2025-10-19T17:06:32+02:00,2025-10-20T14:15:54.565072351+02:00,2025-10-20T14:16:24.565072351+02:00,76162565,0.000069
themis_base,job-377,small-2,2025-10-19T17:06:32+02:00,2025-10-20T14:15:55.565072351+02:00,2025-10-20T14:16:48.565072351+02:00,76163565,0.000213
themis_base,job-382,med-2,2025-10-19T17:06:37+02:00,2025-10-20T14:15:58.565072351+02:00,2025-10-20T14:16:44.565072351+02:00,76161565,0.000196
themis_base,job-385,small-3,2025-10-19T17:06:39+02:00,2025-10-20T14:16:02.565072351+02:00,2025-10-20T14:16:32.565072351+02:00,76163565,0.000121
themis_base,job-386,small-3,2025-10-19T17:06:39+02:00,2025-10-20T14:16:02.565072351+02:00,2025-10-20T14:16:39.565072351+02:00,76163565,0.000149
themis_base,job-392,small-0,2025-10-19T17:06:43+02:00,2025-10-20T14:16:03.565072351+02:00,2025-10-20T14:16:44.565072351+02:00,76160565,0.000165
themis_base,job-396,small-1,2025-10-19T17:06:59+02:00,2025-10-20T14:16:07.565072351+02:00,2025-10-20T14:16:41.565072351+02:00,76148565,0.000137
themis_base,job-402,gpu-0,2025-10-19T17:07:07+02:00,2025-10-20T14:16:07.565072351+02:00,2025-10-20T14:17:02.565072351+02:00,76140565,0.000132
themis_base,job-403,med-1,2025-10-19T17:07:07+02:00,2025-10-20T14:16:07.565072351+02:00,2025-10-20T14:16:58.565072351+02:00,76140565,0.000218
themis_base,job-15,gpu-0,2025-10-19T17:00:12+02:00,2025-10-20T14:16:09.565072351+02:00,2025-10-20T14:18:50.565072351+02:00,76557565,0.000447
themis_base,job-25,gpu-0,2025-10-19T17:00:19+02:00,2025-10-20T14:16:09.565072351+02:00,2025-10-20T14:22:22.565072351+02:00,76550565,0.002796
themis_base,job-404,small-2,2025-10-19T17:07:08+02:00,2025-10-20T14:16:09.565072351+02:00,2025-10-20T14:16:53.565072351+02:00,76141565,0.000177
themis_base,job-406,med-0,2025-10-19T17:07:09+02:00,2025-10-20T14:16:12.565072351+02:00,2025-10-20T14:16:45.565072351+02:00,76143565,0.000141
themis_base,job-409,small-1,2025-10-19T17:07:14+02:00,2025-10-20T14:16:13.565072351+02:00,2025-10-20T14:16:45.565072351+02:00,76139565,0.000129
themis_base,job-410,small-2,2025-10-19T17:07:15+02:00,2025-10-20T14:16:13.565072351+02:00,2025-10-20T14:17:01.565072351+02:00,76138565,0.000193
themis_base,job-412,med-0,2025-10-19T17:07:16+02:00,2025-10-20T14:16:13.565072351+02:00,2025-10-20T14:17:08.565072351+02:00,76137565,0.000235
themis_base,job-414,small-4,2025-10-19T17:07:18+02:00,2025-10-20T14:16:15.565072351+02:00,2025-10-20T14:16:52.565072351+02:00,76137565,0.000149
themis_base,job-420,small-3,2025-10-19T17:07:23+02:00,2025-10-20T14:16:17.565072351+02:00,2025-10-20T14:16:50.565072351+02:00,76134565,0.000133
themis_base,job-421,small-0,2025-10-19T17:07:24+02:00,2025-10-20T14:16:19.565072351+02:00,2025-10-20T14:17:06.565072351+02:00,76135565,0.000189
themis_base,job-423,small-4,2025-10-19T17:07:25+02:00,2025-10-20T14:16:20.565072351+02:00,2025-10-20T14:16:53.565072351+02:00,76135565,0.000133
themis_base,job-426,small-4,2025-10-19T17:07:30+02:00,2025-10-20T14:16:20.565072351+02:00,2025-10-20T14:17:11.565072351+02:00,76130565,0.000205
themis_base,job-429,small-0,2025-10-19T17:07:33+02:00,2025-10-20T14:16:22.565072351+02:00,2025-10-20T14:17:13.565072351+02:00,76129565,0.000205
themis_base,job-433,gpu-0,2025-10-19T17:07:35+02:00,2025-10-20T14:16:24.565072351+02:00,2025-10-20T14:17:18.565072351+02:00,76129565,0.000136
themis_base,job-437,small-1,2025-10-19T17:07:37+02:00,2025-10-20T14:16:25.565072351+02:00,2025-10-20T14:16:57.565072351+02:00,76128565,0.000129
themis_base,job-441,small-4,2025-10-19T17:07:40+02:00,2025-10-20T14:16:28.565072351+02:00,2025-10-20T14:17:02.565072351+02:00,76128565,0.000137
themis_base,job-442,small-3,2025-10-19T17:07:40+02:00,2025-10-20T14:16:32.565072351+02:00,2025-10-20T14:17:10.565072351+02:00,76132565,0.000153
themis_base,job-447,small-3,2025-10-19T17:07:45+02:00,2025-10-20T14:16:34.565072351+02:00,2025-10-20T14:17:32.565072351+02:00,76129565,0.000234
themis_base,job-455,burst-0,2025-10-19T17:07:51+02:00,2025-10-20T14:16:34.565072351+02:00,2025-10-20T14:17:29.565072351+02:00,76123565,0.000247
themis_base,job-460,med-0,2025-10-19T17:07:58+02:00,2025-10-20T14:16:35.565072351+02:00,2025-10-20T14:17:11.565072351+02:00,76117565,0.000154
themis_base,job-461,burst-0,2025-10-19T17:08:01+02:00,2025-10-20T14:16:37.565072351+02:00,2025-10-20T14:17:12.565072351+02:00,76116565,0.000157
themis_base,job-463,gpu-0,2025-10-19T17:08:03+02:00,2025-10-20T14:16:38.565072351+02:00,2025-10-20T14:17:18.565072351+02:00,76115565,0.000104
themis_base,job-468,small-3,2025-10-19T17:08:08+02:00,2025-10-20T14:16:39.565072351+02:00,2025-10-20T14:17:22.565072351+02:00,76111565,0.000173
themis_base,job-476,burst-0,2025-10-19T17:08:17+02:00,2025-10-20T14:16:39.565072351+02:00,2025-10-20T14:17:16.565072351+02:00,76102565,0.000166
themis_base,job-481,small-0,2025-10-19T17:08:25+02:00,2025-10-20T14:16:40.565072351+02:00,2025-10-20T14:17:15.565072351+02:00,76095565,0.000141
themis_base,job-487,small-1,2025-10-19T17:08:41+02:00,2025-10-20T14:16:41.565072351+02:00,2025-10-20T14:17:20.565072351+02:00,76080565,0.000157
themis_base,job-499,small-2,2025-10-19T17:08:52+02:00,2025-10-20T14:16:44.565072351+02:00,2025-10-20T14:17:39.565072351+02:00,76072565,0.000222
themis_base,job-501,small-0,2025-10-19T17:08:58+02:00,2025-10-20T14:16:44.565072351+02:00,2025-10-20T14:17:28.565072351+02:00,76066565,0.000177
themis_base,job-504,med-2,2025-10-19T17:09:05+02:00,2025-10-20T14:16:44.565072351+02:00,2025-10-20T14:17:40.565072351+02:00,76059565,0.000239
themis_base,job-506,small-1,2025-10-19T17:09:10+02:00,2025-10-20T14:16:45.565072351+02:00,2025-10-20T14:17:30.565072351+02:00,76055565,0.000181
themis_base,job-508,med-0,2025-10-19T17:09:13+02:00,2025-10-20T14:16:45.565072351+02:00,2025-10-20T14:17:30.565072351+02:00,76052565,0.000192
themis_base,job-511,med-1,2025-10-19T17:09:15+02:00,2025-10-20T14:16:45.565072351+02:00,2025-10-20T14:17:26.565072351+02:00,76050565,0.000175
themis_base,job-512,small-2,2025-10-19T17:09:16+02:00,2025-10-20T14:16:48.565072351+02:00,2025-10-20T14:17:46.565072351+02:00,76052565,0.000234
themis_base,job-517,small-1,2025-10-19T17:09:21+02:00,2025-10-20T14:16:48.565072351+02:00,2025-10-20T14:17:37.565072351+02:00,76047565,0.000197
themis_base,job-520,small-3,2025-10-19T17:09:24+02:00,2025-10-20T14:16:50.565072351+02:00,2025-10-20T14:17:31.565072351+02:00,76046565,0.000165
themis_base,job-521,small-4,2025-10-19T17:09:25+02:00,2025-10-20T14:16:52.565072351+02:00,2025-10-20T14:17:47.565072351+02:00,76047565,0.000222
themis_base,job-522,small-2,2025-10-19T17:09:25+02:00,2025-10-20T14:16:53.565072351+02:00,2025-10-20T14:17:34.565072351+02:00,76048565,0.000165
themis_base,job-524,small-4,2025-10-19T17:09:27+02:00,2025-10-20T14:16:53.565072351+02:00,2025-10-20T14:17:28.565072351+02:00,76046565,0.000141
themis_base,job-526,small-1,2025-10-19T17:09:32+02:00,2025-10-20T14:16:57.565072351+02:00,2025-10-20T14:17:35.565072351+02:00,76045565,0.000153
themis_base,job-527,med-1,2025-10-19T17:09:34+02:00,2025-10-20T14:16:58.565072351+02:00,2025-10-20T14:17:47.565072351+02:00,76044565,0.000209
themis_base,job-534,small-2,2025-10-19T17:09:39+02:00,2025-10-20T14:17:01.565072351+02:00,2025-10-20T14:17:56.565072351+02:00,76042565,0.000222
themis_base,job-546,small-4,2025-10-19T17:09:52+02:00,2025-10-20T14:17:02.565072351+02:00,2025-10-20T14:17:43.565072351+02:00,76030565,0.000165
themis_base,job-551,gpu-0,2025-10-19T17:09:54+02:00,2025-10-20T14:17:02.565072351+02:00,2025-10-20T14:17:50.565072351+02:00,76028565,0.000132
themis_base,job-554,small-0,2025-10-19T17:09:59+02:00,2025-10-20T14:17:06.565072351+02:00,2025-10-20T14:17:52.565072351+02:00,76027565,0.000185
themis_base,job-555,med-0,2025-10-19T17:09:59+02:00,2025-10-20T14:17:08.565072351+02:00,2025-10-20T14:18:02.565072351+02:00,76029565,0.000231
themis_base,job-17,burst-1,2025-10-19T17:00:12+02:00,2025-10-20T14:17:10.565072351+02:00,2025-10-20T14:26:07.565072351+02:00,76618565,0.006818
themis_base,job-24,burst-1,2025-10-19T17:00:19+02:00,2025-10-20T14:17:10.565072351+02:00,2025-10-20T14:20:07.565072351+02:00,76611565,0.001001
themis_base,job-556,small-3,2025-10-19T17:09:59+02:00,2025-10-20T14:17:10.565072351+02:00,2025-10-20T14:17:58.565072351+02:00,76031565,0.000193
themis_base,job-558,small-4,2025-10-19T17:10:00+02:00,2025-10-20T14:17:11.565072351+02:00,2025-10-20T14:18:09.565072351+02:00,76031565,0.000234
themis_base,job-559,med-0,2025-10-19T17:10:00+02:00,2025-10-20T14:17:11.565072351+02:00,2025-10-20T14:17:56.565072351+02:00,76031565,0.000192
themis_base,job-563,burst-0,2025-10-19T17:10:01+02:00,2025-10-20T14:17:12.565072351+02:00,2025-10-20T14:18:06.565072351+02:00,76031565,0.000242
themis_base,job-570,small-0,2025-10-19T17:10:06+02:00,2025-10-20T14:17:13.565072351+02:00,2025-10-20T14:17:45.565072351+02:00,76027565,0.000129
themis_base,job-572,small-0,2025-10-19T17:10:09+02:00,2025-10-20T14:17:15.565072351+02:00,2025-10-20T14:18:01.565072351+02:00,76026565,0.000185
