sched,job_id,node,submit,start,end,wait_ms,ci_cost
carbonscaler,job-144,gpu-0,2025-10-19T17:02:27+02:00,2025-10-20T14:14:51.473583627+02:00,2025-10-20T14:15:31.473583627+02:00,76344473,0.000155
carbonscaler,job-147,small-4,2025-10-19T17:02:29+02:00,2025-10-20T14:14:53.473583627+02:00,2025-10-20T14:15:31.473583627+02:00,76344473,0.000153
carbonscaler,job-151,small-3,2025-10-19T17:02:35+02:00,2025-10-20T14:14:53.473583627+02:00,2025-10-20T14:15:41.473583627+02:00,76338473,0.000193
carbonscaler,job-158,small-4,2025-10-19T17:02:45+02:00,2025-10-20T14:14:53.473583627+02:00,2025-10-20T14:15:26.473583627+02:00,76328473,0.000133
carbonscaler,job-160,med-2,2025-10-19T17:02:47+02:00,2025-10-20T14:14:53.473583627+02:00,2025-10-20T14:15:32.473583627+02:00,76326473,0.000167
carbonscaler,job-161,small-0,2025-10-19T17:02:47+02:00,2025-10-20T14:14:54.473583627+02:00,2025-10-20T14:15:34.473583627+02:00,76327473,0.000161
carbonscaler,job-164,gpu-0,2025-10-19T17:02:50+02:00,2025-10-20T14:14:56.473583627+02:00,2025-10-20T14:15:50.473583627+02:00,76326473,0.000210
carbonscaler,job-172,small-4,2025-10-19T17:02:57+02:00,2025-10-20T14:14:57.473583627+02:00,2025-10-20T14:15:40.473583627+02:00,76320473,0.000173
carbonscaler,job-176,small-0,2025-10-19T17:03:02+02:00,2025-10-20T14:14:58.473583627+02:00,2025-10-20T14:15:37.473583627+02:00,76316473,0.000157
carbonscaler,job-180,small-4,2025-10-19T17:03:04+02:00,2025-10-20T14:14:58.473583627+02:00,2025-10-20T14:15:54.473583627+02:00,76314473,0.000226
carbonscaler,job-181,small-2,2025-10-19T17:03:05+02:00,2025-10-20T14:15:00.473583627+02:00,2025-10-20T14:15:36.473583627+02:00,76315473,0.000145
carbonscaler,job-183,small-1,2025-10-19T17:03:05+02:00,2025-10-20T14:15:01.473583627+02:00,2025-10-20T14:15:56.473583627+02:00,76316473,0.000222
carbonscaler,job-184,small-0,2025-10-19T17:03:05+02:00,2025-10-20T14:15:04.473583627+02:00,2025-10-20T14:15:38.473583627+02:00,76319473,0.000137
carbonscaler,job-187,med-1,2025-10-19T17:03:09+02:00,2025-10-20T14:15:04.473583627+02:00,2025-10-20T14:15:58.473583627+02:00,76315473,0.000231
carbonscaler,job-189,small-3,2025-10-19T17:03:12+02:00,2025-10-20T14:15:05.473583627+02:00,2025-10-20T14:15:43.473583627+02:00,76313473,0.000153
carbonscaler,job-190,gpu-0,2025-10-19T17:03:12+02:00,2025-10-20T14:15:05.473583627+02:00,2025-10-20T14:15:56.473583627+02:00,76313473,0.000102
carbonscaler,job-191,med-1,2025-10-19T17:03:13+02:00,2025-10-20T14:15:06.473583627+02:00,2025-10-20T14:16:03.473583627+02:00,76313473,0.000243
carbonscaler,job-197,small-1,2025-10-19T17:03:27+02:00,2025-10-20T14:15:07.473583627+02:00,2025-10-20T14:15:58.473583627+02:00,76300473,0.000205
carbonscaler,job-202,small-2,2025-10-19T17:03:36+02:00,2025-10-20T14:15:08.473583627+02:00,2025-10-20T14:15:56.473583627+02:00,76292473,0.000193
carbonscaler,job-206,small-2,2025-10-19T17:03:44+02:00,2025-10-20T14:15:09.473583627+02:00,2025-10-20T14:15:53.473583627+02:00,76285473,0.000177
carbonscaler,job-208,med-0,2025-10-19T17:03:44+02:00,2025-10-20T14:15:09.473583627+02:00,2025-10-20T14:15:41.473583627+02:00,76285473,0.000137
carbonscaler,job-211,small-1,2025-10-19T17:03:46+02:00,2025-10-20T14:15:10.473583627+02:00,2025-10-20T14:15:43.473583627+02:00,76284473,0.000133
carbonscaler,job-214,med-0,2025-10-19T17:03:51+02:00,2025-10-20T14:15:11.473583627+02:00,2025-10-20T14:15:54.473583627+02:00,76280473,0.000184
carbonscaler,job-215,small-2,2025-10-19T17:03:53+02:00,2025-10-20T14:15:12.473583627+02:00,2025-10-20T14:15:48.473583627+02:00,76279473,0.000145
carbonscaler,job-216,small-3,2025-10-19T17:03:53+02:00,2025-10-20T14:15:13.473583627+02:00,2025-10-20T14:16:06.473583627+02:00,76280473,0.000213
carbonscaler,job-218,small-1,2025-10-19T17:03:55+02:00,2025-10-20T14:15:13.473583627+02:00,2025-10-20T14:15:58.473583627+02:00,76278473,0.000181
carbonscaler,job-220,small-3,2025-10-19T17:03:56+02:00,2025-10-20T14:15:13.473583627+02:00,2025-10-20T14:15:59.473583627+02:00,76277473,0.000185
carbonscaler,job-229,small-4,2025-10-19T17:04:08+02:00,2025-10-20T14:15:26.473583627+02:00,2025-10-20T14:16:23.473583627+02:00,76278473,0.000230
carbonscaler,job-230,small-4,2025-10-19T17:04:11+02:00,2025-10-20T14:15:31.473583627+02:00,2025-10-20T14:16:23.473583627+02:00,76280473,0.000209
carbonscaler,job-237,gpu-0,2025-10-19T17:04:16+02:00,2025-10-20T14:15:31.473583627+02:00,2025-10-20T14:16:13.473583627+02:00,76275473,0.000091
carbonscaler,job-238,med-2,2025-10-19T17:04:16+02:00,2025-10-20T14:15:32.473583627+02:00,2025-10-20T14:16:30.473583627+02:00,76276473,0.000248
carbonscaler,job-243,small-0,2025-10-19T17:04:21+02:00,2025-10-20T14:15:34.473583627+02:00,2025-10-20T14:16:04.473583627+02:00,76273473,0.000121
carbonscaler,job-248,small-0,2025-10-19T17:04:25+02:00,2025-10-20T14:15:34.473583627+02:00,2025-10-20T14:16:08.473583627+02:00,76269473,0.000137
carbonscaler,job-250,small-2,2025-10-19T17:04:26+02:00,2025-10-20T14:15:36.473583627+02:00,2025-10-20T14:16:30.473583627+02:00,76270473,0.000218
carbonscaler,job-255,small-0,2025-10-19T17:04:30+02:00,2025-10-20T14:15:37.473583627+02:00,2025-10-20T14:16:20.473583627+02:00,76267473,0.000173
carbonscaler,job-259,small-0,2025-10-19T17:04:37+02:00,2025-10-20T14:15:38.473583627+02:00,2025-10-20T14:16:13.473583627+02:00,76261473,0.000141
carbonscaler,job-271,small-4,2025-10-19T17:04:42+02:00,2025-10-20T14:15:40.473583627+02:00,2025-10-20T14:16:39.473583627+02:00,76258473,0.000238
carbonscaler,job-275,small-3,2025-10-19T17:04:49+02:00,2025-10-20T14:15:41.473583627+02:00,2025-10-20T14:16:19.473583627+02:00,76252473,0.000153
carbonscaler,job-276,med-0,2025-10-19T17:04:52+02:00,2025-10-20T14:15:41.473583627+02:00,2025-10-20T14:16:31.473583627+02:00,76249473,0.000214
carbonscaler,job-279,small-1,2025-10-19T17:04:57+02:00,2025-10-20T14:15:43.473583627+02:00,2025-10-20T14:16:21.473583627+02:00,76246473,0.000153
carbonscaler,job-281,small-3,2025-10-19T17:05:03+02:00,2025-10-20T14:15:43.473583627+02:00,2025-10-20T14:16:23.473583627+02:00,76240473,0.000161
carbonscaler,job-284,med-0,2025-10-19T17:05:04+02:00,2025-10-20T14:15:47.473583627+02:00,2025-10-20T14:16:45.473583627+02:00,76243473,0.000248
carbonscaler,job-288,small-2,2025-10-19T17:05:08+02:00,2025-10-20T14:15:48.473583627+02:00,2025-10-20T14:16:45.473583627+02:00,76240473,0.000230
carbonscaler,job-289,gpu-0,2025-10-19T17:05:08+02:00,2025-10-20T14:15:50.473583627+02:00,2025-10-20T14:16:45.473583627+02:00,76242473,0.000126
carbonscaler,job-293,small-2,2025-10-19T17:05:13+02:00,2025-10-20T14:15:53.473583627+02:00,2025-10-20T14:16:39.473583627+02:00,76240473,0.000185
carbonscaler,job-296,small-4,2025-10-19T17:05:17+02:00,2025-10-20T14:15:54.473583627+02:00,2025-10-20T14:16:34.473583627+02:00,76237473,0.000161
carbonscaler,job-297,med-0,2025-10-19T17:05:17+02:00,2025-10-20T14:15:54.473583627+02:00,2025-10-20T14:16:39.473583627+02:00,76237473,0.000192
carbonscaler,job-301,small-1,2025-10-19T17:05:21+02:00,2025-10-20T14:15:56.473583627+02:00,2025-10-20T14:16:35.473583627+02:00,76235473,0.000157
carbonscaler,job-302,small-2,2025-10-19T17:05:21+02:00,2025-10-20T14:15:56.473583627+02:00,2025-10-20T14:16:36.473583627+02:00,76235473,0.000161
carbonscaler,job-305,gpu-0,2025-10-19T17:05:22+02:00,2025-10-20T14:15:56.473583627+02:00,2025-10-20T14:16:41.473583627+02:00,76234473,0.000105
carbonscaler,job-311,small-1,2025-10-19T17:05:25+02:00,2025-10-20T14:15:58.473583627+02:00,2025-10-20T14:16:50.473583627+02:00,76233473,0.000209
carbonscaler,job-318,small-1,2025-10-19T17:05:31+02:00,2025-10-20T14:15:58.473583627+02:00,2025-10-20T14:16:35.473583627+02:00,76227473,0.000149
carbonscaler,job-320,med-1,2025-10-19T17:05:35+02:00,2025-10-20T14:15:58.473583627+02:00,2025-10-20T14:16:43.473583627+02:00,76223473,0.000192
carbonscaler,job-328,small-3,2025-10-19T17:05:41+02:00,2025-10-20T14:15:59.473583627+02:00,2025-10-20T14:16:37.473583627+02:00,76218473,0.000153
carbonscaler,job-330,med-1,2025-10-19T17:05:44+02:00,2025-10-20T14:16:03.473583627+02:00,2025-10-20T14:17:02.473583627+02:00,76219473,0.000252
carbonscaler,job-332,small-0,2025-10-19T17:05:45+02:00,2025-10-20T14:16:04.473583627+02:00,2025-10-20T14:16:59.473583627+02:00,76219473,0.000222
carbonscaler,job-334,small-3,2025-10-19T17:05:50+02:00,2025-10-20T14:16:06.473583627+02:00,2025-10-20T14:16:48.473583627+02:00,76216473,0.000169
carbonscaler,job-336,small-0,2025-10-19T17:05:50+02:00,2025-10-20T14:16:08.473583627+02:00,2025-10-20T14:16:58.473583627+02:00,76218473,0.000201
carbonscaler,job-341,small-0,2025-10-19T17:05:53+02:00,2025-10-20T14:16:13.473583627+02:00,2025-10-20T14:16:55.473583627+02:00,76220473,0.000169
carbonscaler,job-347,gpu-0,2025-10-19T17:06:00+02:00,2025-10-20T14:16:13.473583627+02:00,2025-10-20T14:17:09.473583627+02:00,76213473,0.000137
carbonscaler,job-351,small-3,2025-10-19T17:06:00+02:00,2025-10-20T14:16:19.473583627+02:00,2025-10-20T14:17:16.473583627+02:00,76219473,0.000230
carbonscaler,job-356,small-0,2025-10-19T17:06:06+02:00,2025-10-20T14:16:20.473583627+02:00,2025-10-20T14:17:05.473583627+02:00,76214473,0.000181
carbonscaler,job-11,gpu-0,2025-10-19T17:00:07+02:00,2025-10-20T14:16:21.473583627+02:00,2025-10-20T14:18:58.473583627+02:00,76574473,0.000450
carbonscaler,job-357,small-1,2025-10-19T17:06:08+02:00,2025-10-20T14:16:21.473583627+02:00,2025-10-20T14:17:11.473583627+02:00,76213473,0.000201
carbonscaler,job-12,burst-0,2025-10-19T17:00:08+02:00,2025-10-20T14:16:22.473583627+02:00,2025-10-20T14:18:32.473583627+02:00,76574473,0.000738
carbonscaler,job-37,burst-0,2025-10-19T17:00:33+02:00,2025-10-20T14:16:22.473583627+02:00,2025-10-20T14:26:02.473583627+02:00,76549473,0.006026
carbonscaler,job-358,burst-0,2025-10-19T17:06:10+02:00,2025-10-20T14:16:22.473583627+02:00,2025-10-20T14:17:10.473583627+02:00,76212473,0.000216
carbonscaler,job-359,burst-0,2025-10-19T17:06:11+02:00,2025-10-20T14:16:22.473583627+02:00,2025-10-20T14:17:19.473583627+02:00,76211473,0.000257
carbonscaler,job-365,burst-0,2025-10-19T17:06:14+02:00,2025-10-20T14:16:22.473583627+02:00,2025-10-20T14:17:04.473583627+02:00,76208473,0.000189
carbonscaler,job-376,small-4,2025-10-19T17:06:32+02:00,2025-10-20T14:16:23.473583627+02:00,2025-10-20T14:16:53.473583627+02:00,76191473,0.000121
carbonscaler,job-377,small-3,2025-10-19T17:06:32+02:00,2025-10-20T14:16:23.473583627+02:00,2025-10-20T14:17:16.473583627+02:00,76191473,0.000213
carbonscaler,job-382,small-4,2025-10-19T17:06:37+02:00,2025-10-20T14:16:23.473583627+02:00,2025-10-20T14:17:09.473583627+02:00,76186473,0.000185
carbonscaler,job-385,small-2,2025-10-19T17:06:39+02:00,2025-10-20T14:16:30.473583627+02:00,2025-10-20T14:17:00.473583627+02:00,76191473,0.000121
carbonscaler,job-386,med-2,2025-10-19T17:06:39+02:00,2025-10-20T14:16:30.473583627+02:00,2025-10-20T14:17:07.473583627+02:00,76191473,0.000158
carbonscaler,job-392,med-0,2025-10-19T17:06:43+02:00,2025-10-20T14:16:31.473583627+02:00,2025-10-20T14:17:12.473583627+02:00,76188473,0.000175
carbonscaler,job-396,small-4,2025-10-19T17:06:59+02:00,2025-10-20T14:16:34.473583627+02:00,2025-10-20T14:17:08.473583627+02:00,76175473,0.000137
carbonscaler,job-402,small-1,2025-10-19T17:07:07+02:00,2025-10-20T14:16:35.473583627+02:00,2025-10-20T14:17:30.473583627+02:00,76168473,0.000222
carbonscaler,job-403,small-1,2025-10-19T17:07:07+02:00,2025-10-20T14:16:35.473583627+02:00,2025-10-20T14:17:26.473583627+02:00,76168473,0.000205
carbonscaler,job-404,small-2,2025-10-19T17:07:08+02:00,2025-10-20T14:16:36.473583627+02:00,2025-10-20T14:17:20.473583627+02:00,76168473,0.000177
carbonscaler,job-406,small-3,2025-10-19T17:07:09+02:00,2025-10-20T14:16:37.473583627+02:00,2025-10-20T14:17:10.473583627+02:00,76168473,0.000133
carbonscaler,job-409,small-2,2025-10-19T17:07:14+02:00,2025-10-20T14:16:39.473583627+02:00,2025-10-20T14:17:11.473583627+02:00,76165473,0.000129
carbonscaler,job-410,small-4,2025-10-19T17:07:15+02:00,2025-10-20T14:16:39.473583627+02:00,2025-10-20T14:17:27.473583627+02:00,76164473,0.000193
carbonscaler,job-412,med-0,2025-10-19T17:07:16+02:00,2025-10-20T14:16:39.473583627+02:00,2025-10-20T14:17:34.473583627+02:00,76163473,0.000235
carbonscaler,job-414,gpu-0,2025-10-19T17:07:18+02:00,2025-10-20T14:16:41.473583627+02:00,2025-10-20T14:17:18.473583627+02:00,76163473,0.000097
carbonscaler,job-15,gpu-0,2025-10-19T17:00:12+02:00,2025-10-20T14:16:42.473583627+02:00,2025-10-20T14:19:23.473583627+02:00,76590473,0.000487
carbonscaler,job-25,gpu-0,2025-10-19T17:00:19+02:00,2025-10-20T14:16:42.473583627+02:00,2025-10-20T14:22:55.473583627+02:00,76583473,0.003046
carbonscaler,job-420,med-1,2025-10-19T17:07:23+02:00,2025-10-20T14:16:43.473583627+02:00,2025-10-20T14:17:16.473583627+02:00,76160473,0.000141
carbonscaler,job-421,small-2,2025-10-19T17:07:24+02:00,2025-10-20T14:16:45.473583627+02:00,2025-10-20T14:17:32.473583627+02:00,76161473,0.000189
carbonscaler,job-423,med-0,2025-10-19T17:07:25+02:00,2025-10-20T14:16:45.473583627+02:00,2025-10-20T14:17:18.473583627+02:00,76160473,0.000141
carbonscaler,job-426,gpu-0,2025-10-19T17:07:30+02:00,2025-10-20T14:16:45.473583627+02:00,2025-10-20T14:17:36.473583627+02:00,76155473,0.000135
carbonscaler,job-429,small-3,2025-10-19T17:07:33+02:00,2025-10-20T14:16:48.473583627+02:00,2025-10-20T14:17:39.473583627+02:00,76155473,0.000205
carbonscaler,job-433,small-1,2025-10-19T17:07:35+02:00,2025-10-20T14:16:50.473583627+02:00,2025-10-20T14:17:44.473583627+02:00,76155473,0.000218
carbonscaler,job-437,small-4,2025-10-19T17:07:37+02:00,2025-10-20T14:16:53.473583627+02:00,2025-10-20T14:17:25.473583627+02:00,76156473,0.000129
carbonscaler,job-441,small-0,2025-10-19T17:07:40+02:00,2025-10-20T14:16:55.473583627+02:00,2025-10-20T14:17:29.473583627+02:00,76155473,0.000137
carbonscaler,job-442,small-0,2025-10-19T17:07:40+02:00,2025-10-20T14:16:58.473583627+02:00,2025-10-20T14:17:36.473583627+02:00,76158473,0.000153
carbonscaler,job-447,small-0,2025-10-19T17:07:45+02:00,2025-10-20T14:16:59.473583627+02:00,2025-10-20T14:17:57.473583627+02:00,76154473,0.000234
carbonscaler,job-455,small-2,2025-10-19T17:07:51+02:00,2025-10-20T14:17:00.473583627+02:00,2025-10-20T14:17:55.473583627+02:00,76149473,0.000222
carbonscaler,job-460,med-1,2025-10-19T17:07:58+02:00,2025-10-20T14:17:02.473583627+02:00,2025-10-20T14:17:38.473583627+02:00,76144473,0.000154
carbonscaler,job-461,burst-0,2025-10-19T17:08:01+02:00,2025-10-20T14:17:04.473583627+02:00,2025-10-20T14:17:39.473583627+02:00,76143473,0.000157
carbonscaler,job-463,small-0,2025-10-19T17:08:03+02:00,2025-10-20T14:17:05.473583627+02:00,2025-10-20T14:17:45.473583627+02:00,76142473,0.000161
carbonscaler,job-468,med-2,2025-10-19T17:08:08+02:00,2025-10-20T14:17:07.473583627+02:00,2025-10-20T14:17:50.473583627+02:00,76139473,0.000184
carbonscaler,job-476,small-4,2025-10-19T17:08:17+02:00,2025-10-20T14:17:08.473583627+02:00,2025-10-20T14:17:45.473583627+02:00,76131473,0.000149
carbonscaler,job-481,small-4,2025-10-19T17:08:25+02:00,2025-10-20T14:17:09.473583627+02:00,2025-10-20T14:17:44.473583627+02:00,76124473,0.000141
carbonscaler,job-487,gpu-0,2025-10-19T17:08:41+02:00,2025-10-20T14:17:09.473583627+02:00,2025-10-20T14:17:48.473583627+02:00,76108473,0.000109
carbonscaler,job-499,small-3,2025-10-19T17:08:52+02:00,2025-10-20T14:17:10.473583627+02:00,2025-10-20T14:18:05.473583627+02:00,76098473,0.000222
carbonscaler,job-501,burst-0,2025-10-19T17:08:58+02:00,2025-10-20T14:17:10.473583627+02:00,2025-10-20T14:17:54.473583627+02:00,76092473,0.000197
carbonscaler,job-504,small-1,2025-10-19T17:09:05+02:00,2025-10-20T14:17:11.473583627+02:00,2025-10-20T14:18:07.473583627+02:00,76086473,0.000226
carbonscaler,job-506,small-2,2025-10-19T17:09:10+02:00,2025-10-20T14:17:11.473583627+02:00,2025-10-20T14:17:56.473583627+02:00,76081473,0.000181
carbonscaler,job-508,med-0,2025-10-19T17:09:13+02:00,2025-10-20T14:17:12.473583627+02:00,2025-10-20T14:17:57.473583627+02:00,76079473,0.000192
carbonscaler,job-511,small-3,2025-10-19T17:09:15+02:00,2025-10-20T14:17:16.473583627+02:00,2025-10-20T14:17:57.473583627+02:00,76081473,0.000165
carbonscaler,job-512,small-3,2025-10-19T17:09:16+02:00,2025-10-20T14:17:16.473583627+02:00,2025-10-20T14:18:14.473583627+02:00,76080473,0.000234
carbonscaler,job-517,med-1,2025-10-19T17:09:21+02:00,2025-10-20T14:17:16.473583627+02:00,2025-10-20T14:18:05.473583627+02:00,76075473,0.000209
carbonscaler,job-520,med-0,2025-10-19T17:09:24+02:00,2025-10-20T14:17:18.473583627+02:00,2025-10-20T14:17:59.473583627+02:00,76074473,0.000175
carbonscaler,job-521,gpu-0,2025-10-19T17:09:25+02:00,2025-10-20T14:17:18.473583627+02:00,2025-10-20T14:18:13.473583627+02:00,76073473,0.000158
carbonscaler,job-522,burst-0,2025-10-19T17:09:25+02:00,2025-10-20T14:17:19.473583627+02:00,2025-10-20T14:18:00.473583627+02:00,76074473,0.000184
carbonscaler,job-524,small-2,2025-10-19T17:09:27+02:00,2025-10-20T14:17:20.473583627+02:00,2025-10-20T14:17:55.473583627+02:00,76073473,0.000141
carbonscaler,job-526,small-4,2025-10-19T17:09:32+02:00,2025-10-20T14:17:25.473583627+02:00,2025-10-20T14:18:03.473583627+02:00,76073473,0.000153
carbonscaler,job-527,small-1,2025-10-19T17:09:34+02:00,2025-10-20T14:17:26.473583627+02:00,2025-10-20T14:18:15.473583627+02:00,76072473,0.000197
carbonscaler,job-534,small-4,2025-10-19T17:09:39+02:00,2025-10-20T14:17:27.473583627+02:00,2025-10-20T14:18:22.473583627+02:00,76068473,0.000222
carbonscaler,job-546,small-0,2025-10-19T17:09:52+02:00,2025-10-20T14:17:29.473583627+02:00,2025-10-20T14:18:10.473583627+02:00,76057473,0.000165
carbonscaler,job-551,small-1,2025-10-19T17:09:54+02:00,2025-10-20T14:17:30.473583627+02:00,2025-10-20T14:18:18.473583627+02:00,76056473,0.000193
carbonscaler,job-554,small-2,2025-10-19T17:09:59+02:00,2025-10-20T14:17:32.473583627+02:00,2025-10-20T14:18:18.473583627+02:00,76053473,0.000185
carbonscaler,job-555,med-0,2025-10-19T17:09:59+02:00,2025-10-20T14:17:34.473583627+02:00,2025-10-20T14:18:28.473583627+02:00,76055473,0.000231
carbonscaler,job-556,small-0,2025-10-19T17:09:59+02:00,2025-10-20T14:17:36.473583627+02:00,2025-10-20T14:18:24.473583627+02:00,76057473,0.000193
carbonscaler,job-558,gpu-0,2025-10-19T17:10:00+02:00,2025-10-20T14:17:36.473583627+02:00,2025-10-20T14:18:34.473583627+02:00,76056473,0.000173
carbonscaler,job-559,med-1,2025-10-19T17:10:00+02:00,2025-10-20T14:17:38.473583627+02:00,2025-10-20T14:18:23.473583627+02:00,76058473,0.000192
carbonscaler,job-563,small-3,2025-10-19T17:10:01+02:00,2025-10-20T14:17:39.473583627+02:00,2025-10-20T14:18:33.473583627+02:00,76058473,0.000218
