sched,job_id,node,submit,start,end,wait_ms,ci_cost
carbonscaler,job-225,gpu-0,2025-10-19T17:04:05+02:00,2025-10-20T16:15:42.022023553+02:00,2025-10-20T16:18:37.022023553+02:00,83497022,0.000450
carbonscaler,job-478,gpu-0,2025-10-19T17:08:21+02:00,2025-10-20T16:16:12.022023553+02:00,2025-10-20T16:24:28.022023553+02:00,83271022,0.002477
carbonscaler,job-389,burst-0,2025-10-19T17:06:42+02:00,2025-10-20T16:16:23.022023553+02:00,2025-10-20T16:18:38.022023553+02:00,83381022,0.000767
carbonscaler,job-584,burst-1,2025-10-19T17:10:24+02:00,2025-10-20T16:16:26.022023553+02:00,2025-10-20T16:18:47.022023553+02:00,83162022,0.000801
carbonscaler,job-477,med-2,2025-10-19T17:08:20+02:00,2025-10-20T16:17:01.022023553+02:00,2025-10-20T16:24:45.022023553+02:00,83321022,0.004447
carbonscaler,job-443,burst-0,2025-10-19T17:07:40+02:00,2025-10-20T16:18:21.022023553+02:00,2025-10-20T16:24:41.022023553+02:00,83441022,0.006991
carbonscaler,job-150,gpu-0,2025-10-19T17:02:34+02:00,2025-10-20T16:18:22.022023553+02:00,2025-10-20T16:23:40.022023553+02:00,83748022,0.003400
carbonscaler,job-226,gpu-0,2025-10-19T17:04:06+02:00,2025-10-20T16:18:37.022023553+02:00,2025-10-20T16:20:45.022023553+02:00,83671022,0.000498
carbonscaler,job-496,burst-0,2025-10-19T17:08:52+02:00,2025-10-20T16:18:38.022023553+02:00,2025-10-20T16:20:45.022023553+02:00,83386022,0.000710
carbonscaler,job-587,burst-1,2025-10-19T17:10:27+02:00,2025-10-20T16:18:47.022023553+02:00,2025-10-20T16:20:59.022023553+02:00,83300022,0.000737
carbonscaler,job-479,med-0,2025-10-19T17:08:21+02:00,2025-10-20T16:19:33.022023553+02:00,2025-10-20T16:23:43.022023553+02:00,83472022,0.004167
carbonscaler,job-482,med-1,2025-10-19T17:08:29+02:00,2025-10-20T16:20:21.022023553+02:00,2025-10-20T16:29:38.022023553+02:00,83512022,0.007311
carbonscaler,job-228,gpu-0,2025-10-19T17:04:07+02:00,2025-10-20T16:20:45.022023553+02:00,2025-10-20T16:22:50.022023553+02:00,83798022,0.000324
carbonscaler,job-580,burst-0,2025-10-19T17:10:21+02:00,2025-10-20T16:20:45.022023553+02:00,2025-10-20T16:23:45.022023553+02:00,83424022,0.000980
carbonscaler,job-413,burst-1,2025-10-19T17:07:17+02:00,2025-10-20T16:20:47.022023553+02:00,2025-10-20T16:26:00.022023553+02:00,83610022,0.005940
carbonscaler,job-603,burst-1,2025-10-19T17:10:41+02:00,2025-10-20T16:20:59.022023553+02:00,2025-10-20T16:23:27.022023553+02:00,83418022,0.000803
