sched,job_id,node,submit,start,end,wait_ms,ci_cost
carbonscaler,job-208,gpu-0,2025-10-19T17:03:44+02:00,2025-10-20T14:14:42.070536986+02:00,2025-10-20T14:15:14.070536986+02:00,76258070,0.000122
carbonscaler,job-211,small-1,2025-10-19T17:03:46+02:00,2025-10-20T14:14:43.070536986+02:00,2025-10-20T14:15:16.070536986+02:00,76257070,0.000133
carbonscaler,job-214,med-0,2025-10-19T17:03:51+02:00,2025-10-20T14:14:44.070536986+02:00,2025-10-20T14:15:27.070536986+02:00,76253070,0.000184
carbonscaler,job-215,small-2,2025-10-19T17:03:53+02:00,2025-10-20T14:14:45.070536986+02:00,2025-10-20T14:15:21.070536986+02:00,76252070,0.000145
carbonscaler,job-216,small-3,2025-10-19T17:03:53+02:00,2025-10-20T14:14:46.070536986+02:00,2025-10-20T14:15:39.070536986+02:00,76253070,0.000213
carbonscaler,job-218,small-1,2025-10-19T17:03:55+02:00,2025-10-20T14:14:46.070536986+02:00,2025-10-20T14:15:31.070536986+02:00,76251070,0.000181
carbonscaler,job-220,small-3,2025-10-19T17:03:56+02:00,2025-10-20T14:14:46.070536986+02:00,2025-10-20T14:15:32.070536986+02:00,76250070,0.000185
carbonscaler,job-229,small-4,2025-10-19T17:04:08+02:00,2025-10-20T14:14:59.070536986+02:00,2025-10-20T14:15:56.070536986+02:00,76251070,0.000230
carbonscaler,job-230,small-4,2025-10-19T17:04:11+02:00,2025-10-20T14:15:04.070536986+02:00,2025-10-20T14:15:56.070536986+02:00,76253070,0.000209
carbonscaler,job-237,med-0,2025-10-19T17:04:16+02:00,2025-10-20T14:15:04.070536986+02:00,2025-10-20T14:15:46.070536986+02:00,76248070,0.000179
carbonscaler,job-238,med-2,2025-10-19T17:04:16+02:00,2025-10-20T14:15:05.070536986+02:00,2025-10-20T14:16:03.070536986+02:00,76249070,0.000248
carbonscaler,job-243,small-0,2025-10-19T17:04:21+02:00,2025-10-20T14:15:07.070536986+02:00,2025-10-20T14:15:37.070536986+02:00,76246070,0.000121
carbonscaler,job-248,small-0,2025-10-19T17:04:25+02:00,2025-10-20T14:15:07.070536986+02:00,2025-10-20T14:15:41.070536986+02:00,76242070,0.000137
carbonscaler,job-250,small-2,2025-10-19T17:04:26+02:00,2025-10-20T14:15:09.070536986+02:00,2025-10-20T14:16:03.070536986+02:00,76243070,0.000218
carbonscaler,job-255,small-0,2025-10-19T17:04:30+02:00,2025-10-20T14:15:10.070536986+02:00,2025-10-20T14:15:53.070536986+02:00,76240070,0.000173
carbonscaler,job-259,small-0,2025-10-19T17:04:37+02:00,2025-10-20T14:15:11.070536986+02:00,2025-10-20T14:15:46.070536986+02:00,76234070,0.000141
carbonscaler,job-271,small-4,2025-10-19T17:04:42+02:00,2025-10-20T14:15:13.070536986+02:00,2025-10-20T14:16:12.070536986+02:00,76231070,0.000238
carbonscaler,job-275,small-3,2025-10-19T17:04:49+02:00,2025-10-20T14:15:14.070536986+02:00,2025-10-20T14:15:52.070536986+02:00,76225070,0.000153
carbonscaler,job-276,gpu-0,2025-10-19T17:04:52+02:00,2025-10-20T14:15:14.070536986+02:00,2025-10-20T14:16:04.070536986+02:00,76222070,0.000103
carbonscaler,job-279,small-1,2025-10-19T17:04:57+02:00,2025-10-20T14:15:16.070536986+02:00,2025-10-20T14:15:54.070536986+02:00,76219070,0.000153
carbonscaler,job-281,small-3,2025-10-19T17:05:03+02:00,2025-10-20T14:15:16.070536986+02:00,2025-10-20T14:15:56.070536986+02:00,76213070,0.000161
carbonscaler,job-284,med-0,2025-10-19T17:05:04+02:00,2025-10-20T14:15:20.070536986+02:00,2025-10-20T14:16:18.070536986+02:00,76216070,0.000248
carbonscaler,job-288,small-2,2025-10-19T17:05:08+02:00,2025-10-20T14:15:21.070536986+02:00,2025-10-20T14:16:18.070536986+02:00,76213070,0.000230
carbonscaler,job-289,gpu-0,2025-10-19T17:05:08+02:00,2025-10-20T14:15:23.070536986+02:00,2025-10-20T14:16:18.070536986+02:00,76215070,0.000116
carbonscaler,job-293,small-2,2025-10-19T17:05:13+02:00,2025-10-20T14:15:26.070536986+02:00,2025-10-20T14:16:12.070536986+02:00,76213070,0.000185
carbonscaler,job-296,small-4,2025-10-19T17:05:17+02:00,2025-10-20T14:15:27.070536986+02:00,2025-10-20T14:16:07.070536986+02:00,76210070,0.000161
carbonscaler,job-297,med-0,2025-10-19T17:05:17+02:00,2025-10-20T14:15:27.070536986+02:00,2025-10-20T14:16:12.070536986+02:00,76210070,0.000192
carbonscaler,job-301,small-1,2025-10-19T17:05:21+02:00,2025-10-20T14:15:29.070536986+02:00,2025-10-20T14:16:08.070536986+02:00,76208070,0.000157
carbonscaler,job-302,small-2,2025-10-19T17:05:21+02:00,2025-10-20T14:15:29.070536986+02:00,2025-10-20T14:16:09.070536986+02:00,76208070,0.000161
carbonscaler,job-305,gpu-0,2025-10-19T17:05:22+02:00,2025-10-20T14:15:29.070536986+02:00,2025-10-20T14:16:14.070536986+02:00,76207070,0.000097
carbonscaler,job-311,small-1,2025-10-19T17:05:25+02:00,2025-10-20T14:15:31.070536986+02:00,2025-10-20T14:16:23.070536986+02:00,76206070,0.000209
carbonscaler,job-318,small-1,2025-10-19T17:05:31+02:00,2025-10-20T14:15:31.070536986+02:00,2025-10-20T14:16:08.070536986+02:00,76200070,0.000149
carbonscaler,job-320,med-1,2025-10-19T17:05:35+02:00,2025-10-20T14:15:31.070536986+02:00,2025-10-20T14:16:16.070536986+02:00,76196070,0.000192
carbonscaler,job-328,small-3,2025-10-19T17:05:41+02:00,2025-10-20T14:15:32.070536986+02:00,2025-10-20T14:16:10.070536986+02:00,76191070,0.000153
carbonscaler,job-330,med-1,2025-10-19T17:05:44+02:00,2025-10-20T14:15:36.070536986+02:00,2025-10-20T14:16:35.070536986+02:00,76192070,0.000252
carbonscaler,job-332,small-0,2025-10-19T17:05:45+02:00,2025-10-20T14:15:37.070536986+02:00,2025-10-20T14:16:32.070536986+02:00,76192070,0.000222
carbonscaler,job-334,small-3,2025-10-19T17:05:50+02:00,2025-10-20T14:15:39.070536986+02:00,2025-10-20T14:16:21.070536986+02:00,76189070,0.000169
carbonscaler,job-336,small-0,2025-10-19T17:05:50+02:00,2025-10-20T14:15:41.070536986+02:00,2025-10-20T14:16:31.070536986+02:00,76191070,0.000201
carbonscaler,job-341,small-0,2025-10-19T17:05:53+02:00,2025-10-20T14:15:46.070536986+02:00,2025-10-20T14:16:28.070536986+02:00,76193070,0.000169
carbonscaler,job-347,med-0,2025-10-19T17:06:00+02:00,2025-10-20T14:15:46.070536986+02:00,2025-10-20T14:16:42.070536986+02:00,76186070,0.000239
carbonscaler,job-351,small-3,2025-10-19T17:06:00+02:00,2025-10-20T14:15:52.070536986+02:00,2025-10-20T14:16:49.070536986+02:00,76192070,0.000230
carbonscaler,job-356,small-0,2025-10-19T17:06:06+02:00,2025-10-20T14:15:53.070536986+02:00,2025-10-20T14:16:38.070536986+02:00,76187070,0.000181
carbonscaler,job-11,gpu-0,2025-10-19T17:00:07+02:00,2025-10-20T14:15:54.070536986+02:00,2025-10-20T14:18:31.070536986+02:00,76547070,0.000418
carbonscaler,job-357,small-1,2025-10-19T17:06:08+02:00,2025-10-20T14:15:54.070536986+02:00,2025-10-20T14:16:44.070536986+02:00,76186070,0.000201
carbonscaler,job-12,burst-0,2025-10-19T17:00:08+02:00,2025-10-20T14:15:55.070536986+02:00,2025-10-20T14:18:05.070536986+02:00,76547070,0.000739
carbonscaler,job-37,burst-0,2025-10-19T17:00:33+02:00,2025-10-20T14:15:55.070536986+02:00,2025-10-20T14:25:35.070536986+02:00,76522070,0.006035
carbonscaler,job-358,burst-0,2025-10-19T17:06:10+02:00,2025-10-20T14:15:55.070536986+02:00,2025-10-20T14:16:43.070536986+02:00,76185070,0.000216
carbonscaler,job-359,burst-0,2025-10-19T17:06:11+02:00,2025-10-20T14:15:55.070536986+02:00,2025-10-20T14:16:52.070536986+02:00,76184070,0.000257
carbonscaler,job-365,burst-0,2025-10-19T17:06:14+02:00,2025-10-20T14:15:55.070536986+02:00,2025-10-20T14:16:37.070536986+02:00,76181070,0.000189
carbonscaler,job-376,small-4,2025-10-19T17:06:32+02:00,2025-10-20T14:15:56.070536986+02:00,2025-10-20T14:16:26.070536986+02:00,76164070,0.000121
carbonscaler,job-377,small-3,2025-10-19T17:06:32+02:00,2025-10-20T14:15:56.070536986+02:00,2025-10-20T14:16:49.070536986+02:00,76164070,0.000213
carbonscaler,job-382,small-4,2025-10-19T17:06:37+02:00,2025-10-20T14:15:56.070536986+02:00,2025-10-20T14:16:42.070536986+02:00,76159070,0.000185
carbonscaler,job-385,small-2,2025-10-19T17:06:39+02:00,2025-10-20T14:16:03.070536986+02:00,2025-10-20T14:16:33.070536986+02:00,76164070,0.000121
carbonscaler,job-386,med-2,2025-10-19T17:06:39+02:00,2025-10-20T14:16:03.070536986+02:00,2025-10-20T14:16:40.070536986+02:00,76164070,0.000158
carbonscaler,job-392,gpu-0,2025-10-19T17:06:43+02:00,2025-10-20T14:16:04.070536986+02:00,2025-10-20T14:16:45.070536986+02:00,76161070,0.000098
carbonscaler,job-396,small-4,2025-10-19T17:06:59+02:00,2025-10-20T14:16:07.070536986+02:00,2025-10-20T14:16:41.070536986+02:00,76148070,0.000137
carbonscaler,job-402,small-1,2025-10-19T17:07:07+02:00,2025-10-20T14:16:08.070536986+02:00,2025-10-20T14:17:03.070536986+02:00,76141070,0.000222
carbonscaler,job-403,small-1,2025-10-19T17:07:07+02:00,2025-10-20T14:16:08.070536986+02:00,2025-10-20T14:16:59.070536986+02:00,76141070,0.000205
carbonscaler,job-404,small-2,2025-10-19T17:07:08+02:00,2025-10-20T14:16:09.070536986+02:00,2025-10-20T14:16:53.070536986+02:00,76141070,0.000177
carbonscaler,job-406,small-3,2025-10-19T17:07:09+02:00,2025-10-20T14:16:10.070536986+02:00,2025-10-20T14:16:43.070536986+02:00,76141070,0.000133
carbonscaler,job-409,small-2,2025-10-19T17:07:14+02:00,2025-10-20T14:16:12.070536986+02:00,2025-10-20T14:16:44.070536986+02:00,76138070,0.000129
carbonscaler,job-410,small-4,2025-10-19T17:07:15+02:00,2025-10-20T14:16:12.070536986+02:00,2025-10-20T14:17:00.070536986+02:00,76137070,0.000193
carbonscaler,job-412,med-0,2025-10-19T17:07:16+02:00,2025-10-20T14:16:12.070536986+02:00,2025-10-20T14:17:07.070536986+02:00,76136070,0.000235
carbonscaler,job-414,gpu-0,2025-10-19T17:07:18+02:00,2025-10-20T14:16:14.070536986+02:00,2025-10-20T14:16:51.070536986+02:00,76136070,0.000090
carbonscaler,job-15,gpu-0,2025-10-19T17:00:12+02:00,2025-10-20T14:16:15.070536986+02:00,2025-10-20T14:18:56.070536986+02:00,76563070,0.000454
carbonscaler,job-25,gpu-0,2025-10-19T17:00:19+02:00,2025-10-20T14:16:15.070536986+02:00,2025-10-20T14:22:28.070536986+02:00,76556070,0.002841
carbonscaler,job-420,med-1,2025-10-19T17:07:23+02:00,2025-10-20T14:16:16.070536986+02:00,2025-10-20T14:16:49.070536986+02:00,76133070,0.000141
carbonscaler,job-421,small-2,2025-10-19T17:07:24+02:00,2025-10-20T14:16:18.070536986+02:00,2025-10-20T14:17:05.070536986+02:00,76134070,0.000189
carbonscaler,job-423,med-0,2025-10-19T17:07:25+02:00,2025-10-20T14:16:18.070536986+02:00,2025-10-20T14:16:51.070536986+02:00,76133070,0.000141
carbonscaler,job-426,gpu-0,2025-10-19T17:07:30+02:00,2025-10-20T14:16:18.070536986+02:00,2025-10-20T14:17:09.070536986+02:00,76128070,0.000126
carbonscaler,job-429,small-3,2025-10-19T17:07:33+02:00,2025-10-20T14:16:21.070536986+02:00,2025-10-20T14:17:12.070536986+02:00,76128070,0.000205
carbonscaler,job-433,small-1,2025-10-19T17:07:35+02:00,2025-10-20T14:16:23.070536986+02:00,2025-10-20T14:17:17.070536986+02:00,76128070,0.000218
carbonscaler,job-437,small-4,2025-10-19T17:07:37+02:00,2025-10-20T14:16:26.070536986+02:00,2025-10-20T14:16:58.070536986+02:00,76129070,0.000129
carbonscaler,job-441,small-0,2025-10-19T17:07:40+02:00,2025-10-20T14:16:28.070536986+02:00,2025-10-20T14:17:02.070536986+02:00,76128070,0.000137
carbonscaler,job-442,small-0,2025-10-19T17:07:40+02:00,2025-10-20T14:16:31.070536986+02:00,2025-10-20T14:17:09.070536986+02:00,76131070,0.000153
carbonscaler,job-447,small-0,2025-10-19T17:07:45+02:00,2025-10-20T14:16:32.070536986+02:00,2025-10-20T14:17:30.070536986+02:00,76127070,0.000234
carbonscaler,job-455,small-2,2025-10-19T17:07:51+02:00,2025-10-20T14:16:33.070536986+02:00,2025-10-20T14:17:28.070536986+02:00,76122070,0.000222
carbonscaler,job-460,med-1,2025-10-19T17:07:58+02:00,2025-10-20T14:16:35.070536986+02:00,2025-10-20T14:17:11.070536986+02:00,76117070,0.000154
carbonscaler,job-461,burst-0,2025-10-19T17:08:01+02:00,2025-10-20T14:16:37.070536986+02:00,2025-10-20T14:17:12.070536986+02:00,76116070,0.000157
carbonscaler,job-463,small-0,2025-10-19T17:08:03+02:00,2025-10-20T14:16:38.070536986+02:00,2025-10-20T14:17:18.070536986+02:00,76115070,0.000161
carbonscaler,job-468,med-2,2025-10-19T17:08:08+02:00,2025-10-20T14:16:40.070536986+02:00,2025-10-20T14:17:23.070536986+02:00,76112070,0.000184
carbonscaler,job-476,small-4,2025-10-19T17:08:17+02:00,2025-10-20T14:16:41.070536986+02:00,2025-10-20T14:17:18.070536986+02:00,76104070,0.000149
carbonscaler,job-481,small-4,2025-10-19T17:08:25+02:00,2025-10-20T14:16:42.070536986+02:00,2025-10-20T14:17:17.070536986+02:00,76097070,0.000141
carbonscaler,job-487,med-0,2025-10-19T17:08:41+02:00,2025-10-20T14:16:42.070536986+02:00,2025-10-20T14:17:21.070536986+02:00,76081070,0.000167
carbonscaler,job-499,small-3,2025-10-19T17:08:52+02:00,2025-10-20T14:16:43.070536986+02:00,2025-10-20T14:17:38.070536986+02:00,76071070,0.000222
carbonscaler,job-501,burst-0,2025-10-19T17:08:58+02:00,2025-10-20T14:16:43.070536986+02:00,2025-10-20T14:17:27.070536986+02:00,76065070,0.000198
carbonscaler,job-504,small-1,2025-10-19T17:09:05+02:00,2025-10-20T14:16:44.070536986+02:00,2025-10-20T14:17:40.070536986+02:00,76059070,0.000226
carbonscaler,job-506,small-2,2025-10-19T17:09:10+02:00,2025-10-20T14:16:44.070536986+02:00,2025-10-20T14:17:29.070536986+02:00,76054070,0.000181
carbonscaler,job-508,gpu-0,2025-10-19T17:09:13+02:00,2025-10-20T14:16:45.070536986+02:00,2025-10-20T14:17:30.070536986+02:00,76052070,0.000119
carbonscaler,job-511,small-3,2025-10-19T17:09:15+02:00,2025-10-20T14:16:49.070536986+02:00,2025-10-20T14:17:30.070536986+02:00,76054070,0.000165
carbonscaler,job-512,small-3,2025-10-19T17:09:16+02:00,2025-10-20T14:16:49.070536986+02:00,2025-10-20T14:17:47.070536986+02:00,76053070,0.000234
carbonscaler,job-517,med-1,2025-10-19T17:09:21+02:00,2025-10-20T14:16:49.070536986+02:00,2025-10-20T14:17:38.070536986+02:00,76048070,0.000209
carbonscaler,job-520,med-0,2025-10-19T17:09:24+02:00,2025-10-20T14:16:51.070536986+02:00,2025-10-20T14:17:32.070536986+02:00,76047070,0.000175
carbonscaler,job-521,gpu-0,2025-10-19T17:09:25+02:00,2025-10-20T14:16:51.070536986+02:00,2025-10-20T14:17:46.070536986+02:00,76046070,0.000148
carbonscaler,job-522,burst-0,2025-10-19T17:09:25+02:00,2025-10-20T14:16:52.070536986+02:00,2025-10-20T14:17:33.070536986+02:00,76047070,0.000184
carbonscaler,job-524,small-2,2025-10-19T17:09:27+02:00,2025-10-20T14:16:53.070536986+02:00,2025-10-20T14:17:28.070536986+02:00,76046070,0.000141
carbonscaler,job-526,small-4,2025-10-19T17:09:32+02:00,2025-10-20T14:16:58.070536986+02:00,2025-10-20T14:17:36.070536986+02:00,76046070,0.000153
carbonscaler,job-527,small-1,2025-10-19T17:09:34+02:00,2025-10-20T14:16:59.070536986+02:00,2025-10-20T14:17:48.070536986+02:00,76045070,0.000197
carbonscaler,job-534,small-4,2025-10-19T17:09:39+02:00,2025-10-20T14:17:00.070536986+02:00,2025-10-20T14:17:55.070536986+02:00,76041070,0.000222
carbonscaler,job-546,small-0,2025-10-19T17:09:52+02:00,2025-10-20T14:17:02.070536986+02:00,2025-10-20T14:17:43.070536986+02:00,76030070,0.000165
carbonscaler,job-551,small-1,2025-10-19T17:09:54+02:00,2025-10-20T14:17:03.070536986+02:00,2025-10-20T14:17:51.070536986+02:00,76029070,0.000193
carbonscaler,job-554,small-2,2025-10-19T17:09:59+02:00,2025-10-20T14:17:05.070536986+02:00,2025-10-20T14:17:51.070536986+02:00,76026070,0.000185
carbonscaler,job-555,med-0,2025-10-19T17:09:59+02:00,2025-10-20T14:17:07.070536986+02:00,2025-10-20T14:18:01.070536986+02:00,76028070,0.000231
carbonscaler,job-556,small-0,2025-10-19T17:09:59+02:00,2025-10-20T14:17:09.070536986+02:00,2025-10-20T14:17:57.070536986+02:00,76030070,0.000193
carbonscaler,job-558,gpu-0,2025-10-19T17:10:00+02:00,2025-10-20T14:17:09.070536986+02:00,2025-10-20T14:18:07.070536986+02:00,76029070,0.000163
carbonscaler,job-559,med-1,2025-10-19T17:10:00+02:00,2025-10-20T14:17:11.070536986+02:00,2025-10-20T14:17:56.070536986+02:00,76031070,0.000192
carbonscaler,job-563,small-3,2025-10-19T17:10:01+02:00,2025-10-20T14:17:12.070536986+02:00,2025-10-20T14:18:06.070536986+02:00,76031070,0.000218
