sched,job_id,node,submit,start,end,wait_ms,ci_cost
engine,job-190,gpu-0,2025-10-19T17:03:12+02:00,2025-10-20T14:15:39.465889667+02:00,2025-10-20T14:16:30.465889667+02:00,76347465,0.000113
engine,job-191,gpu-0,2025-10-19T17:03:13+02:00,2025-10-20T14:15:40.465889667+02:00,2025-10-20T14:16:37.465889667+02:00,76347465,0.000127
engine,job-197,med-1,2025-10-19T17:03:27+02:00,2025-10-20T14:15:41.465889667+02:00,2025-10-20T14:16:32.465889667+02:00,76334465,0.000218
engine,job-202,small-4,2025-10-19T17:03:36+02:00,2025-10-20T14:15:41.465889667+02:00,2025-10-20T14:16:29.465889667+02:00,76325465,0.000193
engine,job-206,small-2,2025-10-19T17:03:44+02:00,2025-10-20T14:15:42.465889667+02:00,2025-10-20T14:16:26.465889667+02:00,76318465,0.000177
engine,job-208,small-1,2025-10-19T17:03:44+02:00,2025-10-20T14:15:43.465889667+02:00,2025-10-20T14:16:15.465889667+02:00,76319465,0.000129
engine,job-211,small-2,2025-10-19T17:03:46+02:00,2025-10-20T14:15:44.465889667+02:00,2025-10-20T14:16:17.465889667+02:00,76318465,0.000133
engine,job-214,small-0,2025-10-19T17:03:51+02:00,2025-10-20T14:15:45.465889667+02:00,2025-10-20T14:16:28.465889667+02:00,76314465,0.000173
engine,job-215,small-1,2025-10-19T17:03:53+02:00,2025-10-20T14:15:45.465889667+02:00,2025-10-20T14:16:21.465889667+02:00,76312465,0.000145
engine,job-216,small-2,2025-10-19T17:03:53+02:00,2025-10-20T14:15:45.465889667+02:00,2025-10-20T14:16:38.465889667+02:00,76312465,0.000213
engine,job-218,med-0,2025-10-19T17:03:55+02:00,2025-10-20T14:15:57.465889667+02:00,2025-10-20T14:16:42.465889667+02:00,76322465,0.000192
engine,job-220,small-0,2025-10-19T17:03:56+02:00,2025-10-20T14:15:59.465889667+02:00,2025-10-20T14:16:45.465889667+02:00,76323465,0.000185
engine,job-229,small-0,2025-10-19T17:04:08+02:00,2025-10-20T14:16:03.465889667+02:00,2025-10-20T14:17:00.465889667+02:00,76315465,0.000230
engine,job-230,gpu-0,2025-10-19T17:04:11+02:00,2025-10-20T14:16:05.465889667+02:00,2025-10-20T14:16:57.465889667+02:00,76314465,0.000124
engine,job-237,small-4,2025-10-19T17:04:16+02:00,2025-10-20T14:16:07.465889667+02:00,2025-10-20T14:16:49.465889667+02:00,76311465,0.000169
engine,job-238,small-3,2025-10-19T17:04:16+02:00,2025-10-20T14:16:08.465889667+02:00,2025-10-20T14:17:06.465889667+02:00,76312465,0.000234
engine,job-243,small-0,2025-10-19T17:04:21+02:00,2025-10-20T14:16:09.465889667+02:00,2025-10-20T14:16:39.465889667+02:00,76308465,0.000121
engine,job-248,gpu-0,2025-10-19T17:04:25+02:00,2025-10-20T14:16:11.465889667+02:00,2025-10-20T14:16:45.465889667+02:00,76306465,0.000082
engine,job-250,small-1,2025-10-19T17:04:26+02:00,2025-10-20T14:16:11.465889667+02:00,2025-10-20T14:17:05.465889667+02:00,76305465,0.000218
engine,job-255,small-2,2025-10-19T17:04:30+02:00,2025-10-20T14:16:12.465889667+02:00,2025-10-20T14:16:55.465889667+02:00,76302465,0.000173
engine,job-259,small-1,2025-10-19T17:04:37+02:00,2025-10-20T14:16:13.465889667+02:00,2025-10-20T14:16:48.465889667+02:00,76296465,0.000141
engine,job-271,small-3,2025-10-19T17:04:42+02:00,2025-10-20T14:16:13.465889667+02:00,2025-10-20T14:17:12.465889667+02:00,76291465,0.000238
engine,job-275,small-1,2025-10-19T17:04:49+02:00,2025-10-20T14:16:15.465889667+02:00,2025-10-20T14:16:53.465889667+02:00,76286465,0.000153
engine,job-276,small-4,2025-10-19T17:04:52+02:00,2025-10-20T14:16:16.465889667+02:00,2025-10-20T14:17:06.465889667+02:00,76284465,0.000201
engine,job-279,small-2,2025-10-19T17:04:57+02:00,2025-10-20T14:16:17.465889667+02:00,2025-10-20T14:16:55.465889667+02:00,76280465,0.000153
engine,job-281,small-3,2025-10-19T17:05:03+02:00,2025-10-20T14:16:20.465889667+02:00,2025-10-20T14:17:00.465889667+02:00,76277465,0.000161
engine,job-284,small-1,2025-10-19T17:05:04+02:00,2025-10-20T14:16:21.465889667+02:00,2025-10-20T14:17:19.465889667+02:00,76277465,0.000234
engine,job-288,gpu-0,2025-10-19T17:05:08+02:00,2025-10-20T14:16:24.465889667+02:00,2025-10-20T14:17:21.465889667+02:00,76276465,0.000143
engine,job-289,small-2,2025-10-19T17:05:08+02:00,2025-10-20T14:16:26.465889667+02:00,2025-10-20T14:17:21.465889667+02:00,76278465,0.000222
engine,job-293,small-0,2025-10-19T17:05:13+02:00,2025-10-20T14:16:28.465889667+02:00,2025-10-20T14:17:14.465889667+02:00,76275465,0.000185
engine,job-296,med-0,2025-10-19T17:05:17+02:00,2025-10-20T14:16:29.465889667+02:00,2025-10-20T14:17:09.465889667+02:00,76272465,0.000171
engine,job-297,small-4,2025-10-19T17:05:17+02:00,2025-10-20T14:16:29.465889667+02:00,2025-10-20T14:17:14.465889667+02:00,76272465,0.000181
engine,job-301,gpu-0,2025-10-19T17:05:21+02:00,2025-10-20T14:16:30.465889667+02:00,2025-10-20T14:17:09.465889667+02:00,76269465,0.000099
engine,job-302,small-3,2025-10-19T17:05:21+02:00,2025-10-20T14:16:31.465889667+02:00,2025-10-20T14:17:11.465889667+02:00,76270465,0.000161
engine,job-305,small-4,2025-10-19T17:05:22+02:00,2025-10-20T14:16:31.465889667+02:00,2025-10-20T14:17:16.465889667+02:00,76269465,0.000181
engine,job-311,med-1,2025-10-19T17:05:25+02:00,2025-10-20T14:16:32.465889667+02:00,2025-10-20T14:17:24.465889667+02:00,76267465,0.000222
engine,job-318,gpu-0,2025-10-19T17:05:31+02:00,2025-10-20T14:16:37.465889667+02:00,2025-10-20T14:17:14.465889667+02:00,76266465,0.000096
engine,job-320,small-2,2025-10-19T17:05:35+02:00,2025-10-20T14:16:38.465889667+02:00,2025-10-20T14:17:23.465889667+02:00,76263465,0.000181
engine,job-328,small-0,2025-10-19T17:05:41+02:00,2025-10-20T14:16:39.465889667+02:00,2025-10-20T14:17:17.465889667+02:00,76258465,0.000153
engine,job-330,med-0,2025-10-19T17:05:44+02:00,2025-10-20T14:16:42.465889667+02:00,2025-10-20T14:17:41.465889667+02:00,76258465,0.000252
engine,job-332,gpu-0,2025-10-19T17:05:45+02:00,2025-10-20T14:16:45.465889667+02:00,2025-10-20T14:17:40.465889667+02:00,76260465,0.000146
engine,job-334,small-0,2025-10-19T17:05:50+02:00,2025-10-20T14:16:45.465889667+02:00,2025-10-20T14:17:27.465889667+02:00,76255465,0.000169
engine,job-336,small-1,2025-10-19T17:05:50+02:00,2025-10-20T14:16:48.465889667+02:00,2025-10-20T14:17:38.465889667+02:00,76258465,0.000201
engine,job-341,small-4,2025-10-19T17:05:53+02:00,2025-10-20T14:16:49.465889667+02:00,2025-10-20T14:17:31.465889667+02:00,76256465,0.000169
engine,job-11,burst-0,2025-10-19T17:00:07+02:00,2025-10-20T14:16:53.465889667+02:00,2025-10-20T14:19:30.465889667+02:00,76606465,0.000890
engine,job-347,small-1,2025-10-19T17:06:00+02:00,2025-10-20T14:16:53.465889667+02:00,2025-10-20T14:17:49.465889667+02:00,76253465,0.000226
engine,job-12,gpu-0,2025-10-19T17:00:08+02:00,2025-10-20T14:16:54.465889667+02:00,2025-10-20T14:19:04.465889667+02:00,76606465,0.000405
engine,job-33,gpu-0,2025-10-19T17:00:30+02:00,2025-10-20T14:16:54.465889667+02:00,2025-10-20T14:22:10.465889667+02:00,76584465,0.001756
engine,job-351,gpu-0,2025-10-19T17:06:00+02:00,2025-10-20T14:16:54.465889667+02:00,2025-10-20T14:17:51.465889667+02:00,76254465,0.000154
engine,job-356,gpu-0,2025-10-19T17:06:06+02:00,2025-10-20T14:16:54.465889667+02:00,2025-10-20T14:17:39.465889667+02:00,76248465,0.000122
engine,job-357,small-2,2025-10-19T17:06:08+02:00,2025-10-20T14:16:55.465889667+02:00,2025-10-20T14:17:45.465889667+02:00,76247465,0.000201
engine,job-358,small-2,2025-10-19T17:06:10+02:00,2025-10-20T14:16:55.465889667+02:00,2025-10-20T14:17:43.465889667+02:00,76245465,0.000193
engine,job-359,gpu-0,2025-10-19T17:06:11+02:00,2025-10-20T14:16:57.465889667+02:00,2025-10-20T14:17:54.465889667+02:00,76246465,0.000155
engine,job-365,small-0,2025-10-19T17:06:14+02:00,2025-10-20T14:17:00.465889667+02:00,2025-10-20T14:17:42.465889667+02:00,76246465,0.000169
engine,job-376,small-3,2025-10-19T17:06:32+02:00,2025-10-20T14:17:00.465889667+02:00,2025-10-20T14:17:30.465889667+02:00,76228465,0.000121
engine,job-377,small-1,2025-10-19T17:06:32+02:00,2025-10-20T14:17:05.465889667+02:00,2025-10-20T14:17:58.465889667+02:00,76233465,0.000213
engine,job-382,small-3,2025-10-19T17:06:37+02:00,2025-10-20T14:17:06.465889667+02:00,2025-10-20T14:17:52.465889667+02:00,76229465,0.000185
engine,job-385,small-4,2025-10-19T17:06:39+02:00,2025-10-20T14:17:06.465889667+02:00,2025-10-20T14:17:36.465889667+02:00,76227465,0.000121
engine,job-386,gpu-0,2025-10-19T17:06:39+02:00,2025-10-20T14:17:09.465889667+02:00,2025-10-20T14:17:46.465889667+02:00,76230465,0.000104
engine,job-392,med-0,2025-10-19T17:06:43+02:00,2025-10-20T14:17:09.465889667+02:00,2025-10-20T14:17:50.465889667+02:00,76226465,0.000175
engine,job-396,small-3,2025-10-19T17:06:59+02:00,2025-10-20T14:17:11.465889667+02:00,2025-10-20T14:17:45.465889667+02:00,76212465,0.000137
engine,job-402,small-3,2025-10-19T17:07:07+02:00,2025-10-20T14:17:12.465889667+02:00,2025-10-20T14:18:07.465889667+02:00,76205465,0.000222
engine,job-15,gpu-0,2025-10-19T17:00:12+02:00,2025-10-20T14:17:14.465889667+02:00,2025-10-20T14:19:55.465889667+02:00,76622465,0.000526
engine,job-37,gpu-0,2025-10-19T17:00:33+02:00,2025-10-20T14:17:14.465889667+02:00,2025-10-20T14:26:54.465889667+02:00,76601465,0.002884
engine,job-403,gpu-0,2025-10-19T17:07:07+02:00,2025-10-20T14:17:14.465889667+02:00,2025-10-20T14:18:05.465889667+02:00,76207465,0.000145
engine,job-404,gpu-0,2025-10-19T17:07:08+02:00,2025-10-20T14:17:14.465889667+02:00,2025-10-20T14:17:58.465889667+02:00,76206465,0.000125
engine,job-406,gpu-0,2025-10-19T17:07:09+02:00,2025-10-20T14:17:14.465889667+02:00,2025-10-20T14:17:47.465889667+02:00,76205465,0.000094
engine,job-409,small-0,2025-10-19T17:07:14+02:00,2025-10-20T14:17:14.465889667+02:00,2025-10-20T14:17:46.465889667+02:00,76200465,0.000129
engine,job-410,small-4,2025-10-19T17:07:15+02:00,2025-10-20T14:17:14.465889667+02:00,2025-10-20T14:18:02.465889667+02:00,76199465,0.000193
engine,job-412,small-4,2025-10-19T17:07:16+02:00,2025-10-20T14:17:16.465889667+02:00,2025-10-20T14:18:11.465889667+02:00,76200465,0.000222
engine,job-414,small-0,2025-10-19T17:07:18+02:00,2025-10-20T14:17:17.465889667+02:00,2025-10-20T14:17:54.465889667+02:00,76199465,0.000149
engine,job-420,small-1,2025-10-19T17:07:23+02:00,2025-10-20T14:17:19.465889667+02:00,2025-10-20T14:17:52.465889667+02:00,76196465,0.000133
engine,job-421,gpu-0,2025-10-19T17:07:24+02:00,2025-10-20T14:17:21.465889667+02:00,2025-10-20T14:18:08.465889667+02:00,76197465,0.000136
engine,job-423,small-2,2025-10-19T17:07:25+02:00,2025-10-20T14:17:21.465889667+02:00,2025-10-20T14:17:54.465889667+02:00,76196465,0.000133
engine,job-426,small-2,2025-10-19T17:07:30+02:00,2025-10-20T14:17:23.465889667+02:00,2025-10-20T14:18:14.465889667+02:00,76193465,0.000205
engine,job-429,med-1,2025-10-19T17:07:33+02:00,2025-10-20T14:17:24.465889667+02:00,2025-10-20T14:18:15.465889667+02:00,76191465,0.000218
engine,job-433,small-0,2025-10-19T17:07:35+02:00,2025-10-20T14:17:27.465889667+02:00,2025-10-20T14:18:21.465889667+02:00,76192465,0.000218
engine,job-437,small-3,2025-10-19T17:07:37+02:00,2025-10-20T14:17:30.465889667+02:00,2025-10-20T14:18:02.465889667+02:00,76193465,0.000129
engine,job-441,small-4,2025-10-19T17:07:40+02:00,2025-10-20T14:17:31.465889667+02:00,2025-10-20T14:18:05.465889667+02:00,76191465,0.000137
engine,job-442,small-4,2025-10-19T17:07:40+02:00,2025-10-20T14:17:36.465889667+02:00,2025-10-20T14:18:14.465889667+02:00,76196465,0.000153
engine,job-447,small-1,2025-10-19T17:07:45+02:00,2025-10-20T14:17:38.465889667+02:00,2025-10-20T14:18:36.465889667+02:00,76193465,0.000234
engine,job-455,gpu-0,2025-10-19T17:07:51+02:00,2025-10-20T14:17:39.465889667+02:00,2025-10-20T14:18:34.465889667+02:00,76188465,0.000165
engine,job-460,gpu-0,2025-10-19T17:07:58+02:00,2025-10-20T14:17:40.465889667+02:00,2025-10-20T14:18:16.465889667+02:00,76182465,0.000108
engine,job-461,med-0,2025-10-19T17:08:01+02:00,2025-10-20T14:17:41.465889667+02:00,2025-10-20T14:18:16.465889667+02:00,76180465,0.000149
engine,job-463,small-0,2025-10-19T17:08:03+02:00,2025-10-20T14:17:42.465889667+02:00,2025-10-20T14:18:22.465889667+02:00,76179465,0.000161
engine,job-468,small-2,2025-10-19T17:08:08+02:00,2025-10-20T14:17:43.465889667+02:00,2025-10-20T14:18:26.465889667+02:00,76175465,0.000173
engine,job-476,small-2,2025-10-19T17:08:17+02:00,2025-10-20T14:17:45.465889667+02:00,2025-10-20T14:18:22.465889667+02:00,76168465,0.000149
engine,job-481,small-3,2025-10-19T17:08:25+02:00,2025-10-20T14:17:45.465889667+02:00,2025-10-20T14:18:20.465889667+02:00,76160465,0.000141
engine,job-487,gpu-0,2025-10-19T17:08:41+02:00,2025-10-20T14:17:46.465889667+02:00,2025-10-20T14:18:25.465889667+02:00,76145465,0.000119
engine,job-499,small-0,2025-10-19T17:08:52+02:00,2025-10-20T14:17:46.465889667+02:00,2025-10-20T14:18:41.465889667+02:00,76134465,0.000222
engine,job-501,gpu-0,2025-10-19T17:08:58+02:00,2025-10-20T14:17:47.465889667+02:00,2025-10-20T14:18:31.465889667+02:00,76129465,0.000134
engine,job-504,small-1,2025-10-19T17:09:05+02:00,2025-10-20T14:17:49.465889667+02:00,2025-10-20T14:18:45.465889667+02:00,76124465,0.000226
engine,job-506,med-0,2025-10-19T17:09:10+02:00,2025-10-20T14:17:50.465889667+02:00,2025-10-20T14:18:35.465889667+02:00,76120465,0.000192
engine,job-508,gpu-0,2025-10-19T17:09:13+02:00,2025-10-20T14:17:51.465889667+02:00,2025-10-20T14:18:36.465889667+02:00,76118465,0.000139
engine,job-511,small-1,2025-10-19T17:09:15+02:00,2025-10-20T14:17:52.465889667+02:00,2025-10-20T14:18:33.465889667+02:00,76117465,0.000165
engine,job-512,small-3,2025-10-19T17:09:16+02:00,2025-10-20T14:17:52.465889667+02:00,2025-10-20T14:18:50.465889667+02:00,76116465,0.000234
engine,job-517,gpu-0,2025-10-19T17:09:21+02:00,2025-10-20T14:17:54.465889667+02:00,2025-10-20T14:18:43.465889667+02:00,76113465,0.000152
engine,job-520,small-0,2025-10-19T17:09:24+02:00,2025-10-20T14:17:54.465889667+02:00,2025-10-20T14:18:35.465889667+02:00,76110465,0.000165
engine,job-521,small-2,2025-10-19T17:09:25+02:00,2025-10-20T14:17:54.465889667+02:00,2025-10-20T14:18:49.465889667+02:00,76109465,0.000222
engine,job-522,gpu-0,2025-10-19T17:09:25+02:00,2025-10-20T14:17:58.465889667+02:00,2025-10-20T14:18:39.465889667+02:00,76113465,0.000128
engine,job-524,small-1,2025-10-19T17:09:27+02:00,2025-10-20T14:17:58.465889667+02:00,2025-10-20T14:18:33.465889667+02:00,76111465,0.000141
engine,job-526,small-3,2025-10-19T17:09:32+02:00,2025-10-20T14:18:02.465889667+02:00,2025-10-20T14:18:40.465889667+02:00,76110465,0.000153
engine,job-527,small-4,2025-10-19T17:09:34+02:00,2025-10-20T14:18:02.465889667+02:00,2025-10-20T14:18:51.465889667+02:00,76108465,0.000197
engine,job-534,gpu-0,2025-10-19T17:09:39+02:00,2025-10-20T14:18:05.465889667+02:00,2025-10-20T14:19:00.465889667+02:00,76106465,0.000174
engine,job-546,small-4,2025-10-19T17:09:52+02:00,2025-10-20T14:18:05.465889667+02:00,2025-10-20T14:18:46.465889667+02:00,76093465,0.000165
engine,job-551,small-3,2025-10-19T17:09:54+02:00,2025-10-20T14:18:07.465889667+02:00,2025-10-20T14:18:55.465889667+02:00,76093465,0.000193
engine,job-554,gpu-0,2025-10-19T17:09:59+02:00,2025-10-20T14:18:08.465889667+02:00,2025-10-20T14:18:54.465889667+02:00,76089465,0.000147
engine,job-555,small-4,2025-10-19T17:09:59+02:00,2025-10-20T14:18:11.465889667+02:00,2025-10-20T14:19:05.465889667+02:00,76092465,0.000218
engine,job-556,small-2,2025-10-19T17:09:59+02:00,2025-10-20T14:18:14.465889667+02:00,2025-10-20T14:19:02.465889667+02:00,76095465,0.000193
engine,job-558,small-4,2025-10-19T17:10:00+02:00,2025-10-20T14:18:14.465889667+02:00,2025-10-20T14:19:12.465889667+02:00,76094465,0.000234
engine,job-18,burst-1,2025-10-19T17:00:14+02:00,2025-10-20T14:18:15.465889667+02:00,2025-10-20T14:20:40.465889667+02:00,76681465,0.000814
engine,job-40,burst-1,2025-10-19T17:00:40+02:00,2025-10-20T14:18:15.465889667+02:00,2025-10-20T14:25:00.465889667+02:00,76655465,0.004630
engine,job-559,burst-1,2025-10-19T17:10:00+02:00,2025-10-20T14:18:15.465889667+02:00,2025-10-20T14:19:00.465889667+02:00,76095465,0.000200
engine,job-563,med-1,2025-10-19T17:10:01+02:00,2025-10-20T14:18:15.465889667+02:00,2025-10-20T14:19:09.465889667+02:00,76094465,0.000231
engine,job-570,gpu-0,2025-10-19T17:10:06+02:00,2025-10-20T14:18:16.465889667+02:00,2025-10-20T14:18:48.465889667+02:00,76090465,0.000104
engine,job-572,med-0,2025-10-19T17:10:09+02:00,2025-10-20T14:18:16.465889667+02:00,2025-10-20T14:19:02.465889667+02:00,76087465,0.000196
engine,job-585,small-3,2025-10-19T17:10:25+02:00,2025-10-20T14:18:20.465889667+02:00,2025-10-20T14:19:09.465889667+02:00,76075465,0.000197
engine,job-586,small-0,2025-10-19T17:10:25+02:00,2025-10-20T14:18:21.465889667+02:00,2025-10-20T14:19:16.465889667+02:00,76076465,0.000222
engine,job-593,small-0,2025-10-19T17:10:31+02:00,2025-10-20T14:18:22.465889667+02:00,2025-10-20T14:19:20.465889667+02:00,76071465,0.000234
engine,job-595,small-2,2025-10-19T17:10:33+02:00,2025-10-20T14:18:22.465889667+02:00,2025-10-20T14:19:11.465889667+02:00,76069465,0.000197
