sched,job_id,node,submit,start,end,wait_ms,ci_cost
k8,job-593,gpu-0,2025-10-19T17:10:31+02:00,2025-10-19T18:03:03.669021214+02:00,2025-10-19T18:04:01.669021214+02:00,3152669,0.000183
k8,job-595,burst-1,2025-10-19T17:10:33+02:00,2025-10-19T18:03:04.669021214+02:00,2025-10-19T18:03:53.669021214+02:00,3151669,0.000183
k8,job-599,med-2,2025-10-19T17:10:36+02:00,2025-10-19T18:03:07.669021214+02:00,2025-10-19T18:03:53.669021214+02:00,3151669,0.000196
k8,job-600,small-3,2025-10-19T17:10:39+02:00,2025-10-19T18:03:13.669021214+02:00,2025-10-19T18:03:53.669021214+02:00,3154669,0.000161
k8,job-608,med-1,2025-10-19T17:10:47+02:00,2025-10-19T18:03:13.669021214+02:00,2025-10-19T18:03:52.669021214+02:00,3146669,0.000167
k8,job-609,med-1,2025-10-19T17:10:47+02:00,2025-10-19T18:03:14.669021214+02:00,2025-10-19T18:03:58.669021214+02:00,3147669,0.000188
k8,job-616,small-0,2025-10-19T17:10:53+02:00,2025-10-19T18:03:15.669021214+02:00,2025-10-19T18:04:13.669021214+02:00,3142669,0.000234
k8,job-619,small-4,2025-10-19T17:10:55+02:00,2025-10-19T18:03:15.669021214+02:00,2025-10-19T18:04:05.669021214+02:00,3140669,0.000201
k8,job-631,small-3,2025-10-19T17:11:05+02:00,2025-10-19T18:03:16.669021214+02:00,2025-10-19T18:04:06.669021214+02:00,3131669,0.000201
k8,job-632,gpu-0,2025-10-19T17:11:05+02:00,2025-10-19T18:03:17.669021214+02:00,2025-10-19T18:03:55.669021214+02:00,3132669,0.000124
k8,job-639,med-1,2025-10-19T17:11:12+02:00,2025-10-19T18:03:18.669021214+02:00,2025-10-19T18:04:02.669021214+02:00,3126669,0.000188
k8,job-643,small-0,2025-10-19T17:11:19+02:00,2025-10-19T18:03:21.669021214+02:00,2025-10-19T18:04:00.669021214+02:00,3122669,0.000157
k8,job-649,small-1,2025-10-19T17:11:31+02:00,2025-10-19T18:03:21.669021214+02:00,2025-10-19T18:04:20.669021214+02:00,3110669,0.000238
k8,job-660,small-3,2025-10-19T17:11:40+02:00,2025-10-19T18:03:22.669021214+02:00,2025-10-19T18:04:20.669021214+02:00,3102669,0.000234
k8,job-663,small-0,2025-10-19T17:11:42+02:00,2025-10-19T18:03:26.669021214+02:00,2025-10-19T18:04:19.669021214+02:00,3104669,0.000213
k8,job-665,small-2,2025-10-19T17:11:42+02:00,2025-10-19T18:03:26.669021214+02:00,2025-10-19T18:04:03.669021214+02:00,3104669,0.000149
k8,job-668,small-3,2025-10-19T17:11:44+02:00,2025-10-19T18:03:29.669021214+02:00,2025-10-19T18:04:08.669021214+02:00,3105669,0.000157
k8,job-670,burst-1,2025-10-19T17:11:45+02:00,2025-10-19T18:03:31.669021214+02:00,2025-10-19T18:04:17.669021214+02:00,3106669,0.000174
k8,job-673,small-1,2025-10-19T17:11:47+02:00,2025-10-19T18:03:34.669021214+02:00,2025-10-19T18:04:33.669021214+02:00,3107669,0.000238
k8,job-674,small-4,2025-10-19T17:11:48+02:00,2025-10-19T18:03:34.669021214+02:00,2025-10-19T18:04:10.669021214+02:00,3106669,0.000145
k8,job-676,small-1,2025-10-19T17:11:50+02:00,2025-10-19T18:03:35.669021214+02:00,2025-10-19T18:04:30.669021214+02:00,3105669,0.000222
k8,job-677,small-2,2025-10-19T17:11:52+02:00,2025-10-19T18:03:37.669021214+02:00,2025-10-19T18:04:18.669021214+02:00,3105669,0.000165
k8,job-684,med-0,2025-10-19T17:12:00+02:00,2025-10-19T18:03:38.669021214+02:00,2025-10-19T18:04:20.669021214+02:00,3098669,0.000179
k8,job-687,small-0,2025-10-19T17:12:05+02:00,2025-10-19T18:03:43.669021214+02:00,2025-10-19T18:04:13.669021214+02:00,3098669,0.000121
k8,job-688,small-2,2025-10-19T17:12:05+02:00,2025-10-19T18:03:43.669021214+02:00,2025-10-19T18:04:28.669021214+02:00,3098669,0.000181
k8,job-689,small-4,2025-10-19T17:12:06+02:00,2025-10-19T18:03:45.669021214+02:00,2025-10-19T18:04:20.669021214+02:00,3099669,0.000141
k8,job-690,med-2,2025-10-19T17:12:06+02:00,2025-10-19T18:03:46.669021214+02:00,2025-10-19T18:04:35.669021214+02:00,3100669,0.000209
k8,job-699,gpu-0,2025-10-19T17:12:17+02:00,2025-10-19T18:03:48.669021214+02:00,2025-10-19T18:04:30.669021214+02:00,3091669,0.000145
k8,job-700,small-1,2025-10-19T17:12:18+02:00,2025-10-19T18:03:51.669021214+02:00,2025-10-19T18:04:24.669021214+02:00,3093669,0.000133
k8,job-701,med-1,2025-10-19T17:12:20+02:00,2025-10-19T18:03:52.669021214+02:00,2025-10-19T18:04:23.669021214+02:00,3092669,0.000132
k8,job-705,small-3,2025-10-19T17:12:25+02:00,2025-10-19T18:03:53.669021214+02:00,2025-10-19T18:04:50.669021214+02:00,3088669,0.000230
k8,job-711,small-4,2025-10-19T17:12:34+02:00,2025-10-19T18:03:53.669021214+02:00,2025-10-19T18:04:48.669021214+02:00,3079669,0.000222
k8,job-718,med-2,2025-10-19T17:12:41+02:00,2025-10-19T18:03:53.669021214+02:00,2025-10-19T18:04:37.669021214+02:00,3072669,0.000188
k8,job-720,burst-1,2025-10-19T17:12:41+02:00,2025-10-19T18:03:53.669021214+02:00,2025-10-19T18:04:24.669021214+02:00,3072669,0.000119
k8,job-721,burst-1,2025-10-19T17:12:42+02:00,2025-10-19T18:03:55.669021214+02:00,2025-10-19T18:04:31.669021214+02:00,3073669,0.000138
k8,job-725,gpu-0,2025-10-19T17:12:45+02:00,2025-10-19T18:03:55.669021214+02:00,2025-10-19T18:04:40.669021214+02:00,3070669,0.000157
k8,job-732,small-2,2025-10-19T17:12:48+02:00,2025-10-19T18:03:58.669021214+02:00,2025-10-19T18:04:34.669021214+02:00,3070669,0.000145
k8,job-733,med-1,2025-10-19T17:12:49+02:00,2025-10-19T18:03:58.669021214+02:00,2025-10-19T18:04:30.669021214+02:00,3069669,0.000137
k8,job-742,small-0,2025-10-19T17:12:59+02:00,2025-10-19T18:04:00.669021214+02:00,2025-10-19T18:04:39.669021214+02:00,3061669,0.000157
k8,job-749,gpu-0,2025-10-19T17:13:08+02:00,2025-10-19T18:04:01.669021214+02:00,2025-10-19T18:04:33.669021214+02:00,3053669,0.000113
k8,job-17,burst-0,2025-10-19T17:00:12+02:00,2025-10-19T18:04:02.669021214+02:00,2025-10-19T18:12:59.669021214+02:00,3830669,0.005849
k8,job-751,med-1,2025-10-19T17:13:09+02:00,2025-10-19T18:04:02.669021214+02:00,2025-10-19T18:04:32.669021214+02:00,3053669,0.000128
k8,job-752,burst-0,2025-10-19T17:13:10+02:00,2025-10-19T18:04:02.669021214+02:00,2025-10-19T18:04:52.669021214+02:00,3052669,0.000192
k8,job-760,burst-0,2025-10-19T17:13:21+02:00,2025-10-19T18:04:02.669021214+02:00,2025-10-19T18:04:36.669021214+02:00,3041669,0.000131
k8,job-761,small-2,2025-10-19T17:13:22+02:00,2025-10-19T18:04:03.669021214+02:00,2025-10-19T18:04:59.669021214+02:00,3041669,0.000226
k8,job-770,small-4,2025-10-19T17:13:29+02:00,2025-10-19T18:04:05.669021214+02:00,2025-10-19T18:04:43.669021214+02:00,3036669,0.000153
k8,job-776,small-3,2025-10-19T17:13:32+02:00,2025-10-19T18:04:06.669021214+02:00,2025-10-19T18:05:01.669021214+02:00,3034669,0.000222
k8,job-24,burst-1,2025-10-19T17:00:19+02:00,2025-10-19T18:04:07.669021214+02:00,2025-10-19T18:07:04.669021214+02:00,3828669,0.000861
k8,job-778,small-3,2025-10-19T17:13:33+02:00,2025-10-19T18:04:08.669021214+02:00,2025-10-19T18:04:50.669021214+02:00,3035669,0.000169
k8,job-782,small-4,2025-10-19T17:13:34+02:00,2025-10-19T18:04:10.669021214+02:00,2025-10-19T18:05:08.669021214+02:00,3036669,0.000234
k8,job-19,gpu-0,2025-10-19T17:00:15+02:00,2025-10-19T18:04:11.669021214+02:00,2025-10-19T18:06:17.669021214+02:00,3836669,0.000522
k8,job-783,gpu-0,2025-10-19T17:13:35+02:00,2025-10-19T18:04:11.669021214+02:00,2025-10-19T18:04:48.669021214+02:00,3036669,0.000133
k8,job-784,gpu-0,2025-10-19T17:13:36+02:00,2025-10-19T18:04:11.669021214+02:00,2025-10-19T18:04:43.669021214+02:00,3035669,0.000115
k8,job-787,small-0,2025-10-19T17:13:39+02:00,2025-10-19T18:04:13.669021214+02:00,2025-10-19T18:04:51.669021214+02:00,3034669,0.000153
k8,job-790,small-0,2025-10-19T17:13:47+02:00,2025-10-19T18:04:13.669021214+02:00,2025-10-19T18:04:58.669021214+02:00,3026669,0.000181
k8,job-791,burst-1,2025-10-19T17:13:47+02:00,2025-10-19T18:04:17.669021214+02:00,2025-10-19T18:04:57.669021214+02:00,3030669,0.000155
k8,job-795,small-2,2025-10-19T17:13:50+02:00,2025-10-19T18:04:18.669021214+02:00,2025-10-19T18:05:07.669021214+02:00,3028669,0.000197
k8,job-809,small-0,2025-10-19T17:14:03+02:00,2025-10-19T18:04:19.669021214+02:00,2025-10-19T18:05:18.669021214+02:00,3016669,0.000238
k8,job-810,small-1,2025-10-19T17:14:04+02:00,2025-10-19T18:04:20.669021214+02:00,2025-10-19T18:05:09.669021214+02:00,3016669,0.000197
k8,job-814,small-3,2025-10-19T17:14:09+02:00,2025-10-19T18:04:20.669021214+02:00,2025-10-19T18:05:19.669021214+02:00,3011669,0.000238
k8,job-816,small-4,2025-10-19T17:14:13+02:00,2025-10-19T18:04:20.669021214+02:00,2025-10-19T18:04:53.669021214+02:00,3007669,0.000133
k8,job-822,med-0,2025-10-19T17:14:18+02:00,2025-10-19T18:04:20.669021214+02:00,2025-10-19T18:05:17.669021214+02:00,3002669,0.000243
k8,job-827,med-1,2025-10-19T17:14:22+02:00,2025-10-19T18:04:23.669021214+02:00,2025-10-19T18:05:00.669021214+02:00,3001669,0.000158
k8,job-828,small-1,2025-10-19T17:14:24+02:00,2025-10-19T18:04:24.669021214+02:00,2025-10-19T18:05:02.669021214+02:00,3000669,0.000153
k8,job-829,burst-1,2025-10-19T17:14:27+02:00,2025-10-19T18:04:24.669021214+02:00,2025-10-19T18:05:16.669021214+02:00,2997669,0.000202
k8,job-21,gpu-0,2025-10-19T17:00:16+02:00,2025-10-19T18:04:26.669021214+02:00,2025-10-19T18:06:27.669021214+02:00,3850669,0.000515
k8,job-832,small-2,2025-10-19T17:14:28+02:00,2025-10-19T18:04:28.669021214+02:00,2025-10-19T18:05:04.669021214+02:00,3000669,0.000145
k8,job-841,small-1,2025-10-19T17:14:41+02:00,2025-10-19T18:04:30.669021214+02:00,2025-10-19T18:05:27.669021214+02:00,2989669,0.000230
k8,job-842,med-1,2025-10-19T17:14:43+02:00,2025-10-19T18:04:30.669021214+02:00,2025-10-19T18:05:15.669021214+02:00,2987669,0.000192
k8,job-845,gpu-0,2025-10-19T17:14:48+02:00,2025-10-19T18:04:30.669021214+02:00,2025-10-19T18:05:21.669021214+02:00,2982669,0.000190
k8,job-847,burst-1,2025-10-19T17:14:53+02:00,2025-10-19T18:04:31.669021214+02:00,2025-10-19T18:05:05.669021214+02:00,2978669,0.000133
k8,job-854,med-1,2025-10-19T17:14:57+02:00,2025-10-19T18:04:32.669021214+02:00,2025-10-19T18:05:20.669021214+02:00,2975669,0.000205
k8,job-855,small-1,2025-10-19T17:14:59+02:00,2025-10-19T18:04:33.669021214+02:00,2025-10-19T18:05:09.669021214+02:00,2974669,0.000145
k8,job-857,gpu-0,2025-10-19T17:15:01+02:00,2025-10-19T18:04:33.669021214+02:00,2025-10-19T18:05:08.669021214+02:00,2972669,0.000131
k8,job-861,small-2,2025-10-19T17:15:04+02:00,2025-10-19T18:04:34.669021214+02:00,2025-10-19T18:05:18.669021214+02:00,2970669,0.000177
k8,job-862,med-2,2025-10-19T17:15:06+02:00,2025-10-19T18:04:35.669021214+02:00,2025-10-19T18:05:24.669021214+02:00,2969669,0.000209
k8,job-46,gpu-0,2025-10-19T17:00:48+02:00,2025-10-19T18:04:36.669021214+02:00,2025-10-19T18:11:30.669021214+02:00,3828669,0.002732
k8,job-863,burst-0,2025-10-19T17:15:06+02:00,2025-10-19T18:04:36.669021214+02:00,2025-10-19T18:05:16.669021214+02:00,2970669,0.000156
k8,job-866,gpu-0,2025-10-19T17:15:09+02:00,2025-10-19T18:04:36.669021214+02:00,2025-10-19T18:05:07.669021214+02:00,2967669,0.000117
k8,job-875,med-2,2025-10-19T17:15:19+02:00,2025-10-19T18:04:37.669021214+02:00,2025-10-19T18:05:36.669021214+02:00,2958669,0.000252
k8,job-877,small-0,2025-10-19T17:15:21+02:00,2025-10-19T18:04:39.669021214+02:00,2025-10-19T18:05:29.669021214+02:00,2958669,0.000201
k8,job-881,gpu-0,2025-10-19T17:15:27+02:00,2025-10-19T18:04:40.669021214+02:00,2025-10-19T18:05:34.669021214+02:00,2953669,0.000205
k8,job-886,small-4,2025-10-19T17:15:31+02:00,2025-10-19T18:04:43.669021214+02:00,2025-10-19T18:05:17.669021214+02:00,2952669,0.000137
k8,job-890,gpu-0,2025-10-19T17:15:33+02:00,2025-10-19T18:04:43.669021214+02:00,2025-10-19T18:05:35.669021214+02:00,2950669,0.000198
k8,job-893,small-4,2025-10-19T17:15:36+02:00,2025-10-19T18:04:48.669021214+02:00,2025-10-19T18:05:36.669021214+02:00,2952669,0.000193
k8,job-899,gpu-0,2025-10-19T17:15:48+02:00,2025-10-19T18:04:48.669021214+02:00,2025-10-19T18:05:30.669021214+02:00,2940669,0.000161
k8,job-901,small-3,2025-10-19T17:15:49+02:00,2025-10-19T18:04:50.669021214+02:00,2025-10-19T18:05:36.669021214+02:00,2941669,0.000185
k8,job-905,small-3,2025-10-19T17:15:53+02:00,2025-10-19T18:04:50.669021214+02:00,2025-10-19T18:05:33.669021214+02:00,2937669,0.000173
k8,job-908,small-0,2025-10-19T17:15:56+02:00,2025-10-19T18:04:51.669021214+02:00,2025-10-19T18:05:33.669021214+02:00,2935669,0.000169
k8,job-926,burst-0,2025-10-19T17:16:07+02:00,2025-10-19T18:04:52.669021214+02:00,2025-10-19T18:05:27.669021214+02:00,2925669,0.000138
k8,job-927,small-4,2025-10-19T17:16:07+02:00,2025-10-19T18:04:53.669021214+02:00,2025-10-19T18:05:34.669021214+02:00,2926669,0.000165
k8,job-934,burst-1,2025-10-19T17:16:26+02:00,2025-10-19T18:04:57.669021214+02:00,2025-10-19T18:05:52.669021214+02:00,2911669,0.000217
k8,job-936,small-0,2025-10-19T17:16:29+02:00,2025-10-19T18:04:58.669021214+02:00,2025-10-19T18:05:56.669021214+02:00,2909669,0.000234
k8,job-939,small-2,2025-10-19T17:16:30+02:00,2025-10-19T18:04:59.669021214+02:00,2025-10-19T18:05:52.669021214+02:00,2909669,0.000213
k8,job-947,med-1,2025-10-19T17:16:44+02:00,2025-10-19T18:05:00.669021214+02:00,2025-10-19T18:05:37.669021214+02:00,2896669,0.000158
k8,job-957,small-3,2025-10-19T17:16:56+02:00,2025-10-19T18:05:01.669021214+02:00,2025-10-19T18:05:47.669021214+02:00,2885669,0.000185
k8,job-959,small-1,2025-10-19T17:16:57+02:00,2025-10-19T18:05:02.669021214+02:00,2025-10-19T18:05:45.669021214+02:00,2885669,0.000173
k8,job-962,small-2,2025-10-19T17:17:00+02:00,2025-10-19T18:05:04.669021214+02:00,2025-10-19T18:05:56.669021214+02:00,2884669,0.000209
k8,job-965,burst-1,2025-10-19T17:17:03+02:00,2025-10-19T18:05:05.669021214+02:00,2025-10-19T18:06:02.669021214+02:00,2882669,0.000226
k8,job-973,small-2,2025-10-19T17:17:09+02:00,2025-10-19T18:05:07.669021214+02:00,2025-10-19T18:05:56.669021214+02:00,2878669,0.000197
k8,job-980,gpu-0,2025-10-19T17:17:14+02:00,2025-10-19T18:05:07.669021214+02:00,2025-10-19T18:05:51.669021214+02:00,2873669,0.000088
k8,job-985,small-4,2025-10-19T17:17:20+02:00,2025-10-19T18:05:08.669021214+02:00,2025-10-19T18:05:48.669021214+02:00,2868669,0.000161
k8,job-991,gpu-0,2025-10-19T17:17:29+02:00,2025-10-19T18:05:08.669021214+02:00,2025-10-19T18:06:01.669021214+02:00,2859669,0.000107
k8,job-995,small-1,2025-10-19T17:17:31+02:00,2025-10-19T18:05:09.669021214+02:00,2025-10-19T18:05:49.669021214+02:00,2858669,0.000161
k8,job-114,gpu-0,2025-10-19T17:01:59+02:00,2025-10-19T18:05:35.669021214+02:00,2025-10-19T18:12:18.669021214+02:00,3816669,0.001414
k8,job-139,small-3,2025-10-19T17:02:23+02:00,2025-10-19T18:05:47.669021214+02:00,2025-10-19T18:12:32.669021214+02:00,3804669,0.004500
k8,job-251,small-4,2025-10-19T17:04:27+02:00,2025-10-19T18:05:48.669021214+02:00,2025-10-19T18:11:49.669021214+02:00,3681669,0.004011
k8,job-326,small-1,2025-10-19T17:05:39+02:00,2025-10-19T18:05:49.669021214+02:00,2025-10-19T18:15:30.669021214+02:00,3610669,0.006456
k8,job-434,small-0,2025-10-19T17:07:36+02:00,2025-10-19T18:05:56.669021214+02:00,2025-10-19T18:11:41.669021214+02:00,3500669,0.003833
k8,job-459,small-2,2025-10-19T17:07:56+02:00,2025-10-19T18:05:56.669021214+02:00,2025-10-19T18:11:54.669021214+02:00,3480669,0.003978
k8,job-22,gpu-0,2025-10-19T17:00:17+02:00,2025-10-19T18:06:17.669021214+02:00,2025-10-19T18:08:23.669021214+02:00,3960669,0.000357
k8,job-41,gpu-0,2025-10-19T17:00:44+02:00,2025-10-19T18:06:27.669021214+02:00,2025-10-19T18:08:31.669021214+02:00,3943669,0.000361
k8,job-43,med-2,2025-10-19T17:00:44+02:00,2025-10-19T18:06:27.669021214+02:00,2025-10-19T18:14:56.669021214+02:00,3943669,0.008483
k8,job-44,burst-1,2025-10-19T17:00:45+02:00,2025-10-19T18:07:04.669021214+02:00,2025-10-19T18:09:51.669021214+02:00,3979669,0.000874
k8,job-92,burst-1,2025-10-19T17:01:32+02:00,2025-10-19T18:08:11.669021214+02:00,2025-10-19T18:13:40.669021214+02:00,3999669,0.003218
k8,job-47,med-0,2025-10-19T17:00:49+02:00,2025-10-19T18:08:19.669021214+02:00,2025-10-19T18:14:13.669021214+02:00,4050669,0.005900
k8,job-51,gpu-0,2025-10-19T17:00:54+02:00,2025-10-19T18:08:23.669021214+02:00,2025-10-19T18:10:44.669021214+02:00,4049669,0.000534
k8,job-48,med-1,2025-10-19T17:00:50+02:00,2025-10-19T18:08:26.669021214+02:00,2025-10-19T18:14:13.669021214+02:00,4056669,0.005169
k8,job-23,gpu-0,2025-10-19T17:00:18+02:00,2025-10-19T18:08:31.669021214+02:00,2025-10-19T18:10:50.669021214+02:00,4093669,0.000534
k8,job-32,gpu-0,2025-10-19T17:00:29+02:00,2025-10-19T18:09:00.669021214+02:00,2025-10-19T18:14:26.669021214+02:00,4111669,0.003056
k8,job-50,burst-0,2025-10-19T17:00:52+02:00,2025-10-19T18:09:00.669021214+02:00,2025-10-19T18:18:17.669021214+02:00,4088669,0.006151
k8,job-97,burst-1,2025-10-19T17:01:36+02:00,2025-10-19T18:09:06.669021214+02:00,2025-10-19T18:17:01.669021214+02:00,4050669,0.005789
k8,job-54,burst-1,2025-10-19T17:00:55+02:00,2025-10-19T18:09:51.669021214+02:00,2025-10-19T18:12:06.669021214+02:00,4136669,0.000741
k8,job-59,gpu-0,2025-10-19T17:01:00+02:00,2025-10-19T18:10:44.669021214+02:00,2025-10-19T18:16:59.669021214+02:00,4184669,0.001605
k8,job-20,gpu-0,2025-10-19T17:00:15+02:00,2025-10-19T18:10:50.669021214+02:00,2025-10-19T18:13:41.669021214+02:00,4235669,0.000450
k8,job-60,gpu-0,2025-10-19T17:01:00+02:00,2025-10-19T18:11:30.669021214+02:00,2025-10-19T18:20:52.669021214+02:00,4230669,0.002511
k8,job-577,small-0,2025-10-19T17:10:12+02:00,2025-10-19T18:11:41.669021214+02:00,2025-10-19T18:18:28.669021214+02:00,3689669,0.004522
k8,job-714,small-4,2025-10-19T17:12:36+02:00,2025-10-19T18:11:49.669021214+02:00,2025-10-19T18:20:19.669021214+02:00,3553669,0.005667
k8,job-715,small-2,2025-10-19T17:12:39+02:00,2025-10-19T18:11:54.669021214+02:00,2025-10-19T18:18:08.669021214+02:00,3555669,0.004156
k8,job-70,burst-1,2025-10-19T17:01:05+02:00,2025-10-19T18:12:06.669021214+02:00,2025-10-19T18:14:38.669021214+02:00,4261669,0.000856
k8,job-66,gpu-0,2025-10-19T17:01:03+02:00,2025-10-19T18:12:18.669021214+02:00,2025-10-19T18:18:37.669021214+02:00,4275669,0.001739
k8,job-728,small-3,2025-10-19T17:12:47+02:00,2025-10-19T18:12:32.669021214+02:00,2025-10-19T18:18:06.669021214+02:00,3585669,0.003711
k8,job-67,burst-0,2025-10-19T17:01:04+02:00,2025-10-19T18:12:59.669021214+02:00,2025-10-19T18:17:58.669021214+02:00,4315669,0.004150
k8,job-74,burst-1,2025-10-19T17:01:08+02:00,2025-10-19T18:13:40.669021214+02:00,2025-10-19T18:20:01.669021214+02:00,4352669,0.003510
k8,job-34,gpu-0,2025-10-19T17:00:31+02:00,2025-10-19T18:13:41.669021214+02:00,2025-10-19T18:16:40.669021214+02:00,4390669,0.000702
k8,job-68,med-0,2025-10-19T17:01:04+02:00,2025-10-19T18:14:13.669021214+02:00,2025-10-19T18:24:01.669021214+02:00,4389669,0.005635
k8,job-72,med-1,2025-10-19T17:01:06+02:00,2025-10-19T18:14:13.669021214+02:00,2025-10-19T18:20:43.669021214+02:00,4387669,0.003738
k8,job-42,gpu-0,2025-10-19T17:00:44+02:00,2025-10-19T18:14:26.669021214+02:00,2025-10-19T18:20:35.669021214+02:00,4422669,0.003420
k8,job-83,burst-1,2025-10-19T17:01:25+02:00,2025-10-19T18:14:38.669021214+02:00,2025-10-19T18:17:14.669021214+02:00,4393669,0.000888
k8,job-75,med-2,2025-10-19T17:01:12+02:00,2025-10-19T18:14:56.669021214+02:00,2025-10-19T18:21:11.669021214+02:00,4424669,0.005586
k8,job-745,small-1,2025-10-19T17:13:02+02:00,2025-10-19T18:15:30.669021214+02:00,2025-10-19T18:25:18.669021214+02:00,3748669,0.006533
k8,job-38,gpu-0,2025-10-19T17:00:38+02:00,2025-10-19T18:16:40.669021214+02:00,2025-10-19T18:18:56.669021214+02:00,4562669,0.000409
k8,job-78,gpu-0,2025-10-19T17:01:19+02:00,2025-10-19T18:16:59.669021214+02:00,2025-10-19T18:25:31.669021214+02:00,4540669,0.002247
k8,job-109,burst-1,2025-10-19T17:01:46+02:00,2025-10-19T18:17:01.669021214+02:00,2025-10-19T18:23:45.669021214+02:00,4515669,0.004185
k8,job-103,burst-1,2025-10-19T17:01:43+02:00,2025-10-19T18:17:14.669021214+02:00,2025-10-19T18:19:27.669021214+02:00,4531669,0.000752
k8,job-85,burst-0,2025-10-19T17:01:26+02:00,2025-10-19T18:17:58.669021214+02:00,2025-10-19T18:25:10.669021214+02:00,4592669,0.004446
k8,job-806,small-3,2025-10-19T17:14:01+02:00,2025-10-19T18:18:06.669021214+02:00,2025-10-19T18:26:34.669021214+02:00,3845669,0.005644
k8,job-79,burst-0,2025-10-19T17:01:22+02:00,2025-10-19T18:18:17.669021214+02:00,2025-10-19T18:24:18.669021214+02:00,4615669,0.005385
k8,job-90,gpu-0,2025-10-19T17:01:31+02:00,2025-10-19T18:18:37.669021214+02:00,2025-10-19T18:25:27.669021214+02:00,4626669,0.002429
k8,job-64,gpu-0,2025-10-19T17:01:03+02:00,2025-10-19T18:18:56.669021214+02:00,2025-10-19T18:21:20.669021214+02:00,4673669,0.000581
k8,job-138,burst-1,2025-10-19T17:02:22+02:00,2025-10-19T18:19:27.669021214+02:00,2025-10-19T18:27:25.669021214+02:00,4625669,0.004297
k8,job-168,burst-1,2025-10-19T17:02:55+02:00,2025-10-19T18:20:01.669021214+02:00,2025-10-19T18:22:43.669021214+02:00,4626669,0.000891
k8,job-55,gpu-0,2025-10-19T17:00:57+02:00,2025-10-19T18:20:35.669021214+02:00,2025-10-19T18:25:54.669021214+02:00,4778669,0.001855
k8,job-96,med-1,2025-10-19T17:01:35+02:00,2025-10-19T18:20:43.669021214+02:00,2025-10-19T18:29:03.669021214+02:00,4748669,0.007448
k8,job-115,gpu-0,2025-10-19T17:02:00+02:00,2025-10-19T18:20:52.669021214+02:00,2025-10-19T18:30:42.669021214+02:00,4732669,0.002380
k8,job-106,med-2,2025-10-19T17:01:45+02:00,2025-10-19T18:21:11.669021214+02:00,2025-10-19T18:30:11.669021214+02:00,4766669,0.009000
k8,job-73,gpu-0,2025-10-19T17:01:07+02:00,2025-10-19T18:21:20.669021214+02:00,2025-10-19T18:24:19.669021214+02:00,4813669,0.000512
k8,job-174,burst-1,2025-10-19T17:02:59+02:00,2025-10-19T18:22:43.669021214+02:00,2025-10-19T18:29:01.669021214+02:00,4784669,0.003221
k8,job-88,burst-1,2025-10-19T17:01:29+02:00,2025-10-19T18:23:45.669021214+02:00,2025-10-19T18:26:37.669021214+02:00,4936669,0.000884
k8,job-116,med-0,2025-10-19T17:02:03+02:00,2025-10-19T18:24:01.669021214+02:00,2025-10-19T18:31:01.669021214+02:00,4918669,0.007000
k8,job-110,burst-0,2025-10-19T17:01:49+02:00,2025-10-19T18:24:18.669021214+02:00,2025-10-19T18:30:08.669021214+02:00,4949669,0.004719
k8,job-84,gpu-0,2025-10-19T17:01:25+02:00,2025-10-19T18:24:19.669021214+02:00,2025-10-19T18:26:55.669021214+02:00,4974669,0.000656
k8,job-93,burst-0,2025-10-19T17:01:33+02:00,2025-10-19T18:25:10.669021214+02:00,2025-10-19T18:28:07.669021214+02:00,5017669,0.000878
k8,job-117,gpu-0,2025-10-19T17:02:04+02:00,2025-10-19T18:25:27.669021214+02:00,2025-10-19T18:32:12.669021214+02:00,5003669,0.001648
k8,job-198,gpu-0,2025-10-19T17:03:29+02:00,2025-10-19T18:25:31.669021214+02:00,2025-10-19T18:34:42.669021214+02:00,4922669,0.001910
k8,job-61,gpu-0,2025-10-19T17:01:02+02:00,2025-10-19T18:25:54.669021214+02:00,2025-10-19T18:31:10.669021214+02:00,5092669,0.001832
k8,job-99,burst-1,2025-10-19T17:01:38+02:00,2025-10-19T18:26:37.669021214+02:00,2025-10-19T18:29:21.669021214+02:00,5099669,0.000781
k8,job-107,gpu-0,2025-10-19T17:01:46+02:00,2025-10-19T18:26:55.669021214+02:00,2025-10-19T18:29:04.669021214+02:00,5109669,0.000403
k8,job-123,burst-1,2025-10-19T17:02:09+02:00,2025-10-19T18:27:25.669021214+02:00,2025-10-19T18:35:24.669021214+02:00,5116669,0.004537
k8,job-111,burst-0,2025-10-19T17:01:55+02:00,2025-10-19T18:28:07.669021214+02:00,2025-10-19T18:30:39.669021214+02:00,5172669,0.000692
k8,job-169,burst-1,2025-10-19T17:02:55+02:00,2025-10-19T18:29:01.669021214+02:00,2025-10-19T18:36:01.669021214+02:00,5166669,0.003394
k8,job-132,med-1,2025-10-19T17:02:20+02:00,2025-10-19T18:29:03.669021214+02:00,2025-10-19T18:34:34.669021214+02:00,5203669,0.005517
k8,job-128,gpu-0,2025-10-19T17:02:13+02:00,2025-10-19T18:29:04.669021214+02:00,2025-10-19T18:31:53.669021214+02:00,5211669,0.000692
k8,job-209,burst-1,2025-10-19T17:03:44+02:00,2025-10-19T18:29:21.669021214+02:00,2025-10-19T18:32:02.669021214+02:00,5137669,0.000703
k8,job-35,burst-0,2025-10-19T17:00:32+02:00,2025-10-19T18:30:08.669021214+02:00,2025-10-19T18:33:38.669021214+02:00,5376669,0.003114
