sched,job_id,node,submit,start,end,wait_ms,ci_cost
themis_base,job-693,burst-0,2025-10-19T17:12:11+02:00,2025-10-19T20:30:22.190414829+02:00,2025-10-19T20:36:15.190414829+02:00,11891190,0.002723
themis_base,job-561,med-0,2025-10-19T17:10:00+02:00,2025-10-19T20:30:32.190414829+02:00,2025-10-19T20:40:19.190414829+02:00,12032190,0.008744
themis_base,job-571,gpu-0,2025-10-19T17:10:07+02:00,2025-10-19T20:30:41.190414829+02:00,2025-10-19T20:36:50.190414829+02:00,12034190,0.001566
themis_base,job-664,burst-1,2025-10-19T17:11:42+02:00,2025-10-19T20:30:50.190414829+02:00,2025-10-19T20:33:11.190414829+02:00,11948190,0.000585
themis_base,job-368,gpu-0,2025-10-19T17:06:19+02:00,2025-10-19T20:30:52.190414829+02:00,2025-10-19T20:33:42.190414829+02:00,12273190,0.000450
themis_base,job-568,med-2,2025-10-19T17:10:05+02:00,2025-10-19T20:31:42.190414829+02:00,2025-10-19T20:36:11.190414829+02:00,12097190,0.004483
themis_base,job-581,med-1,2025-10-19T17:10:23+02:00,2025-10-19T20:32:26.190414829+02:00,2025-10-19T20:39:33.190414829+02:00,12123190,0.007117
themis_base,job-682,burst-1,2025-10-19T17:11:59+02:00,2025-10-19T20:33:11.190414829+02:00,2025-10-19T20:36:06.190414829+02:00,12072190,0.000666
themis_base,job-428,gpu-0,2025-10-19T17:07:32+02:00,2025-10-19T20:33:42.190414829+02:00,2025-10-19T20:36:25.190414829+02:00,12370190,0.000640
themis_base,job-495,gpu-0,2025-10-19T17:08:49+02:00,2025-10-19T20:33:43.190414829+02:00,2025-10-19T20:37:32.190414829+02:00,12294190,0.001961
themis_base,job-779,gpu-0,2025-10-19T17:13:33+02:00,2025-10-19T20:34:34.190414829+02:00,2025-10-19T20:44:17.190414829+02:00,12061190,0.004164
themis_base,job-836,gpu-0,2025-10-19T17:14:36+02:00,2025-10-19T20:34:56.190414829+02:00,2025-10-19T20:42:21.190414829+02:00,12020190,0.002778
themis_base,job-299,burst-1,2025-10-19T17:05:20+02:00,2025-10-19T20:35:49.190414829+02:00,2025-10-19T20:41:36.190414829+02:00,12629190,0.003934
